skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Go,Basic,What is strconv package in Go?,String conversion,Parsing,Formatting,A,Standard library for string conversions: Atoi," Itoa, ParseFloat, etc.",Strconv Package,https://pkg.go.dev/strconv,https://youtube.com/results?search_query=go+strconv+package,https://youtube.com/results?search_query=go+strconv+package+hindi,https://youtube.com/results?search_query=go+strconv+package+kannada,https://youtube.com/results?search_query=go+strconv+package+tamil,https://youtube.com/results?search_query=go+strconv+package+telugu
Go,Basic,What is os package in Go?,OS package,Operating system,System interaction,A,Standard library for OS functionality: file operations," environment, etc.",OS Package,https://pkg.go.dev/os,https://youtube.com/results?search_query=go+os+package,https://youtube.com/results?search_query=go+os+package+hindi,https://youtube.com/results?search_query=go+os+package+kannada,https://youtube.com/results?search_query=go+os+package+tamil,https://youtube.com/results?search_query=go+os+package+telugu
Go,Basic,What is file handling in Go?,File operations,Reading writing,File I/O,A,Use os.Open()," os.Create(), ioutil.ReadFile(), etc.",File Handling,https://golang.org/pkg/os/#Open,https://youtube.com/results?search_query=go+file+handling,https://youtube.com/results?search_query=go+file+handling+hindi,https://youtube.com/results?search_query=go+file+handling+kannada,https://youtube.com/results?search_query=go+file+handling+tamil,https://youtube.com/results?search_query=go+file+handling+telugu
Go,Basic,What is ioutil package in Go? (Deprecated),I/O utilities,File utilities,Deprecated,A,I/O utility functions (deprecated, use os and io packages).,Ioutil Package,https://golang.org/pkg/io/ioutil/,https://youtube.com/results?search_query=go+ioutil+package,https://youtube.com/results?search_query=go+ioutil+package+hindi,https://youtube.com/results?search_query=go+ioutil+package+kannada,https://youtube.com/results?search_query=go+ioutil+package+tamil,https://youtube.com/results?search_query=go+ioutil+package+telugu
Go,Basic,How do you create HTTP server in Go?,HTTP server,Web server,Server creation,A,http.HandleFunc("/"," handler); http.ListenAndServe(":8080", nil).",HTTP Server,https://golang.org/doc/articles/wiki/,https://youtube.com/results?search_query=go+http+server,https://youtube.com/results?search_query=go+http+server+hindi,https://youtube.com/results?search_query=go+http+server+kannada,https://youtube.com/results?search_query=go+http+server+tamil,https://youtube.com/results?search_query=go+http+server+telugu
Go,Basic,What is context package in Go?,Context,Request context,Cancellation,A,Standard library for request-scoped values," cancellation, deadlines.",Context Package,https://golang.org/pkg/context/,https://youtube.com/results?search_query=go+context+package,https://youtube.com/results?search_query=go+context+package+hindi,https://youtube.com/results?search_query=go+context+package+kannada,https://youtube.com/results?search_query=go+context+package+tamil,https://youtube.com/results?search_query=go+context+package+telugu
Go,Basic,What is sync package in Go?,Synchronization,Concurrency primitives,Mutex,A,Standard library for synchronization primitives: Mutex," WaitGroup, etc.",Sync Package,https://golang.org/pkg/sync/,https://youtube.com/results?search_query=go+sync+package,https://youtube.com/results?search_query=go+sync+package+hindi,https://youtube.com/results?search_query=go+sync+package+kannada,https://youtube.com/results?search_query=go+sync+package+tamil,https://youtube.com/results?search_query=go+sync+package+telugu
Go,Basic,What is the Go Playground?,Online editor,Code sandbox,Web IDE,A,Online environment at play.golang.org for writing," running, sharing Go code.",Go Playground,https://play.golang.org/,https://youtube.com/results?search_query=go+playground,https://youtube.com/results?search_query=go+playground+hindi,https://youtube.com/results?search_query=go+playground+kannada,https://youtube.com/results?search_query=go+playground+tamil,https://youtube.com/results?search_query=go+playground+telugu
Go,Basic,What is goimports tool?,Import management,Format imports,Auto imports,A,Tool that updates Go import lines, adding missing ones and removing unused.,Goimports Tool,https://pkg.go.dev/golang.org/x/tools/cmd/goimports,https://youtube.com/results?search_query=go+goimports+tool,https://youtube.com/results?search_query=go+goimports+tool+hindi,https://youtube.com/results?search_query=go+goimports+tool+kannada,https://youtube.com/results?search_query=go+goimports+tool+tamil,https://youtube.com/results?search_query=go+goimports+tool+telugu
Go,Basic,What is static typing in Go?,Static typing,Type safety,Compile-time types,A,Types checked at compile time, cannot change at runtime.,Static Typing,https://golang.org/doc/faq#What_is_the_difference_between_statically_typed_and_dynamically_typed_languages,https://youtube.com/results?search_query=go+static+typing,https://youtube.com/results?search_query=go+static+typing+hindi,https://youtube.com/results?search_query=go+static+typing+kannada,https://youtube.com/results?search_query=go+static+typing+tamil,https://youtube.com/results?search_query=go+static+typing+telugu
Go,Basic,What is the difference between Go and other languages?,Go comparison,Language features,Unique aspects,A,Go has goroutines," channels, garbage collection, simplicity, fast compilation.",Go vs Others,https://golang.org/doc/faq#Comparing_Go_to_other_languages,https://youtube.com/results?search_query=go+vs+other+languages,https://youtube.com/results?search_query=go+vs+other+languages+hindi,https://youtube.com/results?search_query=go+vs+other+languages+kannada,https://youtube.com/results?search_query=go+vs+other+languages+tamil,https://youtube.com/results?search_query=go+vs+other+languages+telugu
Go,Basic,What is the Go community like?,Community,Open source,Ecosystem,A,Vibrant community with many libraries," tools, and active development.",Go Community,https://golang.org/help/,https://youtube.com/results?search_query=go+community,https://youtube.com/results?search_query=go+community+hindi,https://youtube.com/results?search_query=go+community+kannada,https://youtube.com/results?search_query=go+community+tamil,https://youtube.com/results?search_query=go+community+telugu
Go,Basic,What is the future of Go?,Go future,Roadmap,Development,A,Continued development by Google and community, focus on simplicity and performance.,Go Future,https://blog.golang.org/,https://youtube.com/results?search_query=go+future,https://youtube.com/results?search_query=go+future+hindi,https://youtube.com/results?search_query=go+future+kannada,https://youtube.com/results?search_query=go+future+tamil,https://youtube.com/results?search_query=go+future+telugu
