skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
SQL,Advanced,What are Array data types in SQL and when would you use them?,Data Types,Arrays,Arrays store multiple values in single column. Useful for tags, phone numbers, simple lists. Consider normalization vs arrays. Array functions: array_agg(), unnest(), array_length().,https://www.postgresql.org/docs/current/arrays.html,https://youtube.com/results?search_query=sql+array+data+type,https://youtube.com/results?search_query=sql+arrays+hindi,https://youtube.com/results?search_query=sql+arrays+kannada,https://youtube.com/results?search_query=sql+arrays+tamil,https://youtube.com/results?search_query=sql+arrays+telugu
SQL,Advanced,Explain the difference between PRIMARY KEY, UNIQUE KEY, and FOREIGN KEY.,Constraints,Integrity,PRIMARY KEY: unique," not null, only one per table. UNIQUE KEY: unique, allows nulls, multiple per table. FOREIGN KEY: references PRIMARY/UNIQUE key in another table", enforces referential integrity.,https://www.w3schools.com/sql/sql_primarykey.asp,https://youtube.com/results?search_query=sql+primary+unique+foreign+keys,https://youtube.com/results?search_query=sql+keys+hindi,https://youtube.com/results?search_query=sql+keys+kannada,https://youtube.com/results?search_query=sql+keys+tamil,https://youtube.com/results?search_query=sql+keys+telugu
SQL,Advanced,Explain the concept of Deterministic vs Non-deterministic functions.,Functions,Consistency,Deterministic functions always return same result for same inputs (e.g., UPPER()). Non-deterministic may return different results (e.g., NOW(), RAND()). Affects indexing, optimization.,https://www.postgresql.org/docs/current/xfunc-volatility.html,https://youtube.com/results?search_query=sql+deterministic+functions,https://youtube.com/results?search_query=sql+deterministic+hindi,https://youtube.com/results?search_query=sql+deterministic+kannada,https://youtube.com/results?search_query=sql+deterministic+tamil,https://youtube.com/results?search_query=sql+deterministic+telugu
SQL,Advanced,What are the different types of Indexes: B-tree, Hash, GiST, GIN, BRIN?,Indexing,"Specialized,B-tree: default, range queries. Hash: equality only. GiST: geometric, full-text. GIN: array, full-text (multiple values). BRIN: block range", very large tables. Choose based on data and queries.,https://www.postgresql.org/docs/current/indexes-types.html,https://youtube.com/results?search_query=sql+index+types+b+tree+hash,https://youtube.com/results?search_query=sql+index+types+hindi,https://youtube.com/results?search_query=sql+index+types+kannada,https://youtube.com/results?search_query=sql+index+types+tamil,https://youtube.com/results?search_query=sql+index+types+telugu
SQL,Advanced,What are the different types of Locks in SQL databases?,Concurrency,Locking,Types: Shared (read), Exclusive (write), Update (intent to update)," Intent (hierarchy locks). Row-level, page-level", table-level locks. Deadlock detection and resolution strategies.,https://www.postgresql.org/docs/current/explicit-locking.html,https://youtube.com/results?search_query=sql+database+locks,https://youtube.com/results?search_query=sql+locks+hindi,https://youtube.com/results?search_query=sql+locks+kannada,https://youtube.com/results?search_query=sql+locks+tamil,https://youtube.com/results?search_query=sql+locks+telugu
SQL,Advanced,What is Database Partitioning and what are its benefits?,Performance,Management,Partitioning splits table into smaller physical pieces (partitions). Benefits: improved query performance (partition pruning), easier maintenance, better data management. Types: range, list, hash.,https://www.postgresql.org/docs/current/ddl-partitioning.html,https://youtube.com/results?search_query=sql+database+partitioning,https://youtube.com/results?search_query=sql+partitioning+hindi,https://youtube.com/results?search_query=sql+partitioning+kannada,https://youtube.com/results?search_query=sql+partitioning+tamil,https://youtube.com/results?search_query=sql+partitioning+telugu
SQL,Advanced,What are Table Variables and how do they differ from Temporary Tables?,Temporary,Performance,Table variables (@table) in SQL Server, memory-optimized. Differ: scope (batch), transaction behavior (not rolled back), statistics (no statistics). Use for small datasets, temp tables for larger.,https://learn.microsoft.com/en-us/sql/t-sql/data-types/table-transact-sql,https://youtube.com/results?search_query=sql+table+variables+vs+temporary+tables,https://youtube.com/results?search_query=sql+table+variables+hindi,https://youtube.com/results?search_query=sql+table+variables+kannada,https://youtube.com/results?search_query=sql+table+variables+tamil,https://youtube.com/results?search_query=sql+table+variables+telugu
SQL,Advanced,Explain the concept of Common Table Expressions (CTEs) vs Temporary Tables.,Temporary,Performance,CTEs: logical, may be optimized/inlined, no statistics," can be recursive. Temp tables: physical, statistics, indexes, persistent in session. Use CTEs for readability", temp tables for performance on large data.,https://www.postgresql.org/docs/current/queries-with.html,https://youtube.com/results?search_query=sql+cte+vs+temporary+table,https://youtube.com/results?search_query=sql+cte+temp+hindi,https://youtube.com/results?search_query=sql+cte+temp+kannada,https://youtube.com/results?search_query=sql+cte+temp+tamil,https://youtube.com/results?search_query=sql+cte+temp+telugu
SQL,Advanced,What are the different types of SQL Injection attacks and how to prevent them?,Security,Injection,Types: Union-based, Error-based, Blind," Time-based. Prevention: use parameterized queries/prepared statements, input validation, least privilege, ORM with parameter binding", stored procedures.,https://www.postgresql.org/docs/current/sql-prepare.html,https://youtube.com/results?search_query=sql+injection+prevention,https://youtube.com/results?search_query=sql+injection+hindi,https://youtube.com/results?search_query=sql+injection+kannada,https://youtube.com/results?search_query=sql+injection+tamil,https://youtube.com/results?search_query=sql+injection+telugu
SQL,Advanced,Explain the concept of Column-Level Encryption in databases.,Security,Encryption,Column encryption encrypts specific columns (e.g., SSN, credit cards). Database-level (TDE) or application-level. Trade-offs: searchability, performance, key management. Use for sensitive data.,https://www.postgresql.org/docs/current/encryption-options.html,https://youtube.com/results?search_query=sql+column+encryption,https://youtube.com/results?search_query=sql+encryption+hindi,https://youtube.com/results?search_query=sql+encryption+kannada,https://youtube.com/results?search_query=sql+encryption+tamil,https://youtube.com/results?search_query=sql+encryption+telugu
SQL,Advanced,Explain the concept of Database Auditing and its implementation.,Security,Compliance,Auditing tracks database activity: logins, data changes. Implementation: native auditing, triggers," third-party tools. Compliance requirements: SOX, HIPAA", GDPR. Balance detail vs performance.,https://www.postgresql.org/docs/current/audit.html,https://youtube.com/results?search_query=sql+database+auditing,https://youtube.com/results?search_query=sql+auditing+hindi,https://youtube.com/results?search_query=sql+auditing+kannada,https://youtube.com/results?search_query=sql+auditing+tamil,https://youtube.com/results?search_query=sql+auditing+telugu
SQL,Advanced,What are the different Date/Time functions: EXTRACT(), DATE_PART(), DATE_TRUNC()?,Functions,Date,EXTRACT()/DATE_PART(): get specific part (year," month). DATE_TRUNC(): truncate to precision (day, hour). Example: EXTRACT(YEAR FROM timestamp), DATE_TRUNC('month'", timestamp).,https://www.postgresql.org/docs/current/functions-datetime.html,https://youtube.com/results?search_query=sql+date+functions+extract,https://youtube.com/results?search_query=sql+date+functions+hindi,https://youtube.com/results?search_query=sql+date+functions+kannada,https://youtube.com/results?search_query=sql+date+functions+tamil,https://youtube.com/results?search_query=sql+date+functions+telugu
SQL,Advanced,What are the different types of JOIN algorithms: Nested Loop, Hash Join, Merge Join?,Optimization,Algorithms,Nested Loop: small with large," O(n*m). Hash Join: build hash table on smaller, probe larger. Merge Join: both sorted, O(n+m). Optimizer chooses based on statistics", indexes.,https://www.postgresql.org/docs/current/planner-optimizer.html,https://youtube.com/results?search_query=sql+join+algorithms,https://youtube.com/results?search_query=sql+join+algorithms+hindi,https://youtube.com/results?search_query=sql+join+algorithms+kannada,https://youtube.com/results?search_query=sql+join+algorithms+tamil,https://youtube.com/results?search_query=sql+join+algorithms+telugu
SQL,Advanced,What are the differences between Stored Procedures, Functions, and Views?,Programming,Abstraction,Stored Procedures: perform actions," transaction control. Functions: return value, used in SELECT. Views: saved SELECT queries", virtual tables. Each serves different abstraction needs.,https://www.postgresql.org/docs/current/xfunc.html,https://youtube.com/results?search_query=sql+procedures+functions+views,https://youtube.com/results?search_query=sql+programming+hindi,https://youtube.com/results?search_query=sql+programming+kannada,https://youtube.com/results?search_query=sql+programming+tamil,https://youtube.com/results?search_query=sql+programming+telugu
SQL,Advanced,What are the different types of SQL Dialects and key differences?,Dialects,Portability,Dialects: PostgreSQL, MySQL, SQL Server," Oracle. Differences: syntax (LIMIT vs TOP, OFFSET-FETCH), functions", procedural languages (PL/pgSQL vs T-SQL vs PL/SQL). ANSI SQL standard for portability.,https://www.postgresql.org/docs/current/features.html,https://youtube.com/results?search_query=sql+dialects+differences,https://youtube.com/results?search_query=sql+dialects+hindi,https://youtube.com/results?search_query=sql+dialects+kannada,https://youtube.com/results?search_query=sql+dialects+tamil,https://youtube.com/results?search_query=sql+dialects+telugu
SQL,Advanced,Explain the difference between MySQL and PostgreSQL.,Databases,Comparison,MySQL: faster for simple reads, weaker ACID (pre-8.0), simpler. PostgreSQL: stronger ACID," more features (CTEs, window functions, JSON)", extensible. Choose based on needs: simplicity vs features.,https://www.postgresql.org/about/,https://youtube.com/results?search_query=mysql+vs+postgresql,https://youtube.com/results?search_query=sql+databases+hindi,https://youtube.com/results?search_query=sql+databases+kannada,https://youtube.com/results?search_query=sql+databases+tamil,https://youtube.com/results?search_query=sql+databases+telugu
SQL,Advanced,What are the key features of PostgreSQL that make it advanced?,PostgreSQL,Features,Features: ACID compliant, MVCC, CTEs," window functions, JSON support, full-text search, spatial data (PostGIS), partitioning, replication", extensible (custom types/functions). Enterprise-grade.,https://www.postgresql.org/about/featurematrix/,https://youtube.com/results?search_query=postgresql+advanced+features,https://youtube.com/results?search_query=postgresql+hindi,https://youtube.com/results?search_query=postgresql+kannada,https://youtube.com/results?search_query=postgresql+tamil,https://youtube.com/results?search_query=postgresql+telugu
SQL,Advanced,Explain the concept of Full-Text Search in PostgreSQL.,Search,Text,Full-Text Search indexes text for semantic search (not just pattern). Features: stemming, ranking, phrase search. Use tsvector, tsquery, GIN indexes. Alternative to LIKE for text search.,https://www.postgresql.org/docs/current/textsearch.html,https://youtube.com/results?search_query=sql+full+text+search,https://youtube.com/results?search_query=sql+full+text+hindi,https://youtube.com/results?search_query=sql+full+text+kannada,https://youtube.com/results?search_query=sql+full+text+tamil,https://youtube.com/results?search_query=sql+full+text+telugu
SQL,Advanced,What are the different types of NoSQL databases and when to use them vs SQL?,NoSQL,Comparison,Types: Document (MongoDB), Key-Value (Redis), Columnar (Cassandra)," Graph (Neo4j). Use NoSQL for: unstructured data, high write throughput, horizontal scaling. SQL for: transactions, complex queries", relationships.,https://www.postgresql.org/about/,https://youtube.com/results?search_query=sql+vs+nosql,https://youtube.com/results?search_query=sql+nosql+hindi,https://youtube.com/results?search_query=sql+nosql+kannada,https://youtube.com/results?search_query=sql+nosql+tamil,https://youtube.com/results?search_query=sql+nosql+telugu
SQL,Advanced,Explain the concept of Data Warehousing and ETL processes.,Data Warehouse,ETL,Data Warehouse: optimized for analytics, separate from OLTP. ETL: Extract, Transform," Load. Process: extract from sources, clean/transform, load to warehouse. Tools: Informatica, Talend", custom SQL.,https://www.postgresql.org/docs/current/fdw.html,https://youtube.com/results?search_query=sql+data+warehousing+etl,https://youtube.com/results?search_query=sql+etl+hindi,https://youtube.com/results?search_query=sql+etl+kannada,https://youtube.com/results?search_query=sql+etl+tamil,https://youtube.com/results?search_query=sql+etl+telugu
SQL,Advanced,Explain the concept of Database Connection Strings and parameters.,Configuration,Connections,Connection string specifies how to connect: host, port, database," user, password, options. Parameters: sslmode, connect_timeout, application_name. Security: avoid hardcoding", use environment variables.,https://www.postgresql.org/docs/current/libpq-connect.html,https://youtube.com/results?search_query=sql+connection+strings,https://youtube.com/results?search_query=sql+connections+hindi,https://youtube.com/results?search_query=sql+connections+kannada,https://youtube.com/results?search_query=sql+connections+tamil,https://youtube.com/results?search_query=sql+connections+telugu
SQL,Advanced,What are the different Database Monitoring and Alerting tools?,Operations,Monitoring,Tools: pg_stat_* views, pgBadger for log analysis, Prometheus with exporters," Datadog, New Relic. Monitor: queries, locks, connections", disk space. Alerts on thresholds.,https://www.postgresql.org/docs/current/monitoring.html,https://youtube.com/results?search_query=sql+database+monitoring,https://youtube.com/results?search_query=sql+monitoring+hindi,https://youtube.com/results?search_query=sql+monitoring+kannada,https://youtube.com/results?search_query=sql+monitoring+tamil,https://youtube.com/results?search_query=sql+monitoring+telugu
SQL,Advanced,Explain the concept of Database Performance Tuning: bottlenecks and solutions.,Performance,Tuning,Bottlenecks: CPU, memory, disk I/O," network. Solutions: query optimization, indexing, partitioning, caching, hardware upgrade. Method: identify slow queries (pg_stat_statements), analyze", optimize.,https://www.postgresql.org/docs/current/performance-tips.html,https://youtube.com/results?search_query=sql+performance+tuning,https://youtube.com/results?search_query=sql+tuning+hindi,https://youtube.com/results?search_query=sql+tuning+kannada,https://youtube.com/results?search_query=sql+tuning+tamil,https://youtube.com/results?search_query=sql+tuning+telugu
SQL,Advanced,Explain the concept of Database Migration strategies: zero-downtime, blue-green.,Deployment,Migration,Zero-downtime: replicate changes while app runs, switch. Blue-green: two environments," switch DNS. Challenges: schema changes, data migration. Tools: Flyway", Liquibase for version control.,https://www.postgresql.org/docs/current/,https://youtube.com/results?search_query=sql+database+migration+strategies,https://youtube.com/results?search_query=sql+migration+hindi,https://youtube.com/results?search_query=sql+migration+kannada,https://youtube.com/results?search_query=sql+migration+tamil,https://youtube.com/results?search_query=sql+migration+telugu
SQL,Advanced,Explain the concept of Database as Code and version control.,DevOps,Versioning,Database as Code: schema, migrations in version control (Git). Benefits: reproducibility, rollback," collaboration. Tools: Flyway, Liquibase", sqitch. CI/CD integration for automated deployments.,https://www.flywaydb.org/,https://youtube.com/results?search_query=sql+database+as+code,https://youtube.com/results?search_query=sql+version+control+hindi,https://youtube.com/results?search_query=sql+version+control+kannada,https://youtube.com/results?search_query=sql+version+control+tamil,https://youtube.com/results?search_query=sql+version+control+telugu
SQL,Advanced,What are the different Database Security best practices?,Security,Best Practices,Practices: least privilege, encryption at rest/in transit, regular patching," audit logging, input validation", network segmentation. Defense in depth: multiple layers of security.,https://www.postgresql.org/docs/current/security.html,https://youtube.com/results?search_query=sql+database+security+best+practices,https://youtube.com/results?search_query=sql+security+hindi,https://youtube.com/results?search_query=sql+security+kannada,https://youtube.com/results?search_query=sql+security+tamil,https://youtube.com/results?search_query=sql+security+telugu
SQL,Advanced,Explain the concept of Database Compliance: GDPR, HIPAA, PCI-DSS.,Compliance,Regulations,GDRP: EU data protection," right to be forgotten. HIPAA: US healthcare data. PCI-DSS: payment card data. Requirements: encryption, access control, audit trails", data retention policies.,https://www.postgresql.org/docs/current/security.html,https://youtube.com/results?search_query=sql+database+compliance,https://youtube.com/results?search_query=sql+compliance+hindi,https://youtube.com/results?search_query=sql+compliance+kannada,https://youtube.com/results?search_query=sql+compliance+tamil,https://youtube.com/results?search_query=sql+compliance+telugu
SQL,Advanced,What are the future trends in SQL databases: NewSQL, cloud-native, serverless?,Trends,Future,NewSQL: combines NoSQL scale with SQL ACID. Cloud-native: managed services (AWS RDS," Aurora). Serverless: auto-scaling, pay-per-use. ML integration", blockchain. Continued evolution.,https://www.postgresql.org/about/roadmap/,https://youtube.com/results?search_query=sql+database+future+trends,https://youtube.com/results?search_query=sql+trends+hindi,https://youtube.com/results?search_query=sql+trends+kannada,https://youtube.com/results?search_query=sql+trends+tamil,https://youtube.com/results?search_query=sql+trends+telugu
SQL,Advanced,Explain the concept of Blockchain and SQL database integration.,Blockchain,Integration,Blockchain for immutable audit trail, SQL for querying. Patterns: store hashes in blockchain, data in SQL. Use cases: supply chain, audit trails. Challenges: performance, complexity.,https://www.postgresql.org/,https://youtube.com/results?search_query=sql+blockchain+integration,https://youtube.com/results?search_query=sql+blockchain+hindi,https://youtube.com/results?search_query=sql+blockchain+kannada,https://youtube.com/results?search_query=sql+blockchain+tamil,https://youtube.com/results?search_query=sql+blockchain+telugu
