skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
AWS,Basic,What is Amazon RDS?,Relational Database Service,Remote Data Service,Relational Data Storage,Remote Database Service,A,RDS makes it easy to set up relational databases.,Database,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Welcome.html,https://youtube.com/results?search_query=aws+rds+basics,https://youtube.com/results?search_query=aws+rds+hindi,https://youtube.com/results?search_query=aws+rds+kannada,https://youtube.com/results?search_query=aws+rds+tamil,https://youtube.com/results?search_query=aws+rds+telugu
AWS,Basic,Which service monitors AWS resources?,CloudWatch,CloudTrail,CloudFormation,CloudFront,A,CloudWatch monitors AWS resources and applications.,Monitoring,https://docs.aws.amazon.com/AmazonCloudWatch/latest/monitoring/WhatIsCloudWatch.html,https://youtube.com/results?search_query=aws+cloudwatch+basics,https://youtube.com/results?search_query=aws+cloudwatch+hindi,https://youtube.com/results?search_query=aws+cloudwatch+kannada,https://youtube.com/results?search_query=aws+cloudwatch+tamil,https://youtube.com/results?search_query=aws+cloudwatch+telugu
AWS,Basic,What is AWS Elastic Beanstalk?,Platform as a Service,Infrastructure as Code,Container Service,Serverless Platform,A,Elastic Beanstalk deploys and scales web applications.,Compute,https://docs.aws.amazon.com/elasticbeanstalk/latest/dg/Welcome.html,https://youtube.com/results?search_query=aws+elastic+beanstalk+basics,https://youtube.com/results?search_query=aws+elastic+beanstalk+hindi,https://youtube.com/results?search_query=aws+elastic+beanstalk+kannada,https://youtube.com/results?search_query=aws+elastic+beanstalk+tamil,https://youtube.com/results?search_query=aws+elastic+beanstalk+telugu
AWS,Basic,Which service provides load balancing?,ELB,ECS,EKS,ECR,A,Elastic Load Balancing distributes traffic.,Networking,https://docs.aws.amazon.com/elasticloadbalancing/latest/userguide/what-is-load-balancing.html,https://youtube.com/results?search_query=aws+load+balancer+basics,https://youtube.com/results?search_query=aws+load+balancer+hindi,https://youtube.com/results?search_query=aws+load+balancer+kannada,https://youtube.com/results?search_query=aws+load+balancer+tamil,https://youtube.com/results?search_query=aws+load+balancer+telugu
AWS,Basic,What is Amazon CloudFront?,Content Delivery Network,Compute Service,Database,Cache Service,A,CloudFront speeds up distribution of static and dynamic web content.,Networking,https://docs.aws.amazon.com/AmazonCloudFront/latest/DeveloperGuide/Introduction.html,https://youtube.com/results?search_query=aws+cloudfront+basics,https://youtube.com/results?search_query=aws+cloudfront+hindi,https://youtube.com/results?search_query=aws+cloudfront+kannada,https://youtube.com/results?search_query=aws+cloudfront+tamil,https://youtube.com/results?search_query=aws+cloudfront+telugu
AWS,Basic,Which AWS service manages containers?,ECS,EC2,S3,Lambda,A,ECS is a container orchestration service.,Containers,https://docs.aws.amazon.com/AmazonECS/latest/developerguide/Welcome.html,https://youtube.com/results?search_query=aws+ecs+basics,https://youtube.com/results?search_query=aws+ecs+hindi,https://youtube.com/results?search_query=aws+ecs+kannada,https://youtube.com/results?search_query=aws+ecs+tamil,https://youtube.com/results?search_query=aws+ecs+telugu
AWS,Basic,What is AWS CloudFormation?,Infrastructure as Code,Monitoring Tool,CI/CD Pipeline,Database Service,A,CloudFormation models and provisions AWS resources.,Management,https://docs.aws.amazon.com/AWSCloudFormation/latest/UserGuide/Welcome.html,https://youtube.com/results?search_query=aws+cloudformation+basics,https://youtube.com/results?search_query=aws+cloudformation+hindi,https://youtube.com/results?search_query=aws+cloudformation+kannada,https://youtube.com/results?search_query=aws+cloudformation+tamil,https://youtube.com/results?search_query=aws+cloudformation+telugu
AWS,Basic,Which service is for message queuing?,SQS,SNS,SES,S3,A,SQS is a message queuing service for decoupling applications.,Messaging,https://docs.aws.amazon.com/AWSSimpleQueueService/latest/SQSDeveloperGuide/welcome.html,https://youtube.com/results?search_query=aws+sqs+basics,https://youtube.com/results?search_query=aws+sqs+hindi,https://youtube.com/results?search_query=aws+sqs+kannada,https://youtube.com/results?search_query=aws+sqs+tamil,https://youtube.com/results?search_query=aws+sqs+telugu
AWS,Basic,What is Amazon SNS?,Notification Service,Storage Service,Network Service,Compute Service,A,"SNS sends notifications via email, SMS, or HTTP.",Messaging,https://docs.aws.amazon.com/sns/latest/dg/welcome.html,https://youtube.com/results?search_query=aws+sns+basics,https://youtube.com/results?search_query=aws+sns+hindi,https://youtube.com/results?search_query=aws+sns+kannada,https://youtube.com/results?search_query=aws+sns+tamil,https://youtube.com/results?search_query=aws+sns+telugu
AWS,Basic,Which service is for data warehousing?,Redshift,RDS,DynamoDB,ElastiCache,A,Redshift is a petabyte-scale data warehouse.,Analytics,https://docs.aws.amazon.com/redshift/latest/mgmt/welcome.html,https://youtube.com/results?search_query=aws+redshift+basics,https://youtube.com/results?search_query=aws+redshift+hindi,https://youtube.com/results?search_query=aws+redshift+kannada,https://youtube.com/results?search_query=aws+redshift+tamil,https://youtube.com/results?search_query=aws+redshift+telugu
AWS,Basic,What is AWS CloudTrail?,Logs API activity,Monitors performance,Stores data,Delivers content,A,CloudTrail logs AWS API calls for audit purposes.,Security,https://docs.aws.amazon.com/awscloudtrail/latest/userguide/cloudtrail-user-guide.html,https://youtube.com/results?search_query=aws+cloudtrail+basics,https://youtube.com/results?search_query=aws+cloudtrail+hindi,https://youtube.com/results?search_query=aws+cloudtrail+kannada,https://youtube.com/results?search_query=aws+cloudtrail+tamil,https://youtube.com/results?search_query=aws+cloudtrail+telugu
AWS,Basic,Which service provides in-memory cache?,ElastiCache,Elasticsearch,Elastic Beanstalk,Elastic Load Balancer,A,ElastiCache provides in-memory caching.,Database,https://docs.aws.amazon.com/AmazonElastiCache/latest/red-ug/WhatIs.html,https://youtube.com/results?search_query=aws+elasticache+basics,https://youtube.com/results?search_query=aws+elasticache+hindi,https://youtube.com/results?search_query=aws+elasticache+kannada,https://youtube.com/results?search_query=aws+elasticache+tamil,https://youtube.com/results?search_query=aws+elasticache+telugu
AWS,Basic,What is Amazon VPC?,Virtual Private Cloud,Virtual Public Cloud,Visual Private Cloud,Variable Public Cloud,A,VPC provides an isolated section of AWS cloud.,Networking,https://docs.aws.amazon.com/vpc/latest/userguide/what-is-amazon-vpc.html,https://youtube.com/results?search_query=aws+vpc+basics,https://youtube.com/results?search_query=aws+vpc+hindi,https://youtube.com/results?search_query=aws+vpc+kannada,https://youtube.com/results?search_query=aws+vpc+tamil,https://youtube.com/results?search_query=aws+vpc+telugu
AWS,Basic,Which service manages Kubernetes?,EKS,ECS,ECR,Fargate,A,EKS is a managed Kubernetes service.,Containers,https://docs.aws.amazon.com/eks/latest/userguide/what-is-eks.html,https://youtube.com/results?search_query=aws+eks+basics,https://youtube.com/results?search_query=aws+eks+hindi,https://youtube.com/results?search_query=aws+eks+kannada,https://youtube.com/results?search_query=aws+eks+tamil,https://youtube.com/results?search_query=aws+eks+telugu
AWS,Basic,What is AWS Config?,Tracks resource configurations,Configures instances,Manages users,Monitors performance,A,Config tracks resource inventory and changes.,Management,https://docs.aws.amazon.com/config/latest/developerguide/WhatIsConfig.html,https://youtube.com/results?search_query=aws+config+basics,https://youtube.com/results?search_query=aws+config+hindi,https://youtube.com/results?search_query=aws+config+kannada,https://youtube.com/results?search_query=aws+config+tamil,https://youtube.com/results?search_query=aws+config+telugu
AWS,Basic,Which service is for batch processing?,Batch,Glue,EMR,Data Pipeline,A,Batch runs batch computing workloads.,Compute,https://docs.aws.amazon.com/batch/latest/userguide/what-is-batch.html,https://youtube.com/results?search_query=aws+batch+basics,https://youtube.com/results?search_query=aws+batch+hindi,https://youtube.com/results?search_query=aws+batch+kannada,https://youtube.com/results?search_query=aws+batch+tamil,https://youtube.com/results?search_query=aws+batch+telugu
AWS,Basic,What is AWS Step Functions?,Serverless workflow,Step processing,Function management,Workflow automation,A,Step Functions coordinates AWS services into serverless workflows.,Serverless,https://docs.aws.amazon.com/step-functions/latest/dg/welcome.html,https://youtube.com/results?search_query=aws+step+functions+basics,https://youtube.com/results?search_query=aws+step+functions+hindi,https://youtube.com/results?search_query=aws+step+functions+kannada,https://youtube.com/results?search_query=aws+step+functions+tamil,https://youtube.com/results?search_query=aws+step+functions+telugu
AWS,Basic,Which service analyzes logs?,CloudWatch Logs,CloudTrail Logs,Config Logs,VPC Logs,A,"CloudWatch Logs monitors, stores, and accesses log files.",Monitoring,https://docs.aws.amazon.com/AmazonCloudWatch/latest/logs/WhatIsCloudWatchLogs.html,https://youtube.com/results?search_query=aws+cloudwatch+logs+basics,https://youtube.com/results?search_query=aws+cloudwatch+logs+hindi,https://youtube.com/results?search_query=aws+cloudwatch+logs+kannada,https://youtube.com/results?search_query=aws+cloudwatch+logs+tamil,https://youtube.com/results?search_query=aws+cloudwatch+logs+telugu
AWS,Basic,What is Amazon Aurora?,MySQL/PostgreSQL compatible database,NoSQL database,Data warehouse,In-memory database,A,Aurora is a MySQL and PostgreSQL compatible relational database.,Database,https://docs.aws.amazon.com/AmazonRDS/latest/AuroraUserGuide/CHAP_AuroraOverview.html,https://youtube.com/results?search_query=aws+aurora+basics,https://youtube.com/results?search_query=aws+aurora+hindi,https://youtube.com/results?search_query=aws+aurora+kannada,https://youtube.com/results?search_query=aws+aurora+tamil,https://youtube.com/results?search_query=aws+aurora+telugu
AWS,Basic,Which service is for email sending?,SES,SNS,SQS,S3,A,SES is an email sending service.,Messaging,https://docs.aws.amazon.com/ses/latest/dg/Welcome.html,https://youtube.com/results?search_query=aws+ses+basics,https://youtube.com/results?search_query=aws+ses+hindi,https://youtube.com/results?search_query=aws+ses+kannada,https://youtube.com/results?search_query=aws+ses+tamil,https://youtube.com/results?search_query=aws+ses+telugu
AWS,Basic,What is AWS Organizations?,Manage multiple accounts,Single account,Resource management,Cost management,A,Organizations helps manage multiple AWS accounts.,Management,https://docs.aws.amazon.com/organizations/latest/userguide/orgs_introduction.html,https://youtube.com/results?search_query=aws+organizations+basics,https://youtube.com/results?search_query=aws+organizations+hindi,https://youtube.com/results?search_query=aws+organizations+kannada,https://youtube.com/results?search_query=aws+organizations+tamil,https://youtube.com/results?search_query=aws+organizations+telugu
AWS,Basic,Which service provides API management?,API Gateway,CloudFront,Route 53,Load Balancer,A,"API Gateway creates, publishes, and manages APIs.",Serverless,https://docs.aws.amazon.com/apigateway/latest/developerguide/welcome.html,https://youtube.com/results?search_query=aws+api+gateway+basics,https://youtube.com/results?search_query=aws+api+gateway+hindi,https://youtube.com/results?search_query=aws+api+gateway+kannada,https://youtube.com/results?search_query=aws+api+gateway+tamil,https://youtube.com/results?search_query=aws+api+gateway+telugu
AWS,Basic,What is AWS WAF?,Web Application Firewall,Web Access Filter,Web Acceleration Firewall,Web Application Filter,A,WAF protects web applications from common exploits.,Security,https://docs.aws.amazon.com/waf/latest/developerguide/what-is-aws-waf.html,https://youtube.com/results?search_query=aws+waf+basics,https://youtube.com/results?search_query=aws+waf+hindi,https://youtube.com/results?search_query=aws+waf+kannada,https://youtube.com/results?search_query=aws+waf+tamil,https://youtube.com/results?search_query=aws+waf+telugu
AWS,Basic,Which service is for ETL processing?,Glue,EMR,Athena,Redshift,A,Glue is a serverless ETL service.,Analytics,https://docs.aws.amazon.com/glue/latest/dg/what-is-glue.html,https://youtube.com/results?search_query=aws+glue+basics,https://youtube.com/results?search_query=aws+glue+hindi,https://youtube.com/results?search_query=aws+glue+kannada,https://youtube.com/results?search_query=aws+glue+tamil,https://youtube.com/results?search_query=aws+glue+telugu
AWS,Basic,What is Amazon CloudWatch?,Monitoring service,Storage service,Compute service,Database service,A,CloudWatch monitors AWS resources and applications.,Monitoring,https://docs.aws.amazon.com/AmazonCloudWatch/latest/monitoring/WhatIsCloudWatch.html,https://youtube.com/results?search_query=aws+cloudwatch+basics,https://youtube.com/results?search_query=aws+cloudwatch+hindi,https://youtube.com/results?search_query=aws+cloudwatch+kannada,https://youtube.com/results?search_query=aws+cloudwatch+tamil,https://youtube.com/results?search_query=aws+cloudwatch+telugu
AWS,Basic,Which service provides key management?,KMS,SSM,IAM,Secrets Manager,A,KMS creates and manages encryption keys.,Security,https://docs.aws.amazon.com/kms/latest/developerguide/overview.html,https://youtube.com/results?search_query=aws+kms+basics,https://youtube.com/results?search_query=aws+kms+hindi,https://youtube.com/results?search_query=aws+kms+kannada,https://youtube.com/results?search_query=aws+kms+tamil,https://youtube.com/results?search_query=aws+kms+telugu
AWS,Basic,What is AWS Auto Scaling?,Automatically adjusts capacity,Manual scaling,Storage scaling,Network scaling,A,Auto Scaling automatically adjusts compute capacity.,Compute,https://docs.aws.amazon.com/autoscaling/ec2/userguide/what-is-amazon-ec2-auto-scaling.html,https://youtube.com/results?search_query=aws+auto+scaling+basics,https://youtube.com/results?search_query=aws+auto+scaling+hindi,https://youtube.com/results?search_query=aws+auto+scaling+kannada,https://youtube.com/results?search_query=aws+auto+scaling+tamil,https://youtube.com/results?search_query=aws+auto+scaling+telugu
AWS,Basic,Which service is for IoT?,IoT Core,Greengrass,IoT Analytics,IoT Events,A,IoT Core connects IoT devices to AWS cloud.,IoT,https://docs.aws.amazon.com/iot/latest/developerguide/what-is-aws-iot.html,https://youtube.com/results?search_query=aws+iot+basics,https://youtube.com/results?search_query=aws+iot+hindi,https://youtube.com/results?search_query=aws+iot+kannada,https://youtube.com/results?search_query=aws+iot+tamil,https://youtube.com/results?search_query=aws+iot+telugu
AWS,Basic,What is Amazon S3 Glacier?,Archive storage,Hot storage,Cache storage,Database storage,A,Glacier provides low-cost storage for data archiving.,Storage,https://docs.aws.amazon.com/amazonglacier/latest/dev/introduction.html,https://youtube.com/results?search_query=aws+glacier+basics,https://youtube.com/results?search_query=aws+glacier+hindi,https://youtube.com/results?search_query=aws+glacier+kannada,https://youtube.com/results?search_query=aws+glacier+tamil,https://youtube.com/results?search_query=aws+glacier+telugu
AWS,Basic,Which service is for machine learning?,SageMaker,Comprehend,Rekognition,Polly,A,"SageMaker builds, trains, and deploys ML models.",Machine Learning,https://docs.aws.amazon.com/sagemaker/latest/dg/whatis.html,https://youtube.com/results?search_query=aws+sagemaker+basics,https://youtube.com/results?search_query=aws+sagemaker+hindi,https://youtube.com/results?search_query=aws+sagemaker+kannada,https://youtube.com/results?search_query=aws+sagemaker+tamil,https://youtube.com/results?search_query=aws+sagemaker+telugu
AWS,Basic,What is AWS X-Ray?,Debugging distributed applications,Monitoring,Logging,Tracing,A,X-Ray helps analyze and debug distributed applications.,Monitoring,https://docs.aws.amazon.com/xray/latest/devguide/aws-xray.html,https://youtube.com/results?search_query=aws+x-ray+basics,https://youtube.com/results?search_query=aws+x-ray+hindi,https://youtube.com/results?search_query=aws+x-ray+kannada,https://youtube.com/results?search_query=aws+x-ray+tamil,https://youtube.com/results?search_query=aws+x-ray+telugu
AWS,Basic,Which service provides secrets management?,Secrets Manager,Parameter Store,KMS,IAM,A,Secrets Manager stores and rotates secrets.,Security,https://docs.aws.amazon.com/secretsmanager/latest/userguide/what-is.html,https://youtube.com/results?search_query=aws+secrets+manager+basics,https://youtube.com/results?search_query=aws+secrets+manager+hindi,https://youtube.com/results?search_query=aws+secrets+manager+kannada,https://youtube.com/results?search_query=aws+secrets+manager+tamil,https://youtube.com/results?search_query=aws+secrets+manager+telugu
AWS,Basic,What is AWS Fargate?,Serverless containers,Managed containers,Container registry,Container orchestration,A,Fargate runs containers without managing servers.,Containers,https://docs.aws.amazon.com/AmazonECS/latest/userguide/what-is-fargate.html,https://youtube.com/results?search_query=aws+fargate+basics,https://youtube.com/results?search_query=aws+fargate+hindi,https://youtube.com/results?search_query=aws+fargate+kannada,https://youtube.com/results?search_query=aws+fargate+tamil,https://youtube.com/results?search_query=aws+fargate+telugu
AWS,Basic,Which service is for CI/CD?,CodePipeline,CodeBuild,CodeDeploy,CodeCommit,A,CodePipeline automates release pipelines.,DevOps,https://docs.aws.amazon.com/codepipeline/latest/userguide/welcome.html,https://youtube.com/results?search_query=aws+codepipeline+basics,https://youtube.com/results?search_query=aws+codepipeline+hindi,https://youtube.com/results?search_query=aws+codepipeline+kannada,https://youtube.com/results?search_query=aws+codepipeline+tamil,https://youtube.com/results?search_query=aws+codepipeline+telugu
AWS,Basic,What is Amazon Cognito?,User authentication,Data storage,Compute service,Networking service,A,Cognito provides user sign-up and sign-in.,Security,https://docs.aws.amazon.com/cognito/latest/developerguide/what-is-amazon-cognito.html,https://youtube.com/results?search_query=aws+cognito+basics,https://youtube.com/results?search_query=aws+cognito+hindi,https://youtube.com/results?search_query=aws+cognito+kannada,https://youtube.com/results?search_query=aws+cognito+tamil,https://youtube.com/results?search_query=aws+cognito+telugu
AWS,Basic,Which service is for data migration?,DMS,Snowball,DataSync,Storage Gateway,A,DMS migrates databases to AWS.,Database,https://docs.aws.amazon.com/dms/latest/userguide/Welcome.html,https://youtube.com/results?search_query=aws+dms+basics,https://youtube.com/results?search_query=aws+dms+hindi,https://youtube.com/results?search_query=aws+dms+kannada,https://youtube.com/results?search_query=aws+dms+tamil,https://youtube.com/results?search_query=aws+dms+telugu
AWS,Basic,What is AWS Shield?,DDoS protection,Firewall,VPN,Encryption,A,Shield provides DDoS protection.,Security,https://docs.aws.amazon.com/waf/latest/developerguide/ddos-overview.html,https://youtube.com/results?search_query=aws+shield+basics,https://youtube.com/results?search_query=aws+shield+hindi,https://youtube.com/results?search_query=aws+shield+kannada,https://youtube.com/results?search_query=aws+shield+tamil,https://youtube.com/results?search_query=aws+shield+telugu
AWS,Basic,Which service is for event-driven architectures?,EventBridge,SNS,SQS,Step Functions,A,EventBridge routes events between AWS services.,Serverless,https://docs.aws.amazon.com/eventbridge/latest/userguide/what-is-amazon-eventbridge.html,https://youtube.com/results?search_query=aws+eventbridge+basics,https://youtube.com/results?search_query=aws+eventbridge+hindi,https://youtube.com/results?search_query=aws+eventbridge+kannada,https://youtube.com/results?search_query=aws+eventbridge+tamil,https://youtube.com/results?search_query=aws+eventbridge+telugu
AWS,Basic,What is AWS Systems Manager?,Manage resources,Monitor resources,Secure resources,Automate operations,A,Systems Manager automates operational tasks.,Management,https://docs.aws.amazon.com/systems-manager/latest/userguide/what-is-systems-manager.html,https://youtube.com/results?search_query=aws+systems+manager+basics,https://youtube.com/results?search_query=aws+systems+manager+hindi,https://youtube.com/results?search_query=aws+systems+manager+kannada,https://youtube.com/results?search_query=aws+systems+manager+tamil,https://youtube.com/results?search_query=aws+systems+manager+telugu
AWS,Basic,Which service is for cost management?,Cost Explorer,Budgets,CUR,Trusted Advisor,A,Cost Explorer visualizes and analyzes costs.,Cost Management,https://docs.aws.amazon.com/cost-management/latest/userguide/ce-what-is.html,https://youtube.com/results?search_query=aws+cost+explorer+basics,https://youtube.com/results?search_query=aws+cost+explorer+hindi,https://youtube.com/results?search_query=aws+cost+explorer+kannada,https://youtube.com/results?search_query=aws+cost+explorer+tamil,https://youtube.com/results?search_query=aws+cost+explorer+telugu
AWS,Basic,What is AWS Backup?,Centralized backup,Individual backup,Manual backup,Selective backup,A,Backup centrally manages backups across AWS services.,Storage,https://docs.aws.amazon.com/aws-backup/latest/devguide/whatisbackup.html,https://youtube.com/results?search_query=aws+backup+basics,https://youtube.com/results?search_query=aws+backup+hindi,https://youtube.com/results?search_query=aws+backup+kannada,https://youtube.com/results?search_query=aws+backup+tamil,https://youtube.com/results?search_query=aws+backup+telugu
AWS,Basic,Which service is for parameter storage?,Parameter Store,Secrets Manager,KMS,S3,A,Parameter Store stores configuration data.,Management,https://docs.aws.amazon.com/systems-manager/latest/userguide/systems-manager-parameter-store.html,https://youtube.com/results?search_query=aws+parameter+store+basics,https://youtube.com/results?search_query=aws+parameter+store+hindi,https://youtube.com/results?search_query=aws+parameter+store+kannada,https://youtube.com/results?search_query=aws+parameter+store+tamil,https://youtube.com/results?search_query=aws+parameter+store+telugu
AWS,Basic,What is Amazon MQ?,Message broker,Queue service,Notification service,Email service,A,MQ is a managed message broker service.,Messaging,https://docs.aws.amazon.com/amazon-mq/latest/developer-guide/amazon-mq-what-is.html,https://youtube.com/results?search_query=aws+mq+basics,https://youtube.com/results?search_query=aws+mq+hindi,https://youtube.com/results?search_query=aws+mq+kannada,https://youtube.com/results?search_query=aws+mq+tamil,https://youtube.com/results?search_query=aws+mq+telugu
AWS,Basic,Which service is for serverless containers?,Fargate,ECS,EKS,ECR,A,Fargate runs containers without managing servers.,Containers,https://docs.aws.amazon.com/AmazonECS/latest/userguide/what-is-fargate.html,https://youtube.com/results?search_query=aws+fargate+basics,https://youtube.com/results?search_query=aws+fargate+hindi,https://youtube.com/results?search_query=aws+fargate+kannada,https://youtube.com/results?search_query=aws+fargate+tamil,https://youtube.com/results?search_query=aws+fargate+telugu
AWS,Basic,What is AWS Direct Connect?,Dedicated network connection,VPN connection,Internet connection,Wireless connection,A,Direct Connect establishes dedicated network connections.,Networking,https://docs.aws.amazon.com/directconnect/latest/UserGuide/Welcome.html,https://youtube.com/results?search_query=aws+direct+connect+basics,https://youtube.com/results?search_query=aws+direct+connect+hindi,https://youtube.com/results?search_query=aws+direct+connect+kannada,https://youtube.com/results?search_query=aws+direct+connect+tamil,https://youtube.com/results?search_query=aws+direct+connect+telugu
AWS,Basic,Which service is for natural language processing?,Comprehend,Translate,Polly,Lex,A,Comprehend analyzes text for insights.,Machine Learning,https://docs.aws.amazon.com/comprehend/latest/dg/what-is.html,https://youtube.com/results?search_query=aws+comprehend+basics,https://youtube.com/results?search_query=aws+comprehend+hindi,https://youtube.com/results?search_query=aws+comprehend+kannada,https://youtube.com/results?search_query=aws+comprehend+tamil,https://youtube.com/results?search_query=aws+comprehend+telugu
AWS,Basic,What is AWS Transit Gateway?,Network hub,Network router,Network switch,Network bridge,A,Transit Gateway connects VPCs and on-premises networks.,Networking,https://docs.aws.amazon.com/vpc/latest/tgw/what-is-transit-gateway.html,https://youtube.com/results?search_query=aws+transit+gateway+basics,https://youtube.com/results?search_query=aws+transit+gateway+hindi,https://youtube.com/results?search_query=aws+transit+gateway+kannada,https://youtube.com/results?search_query=aws+transit+gateway+tamil,https://youtube.com/results?search_query=aws+transit+gateway+telugu
AWS,Basic,Which service is for text-to-speech?,Polly,Translate,Comprehend,Lex,A,Polly converts text into lifelike speech.,Machine Learning,https://docs.aws.amazon.com/polly/latest/dg/what-is.html,https://youtube.com/results?search_query=aws+polly+basics,https://youtube.com/results?search_query=aws+polly+hindi,https://youtube.com/results?search_query=aws+polly+kannada,https://youtube.com/results?search_query=aws+polly+tamil,https://youtube.com/results?search_query=aws+polly+telugu
