skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
C#,Advanced,Why does ConcurrentDictionary.GetOrAdd still need synchronization for value factory calls?,Thread safety,Race conditions,Factory delegates,Duplicate computation,A,The value factory delegate can be invoked multiple times for the same key in race conditions; external synchronization is needed.,Concurrency,https://learn.microsoft.com/en-us/dotnet/api/system.collections.concurrent.concurrentdictionary-2.getoradd,https://youtube.com/results?search_query=c%23+concurrentdictionary+getoradd+race,https://youtube.com/results?search_query=c%23+concurrentdictionary+getoradd+race+hindi,https://youtube.com/results?search_query=c%23+concurrentdictionary+getoradd+race+kannada,https://youtube.com/results?search_query=c%23+concurrentdictionary+getoradd+race+tamil,https://youtube.com/results?search_query=c%23+concurrentdictionary+getoradd+race+telugu
C#,Advanced,How does the volatile keyword differ from Volatile.Read/Write in memory ordering guarantees?,Memory barriers,Thread synchronization,Compiler optimizations,Atomic operations,A,"volatile provides acquire/release semantics for the field, while Volatile methods give finer control over memory barriers.",Concurrency,https://learn.microsoft.com/en-us/dotnet/api/system.threading.volatile,https://youtube.com/results?search_query=c%23+volatile+keyword+vs+volatile-class,https://youtube.com/results?search_query=c%23+volatile+keyword+vs+volatile-class+hindi,https://youtube.com/results?search_query=c%23+volatile+keyword+vs+volatile-class+kannada,https://youtube.com/results?search_query=c%23+volatile+keyword+vs+volatile-class+tamil,https://youtube.com/results?search_query=c%23+volatile+keyword+vs+volatile-class+telugu
C#,Advanced,Is it safe to use async void methods in event handlers and what are the risks?,Exception handling,Event subscriptions,Fire-and-forget,Unobserved exceptions,A,async void is acceptable in event handlers but requires proper exception handling as exceptions can't be caught by callers.,Asynchronous Programming,https://learn.microsoft.com/en-us/dotnet/csharp/asynchronous-programming/async-scenarios,https://youtube.com/results?search_query=c%23+async+void+event+handlers,https://youtube.com/results?search_query=c%23+async+void+event+handlers+hindi,https://youtube.com/results?search_query=c%23+async+void+event+handlers+kannada,https://youtube.com/results?search_query=c%23+async+void+event+handlers+tamil,https://youtube.com/results?search_query=c%23+async+void+event+handlers+telugu
C#,Advanced,How do ref returns enable zero-copy data manipulation in high-performance scenarios?,Performance optimization,Memory safety,Reference semantics,Stack allocation,A,"ref returns allow methods to return references to data, enabling in-place modification without copying.",Performance,https://learn.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/ref,https://youtube.com/results?search_query=c%23+ref+returns+performance,https://youtube.com/results?search_query=c%23+ref+returns+performance+hindi,https://youtube.com/results?search_query=c%23+ref+returns+performance+kannada,https://youtube.com/results?search_query=c%23+ref+returns+performance+tamil,https://youtube.com/results?search_query=c%23+ref+returns+performance+telugu
C#,Advanced,Why would you implement IEquatable<T> alongside overriding Equals(object)?,Performance,Boxing avoidance,Generic collections,Hash code consistency,A,IEquatable<T> provides strongly-typed Equals that avoids boxing in generic collections like Dictionary and HashSet.,Collections,https://learn.microsoft.com/en-us/dotnet/api/system.iequatable-1,https://youtube.com/results?search_query=c%23+iequatable+performance,https://youtube.com/results?search_query=c%23+iequatable+performance+hindi,https://youtube.com/results?search_query=c%23+iequatable+performance+kannada,https://youtube.com/results?search_query=c%23+iequatable+performance+tamil,https://youtube.com/results?search_query=c%23+iequatable+performance+telugu
C#,Advanced,How does the Lazy<T> initialization handle thread safety for expensive object creation?,Singleton pattern,Lazy initialization,Double-checked locking,Thread-safe creation,A,"Lazy<T> provides configurable thread safety modes (PublicationOnly, ExecutionAndPublication) for different concurrency needs.",Concurrency,https://learn.microsoft.com/en-us/dotnet/api/system.lazy-1,https://youtube.com/results?search_query=c%23+lazy+thread+safety,https://youtube.com/results?search_query=c%23+lazy+thread+safety+hindi,https://youtube.com/results?search_query=c%23+lazy+thread+safety+kannada,https://youtube.com/results?search_query=c%23+lazy+thread+safety+tamil,https://youtube.com/results?search_query=c%23+lazy+thread+safety+telugu
C#,Advanced,Can you use pattern matching to deconstruct tuples without explicitly naming variables?,Tuple deconstruction,Discard pattern,Positional patterns,Simplified syntax,A,"Yes, C# supports deconstruction patterns: (int x, _) = point; or switch with tuple patterns.",C# 8+ Features,https://learn.microsoft.com/en-us/dotnet/csharp/fundamentals/functional/deconstruct,https://youtube.com/results?search_query=c%23+tuple+deconstruction+pattern,https://youtube.com/results?search_query=c%23+tuple+deconstruction+pattern+hindi,https://youtube.com/results?search_query=c%23+tuple+deconstruction+pattern+kannada,https://youtube.com/results?search_query=c%23+tuple+deconstruction+pattern+tamil,https://youtube.com/results?search_query=c%23+tuple+deconstruction+pattern+telugu
C#,Advanced,How does the HttpClientFactory prevent socket exhaustion in microservices architectures?,Connection pooling,DNS rotation,Resource management,DI integration,A,"HttpClientFactory manages HttpClient lifetimes, implements connection pooling, and handles DNS refresh automatically.",Networking,https://learn.microsoft.com/en-us/dotnet/architecture/microservices/implement-resilient-applications/use-httpclientfactory-to-implement-resilient-http-requests,https://youtube.com/results?search_query=c%23+httpclientfactory+socket+exhaustion,https://youtube.com/results?search_query=c%23+httpclientfactory+socket+exhaustion+hindi,https://youtube.com/results?search_query=c%23+httpclientfactory+socket+exhaustion+kannada,https://youtube.com/results?search_query=c%23+httpclientfactory+socket+exhaustion+tamil,https://youtube.com/results?search_query=c%23+httpclientfactory+socket+exhaustion+telugu
C#,Advanced,Why does string interpolation with FormattableString preserve cultural formatting?,IFormattable,Culture invariance,Compile-time formatting,SQL injection prevention,A,"FormattableString captures format and arguments separately, allowing culture-specific formatting at runtime.",Strings,https://learn.microsoft.com/en-us/dotnet/api/system.formattablestring,https://youtube.com/results?search_query=c%23+formattablestring+culture,https://youtube.com/results?search_query=c%23+formattablestring+culture+hindi,https://youtube.com/results?search_query=c%23+formattablestring+culture+kannada,https://youtube.com/results?search_query=c%23+formattablestring+culture+tamil,https://youtube.com/results?search_query=c%23+formattablestring+culture+telugu
C#,Advanced,How do extension methods get resolved when multiple namespaces contain conflicting definitions?,Namespace resolution,Ambiguity errors,Using directives,Compiler precedence,A,The compiler reports ambiguity error; resolution requires explicit static method call or namespace alias.,Language Features,https://learn.microsoft.com/en-us/dotnet/csharp/programming-guide/classes-and-structs/extension-methods,https://youtube.com/results?search_query=c%23+extension+method+conflict,https://youtube.com/results?search_query=c%23+extension+method+conflict+hindi,https://youtube.com/results?search_query=c%23+extension+method+conflict+kannada,https://youtube.com/results?search_query=c%23+extension+method+conflict+tamil,https://youtube.com/results?search_query=c%23+extension+method+conflict+telugu
C#,Advanced,Is it possible to create truly immutable collections without third-party libraries?,ReadOnly collections,ImmutableArray,Collection initializers,Builder pattern,A,"Yes, using ImmutableArray<T>, ImmutableList<T>, etc., from System.Collections.Immutable namespace.",Collections,https://learn.microsoft.com/en-us/dotnet/api/system.collections.immutable,https://youtube.com/results?search_query=c%23+immutable+collections,https://youtube.com/results?search_query=c%23+immutable+collections+hindi,https://youtube.com/results?search_query=c%23+immutable+collections+kannada,https://youtube.com/results?search_query=c%23+immutable+collections+tamil,https://youtube.com/results?search_query=c%23+immutable+collections+telugu
C#,Advanced,How does the Memory<T> type differ from Span<T> for asynchronous and heap-allocated scenarios?,Memory management,Async support,Heap allocation,Pinnable buffers,A,"Memory<T> can be stored on heap and used in async contexts, while Span<T> is stack-only and ref struct.",Performance,https://learn.microsoft.com/en-us/dotnet/standard/memory-and-spans/memory-t-usage-guidelines,https://youtube.com/results?search_query=c%23+memory+vs+span,https://youtube.com/results?search_query=c%23+memory+vs+span+hindi,https://youtube.com/results?search_query=c%23+memory+vs+span+kannada,https://youtube.com/results?search_query=c%23+memory+vs+span+tamil,https://youtube.com/results?search_query=c%23+memory+vs+span+telugu
C#,Advanced,Why do static constructors in generic classes execute per closed generic type?,Type initialization,JIT compilation,Generic specialization,Runtime behavior,A,"Each closed generic type (List<string>, List<int>) is separate at runtime, causing static constructor per instantiation.",OOP,https://learn.microsoft.com/en-us/dotnet/csharp/programming-guide/classes-and-structs/static-constructors,https://youtube.com/results?search_query=c%23+generic+static+constructor,https://youtube.com/results?search_query=c%23+generic+static+constructor+hindi,https://youtube.com/results?search_query=c%23+generic+static+constructor+kannada,https://youtube.com/results?search_query=c%23+generic+static+constructor+tamil,https://youtube.com/results?search_query=c%23+generic+static+constructor+telugu
C#,Advanced,How does the Covariance and Contravariance in delegates enable more flexible APIs?,Generic variance,Type safety,Delegate compatibility,Interface variance,A,"Covariance allows derived return types, contravariance allows base parameter types, increasing delegate compatibility.",Generics,https://learn.microsoft.com/en-us/dotnet/csharp/programming-guide/concepts/covariance-contravariance/,https://youtube.com/results?search_query=c%23+delegate+variance,https://youtube.com/results?search_query=c%23+delegate+variance+hindi,https://youtube.com/results?search_query=c%23+delegate+variance+kannada,https://youtube.com/results?search_query=c%23+delegate+variance+tamil,https://youtube.com/results?search_query=c%23+delegate+variance+telugu
C#,Advanced,Can you implement multiple interface default methods with the same signature?,Diamond problem,Explicit implementation,Interface inheritance,Ambiguity resolution,A,"Yes, but requires explicit interface implementation to resolve ambiguity when both interfaces provide default method.",OOP,https://learn.microsoft.com/en-us/dotnet/csharp/language-reference/proposals/csharp-8.0/default-interface-methods,https://youtube.com/results?search_query=c%23+multiple+default+interface+methods,https://youtube.com/results?search_query=c%23+multiple+default+interface+methods+hindi,https://youtube.com/results?search_query=c%23+multiple+default+interface+methods+kannada,https://youtube.com/results?search_query=c%23+multiple+default+interface+methods+tamil,https://youtube.com/results?search_query=c%23+multiple+default+interface+methods+telugu
C#,Advanced,How do nullable reference types prevent null dereference exceptions at compile time?,Static analysis,Null safety,Compiler warnings,Flow analysis,A,"NRTs track null state through code flow, warning when dereferencing potentially null references without check.",C# 8+ Features,https://learn.microsoft.com/en-us/dotnet/csharp/nullable-references,https://youtube.com/results?search_query=c%23+nullable+reference+types+prevention,https://youtube.com/results?search_query=c%23+nullable+reference+types+prevention+hindi,https://youtube.com/results?search_query=c%23+nullable+reference+types+prevention+kannada,https://youtube.com/results?search_query=c%23+nullable+reference+types+prevention+tamil,https://youtube.com/results?search_query=c%23+nullable+reference+types+prevention+telugu
C#,Advanced,Why does Task.WhenAll continue on captured synchronization context by default?,SynchronizationContext,UI threads,Deadlock prevention,ConfigureAwait,A,Task.WhenAll preserves synchronization context for each task; use ConfigureAwait(false) to avoid deadlocks in libraries.,Asynchronous Programming,https://learn.microsoft.com/en-us/dotnet/api/system.threading.tasks.task.whenall,https://youtube.com/results?search_query=c%23+task+whenall+synchronizationcontext,https://youtube.com/results?search_query=c%23+task+whenall+synchronizationcontext+hindi,https://youtube.com/results?search_query=c%23+task+whenall+synchronizationcontext+kannada,https://youtube.com/results?search_query=c%23+task+whenall+synchronizationcontext+tamil,https://youtube.com/results?search_query=c%23+task+whenall+synchronizationcontext+telugu
C#,Advanced,How does the stackalloc keyword enable stack-based arrays without GC pressure?,Stack allocation,Unsafe context,Performance optimization,Fixed buffers,A,"stackalloc allocates arrays on stack frame, avoiding heap allocation and GC, but limited by stack size and requires unsafe.",Performance,https://learn.microsoft.com/en-us/dotnet/csharp/language-reference/operators/stackalloc,https://youtube.com/results?search_query=c%23+stackalloc+performance,https://youtube.com/results?search_query=c%23+stackalloc+performance+hindi,https://youtube.com/results?search_query=c%23+stackalloc+performance+kannada,https://youtube.com/results?search_query=c%23+stackalloc+performance+tamil,https://youtube.com/results?search_query=c%23+stackalloc+performance+telugu
C#,Advanced,Is it possible to serialize records with init-only properties using System.Text.Json?,Immutable serialization,JSON serialization,Init setters,Deserialization patterns,A,"Yes, System.Text.Json supports init-only properties and records with parameterless constructors or JsonConstructor.",Serialization,https://learn.microsoft.com/en-us/dotnet/standard/serialization/system-text-json/immutability,https://youtube.com/results?search_query=c%23+record+json+serialization,https://youtube.com/results?search_query=c%23+record+json+serialization+hindi,https://youtube.com/results?search_query=c%23+record+json+serialization+kannada,https://youtube.com/results?search_query=c%23+record+json+serialization+tamil,https://youtube.com/results?search_query=c%23+record+json+serialization+telugu
C#,Advanced,How do source generators reduce runtime reflection overhead in dependency injection?,Compile-time code generation,Roslyn API,Performance optimization,DI containers,A,"Source generators analyze code at compile time to generate registration code, eliminating runtime reflection scans.",Compilation,https://learn.microsoft.com/en-us/dotnet/csharp/roslyn-sdk/source-generators-overview,https://youtube.com/results?search_query=c%23+source+generators+di,https://youtube.com/results?search_query=c%23+source+generators+di+hindi,https://youtube.com/results?search_query=c%23+source+generators+di+kannada,https://youtube.com/results?search_query=c%23+source+generators+di+tamil,https://youtube.com/results?search_query=c%23+source+generators+di+telugu
C#,Advanced,Why does Dictionary<TKey, TValue> rehash when load factor exceeds threshold?,Hash table performance,Collision resolution,Resizing overhead,Memory tradeoffs,"A,Rehashing maintains O(1) average access time by redistributing entries into larger bucket array when too full.",Collections,https://learn.microsoft.com/en-us/dotnet/api/system.collections.generic.dictionary-2,https://youtube.com/results?search_query=c%23+dictionary+rehashing+performance,https://youtube.com/results?search_query=c%23+dictionary+rehashing+performance+hindi,https://youtube.com/results?search_query=c%23+dictionary+rehashing+performance+kannada,https://youtube.com/results?search_query=c%23+dictionary+rehashing+performance+tamil,https://youtube.com/results?search_query=c%23+dictionary+rehashing+performance+telugu
C#,Advanced,How does the CancellationTokenSource linked token feature enable cooperative cancellation?,Cancellation propagation,Timeout coordination,Resource cleanup,Composite tokens,A,"Linked tokens combine multiple cancellation sources, triggering when any source cancels, useful for timeout + user cancellation.",Concurrency,https://learn.microsoft.com/en-us/dotnet/api/system.threading.cancellationtokensource.createlinkedtokensource,https://youtube.com/results?search_query=c%23+cancellationtoken+linked+tokens,https://youtube.com/results?search_query=c%23+cancellationtoken+linked+tokens+hindi,https://youtube.com/results?search_query=c%23+cancellationtoken+linked+tokens+kannada,https://youtube.com/results?search_query=c%23+cancellationtoken+linked+tokens+tamil,https://youtube.com/results?search_query=c%23+cancellationtoken+linked+tokens+telugu
C#,Advanced,Can you use pattern matching to validate method arguments without explicit if statements?,Parameter validation,Guard clauses,Pattern matching,Expression-bodied members,A,"Yes: public void Process(string? input) => input switch { null => throw ArgumentNullException(...), _ => ... } ",C# 8+ Features,https://learn.microsoft.com/en-us/dotnet/csharp/fundamentals/functional/pattern-matching,https://youtube.com/results?search_query=c%23+pattern+matching+argument+validation,https://youtube.com/results?search_query=c%23+pattern+matching+argument+validation+hindi,https://youtube.com/results?search_query=c%23+pattern+matching+argument+validation+kannada,https://youtube.com/results?search_query=c%23+pattern+matching+argument+validation+tamil,https://youtube.com/results?search_query=c%23+pattern+matching+argument+validation+telugu
C#,Advanced,How does the sealed keyword affect virtual method dispatch performance?,JIT optimization,Method table,Virtual calls,Inlining,A,"sealed enables JIT to devirtualize calls, allowing inlining and reducing virtual dispatch overhead.",Performance,https://learn.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/sealed,https://youtube.com/results?search_query=c%23+sealed+performance+virtual,https://youtube.com/results?search_query=c%23+sealed+performance+virtual+hindi,https://youtube.com/results?search_query=c%23+sealed+performance+virtual+kannada,https://youtube.com/results?search_query=c%23+sealed+performance+virtual+tamil,https://youtube.com/results?search_query=c%23+sealed+performance+virtual+telugu
C#,Advanced,Why do static readonly fields differ from const in terms of assembly versioning?,Compile-time vs runtime,JIT compilation,Version resilience,Inline expansion,A,"const values are compiled into referencing assemblies, while static readonly are resolved at runtime from defining assembly.",Compilation,https://learn.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/const,https://youtube.com/results?search_query=c%23+const+vs+static+readonly+versioning,https://youtube.com/results?search_query=c%23+const+vs+static+readonly+versioning+hindi,https://youtube.com/results?search_query=c%23+const+vs+static+readonly+versioning+kannada,https://youtube.com/results?search_query=c%23+const+vs+static+readonly+versioning+tamil,https://youtube.com/results?search_query=c%23+const+vs+static+readonly+versioning+telugu
C#,Advanced,How do channels (System.Threading.Channels) improve producer-consumer patterns over BlockingCollection?,Async collections,Bounded capacity,Back pressure,Performance,A,"Channels provide async API, configurable buffering, and better performance with ValueTask and pipelining support.",Concurrency,https://learn.microsoft.com/en-us/dotnet/api/system.threading.channels,https://youtube.com/results?search_query=c%23+channels+vs+blockingcollection,https://youtube.com/results?search_query=c%23+channels+vs+blockingcollection+hindi,https://youtube.com/results?search_query=c%23+channels+vs+blockingcollection+kannada,https://youtube.com/results?search_query=c%23+channels+vs+blockingcollection+tamil,https://youtube.com/results?search_query=c%23+channels+vs+blockingcollection+telugu
C#,Advanced,Is it safe to modify structs through interface references causing boxing copies?,Boxing overhead,Value type semantics,Interface dispatch,Mutation pitfalls,A,"No, boxing creates copy; modifications affect copy, not original. Use generic constraints or ref returns.",Performance,https://learn.microsoft.com/en-us/dotnet/csharp/programming-guide/types/boxing-and-unboxing,https://youtube.com/results?search_query=c%23+struct+boxing+mutation,https://youtube.com/results?search_query=c%23+struct+boxing+mutation+hindi,https://youtube.com/results?search_query=c%23+struct+boxing+mutation+kannada,https://youtube.com/results?search_query=c%23+struct+boxing+mutation+tamil,https://youtube.com/results?search_query=c%23+struct+boxing+mutation+telugu
C#,Advanced,How does the Unsafe class enable pointer-like operations without marking methods unsafe?,Memory manipulation,Pointer arithmetic,Performance critical,Safety tradeoffs,A,Unsafe class provides methods for pointer operations in safe context by bypassing some safety checks explicitly.,Unsafe Code,https://learn.microsoft.com/en-us/dotnet/api/system.runtime.compilerservices.unsafe,https://youtube.com/results?search_query=c%23+unsafe+class+pointer,https://youtube.com/results?search_query=c%23+unsafe+class+pointer+hindi,https://youtube.com/results?search_query=c%23+unsafe+class+pointer+kannada,https://youtube.com/results?search_query=c%23+unsafe+class+pointer+tamil,https://youtube.com/results?search_query=c%23+unsafe+class+pointer+telugu
C#,Advanced,Why does Task.Delay(0) not always yield execution like Task.Yield()?,Scheduling behavior,Continuation optimization,Thread pool,Synchronization context,A,"Task.Delay(0) may complete synchronously if delay has passed, while Task.Yield() always forces asynchronous continuation.",Asynchronous Programming,https://learn.microsoft.com/en-us/dotnet/api/system.threading.tasks.task.yield,https://youtube.com/results?search_query=c%23+task+delay+0+vs+yield,https://youtube.com/results?search_query=c%23+task+delay+0+vs+yield+hindi,https://youtube.com/results?search_query=c%23+task+delay+0+vs+yield+kannada,https://youtube.com/results?search_query=c%23+task+delay+0+vs+yield+tamil,https://youtube.com/results?search_query=c%23+task+delay+0+vs+yield+telugu
C#,Advanced,How do expression trees enable dynamic LINQ queries without runtime compilation?,Query composition,Runtime query building,IQueryable providers,Expression compilation,A,"Expression trees capture query logic as data that can be analyzed/modified before compilation, used by EF Core.",LINQ,https://learn.microsoft.com/en-us/dotnet/csharp/advanced-topics/expression-trees/,https://youtube.com/results?search_query=c%23+expression+trees+linq,https://youtube.com/results?search_query=c%23+expression+trees+linq+hindi,https://youtube.com/results?search_query=c%23+expression+trees+linq+kannada,https://youtube.com/results?search_query=c%23+expression+trees+linq+tamil,https://youtube.com/results?search_query=c%23+expression+trees+linq+telugu
C#,Advanced,Can you implement custom collection initializers without implementing IEnumerable?,Collection initializer syntax,Add method,Duck typing,Compiler magic,A,"Yes, any type with Add method(s) can use collection initializer, IEnumerable not required but needed for foreach.",Collections,https://learn.microsoft.com/en-us/dotnet/csharp/programming-guide/classes-and-structs/object-and-collection-initializers,https://youtube.com/results?search_query=c%23+collection+initializer+without+ienumerable,https://youtube.com/results?search_query=c%23+collection+initializer+without+ienumerable+hindi,https://youtube.com/results?search_query=c%23+collection+initializer+without+ienumerable+kannada,https://youtube.com/results?search_query=c%23+collection+initializer+without+ienumerable+tamil,https://youtube.com/results?search_query=c%23+collection+initializer+without+ienumerable+telugu
C#,Advanced,How does the fixed statement prevent GC from moving buffers during pinvoke calls?,Pinning objects,Garbage collection,Interop,Marshaling,A,"fixed pins object in memory, preventing GC relocation during unsafe pointer operations or native interop.",Unsafe Code,https://learn.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/fixed-statement,https://youtube.com/results?search_query=c%23+fixed+statement+gc+pinning,https://youtube.com/results?search_query=c%23+fixed+statement+gc+pinning+hindi,https://youtube.com/results?search_query=c%23+fixed+statement+gc+pinning+kannada,https://youtube.com/results?search_query=c%23+fixed+statement+gc+pinning+tamil,https://youtube.com/results?search_query=c%23+fixed+statement+gc+pinning+telugu
C#,Advanced,Why does List<T>.ForEach exist when foreach loops offer better performance and clarity?,Method chaining,Functional style,Performance overhead,Delegate invocation,A,ForEach enables method chaining but has delegate overhead; foreach is faster and more idiomatic in C#.,Collections,https://learn.microsoft.com/en-us/dotnet/api/system.collections.generic.list-1.foreach,https://youtube.com/results?search_query=c%23+list+foreach+vs+foreach+loop,https://youtube.com/results?search_query=c%23+list+foreach+vs+foreach+loop+hindi,https://youtube.com/results?search_query=c%23+list+foreach+vs+foreach+loop+kannada,https://youtube.com/results?search_query=c%23+list+foreach+vs+foreach+loop+tamil,https://youtube.com/results?search_query=c%23+list+foreach+vs+foreach+loop+telugu
C#,Advanced,How do init-only properties differ from readonly fields in constructor flexibility?,Immutable types,Object initializers,Construction phases,Fluent APIs,A,"init properties can be set in object initializers after constructor runs, while readonly fields only in constructor.",C# 9+ Features,https://learn.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/init,https://youtube.com/results?search_query=c%23+init+vs+readonly+field,https://youtube.com/results?search_query=c%23+init+vs+readonly+field+hindi,https://youtube.com/results?search_query=c%23+init+vs+readonly+field+kannada,https://youtube.com/results?search_query=c%23+init+vs+readonly+field+tamil,https://youtube.com/results?search_query=c%23+init+vs+readonly+field+telugu
