skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Java,Basic,What is arithmetic operator +?,Basics,Operators,Arithmetic,Addition,A,Addition: 5 + 3 = 8,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/operators.html,https://youtube.com/results?search_query=java+addition+operator,https://youtube.com/results?search_query=java+addition+operator+hindi,https://youtube.com/results?search_query=java+addition+operator+kannada,https://youtube.com/results?search_query=java+addition+operator+tamil,https://youtube.com/results?search_query=java+addition+operator+telugu
Java,Basic,What is arithmetic operator -?,Basics,Operators,Arithmetic,Subtraction,A,Subtraction: 5 - 3 = 2,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/operators.html,https://youtube.com/results?search_query=java+subtraction+operator,https://youtube.com/results?search_query=java+subtraction+operator+hindi,https://youtube.com/results?search_query=java+subtraction+operator+kannada,https://youtube.com/results?search_query=java+subtraction+operator+tamil,https://youtube.com/results?search_query=java+subtraction+operator+telugu
Java,Basic,What is arithmetic operator *?,Basics,Operators,Arithmetic,Multiplication,A,Multiplication: 5 * 3 = 15,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/operators.html,https://youtube.com/results?search_query=java+multiplication+operator,https://youtube.com/results?search_query=java+multiplication+operator+hindi,https://youtube.com/results?search_query=java+multiplication+operator+kannada,https://youtube.com/results?search_query=java+multiplication+operator+tamil,https://youtube.com/results?search_query=java+multiplication+operator+telugu
Java,Basic,What is arithmetic operator /?,Basics,Operators,Arithmetic,Division,A,Division: 6 / 3 = 2,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/operators.html,https://youtube.com/results?search_query=java+division+operator,https://youtube.com/results?search_query=java+division+operator+hindi,https://youtube.com/results?search_query=java+division+operator+kannada,https://youtube.com/results?search_query=java+division+operator+tamil,https://youtube.com/results?search_query=java+division+operator+telugu
Java,Basic,What is arithmetic operator %?,Basics,Operators,Arithmetic,Modulus,A,Modulus (remainder): 5 % 2 = 1,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/operators.html,https://youtube.com/results?search_query=java+modulus+operator,https://youtube.com/results?search_query=java+modulus+operator+hindi,https://youtube.com/results?search_query=java+modulus+operator+kannada,https://youtube.com/results?search_query=java+modulus+operator+tamil,https://youtube.com/results?search_query=java+modulus+operator+telugu
Java,Basic,What is assignment operator =?,Basics,Operators,Assignment,Equals,A,Assigns value to variable: int x = 5;,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/operators.html,https://youtube.com/results?search_query=java+assignment+operator,https://youtube.com/results?search_query=java+assignment+operator+hindi,https://youtube.com/results?search_query=java+assignment+operator+kannada,https://youtube.com/results?search_query=java+assignment+operator+tamil,https://youtube.com/results?search_query=java+assignment+operator+telugu
Java,Basic,What is comparison operator ==?,Basics,Operators,Comparison,Equals,A,Checks equality: 5 == 5 returns true,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/operators.html,https://youtube.com/results?search_query=java+equals+operator,https://youtube.com/results?search_query=java+equals+operator+hindi,https://youtube.com/results?search_query=java+equals+operator+kannada,https://youtube.com/results?search_query=java+equals+operator+tamil,https://youtube.com/results?search_query=java+equals+operator+telugu
Java,Basic,What is comparison operator !=?,Basics,Operators,Comparison,Not equals,A,Checks not equal: 5 != 3 returns true,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/operators.html,https://youtube.com/results?search_query=java+not+equals+operator,https://youtube.com/results?search_query=java+not+equals+operator+hindi,https://youtube.com/results?search_query=java+not+equals+operator+kannada,https://youtube.com/results?search_query=java+not+equals+operator+tamil,https://youtube.com/results?search_query=java+not+equals+operator+telugu
Java,Basic,What is comparison operator >?,Basics,Operators,Comparison,Greater than,A,Greater than: 5 > 3 returns true,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/operators.html,https://youtube.com/results?search_query=java+greater+than+operator,https://youtube.com/results?search_query=java+greater+than+operator+hindi,https://youtube.com/results?search_query=java+greater+than+operator+kannada,https://youtube.com/results?search_query=java+greater+than+operator+tamil,https://youtube.com/results?search_query=java+greater+than+operator+telugu
Java,Basic,What is comparison operator <?,Basics,Operators,Comparison,Less than,A,Less than: 3 < 5 returns true,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/operators.html,https://youtube.com/results?search_query=java+less+than+operator,https://youtube.com/results?search_query=java+less+than+operator+hindi,https://youtube.com/results?search_query=java+less+than+operator+kannada,https://youtube.com/results?search_query=java+less+than+operator+tamil,https://youtube.com/results?search_query=java+less+than+operator+telugu
Java,Basic,What is logical operator &&?,Basics,Operators,Logical,AND,A,Logical AND: true && true returns true,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/operators.html,https://youtube.com/results?search_query=java+and+operator,https://youtube.com/results?search_query=java+and+operator+hindi,https://youtube.com/results?search_query=java+and+operator+kannada,https://youtube.com/results?search_query=java+and+operator+tamil,https://youtube.com/results?search_query=java+and+operator+telugu
Java,Basic,What is logical operator ||?,Basics,Operators,Logical,OR,A,Logical OR: true || false returns true,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/operators.html,https://youtube.com/results?search_query=java+or+operator,https://youtube.com/results?search_query=java+or+operator+hindi,https://youtube.com/results?search_query=java+or+operator+kannada,https://youtube.com/results?search_query=java+or+operator+tamil,https://youtube.com/results?search_query=java+or+operator+telugu
Java,Basic,What is logical operator !?,Basics,Operators,Logical,NOT,A,Logical NOT: !true returns false,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/operators.html,https://youtube.com/results?search_query=java+not+operator,https://youtube.com/results?search_query=java+not+operator+hindi,https://youtube.com/results?search_query=java+not+operator+kannada,https://youtube.com/results?search_query=java+not+operator+tamil,https://youtube.com/results?search_query=java+not+operator+telugu
Java,Basic,What is if statement?,Basics,Control flow,if,Conditional,A,Executes code if condition is true,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/if.html,https://youtube.com/results?search_query=java+if+statement,https://youtube.com/results?search_query=java+if+statement+hindi,https://youtube.com/results?search_query=java+if+statement+kannada,https://youtube.com/results?search_query=java+if+statement+tamil,https://youtube.com/results?search_query=java+if+statement+telugu
Java,Basic,What is if-else statement?,Basics,Control flow,if-else,Conditional,A,"Executes one block if true, another if false",Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/if.html,https://youtube.com/results?search_query=java+if+else+statement,https://youtube.com/results?search_query=java+if+else+statement+hindi,https://youtube.com/results?search_query=java+if+else+statement+kannada,https://youtube.com/results?search_query=java+if+else+statement+tamil,https://youtube.com/results?search_query=java+if+else+statement+telugu
Java,Basic,What is if-else-if ladder?,Basics,Control flow,if-else-if,Multiple conditions,A,Checks multiple conditions: if(cond1){} else if(cond2){} else{},Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/if.html,https://youtube.com/results?search_query=java+if+else+if+ladder,https://youtube.com/results?search_query=java+if+else+if+ladder+hindi,https://youtube.com/results?search_query=java+if+else+if+ladder+kannada,https://youtube.com/results?search_query=java+if+else+if+ladder+tamil,https://youtube.com/results?search_query=java+if+else+if+ladder+telugu
Java,Basic,What is switch statement?,Basics,Control flow,switch,Case,A,Selects one of many code blocks to execute based on value,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/switch.html,https://youtube.com/results?search_query=java+switch+statement,https://youtube.com/results?search_query=java+switch+statement+hindi,https://youtube.com/results?search_query=java+switch+statement+kannada,https://youtube.com/results?search_query=java+switch+statement+tamil,https://youtube.com/results?search_query=java+switch+statement+telugu
Java,Basic,What is for loop?,Basics,Control flow,for,Loop,A,Repeats code specified number of times,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/for.html,https://youtube.com/results?search_query=java+for+loop,https://youtube.com/results?search_query=java+for+loop+hindi,https://youtube.com/results?search_query=java+for+loop+kannada,https://youtube.com/results?search_query=java+for+loop+tamil,https://youtube.com/results?search_query=java+for+loop+telugu
Java,Basic,What is while loop?,Basics,Control flow,while,Loop,A,Repeats code while condition is true,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/while.html,https://youtube.com/results?search_query=java+while+loop,https://youtube.com/results?search_query=java+while+loop+hindi,https://youtube.com/results?search_query=java+while+loop+kannada,https://youtube.com/results?search_query=java+while+loop+tamil,https://youtube.com/results?search_query=java+while+loop+telugu
Java,Basic,What is do-while loop?,Basics,Control flow,do-while,Loop,A,"Executes code once, then repeats while condition is true",Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/while.html,https://youtube.com/results?search_query=java+do+while+loop,https://youtube.com/results?search_query=java+do+while+loop+hindi,https://youtube.com/results?search_query=java+do+while+loop+kannada,https://youtube.com/results?search_query=java+do+while+loop+tamil,https://youtube.com/results?search_query=java+do+while+loop+telugu
Java,Basic,What is break statement?,Basics,Control flow,break,Exit loop,A,Exits loop or switch statement,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/branch.html,https://youtube.com/results?search_query=java+break+statement,https://youtube.com/results?search_query=java+break+statement+hindi,https://youtube.com/results?search_query=java+break+statement+kannada,https://youtube.com/results?search_query=java+break+statement+tamil,https://youtube.com/results?search_query=java+break+statement+telugu
Java,Basic,What is continue statement?,Basics,Control flow,continue,Skip iteration,A,Skips current iteration of loop,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/branch.html,https://youtube.com/results?search_query=java+continue+statement,https://youtube.com/results?search_query=java+continue+statement+hindi,https://youtube.com/results?search_query=java+continue+statement+kannada,https://youtube.com/results?search_query=java+continue+statement+tamil,https://youtube.com/results?search_query=java+continue+statement+telugu
Java,Basic,What is an array?,Basics,Arrays,Data structure,Collection,A,Collection of similar data types,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/arrays.html,https://youtube.com/results?search_query=java+array+basics,https://youtube.com/results?search_query=java+array+basics+hindi,https://youtube.com/results?search_query=java+array+basics+kannada,https://youtube.com/results?search_query=java+array+basics+tamil,https://youtube.com/results?search_query=java+array+basics+telugu
Java,Basic,How to declare an array?,Basics,Arrays,Declaration,Syntax,A,datatype[] arrayName; or datatype arrayName[];,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/arrays.html,https://youtube.com/results?search_query=java+declare+array,https://youtube.com/results?search_query=java+declare+array+hindi,https://youtube.com/results?search_query=java+declare+array+kannada,https://youtube.com/results?search_query=java+declare+array+tamil,https://youtube.com/results?search_query=java+declare+array+telugu
Java,Basic,How to initialize an array?,Basics,Arrays,Initialization,Values,A,"int[] numbers = {1, 2, 3}; or int[] numbers = new int[5];",Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/arrays.html,https://youtube.com/results?search_query=java+initialize+array,https://youtube.com/results?search_query=java+initialize+array+hindi,https://youtube.com/results?search_query=java+initialize+array+kannada,https://youtube.com/results?search_query=java+initialize+array+tamil,https://youtube.com/results?search_query=java+initialize+array+telugu
Java,Basic,How to access array elements?,Basics,Arrays,Access,Indexing,A,arrayName[index] (0-based indexing),Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/arrays.html,https://youtube.com/results?search_query=java+array+access+elements,https://youtube.com/results?search_query=java+array+access+elements+hindi,https://youtube.com/results?search_query=java+array+access+elements+kannada,https://youtube.com/results?search_query=java+array+access+elements+tamil,https://youtube.com/results?search_query=java+array+access+elements+telugu
Java,Basic,What is array length?,Basics,Arrays,Length,Size,A,arrayName.length gives number of elements,Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/arrays.html,https://youtube.com/results?search_query=java+array+length,https://youtube.com/results?search_query=java+array+length+hindi,https://youtube.com/results?search_query=java+array+length+kannada,https://youtube.com/results?search_query=java+array+length+tamil,https://youtube.com/results?search_query=java+array+length+telugu
Java,Basic,How to iterate through array?,Basics,Arrays,Iteration,Loops,A,Using for loop: for(int i=0; i<arr.length; i++) or enhanced for: for(int num : arr),Basics,https://docs.oracle.com/javase/tutorial/java/nutsandbolts/for.html,https://youtube.com/results?search_query=java+iterate+array,https://youtube.com/results?search_query=java+iterate+array+hindi,https://youtube.com/results?search_query=java+iterate+array+kannada,https://youtube.com/results?search_query=java+iterate+array+tamil,https://youtube.com/results?search_query=java+iterate+array+telugu
Java,Basic,What is a method in Java?,Basics,Methods,Function,Block of code,A,Block of code that performs specific task,Basics,https://docs.oracle.com/javase/tutorial/java/javaOO/methods.html,https://youtube.com/results?search_query=java+methods+basics,https://youtube.com/results?search_query=java+methods+basics+hindi,https://youtube.com/results?search_query=java+methods+basics+kannada,https://youtube.com/results?search_query=java+methods+basics+tamil,https://youtube.com/results?search_query=java+methods+basics+telugu
Java,Basic,How to declare a method?,Basics,Methods,Declaration,Syntax,A,returnType methodName(parameters) { // code },Basics,https://docs.oracle.com/javase/tutorial/java/javaOO/methods.html,https://youtube.com/results?search_query=java+declare+method,https://youtube.com/results?search_query=java+declare+method+hindi,https://youtube.com/results?search_query=java+declare+method+kannada,https://youtube.com/results?search_query=java+declare+method+tamil,https://youtube.com/results?search_query=java+declare+method+telugu
Java,Basic,How to call a method?,Basics,Methods,Call,Invocation,A,methodName(arguments);,Basics,https://docs.oracle.com/javase/tutorial/java/javaOO/methods.html,https://youtube.com/results?search_query=java+call+method,https://youtube.com/results?search_query=java+call+method+hindi,https://youtube.com/results?search_query=java+call+method+kannada,https://youtube.com/results?search_query=java+call+method+tamil,https://youtube.com/results?search_query=java+call+method+telugu
Java,Basic,What is return statement in method?,Basics,Methods,return,Value,A,Returns value from method and exits it,Basics,https://docs.oracle.com/javase/tutorial/java/javaOO/returnvalue.html,https://youtube.com/results?search_query=java+return+statement,https://youtube.com/results?search_query=java+return+statement+hindi,https://youtube.com/results?search_query=java+return+statement+kannada,https://youtube.com/results?search_query=java+return+statement+tamil,https://youtube.com/results?search_query=java+return+statement+telugu
Java,Basic,What is void return type?,Basics,Methods,void,No return,A,Method doesn't return any value,Basics,https://docs.oracle.com/javase/tutorial/java/javaOO/methods.html,https://youtube.com/results?search_query=java+void+return+type,https://youtube.com/results?search_query=java+void+return+type+hindi,https://youtube.com/results?search_query=java+void+return+type+kannada,https://youtube.com/results?search_query=java+void+return+type+tamil,https://youtube.com/results?search_query=java+void+return+type+telugu
Java,Basic,What are parameters in method?,Basics,Methods,Parameters,Arguments,A,Values passed to method for processing,Basics,https://docs.oracle.com/javase/tutorial/java/javaOO/methods.html,https://youtube.com/results?search_query=java+method+parameters,https://youtube.com/results?search_query=java+method+parameters+hindi,https://youtube.com/results?search_query=java+method+parameters+kannada,https://youtube.com/results?search_query=java+method+parameters+tamil,https://youtube.com/results?search_query=java+method+parameters+telugu
Java,Basic,What is method overloading?,Basics,Methods,Overloading,Polymorphism,A,Same method name with different parameters,Basics,https://docs.oracle.com/javase/tutorial/java/javaOO/methods.html,https://youtube.com/results?search_query=java+method+overloading,https://youtube.com/results?search_query=java+method+overloading+hindi,https://youtube.com/results?search_query=java+method+overloading+kannada,https://youtube.com/results?search_query=java+method+overloading+tamil,https://youtube.com/results?search_query=java+method+overloading+telugu
Java,Basic,What is a class in Java?,Basics,Classes,Object-oriented,Blueprint,A,Blueprint for creating objects,Basics,https://docs.oracle.com/javase/tutorial/java/concepts/class.html,https://youtube.com/results?search_query=java+class+basics,https://youtube.com/results?search_query=java+class+basics+hindi,https://youtube.com/results?search_query=java+class+basics+kannada,https://youtube.com/results?search_query=java+class+basics+tamil,https://youtube.com/results?search_query=java+class+basics+telugu
Java,Basic,How to declare a class?,Basics,Classes,Declaration,Syntax,A,class ClassName { // fields and methods },Basics,https://docs.oracle.com/javase/tutorial/java/javaOO/classes.html,https://youtube.com/results?search_query=java+declare+class,https://youtube.com/results?search_query=java+declare+class+hindi,https://youtube.com/results?search_query=java+declare+class+kannada,https://youtube.com/results?search_query=java+declare+class+tamil,https://youtube.com/results?search_query=java+declare+class+telugu
Java,Basic,What is an object in Java?,Basics,Objects,Instance,Class instance,A,Instance of a class with state and behavior,Basics,https://docs.oracle.com/javase/tutorial/java/concepts/object.html,https://youtube.com/results?search_query=java+object+basics,https://youtube.com/results?search_query=java+object+basics+hindi,https://youtube.com/results?search_query=java+object+basics+kannada,https://youtube.com/results?search_query=java+object+basics+tamil,https://youtube.com/results?search_query=java+object+basics+telugu
