skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
PHP,Basic,When to use single quotes vs double quotes in PHP?,Strings,Quotes,Comparison,A,Single quotes treat content literally, double quotes parse variables and escape sequences. Single quotes are faster.,Strings,https://www.php.net/manual/en/language.types.string.php,https://youtube.com/results?search_query=php+single+vs+double+quotes,https://youtube.com/results?search_query=php+single+vs+double+quotes+hindi,https://youtube.com/results?search_query=php+single+vs+double+quotes+kannada,https://youtube.com/results?search_query=php+single+vs+double+quotes+tamil,https://youtube.com/results?search_query=php+single+vs+double+quotes+telugu
PHP,Basic,Where does PHP store session data by default?,Sessions,Storage,Files,Default,A,By default PHP stores session data in files in the server's temporary directory (session.save_path).,Sessions,https://www.php.net/manual/en/session.configuration.php,https://youtube.com/results?search_query=php+session+storage,https://youtube.com/results?search_query=php+session+storage+hindi,https://youtube.com/results?search_query=php+session+storage+kannada,https://youtube.com/results?search_query=php+session+storage+tamil,https://youtube.com/results?search_query=php+session+storage+telugu
PHP,Basic,What kind of operators does PHP have?,Operators,Types,Arithmetic,Logical,A,"PHP has arithmetic, assignment, comparison, increment/decrement, logical, string, array, and type operators.",Operators,https://www.php.net/manual/en/language.operators.php,https://youtube.com/results?search_query=php+operators+types,https://youtube.com/results?search_query=php+operators+types+hindi,https://youtube.com/results?search_query=php+operators+types+kannada,https://youtube.com/results?search_query=php+operators+types+tamil,https://youtube.com/results?search_query=php+operators+types+telugu
PHP,Basic,How to create an array in PHP?,Arrays,Creation,Data structures,A,Use array() or [] (short array syntax): $arr = array(1," 2, 3); or $arr = [1, 2, 3];",Arrays,https://www.php.net/manual/en/language.types.array.php,https://youtube.com/results?search_query=php+create+array,https://youtube.com/results?search_query=php+create+array+hindi,https://youtube.com/results?search_query=php+create+array+kannada,https://youtube.com/results?search_query=php+create+array+tamil,https://youtube.com/results?search_query=php+create+array+telugu
PHP,Basic,Where is the php.ini configuration file located?,Configuration,php.ini,Settings,Server,A,php.ini is usually in /etc/php/version/apache2/ or /etc/php/version/cli/ or /usr/local/php/etc/ depending on setup.,Configuration,https://www.php.net/manual/en/configuration.file.php,https://youtube.com/results?search_query=php+ini+location,https://youtube.com/results?search_query=php+ini+location+hindi,https://youtube.com/results?search_query=php+ini+location+kannada,https://youtube.com/results?search_query=php+ini+location+tamil,https://youtube.com/results?search_query=php+ini+location+telugu
PHP,Basic,What kind of loops does PHP support?,Control Structures,Loops,Iteration,A,PHP supports for," while, do-while, and foreach loops for different iteration needs.",Loops,https://www.php.net/manual/en/language.control-structures.php,https://youtube.com/results?search_query=php+loops+types,https://youtube.com/results?search_query=php+loops+types+hindi,https://youtube.com/results?search_query=php+loops+types+kannada,https://youtube.com/results?search_query=php+loops+types+tamil,https://youtube.com/results?search_query=php+loops+types+telugu
PHP,Basic,Why use foreach loop for arrays?,Loops,foreach,Arrays,Iteration,A,foreach provides easy way to iterate over arrays and objects without needing to manage index counters.,Loops,https://www.php.net/manual/en/control-structures.foreach.php,https://youtube.com/results?search_query=php+foreach+why,https://youtube.com/results?search_query=php+foreach+why+hindi,https://youtube.com/results?search_query=php+foreach+why+kannada,https://youtube.com/results?search_query=php+foreach+why+tamil,https://youtube.com/results?search_query=php+foreach+why+telugu
PHP,Basic,How to define and call a function in PHP?,Functions,Definition,Calling,Basics,A,Define: function myFunc($param) { return $param; } Call: $result = myFunc('value');,Functions,https://www.php.net/manual/en/functions.user-defined.php,https://youtube.com/results?search_query=php+define+call+function,https://youtube.com/results?search_query=php+define+call+function+hindi,https://youtube.com/results?search_query=php+define+call+function+kannada,https://youtube.com/results?search_query=php+define+call+function+tamil,https://youtube.com/results?search_query=php+define+call+function+telugu
PHP,Basic,When should you use require vs include?,Including Files,require,include,Comparison,A,Use require when file is essential (script stops on failure). Use include when file is optional (script continues with warning).,File Inclusion,https://www.php.net/manual/en/function.require.php,https://youtube.com/results?search_query=php+require+vs+include,https://youtube.com/results?search_query=php+require+vs+include+hindi,https://youtube.com/results?search_query=php+require+vs+include+kannada,https://youtube.com/results?search_query=php+require+vs+include+tamil,https://youtube.com/results?search_query=php+require+vs+include+telugu
PHP,Basic,Where do you store uploaded files in PHP?,File Upload,Storage,Directory,A,Uploaded files are stored in a temporary directory first, then moved to permanent location using move_uploaded_file().,File Handling,https://www.php.net/manual/en/features.file-upload.php,https://youtube.com/results?search_query=php+upload+file+storage,https://youtube.com/results?search_query=php+upload+file+storage+hindi,https://youtube.com/results?search_query=php+upload+file+storage+kannada,https://youtube.com/results?search_query=php+upload+file+storage+tamil,https://youtube.com/results?search_query=php+upload+file+storage+telugu
PHP,Basic,What kind of errors does PHP have?,Error Handling,Types,Debugging,A,PHP has notices (minor)," warnings (non-fatal), fatal errors (script stops), parse errors (syntax), and deprecated errors.",Error Handling,https://www.php.net/manual/en/errorfunc.constants.php,https://youtube.com/results?search_query=php+error+types,https://youtube.com/results?search_query=php+error+types+hindi,https://youtube.com/results?search_query=php+error+types+kannada,https://youtube.com/results?search_query=php+error+types+tamil,https://youtube.com/results?search_query=php+error+types+telugu
PHP,Basic,Why use error_reporting() function?,Error Handling,Configuration,Debugging,A,error_reporting() sets which PHP errors are reported, useful for debugging or suppressing certain error types.,Error Handling,https://www.php.net/manual/en/function.error-reporting.php,https://youtube.com/results?search_query=php+error+reporting+why,https://youtube.com/results?search_query=php+error+reporting+why+hindi,https://youtube.com/results?search_query=php+error+reporting+why+kannada,https://youtube.com/results?search_query=php+error+reporting+why+tamil,https://youtube.com/results?search_query=php+error+reporting+why+telugu
PHP,Basic,How to connect to MySQL database in PHP?,Database,MySQL,Connection,PDO,A,"Using mysqli: $conn = new mysqli($host, $user, $pass, $db); or PDO: $pdo = new PDO("mysql:host=$host;dbname=$db", $user, $pass);",Database,https://www.php.net/manual/en/mysqli.quickstart.connections.php,https://youtube.com/results?search_query=php+mysql+connection,https://youtube.com/results?search_query=php+mysql+connection+hindi,https://youtube.com/results?search_query=php+mysql+connection+kannada,https://youtube.com/results?search_query=php+mysql+connection+tamil,https://youtube.com/results?search_query=php+mysql+connection+telugu
PHP,Basic,When should you use prepared statements?,Database,Security,SQL Injection,Prepared statements,A,Always use prepared statements when executing SQL queries with user input to prevent SQL injection attacks.,Database Security,https://www.php.net/manual/en/mysqli.quickstart.prepared-statements.php,https://youtube.com/results?search_query=php+prepared+statements+when,https://youtube.com/results?search_query=php+prepared+statements+when+hindi,https://youtube.com/results?search_query=php+prepared+statements+when+kannada,https://youtube.com/results?search_query=php+prepared+statements+when+tamil,https://youtube.com/results?search_query=php+prepared+statements+when+telugu
PHP,Basic,Where does PHP output go in web applications?,Output,Web,Browser,Display,A,"PHP output goes to the HTTP response sent to the browser, which renders it as HTML, JSON, or other formats.",Output Handling,https://www.php.net/manual/en/function.echo.php,https://youtube.com/results?search_query=php+output+where,https://youtube.com/results?search_query=php+output+where+hindi,https://youtube.com/results?search_query=php+output+where+kannada,https://youtube.com/results?search_query=php+output+where+tamil,https://youtube.com/results?search_query=php+output+where+telugu
PHP,Basic,What kind of superglobal arrays does PHP have?,Superglobals,Arrays,Predefined,A,PHP has $_GET," $_POST, $_REQUEST, $_SESSION, $_COOKIE, $_SERVER, $_ENV, $_FILES, and $GLOBALS.",Superglobals,https://www.php.net/manual/en/language.variables.superglobals.php,https://youtube.com/results?search_query=php+superglobal+arrays,https://youtube.com/results?search_query=php+superglobal+arrays+hindi,https://youtube.com/results?search_query=php+superglobal+arrays+kannada,https://youtube.com/results?search_query=php+superglobal+arrays+tamil,https://youtube.com/results?search_query=php+superglobal+arrays+telugu
PHP,Basic,Why use $_GET and $_POST superglobals?,Forms,Data Handling,Superglobals,A,$_GET retrieves data from URL parameters, $_POST retrieves data from form submissions with method="post".,Forms,https://www.php.net/manual/en/reserved.variables.get.php,https://youtube.com/results?search_query=php+get+post+why,https://youtube.com/results?search_query=php+get+post+why+hindi,https://youtube.com/results?search_query=php+get+post+why+kannada,https://youtube.com/results?search_query=php+get+post+why+tamil,https://youtube.com/results?search_query=php+get+post+why+telugu
PHP,Basic,When should you use sessions vs cookies?,Sessions,Cookies,Comparison,Storage,A,Use sessions for server-side temporary storage of user data. Use cookies for client-side persistent storage of small data.,Sessions & Cookies,https://www.php.net/manual/en/features.sessions.php,https://youtube.com/results?search_query=php+sessions+vs+cookies,https://youtube.com/results?search_query=php+sessions+vs+cookies+hindi,https://youtube.com/results?search_query=php+sessions+vs+cookies+kannada,https://youtube.com/results?search_query=php+sessions+vs+cookies+tamil,https://youtube.com/results?search_query=php+sessions+vs+cookies+telugu
PHP,Basic,Where can you set PHP configuration settings?,Configuration,Settings,Options,A,In php.ini file," .htaccess (with mod_php), ini_set() function at runtime, or via web server configuration.",Configuration,https://www.php.net/manual/en/configuration.changes.php,https://youtube.com/results?search_query=php+configuration+settings+where,https://youtube.com/results?search_query=php+configuration+settings+where+hindi,https://youtube.com/results?search_query=php+configuration+settings+where+kannada,https://youtube.com/results?search_query=php+configuration+settings+where+tamil,https://youtube.com/results?search_query=php+configuration+settings+where+telugu
PHP,Basic,What kind of string functions does PHP provide?,Strings,Functions,Manipulation,A,PHP provides strlen()," strpos(), substr(), str_replace(), strtolower(), strtoupper(), trim(), explode(), implode(), etc.",String Functions,https://www.php.net/manual/en/ref.strings.php,https://youtube.com/results?search_query=php+string+functions,https://youtube.com/results?search_query=php+string+functions+hindi,https://youtube.com/results?search_query=php+string+functions+kannada,https://youtube.com/results?search_query=php+string+functions+tamil,https://youtube.com/results?search_query=php+string+functions+telugu
PHP,Basic,Why use strlen() function?,Strings,Length,Validation,A,strlen() returns the length of a string," useful for validation, truncation, or loop conditions.",String Functions,https://www.php.net/manual/en/function.strlen.php,https://youtube.com/results?search_query=php+strlen+why,https://youtube.com/results?search_query=php+strlen+why+hindi,https://youtube.com/results?search_query=php+strlen+why+kannada,https://youtube.com/results?search_query=php+strlen+why+tamil,https://youtube.com/results?search_query=php+strlen+why+telugu
PHP,Basic,How to check if a variable is set in PHP?,Variables,Validation,isset,empty,A,Use isset($var) to check if variable exists and is not null. Use empty($var) to check if variable is empty.,Variable Functions,https://www.php.net/manual/en/function.isset.php,https://youtube.com/results?search_query=php+check+variable+set,https://youtube.com/results?search_query=php+check+variable+set+hindi,https://youtube.com/results?search_query=php+check+variable+set+kannada,https://youtube.com/results?search_query=php+check+variable+set+tamil,https://youtube.com/results?search_query=php+check+variable+set+telugu
PHP,Basic,When to use === vs == in PHP?,Operators,Comparison,Type checking,A,Use === for strict comparison (value and type). Use == for loose comparison (value only, with type juggling).,Operators,https://www.php.net/manual/en/language.operators.comparison.php,https://youtube.com/results?search_query=php+triple+equals+vs+double,https://youtube.com/results?search_query=php+triple+equals+vs+double+hindi,https://youtube.com/results?search_query=php+triple+equals+vs+double+kannada,https://youtube.com/results?search_query=php+triple+equals+vs+double+tamil,https://youtube.com/results?search_query=php+triple+equals+vs+double+telugu
PHP,Basic,What kind of file operations can PHP perform?,File Handling,Operations,IO,A,PHP can open," read, write, append, delete, rename, copy, move files, and handle file uploads.",File Handling,https://www.php.net/manual/en/ref.filesystem.php,https://youtube.com/results?search_query=php+file+operations,https://youtube.com/results?search_query=php+file+operations+hindi,https://youtube.com/results?search_query=php+file+operations+kannada,https://youtube.com/results?search_query=php+file+operations+tamil,https://youtube.com/results?search_query=php+file+operations+telugu
PHP,Basic,When should headers be sent in PHP?,HTTP,Headers,Timing,A,Headers must be sent before any output (HTML," echo, whitespace). Once output starts, headers can't be modified.",HTTP Functions,https://www.php.net/manual/en/function.headers-sent.php,https://youtube.com/results?search_query=php+headers+timing,https://youtube.com/results?search_query=php+headers+timing+hindi,https://youtube.com/results?search_query=php+headers+timing+kannada,https://youtube.com/results?search_query=php+headers+timing+tamil,https://youtube.com/results?search_query=php+headers+timing+telugu
PHP,Basic,Where is the PHP error log located?,Error Handling,Logging,Debugging,A,Error log location is set in php.ini (error_log directive), often /var/log/apache2/error.log or similar.,Error Handling,https://www.php.net/manual/en/errorfunc.configuration.php#ini.error-log,https://youtube.com/results?search_query=php+error+log+location,https://youtube.com/results?search_query=php+error+log+location+hindi,https://youtube.com/results?search_query=php+error+log+location+kannada,https://youtube.com/results?search_query=php+error+log+location+tamil,https://youtube.com/results?search_query=php+error+log+location+telugu
PHP,Basic,What kind of array functions does PHP have?,Arrays,Functions,Manipulation,A,PHP has count()," sort(), array_push(), array_pop(), array_merge(), array_search(), in_array(), array_keys(), array_values(), etc.",Array Functions,https://www.php.net/manual/en/ref.array.php,https://youtube.com/results?search_query=php+array+functions,https://youtube.com/results?search_query=php+array+functions+hindi,https://youtube.com/results?search_query=php+array+functions+kannada,https://youtube.com/results?search_query=php+array+functions+tamil,https://youtube.com/results?search_query=php+array+functions+telugu
PHP,Basic,Why use count() for arrays?,Arrays,Count,Size,A,count() returns number of elements in array," useful for loops, validation, or displaying array size.",Array Functions,https://www.php.net/manual/en/function.count.php,https://youtube.com/results?search_query=php+count+array+why,https://youtube.com/results?search_query=php+count+array+why+hindi,https://youtube.com/results?search_query=php+count+array+why+kannada,https://youtube.com/results?search_query=php+count+array+why+tamil,https://youtube.com/results?search_query=php+count+array+why+telugu
PHP,Basic,When should you sanitize user input?,Security,Input Sanitization,Validation,A,Always sanitize user input before using in database queries," output to browser, file operations, or system commands.",Security,https://www.php.net/manual/en/security.filesystem.php,https://youtube.com/results?search_query=php+sanitize+input+when,https://youtube.com/results?search_query=php+sanitize+input+when+hindi,https://youtube.com/results?search_query=php+sanitize+input+when+kannada,https://youtube.com/results?search_query=php+sanitize+input+when+tamil,https://youtube.com/results?search_query=php+sanitize+input+when+telugu
PHP,Basic,Where do you find PHP documentation?,Documentation,Resources,Help,A,PHP documentation is at php.net/manual. It's comprehensive," includes user comments, and is available in multiple languages.",Resources,https://www.php.net/manual/en/,https://youtube.com/results?search_query=php+documentation+where,https://youtube.com/results?search_query=php+documentation+where+hindi,https://youtube.com/results?search_query=php+documentation+where+kannada,https://youtube.com/results?search_query=php+documentation+where+tamil,https://youtube.com/results?search_query=php+documentation+where+telugu
PHP,Basic,What kind of date/time functions does PHP have?,Date/Time,Functions,Formatting,A,PHP has date()," time(), strtotime(), DateTime class, date_format(), date_diff(), and timezone functions.",Date/Time,https://www.php.net/manual/en/ref.datetime.php,https://youtube.com/results?search_query=php+date+time+functions,https://youtube.com/results?search_query=php+date+time+functions+hindi,https://youtube.com/results?search_query=php+date+time+functions+kannada,https://youtube.com/results?search_query=php+date+time+functions+tamil,https://youtube.com/results?search_query=php+date+time+functions+telugu
PHP,Basic,How to include external PHP files?,File Inclusion,require,include,Organization,A,Use include 'file.php'; or require 'file.php'; to include and execute code from external files.,File Inclusion,https://www.php.net/manual/en/function.include.php,https://youtube.com/results?search_query=php+include+files,https://youtube.com/results?search_query=php+include+files+hindi,https://youtube.com/results?search_query=php+include+files+kannada,https://youtube.com/results?search_query=php+include+files+tamil,https://youtube.com/results?search_query=php+include+files+telugu
PHP,Basic,When to use exit() or die()?,Control Flow,Termination,Exit,A,Use exit() or die() to stop script execution immediately, often after redirects or fatal errors.,Control Flow,https://www.php.net/manual/en/function.exit.php,https://youtube.com/results?search_query=php+exit+die+when,https://youtube.com/results?search_query=php+exit+die+when+hindi,https://youtube.com/results?search_query=php+exit+die+when+kannada,https://youtube.com/results?search_query=php+exit+die+when+tamil,https://youtube.com/results?search_query=php+exit+die+when+telugu
PHP,Basic,Where can you run PHP code?,Execution,Environments,Platforms,A,PHP can run on web servers (Apache," Nginx), command line (CLI), desktop applications, and embedded systems.",Environments,https://www.php.net/manual/en/features.commandline.php,https://youtube.com/results?search_query=php+run+where,https://youtube.com/results?search_query=php+run+where+hindi,https://youtube.com/results?search_query=php+run+where+kannada,https://youtube.com/results?search_query=php+run+where+tamil,https://youtube.com/results?search_query=php+run+where+telugu
PHP,Basic,What kind of math functions does PHP provide?,Math,Functions,Calculations,A,PHP provides abs()," ceil(), floor(), round(), rand(), min(), max(), sqrt(), pow(), pi(), and many more.",Math Functions,https://www.php.net/manual/en/ref.math.php,https://youtube.com/results?search_query=php+math+functions,https://youtube.com/results?search_query=php+math+functions+hindi,https://youtube.com/results?search_query=php+math+functions+kannada,https://youtube.com/results?search_query=php+math+functions+tamil,https://youtube.com/results?search_query=php+math+functions+telugu
PHP,Basic,Why use rand() function?,Random,Generation,Numbers,A,rand() generates random integer," useful for random selection, shuffling, security tokens, or game development.",Math Functions,https://www.php.net/manual/en/function.rand.php,https://youtube.com/results?search_query=php+rand+function+why,https://youtube.com/results?search_query=php+rand+function+why+hindi,https://youtube.com/results?search_query=php+rand+function+why+kannada,https://youtube.com/results?search_query=php+rand+function+why+tamil,https://youtube.com/results?search_query=php+rand+function+why+telugu
PHP,Basic,How to create constants in PHP?,Constants,Definition,Configuration,A,Use define('CONST_NAME', 'value'); or const CONST_NAME = 'value'; (within classes or top-level in PHP 5.3+).,Constants,https://www.php.net/manual/en/function.define.php,https://youtube.com/results?search_query=php+create+constants,https://youtube.com/results?search_query=php+create+constants+hindi,https://youtube.com/results?search_query=php+create+constants+kannada,https://youtube.com/results?search_query=php+create+constants+tamil,https://youtube.com/results?search_query=php+create+constants+telugu
PHP,Basic,When should you use constants vs variables?,Constants,Variables,Comparison,A,Use constants for values that don't change (configuration, settings). Use variables for values that change during execution.,Constants,https://www.php.net/manual/en/language.constants.php,https://youtube.com/results?search_query=php+constants+vs+variables,https://youtube.com/results?search_query=php+constants+vs+variables+hindi,https://youtube.com/results?search_query=php+constants+vs+variables+kannada,https://youtube.com/results?search_query=php+constants+vs+variables+tamil,https://youtube.com/results?search_query=php+constants+vs+variables+telugu
PHP,Basic,What kind of regular expression functions does PHP have?,Regex,Functions,Pattern matching,A,PHP has preg_match()," preg_replace(), preg_split(), preg_grep() for Perl-compatible regex, and ereg*() (deprecated).",Regular Expressions,https://www.php.net/manual/en/ref.pcre.php,https://youtube.com/results?search_query=php+regex+functions,https://youtube.com/results?search_query=php+regex+functions+hindi,https://youtube.com/results?search_query=php+regex+functions+kannada,https://youtube.com/results?search_query=php+regex+functions+tamil,https://youtube.com/results?search_query=php+regex+functions+telugu
PHP,Basic,Why use preg_match()?,Regex,Pattern matching,Validation,A,preg_match() searches string for pattern," returns 1 if found, useful for validation, extraction, or pattern checking.",Regex Functions,https://www.php.net/manual/en/function.preg-match.php,https://youtube.com/results?search_query=php+preg+match+why,https://youtube.com/results?search_query=php+preg+match+why+hindi,https://youtube.com/results?search_query=php+preg+match+why+kannada,https://youtube.com/results?search_query=php+preg+match+why+tamil,https://youtube.com/results?search_query=php+preg+match+why+telugu
PHP,Basic,How to handle file uploads in PHP?,File Upload,Forms,Processing,A,Use <form enctype="multipart/form-data">, then access uploaded file via $_FILES array and move_uploaded_file().,File Upload,https://www.php.net/manual/en/features.file-upload.php,https://youtube.com/results?search_query=php+file+upload+handling,https://youtube.com/results?search_query=php+file+upload+handling+hindi,https://youtube.com/results?search_query=php+file+upload+handling+kannada,https://youtube.com/results?search_query=php+file+upload+handling+tamil,https://youtube.com/results?search_query=php+file+upload+handling+telugu
PHP,Basic,When should you use json_encode()?,JSON,Encoding,API,A,Use json_encode() to convert PHP array/object to JSON string for APIs," AJAX responses, or data storage.",JSON Functions,https://www.php.net/manual/en/function.json-encode.php,https://youtube.com/results?search_query=php+json+encode+when,https://youtube.com/results?search_query=php+json+encode+when+hindi,https://youtube.com/results?search_query=php+json+encode+when+kannada,https://youtube.com/results?search_query=php+json+encode+when+tamil,https://youtube.com/results?search_query=php+json+encode+when+telugu
PHP,Basic,Where is the default timezone set in PHP?,Date/Time,Timezone,Configuration,A,In php.ini with date.timezone directive, or at runtime with date_default_timezone_set().,Date/Time Configuration,https://www.php.net/manual/en/datetime.configuration.php,https://youtube.com/results?search_query=php+timezone+setting,https://youtube.com/results?search_query=php+timezone+setting+hindi,https://youtube.com/results?search_query=php+timezone+setting+kannada,https://youtube.com/results?search_query=php+timezone+setting+tamil,https://youtube.com/results?search_query=php+timezone+setting+telugu
PHP,Basic,What kind of object-oriented features does PHP have?,OOP,Classes,Objects,A,PHP has classes," objects, inheritance, interfaces, traits, abstract classes, visibility (public/private/protected), and magic methods.",OOP,https://www.php.net/manual/en/language.oop5.php,https://youtube.com/results?search_query=php+oop+features,https://youtube.com/results?search_query=php+oop+features+hindi,https://youtube.com/results?search_query=php+oop+features+kannada,https://youtube.com/results?search_query=php+oop+features+tamil,https://youtube.com/results?search_query=php+oop+features+telugu
PHP,Basic,Why use classes in PHP?,OOP,Classes,Organization,A,Classes organize code into reusable," modular components with properties and methods, promoting code reuse and maintainability.",OOP,https://www.php.net/manual/en/language.oop5.basic.php,https://youtube.com/results?search_query=php+classes+why,https://youtube.com/results?search_query=php+classes+why+hindi,https://youtube.com/results?search_query=php+classes+why+kannada,https://youtube.com/results?search_query=php+classes+why+tamil,https://youtube.com/results?search_query=php+classes+why+telugu
PHP,Basic,What kind of magic methods does PHP have?,OOP,Magic Methods,Special,A,PHP has __construct()," __destruct(), __get(), __set(), __call(), __toString(), __invoke(), __clone(), etc.",Magic Methods,https://www.php.net/manual/en/language.oop5.magic.php,https://youtube.com/results?search_query=php+magic+methods,https://youtube.com/results?search_query=php+magic+methods+hindi,https://youtube.com/results?search_query=php+magic+methods+kannada,https://youtube.com/results?search_query=php+magic+methods+tamil,https://youtube.com/results?search_query=php+magic+methods+telugu
PHP,Basic,Why use __construct() method?,OOP,Constructors,Initialization,A,__construct() is automatically called when object is created, used to initialize object properties or setup.,Constructors,https://www.php.net/manual/en/language.oop5.decon.php,https://youtube.com/results?search_query=php+constructor+why,https://youtube.com/results?search_query=php+constructor+why+hindi,https://youtube.com/results?search_query=php+constructor+why+kannada,https://youtube.com/results?search_query=php+constructor+why+tamil,https://youtube.com/results?search_query=php+constructor+why+telugu
PHP,Basic,Where can you find PHP community support?,Community,Support,Resources,A,PHP community support: PHP.net," Stack Overflow, PHP subreddit, PHP mailing lists, PHP conferences, and local user groups.",Community,https://www.php.net/support.php,https://youtube.com/results?search_query=php+community+support,https://youtube.com/results?search_query=php+community+support+hindi,https://youtube.com/results?search_query=php+community+support+kannada,https://youtube.com/results?search_query=php+community+support+tamil,https://youtube.com/results?search_query=php+community+support+telugu
