skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Azure,Intermediate,What is Azure RBAC?,Role-based access control,Permissions management,Authorization,Least privilege,B,"RBAC provides fine-grained access management to Azure resources, allowing you to grant users only the access they need.",Security,https://docs.microsoft.com/en-us/azure/role-based-access-control/overview,https://youtube.com/results?search_query=azure+rbac,https://youtube.com/results?search_query=azure+rbac+hindi,https://youtube.com/results?search_query=azure+rbac+kannada,https://youtube.com/results?search_query=azure+rbac+tamil,https://youtube.com/results?search_query=azure+rbac+telugu
Azure,Intermediate,What is Azure Policy?,Governance,Compliance enforcement,Resource compliance,Policy definition,B,Policy helps you enforce organizational standards and assess compliance at scale.,Management,https://docs.microsoft.com/en-us/azure/governance/policy/overview,https://youtube.com/results?search_query=azure+policy,https://youtube.com/results?search_query=azure+policy+hindi,https://youtube.com/results?search_query=azure+policy+kannada,https://youtube.com/results?search_query=azure+policy+tamil,https://youtube.com/results?search_query=azure+policy+telugu
Azure,Intermediate,What is Azure Blueprints?,Environment deployment,Governance packages,Compliant deployment,Policy packages,B,Blueprints enable you to define a repeatable set of Azure resources that implements and adheres to your organization's standards.,Management,https://docs.microsoft.com/en-us/azure/governance/blueprints/overview,https://youtube.com/results?search_query=azure+blueprints,https://youtube.com/results?search_query=azure+blueprints+hindi,https://youtube.com/results?search_query=azure+blueprints+kannada,https://youtube.com/results?search_query=azure+blueprints+tamil,https://youtube.com/results?search_query=azure+blueprints+telugu
Azure,Intermediate,What is Azure Resource Manager?,Deployment and management service,Resource grouping,Templates,Infrastructure as code,B,"ARM is the deployment and management service for Azure, providing a management layer for creating, updating, and deleting resources.",Management,https://docs.microsoft.com/en-us/azure/azure-resource-manager/management/overview,https://youtube.com/results?search_query=azure+resource+manager,https://youtube.com/results?search_query=azure+resource+manager+hindi,https://youtube.com/results?search_query=azure+resource+manager+kannada,https://youtube.com/results?search_query=azure+resource+manager+tamil,https://youtube.com/results?search_query=azure+resource+manager+telugu
Azure,Intermediate,What is Azure Monitor?,Full-stack monitoring,Observability,Metrics and logs,Alerting,B,Monitor maximizes the availability and performance of your applications and services by delivering a comprehensive solution.,Management,https://docs.microsoft.com/en-us/azure/azure-monitor/overview,https://youtube.com/results?search_query=azure+monitor,https://youtube.com/results?search_query=azure+monitor+hindi,https://youtube.com/results?search_query=azure+monitor+kannada,https://youtube.com/results?search_query=azure+monitor+tamil,https://youtube.com/results?search_query=azure+monitor+telugu
Azure,Intermediate,What is Azure Log Analytics?,Log data analysis,Query language,Log insights,Centralized logs,B,Log Analytics is a tool in Azure Monitor to edit and run log queries against data collected by Azure Monitor.,Management,https://docs.microsoft.com/en-us/azure/azure-monitor/logs/log-analytics-overview,https://youtube.com/results?search_query=azure+log+analytics,https://youtube.com/results?search_query=azure+log+analytics+hindi,https://youtube.com/results?search_query=azure+log+analytics+kannada,https://youtube.com/results?search_query=azure+log+analytics+tamil,https://youtube.com/results?search_query=azure+log+analytics+telugu
Azure,Intermediate,What is Azure Application Insights?,Application performance monitoring,APM,Diagnostics,Usage analytics,B,Application Insights is an extensible Application Performance Management service for web developers.,Management,https://docs.microsoft.com/en-us/azure/azure-monitor/app/app-insights-overview,https://youtube.com/results?search_query=azure+application+insights,https://youtube.com/results?search_query=azure+application+insights+hindi,https://youtube.com/results?search_query=azure+application+insights+kannada,https://youtube.com/results?search_query=azure+application+insights+tamil,https://youtube.com/results?search_query=azure+application+insights+telugu
Azure,Intermediate,What is Azure Advisor?,Best practices recommendation,Cost optimization,Security recommendations,Performance advisor,B,Advisor analyzes your resource configuration and usage telemetry to offer personalized recommendations.,Management,https://docs.microsoft.com/en-us/azure/advisor/advisor-overview,https://youtube.com/results?search_query=azure+advisor,https://youtube.com/results?search_query=azure+advisor+hindi,https://youtube.com/results?search_query=azure+advisor+kannada,https://youtube.com/results?search_query=azure+advisor+tamil,https://youtube.com/results?search_query=azure+advisor+telugu
Azure,Intermediate,What is Azure Cost Management?,Cost analysis,Budgeting,Cost optimization,Spending tracking,B,"Cost Management provides tools to monitor, allocate, and optimize your Microsoft cloud spending.",Management,https://docs.microsoft.com/en-us/azure/cost-management-billing/cost-management-billing-overview,https://youtube.com/results?search_query=azure+cost+management,https://youtube.com/results?search_query=azure+cost+management+hindi,https://youtube.com/results?search_query=azure+cost+management+kannada,https://youtube.com/results?search_query=azure+cost+management+tamil,https://youtube.com/results?search_query=azure+cost+management+telugu
Azure,Intermediate,What is Azure Storage Account?,Cloud storage,Blob storage,File storage,Table storage,B,Storage Account provides a unique namespace for your Azure Storage data accessible from anywhere in the world.,Storage,https://docs.microsoft.com/en-us/azure/storage/common/storage-account-overview,https://youtube.com/results?search_query=azure+storage+account,https://youtube.com/results?search_query=azure+storage+account+hindi,https://youtube.com/results?search_query=azure+storage+account+kannada,https://youtube.com/results?search_query=azure+storage+account+tamil,https://youtube.com/results?search_query=azure+storage+account+telugu
Azure,Intermediate,What is Azure Blob Storage?,Object storage,Unstructured data,File storage,Data lakes,B,"Blob Storage is optimized for storing massive amounts of unstructured data, such as text or binary data.",Storage,https://docs.microsoft.com/en-us/azure/storage/blobs/storage-blobs-overview,https://youtube.com/results?search_query=azure+blob+storage,https://youtube.com/results?search_query=azure+blob+storage+hindi,https://youtube.com/results?search_query=azure+blob+storage+kannada,https://youtube.com/results?search_query=azure+blob+storage+tamil,https://youtube.com/results?search_query=azure+blob+storage+telugu
Azure,Intermediate,What is Azure Files?,Managed file shares,File server,SMB shares,NFS shares,B,Files offers fully managed file shares in the cloud that are accessible via the industry standard SMB and NFS protocols.,Storage,https://docs.microsoft.com/en-us/azure/storage/files/storage-files-introduction,https://youtube.com/results?search_query=azure+files,https://youtube.com/results?search_query=azure+files+hindi,https://youtube.com/results?search_query=azure+files+kannada,https://youtube.com/results?search_query=azure+files+tamil,https://youtube.com/results?search_query=azure+files+telugu
Azure,Intermediate,What is Azure Disk Storage?,Persistent disks,Virtual machine disks,Block storage,Managed disks,B,"Disk Storage offers high-performance, durable block storage for Azure Virtual Machines.",Storage,https://docs.microsoft.com/en-us/azure/virtual-machines/managed-disks-overview,https://youtube.com/results?search_query=azure+managed+disks,https://youtube.com/results?search_query=azure+managed+disks+hindi,https://youtube.com/results?search_query=azure+managed+disks+kannada,https://youtube.com/results?search_query=azure+managed+disks+tamil,https://youtube.com/results?search_query=azure+managed+disks+telugu
Azure,Intermediate,What is Azure Archive Storage?,Cold storage,Long-term backup,Data archiving,Low-cost storage,B,"Archive Storage provides low-cost, high-durability storage for rarely accessed data with flexible latency requirements.",Storage,https://docs.microsoft.com/en-us/azure/storage/blobs/access-tiers-overview,https://youtube.com/results?search_query=azure+archive+storage,https://youtube.com/results?search_query=azure+archive+storage+hindi,https://youtube.com/results?search_query=azure+archive+storage+kannada,https://youtube.com/results?search_query=azure+archive+storage+tamil,https://youtube.com/results?search_query=azure+archive+storage+telugu
Azure,Intermediate,What is Azure Data Lake Storage?,Big data analytics storage,Hadoop compatible,Data lake,Analytics data,B,Data Lake Storage is a massively scalable and secure data lake for high-performance analytics workloads.,Storage,https://docs.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-introduction,https://youtube.com/results?search_query=azure+data+lake+storage,https://youtube.com/results?search_query=azure+data+lake+storage+hindi,https://youtube.com/results?search_query=azure+data+lake+storage+kannada,https://youtube.com/results?search_query=azure+data+lake+storage+tamil,https://youtube.com/results?search_query=azure+data+lake+storage+telugu
Azure,Intermediate,What is Azure Backup?,Data protection,Backup service,Disaster recovery,Backup to cloud,B,"Backup provides simple, secure, and cost-effective solutions to back up your data and recover from the cloud.",Storage,https://docs.microsoft.com/en-us/azure/backup/backup-overview,https://youtube.com/results?search_query=azure+backup,https://youtube.com/results?search_query=azure+backup+hindi,https://youtube.com/results?search_query=azure+backup+kannada,https://youtube.com/results?search_query=azure+backup+tamil,https://youtube.com/results?search_query=azure+backup+telugu
Azure,Intermediate,What is Azure Site Recovery?,Disaster recovery,Business continuity,VM replication,Failover,B,Site Recovery ensures business continuity by keeping business apps and workloads running during outages.,Compute,https://docs.microsoft.com/en-us/azure/site-recovery/site-recovery-overview,https://youtube.com/results?search_query=azure+site+recovery,https://youtube.com/results?search_query=azure+site+recovery+hindi,https://youtube.com/results?search_query=azure+site+recovery+kannada,https://youtube.com/results?search_query=azure+site+recovery+tamil,https://youtube.com/results?search_query=azure+site+recovery+telugu
Azure,Intermediate,What is Azure Virtual Machine?,Virtual server,IaaS,Cloud compute,VM instance,B,"Virtual Machines provide on-demand, scalable computing resources with flexible virtualization.",Compute,https://docs.microsoft.com/en-us/azure/virtual-machines/overview,https://youtube.com/results?search_query=azure+virtual+machine,https://youtube.com/results?search_query=azure+virtual+machine+hindi,https://youtube.com/results?search_query=azure+virtual+machine+kannada,https://youtube.com/results?search_query=azure+virtual+machine+tamil,https://youtube.com/results?search_query=azure+virtual+machine+telugu
Azure,Intermediate,What is Azure Virtual Machine Scale Sets?,Auto-scaling VMs,VM scaling,Elastic compute,Fault tolerance,B,"Scale Sets let you create and manage a group of load-balanced, auto-scaling virtual machines.",Compute,https://docs.microsoft.com/en-us/azure/virtual-machine-scale-sets/overview,https://youtube.com/results?search_query=azure+vm+scale+sets,https://youtube.com/results?search_query=azure+vm+scale+sets+hindi,https://youtube.com/results?search_query=azure+vm+scale+sets+kannada,https://youtube.com/results?search_query=azure+vm+scale+sets+tamil,https://youtube.com/results?search_query=azure+vm+scale+sets+telugu
Azure,Intermediate,What is Azure App Service?,Web app hosting,PaaS,Managed web apps,API hosting,B,"App Service is an HTTP-based service for hosting web applications, REST APIs, and mobile back ends.",Compute,https://docs.microsoft.com/en-us/azure/app-service/overview,https://youtube.com/results?search_query=azure+app+service,https://youtube.com/results?search_query=azure+app+service+hindi,https://youtube.com/results?search_query=azure+app+service+kannada,https://youtube.com/results?search_query=azure+app+service+tamil,https://youtube.com/results?search_query=azure+app+service+telugu
Azure,Intermediate,What is Azure Functions?,Serverless compute,Event-driven,Functions as a service,Microservices,B,Functions is a serverless compute service that lets you run event-triggered code without provisioning infrastructure.,Compute,https://docs.microsoft.com/en-us/azure/azure-functions/functions-overview,https://youtube.com/results?search_query=azure+functions,https://youtube.com/results?search_query=azure+functions+hindi,https://youtube.com/results?search_query=azure+functions+kannada,https://youtube.com/results?search_query=azure+functions+tamil,https://youtube.com/results?search_query=azure+functions+telugu
Azure,Intermediate,What is Azure Kubernetes Service?,Managed Kubernetes,Container orchestration,K8s cluster,Container management,B,AKS simplifies deploying a managed Kubernetes cluster in Azure by offloading the operational overhead.,Containers,https://docs.microsoft.com/en-us/azure/aks/intro-kubernetes,https://youtube.com/results?search_query=azure+kubernetes+service,https://youtube.com/results?search_query=azure+kubernetes+service+hindi,https://youtube.com/results?search_query=azure+kubernetes+service+kannada,https://youtube.com/results?search_query=azure+kubernetes+service+tamil,https://youtube.com/results?search_query=azure+kubernetes+service+telugu
Azure,Intermediate,What is Azure Container Instances?,Serverless containers,Container hosting,Quick containers,No orchestration,B,"Container Instances offers the fastest and simplest way to run a container in Azure, without having to manage any virtual machines.",Containers,https://docs.microsoft.com/en-us/azure/container-instances/container-instances-overview,https://youtube.com/results?search_query=azure+container+instances,https://youtube.com/results?search_query=azure+container+instances+hindi,https://youtube.com/results?search_query=azure+container+instances+kannada,https://youtube.com/results?search_query=azure+container+instances+tamil,https://youtube.com/results?search_query=azure+container+instances+telugu
Azure,Intermediate,What is Azure Container Registry?,Private container registry,Docker registry,Image storage,Container images,B,"Container Registry is a managed, private Docker registry service based on the open-source Docker Registry 2.0.",Containers,https://docs.microsoft.com/en-us/azure/container-registry/container-registry-intro,https://youtube.com/results?search_query=azure+container+registry,https://youtube.com/results?search_query=azure+container+registry+hindi,https://youtube.com/results?search_query=azure+container+registry+kannada,https://youtube.com/results?search_query=azure+container+registry+tamil,https://youtube.com/results?search_query=azure+container+registry+telugu
Azure,Intermediate,What is Azure SQL Database?,Managed relational database,PaaS SQL,Cloud database,SQL Server,B,"SQL Database is a fully managed relational database with auto-scale, integral intelligence, and robust security.",Database,https://docs.microsoft.com/en-us/azure/azure-sql/database/sql-database-paas-overview,https://youtube.com/results?search_query=azure+sql+database,https://youtube.com/results?search_query=azure+sql+database+hindi,https://youtube.com/results?search_query=azure+sql+database+kannada,https://youtube.com/results?search_query=azure+sql+database+tamil,https://youtube.com/results?search_query=azure+sql+database+telugu
Azure,Intermediate,What is Azure Cosmos DB?,Globally distributed database,Multi-model database,NoSQL database,Low latency,B,Cosmos DB is a fully managed NoSQL database for modern app development with guaranteed single-digit millisecond latency.,Database,https://docs.microsoft.com/en-us/azure/cosmos-db/introduction,https://youtube.com/results?search_query=azure+cosmos+db,https://youtube.com/results?search_query=azure+cosmos+db+hindi,https://youtube.com/results?search_query=azure+cosmos+db+kannada,https://youtube.com/results?search_query=azure+cosmos+db+tamil,https://youtube.com/results?search_query=azure+cosmos+db+telugu
Azure,Intermediate,What is Azure Database for MySQL?,Managed MySQL database,Open-source database,Community MySQL,Relational database,B,"Database for MySQL provides a fully managed, enterprise-ready community MySQL database as a service.",Database,https://docs.microsoft.com/en-us/azure/mysql/overview,https://youtube.com/results?search_query=azure+database+for+mysql,https://youtube.com/results?search_query=azure+database+for+mysql+hindi,https://youtube.com/results?search_query=azure+database+for+mysql+kannada,https://youtube.com/results?search_query=azure+database+for+mysql+tamil,https://youtube.com/results?search_query=azure+database+for+mysql+telugu
Azure,Intermediate,What is Azure Database for PostgreSQL?,Managed PostgreSQL database,Open-source database,Community PostgreSQL,Relational database,B,"Database for PostgreSQL provides a fully managed, enterprise-ready community PostgreSQL database as a service.",Database,https://docs.microsoft.com/en-us/azure/postgresql/overview,https://youtube.com/results?search_query=azure+database+for+postgresql,https://youtube.com/results?search_query=azure+database+for+postgresql+hindi,https://youtube.com/results?search_query=azure+database+for+postgresql+kannada,https://youtube.com/results?search_query=azure+database+for+postgresql+tamil,https://youtube.com/results?search_query=azure+database+for+postgresql+telugu
Azure,Intermediate,What is Azure SQL Managed Instance?,Fully managed SQL instance,Lift-and-shift,Almost 100% compatible,Managed instance,B,SQL Managed Instance is a scalable cloud data service that provides the broadest SQL Server database engine compatibility.,Database,https://docs.microsoft.com/en-us/azure/azure-sql/managed-instance/sql-managed-instance-paas-overview,https://youtube.com/results?search_query=azure+sql+managed+instance,https://youtube.com/results?search_query=azure+sql+managed+instance+hindi,https://youtube.com/results?search_query=azure+sql+managed+instance+kannada,https://youtube.com/results?search_query=azure+sql+managed+instance+tamil,https://youtube.com/results?search_query=azure+sql+managed+instance+telugu
Azure,Intermediate,What is Azure Cache for Redis?,In-memory data store,Caching service,Session store,Data cache,B,Cache for Redis provides an in-memory data store based on the open-source Redis software.,Database,https://docs.microsoft.com/en-us/azure/azure-cache-for-redis/cache-overview,https://youtube.com/results?search_query=azure+cache+for+redis,https://youtube.com/results?search_query=azure+cache+for+redis+hindi,https://youtube.com/results?search_query=azure+cache+for+redis+kannada,https://youtube.com/results?search_query=azure+cache+for+redis+tamil,https://youtube.com/results?search_query=azure+cache+for+redis+telugu
Azure,Intermediate,What is Azure Synapse Analytics?,Analytics service,Data warehouse,Big data analytics,Enterprise data warehouse,B,Synapse Analytics is an enterprise analytics service that accelerates time to insight across data warehouses and big data systems.,Analytics,https://docs.microsoft.com/en-us/azure/synapse-analytics/overview-what-is,https://youtube.com/results?search_query=azure+synapse+analytics,https://youtube.com/results?search_query=azure+synapse+analytics+hindi,https://youtube.com/results?search_query=azure+synapse+analytics+kannada,https://youtube.com/results?search_query=azure+synapse+analytics+tamil,https://youtube.com/results?search_query=azure+synapse+analytics+telugu
Azure,Intermediate,What is Azure Databricks?,Apache Spark analytics,Collaborative workspace,Data engineering,Machine learning,B,Databricks provides an Apache Spark-based analytics platform optimized for Azure.,Analytics,https://docs.microsoft.com/en-us/azure/databricks/scenarios/what-is-azure-databricks,https://youtube.com/results?search_query=azure+databricks,https://youtube.com/results?search_query=azure+databricks+hindi,https://youtube.com/results?search_query=azure+databricks+kannada,https://youtube.com/results?search_query=azure+databricks+tamil,https://youtube.com/results?search_query=azure+databricks+telugu
Azure,Intermediate,What is Azure HDInsight?,Cloud Hadoop,Big data processing,Spark,Kafka,B,"HDInsight is a fully managed, full-spectrum, open-source analytics service for enterprises.",Analytics,https://docs.microsoft.com/en-us/azure/hdinsight/hdinsight-overview,https://youtube.com/results?search_query=azure+hdinsight,https://youtube.com/results?search_query=azure+hdinsight+hindi,https://youtube.com/results?search_query=azure+hdinsight+kannada,https://youtube.com/results?search_query=azure+hdinsight+tamil,https://youtube.com/results?search_query=azure+hdinsight+telugu
Azure,Intermediate,What is Azure Data Factory?,Cloud ETL service,Data integration,Orchestration,Data pipelines,B,Data Factory is a cloud-based data integration service that allows you to create data-driven workflows.,Analytics,https://docs.microsoft.com/en-us/azure/data-factory/introduction,https://youtube.com/results?search_query=azure+data+factory,https://youtube.com/results?search_query=azure+data+factory+hindi,https://youtube.com/results?search_query=azure+data+factory+kannada,https://youtube.com/results?search_query=azure+data+factory+tamil,https://youtube.com/results?search_query=azure+data+factory+telugu
Azure,Intermediate,What is Azure Stream Analytics?,Real-time analytics,Event processing,Streaming data,Complex event processing,B,Stream Analytics is a real-time analytics and complex event-processing engine designed to analyze high volumes of fast streaming data.,Analytics,https://docs.microsoft.com/en-us/azure/stream-analytics/stream-analytics-introduction,https://youtube.com/results?search_query=azure+stream+analytics,https://youtube.com/results?search_query=azure+stream+analytics+hindi,https://youtube.com/results?search_query=azure+stream+analytics+kannada,https://youtube.com/results?search_query=azure+stream+analytics+tamil,https://youtube.com/results?search_query=azure+stream+analytics+telugu
Azure,Intermediate,What is Azure Data Explorer?,Log and telemetry analytics,Time-series data,Big data querying,Interactive analytics,B,Data Explorer is a fast and highly scalable data exploration service for log and telemetry data.,Analytics,https://docs.microsoft.com/en-us/azure/data-explorer/data-explorer-overview,https://youtube.com/results?search_query=azure+data+explorer,https://youtube.com/results?search_query=azure+data+explorer+hindi,https://youtube.com/results?search_query=azure+data+explorer+kannada,https://youtube.com/results?search_query=azure+data+explorer+tamil,https://youtube.com/results?search_query=azure+data+explorer+telugu
Azure,Intermediate,What is Azure Analysis Services?,Enterprise-grade analytics,Semantic model,Data modeling,BI semantic model,B,Analysis Services is an enterprise-grade analytics engine as a service that provides semantic data models.,Analytics,https://docs.microsoft.com/en-us/azure/analysis-services/analysis-services-overview,https://youtube.com/results?search_query=azure+analysis+services,https://youtube.com/results?search_query=azure+analysis+services+hindi,https://youtube.com/results?search_query=azure+analysis+services+kannada,https://youtube.com/results?search_query=azure+analysis+services+tamil,https://youtube.com/results?search_query=azure+analysis+services+telugu
Azure,Intermediate,What is Azure Machine Learning?,ML platform,Model training,MLOps,AI development,B,"Machine Learning is a cloud-based environment for training, deploying, automating, managing, and tracking ML models.",AI+ML,https://docs.microsoft.com/en-us/azure/machine-learning/overview-what-is-azure-machine-learning,https://youtube.com/results?search_query=azure+machine+learning,https://youtube.com/results?search_query=azure+machine+learning+hindi,https://youtube.com/results?search_query=azure+machine+learning+kannada,https://youtube.com/results?search_query=azure+machine+learning+tamil,https://youtube.com/results?search_query=azure+machine+learning+telugu
Azure,Intermediate,What is Azure Cognitive Services?,AI APIs,Pre-built AI,Vision,Speech,Language,"B,Cognitive Services are APIs, SDKs, and services available to help developers build intelligent applications.",AI+ML,https://docs.microsoft.com/en-us/azure/cognitive-services/what-are-cognitive-services,https://youtube.com/results?search_query=azure+cognitive+services,https://youtube.com/results?search_query=azure+cognitive+services+hindi,https://youtube.com/results?search_query=azure+cognitive+services+kannada,https://youtube.com/results?search_query=azure+cognitive+services+tamil,https://youtube.com/results?search_query=azure+cognitive+services+telugu
Azure,Intermediate,What is Azure Bot Service?,Intelligent bots,Chatbot framework,Bot development,Conversational AI,B,"Bot Service provides an integrated environment for building, testing, and deploying intelligent bots.",AI+ML,https://docs.microsoft.com/en-us/azure/bot-service/bot-service-overview-introduction,https://youtube.com/results?search_query=azure+bot+service,https://youtube.com/results?search_query=azure+bot+service+hindi,https://youtube.com/results?search_query=azure+bot+service+kannada,https://youtube.com/results?search_query=azure+bot+service+tamil,https://youtube.com/results?search_query=azure+bot+service+telugu
