skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Git,Basic,How do you amend last commit?,Commit amendment,Fix commit,Update commit,Git commit --amend,A,Use 'git commit --amend',Amend Commit,https://git-scm.com/docs/git-commit,https://youtube.com/results?search_query=git+amend+commit,https://youtube.com/results?search_query=git+amend+commit+hindi,https://youtube.com/results?search_query=git+amend+commit+kannada,https://youtube.com/results?search_query=git+amend+commit+tamil,https://youtube.com/results?search_query=git+amend+commit+telugu
Git,Basic,How do you see changes in staging area?,Staged changes,View added files,Commit preview,Git diff --staged,A,Use 'git diff --staged',View Staged Changes,https://git-scm.com/docs/git-diff,https://youtube.com/results?search_query=git+diff+staged,https://youtube.com/results?search_query=git+diff+staged+hindi,https://youtube.com/results?search_query=git+diff+staged+kannada,https://youtube.com/results?search_query=git+diff+staged+tamil,https://youtube.com/results?search_query=git+diff+staged+telugu
Git,Basic,How do you remove remote repository?,Remote removal,Disconnect repository,Cleanup remote,Git remote remove,A,Use 'git remote remove origin',Remove Remote,https://git-scm.com/docs/git-remote,https://youtube.com/results?search_query=git+remove+remote,https://youtube.com/results?search_query=git+remove+remote+hindi,https://youtube.com/results?search_query=git+remove+remote+kannada,https://youtube.com/results?search_query=git+remove+remote+tamil,https://youtube.com/results?search_query=git+remove+remote+telugu
Git,Basic,How do you rename remote repository?,Remote rename,Change remote name,Update connection,Git remote rename,A,Use 'git remote rename oldname newname',Rename Remote,https://git-scm.com/docs/git-remote,https://youtube.com/results?search_query=git+rename+remote,https://youtube.com/results?search_query=git+rename+remote+hindi,https://youtube.com/results?search_query=git+rename+remote+kannada,https://youtube.com/results?search_query=git+rename+remote+tamil,https://youtube.com/results?search_query=git+rename+remote+telugu
Git,Basic,How do you see Git configuration?,Config view,Settings check,Configuration list,Git config --list,A,Use 'git config --list',View Configuration,https://git-scm.com/docs/git-config,https://youtube.com/results?search_query=git+config+list,https://youtube.com/results?search_query=git+config+list+hindi,https://youtube.com/results?search_query=git+config+list+kannada,https://youtube.com/results?search_query=git+config+list+tamil,https://youtube.com/results?search_query=git+config+list+telugu
Git,Basic,How do you set default text editor?,Editor configuration,Default editor,Text editor setup,Git config core.editor,A,Use 'git config --global core.editor "editor_name"',Set Editor,https://git-scm.com/book/en/v2/Appendix-C%3A-Git-Commands-Setup-and-Config,https://youtube.com/results?search_query=git+set+editor,https://youtube.com/results?search_query=git+set+editor+hindi,https://youtube.com/results?search_query=git+set+editor+kannada,https://youtube.com/results?search_query=git+set+editor+tamil,https://youtube.com/results?search_query=git+set+editor+telugu
Git,Basic,How do you see help for Git commands?,Help system,Command documentation,Manual pages,Git help,A,Use 'git help command' or 'git command --help',Git Help,https://git-scm.com/docs,https://youtube.com/results?search_query=git+help+command,https://youtube.com/results?search_query=git+help+command+hindi,https://youtube.com/results?search_query=git+help+command+kannada,https://youtube.com/results?search_query=git+help+command+tamil,https://youtube.com/results?search_query=git+help+command+telugu
Git,Basic,What is HEAD in Git?,HEAD pointer,Current position,Branch reference,Commit pointer,A,HEAD points to current branch/commit in repository.,HEAD Pointer,https://git-scm.com/book/en/v2/Git-Internals-Git-References,https://youtube.com/results?search_query=git+head+pointer,https://youtube.com/results?search_query=git+head+pointer+hindi,https://youtube.com/results?search_query=git+head+pointer+kannada,https://youtube.com/results?search_query=git+head+pointer+tamil,https://youtube.com/results?search_query=git+head+pointer+telugu
Git,Basic,How do you see current branch name?,Branch name,Current branch,Active branch,Git branch --show-current,A,Use 'git branch --show-current',Current Branch,https://git-scm.com/docs/git-branch,https://youtube.com/results?search_query=git+current+branch,https://youtube.com/results?search_query=git+current+branch+hindi,https://youtube.com/results?search_query=git+current+branch+kannada,https://youtube.com/results?search_query=git+current+branch+tamil,https://youtube.com/results?search_query=git+current+branch+telugu
Git,Basic,How do you clean untracked files?,Clean workspace,Remove untracked,Cleanup files,Git clean,A,Use 'git clean -n' (dry run) then 'git clean -f',Clean Files,https://git-scm.com/docs/git-clean,https://youtube.com/results?search_query=git+clean+files,https://youtube.com/results?search_query=git+clean+files+hindi,https://youtube.com/results?search_query=git+clean+files+kannada,https://youtube.com/results?search_query=git+clean+files+tamil,https://youtube.com/results?search_query=git+clean+files+telugu
Git,Basic,How do you see Git version with details?,Detailed version,System info,Version details,Git version --build-options,A,Use 'git version' or 'git --version',Detailed Version,https://git-scm.com/docs/git-version,https://youtube.com/results?search_query=git+version+details,https://youtube.com/results?search_query=git+version+details+hindi,https://youtube.com/results?search_query=git+version+details+kannada,https://youtube.com/results?search_query=git+version+details+tamil,https://youtube.com/results?search_query=git+version+details+telugu
Git,Basic,How do you set Git to use colors?,Color configuration,UI colors,Output coloring,Git config color.ui,A,Use 'git config --global color.ui auto',Set Colors,https://git-scm.com/docs/git-config,https://youtube.com/results?search_query=git+set+colors,https://youtube.com/results?search_query=git+set+colors+hindi,https://youtube.com/results?search_query=git+set+colors+kannada,https://youtube.com/results?search_query=git+set+colors+tamil,https://youtube.com/results?search_query=git+set+colors+telugu
Git,Basic,How do you create an empty commit?,Empty commit,Placeholder commit,Marker commit,Git commit --allow-empty,A,Use 'git commit --allow-empty -m "message"',Empty Commit,https://git-scm.com/docs/git-commit,https://youtube.com/results?search_query=git+empty+commit,https://youtube.com/results?search_query=git+empty+commit+hindi,https://youtube.com/results?search_query=git+empty+commit+kannada,https://youtube.com/results?search_query=git+empty+commit+tamil,https://youtube.com/results?search_query=git+empty+commit+telugu
Git,Basic,How do you see file in specific commit?,File at commit,Historical file,Version view,Git show commit:file,A,Use 'git show commit_hash:filename',View File at Commit,https://git-scm.com/docs/git-show,https://youtube.com/results?search_query=git+show+file+commit,https://youtube.com/results?search_query=git+show+file+commit+hindi,https://youtube.com/results?search_query=git+show+file+commit+kannada,https://youtube.com/results?search_query=git+show+file+commit+tamil,https://youtube.com/results?search_query=git+show+file+commit+telugu
Git,Basic,How do you revert a commit?,Revert changes,Undo commit,Safe undo,Git revert,A,Use 'git revert commit_hash',Revert Commit,https://git-scm.com/docs/git-revert,https://youtube.com/results?search_query=git+revert+commit,https://youtube.com/results?search_query=git+revert+commit+hindi,https://youtube.com/results?search_query=git+revert+commit+kannada,https://youtube.com/results?search_query=git+revert+commit+tamil,https://youtube.com/results?search_query=git+revert+commit+telugu
Git,Basic,How do you reset to previous commit?,Reset history,Rewind commits,History rewrite,Git reset,A,Use 'git reset --hard commit_hash',Reset to Commit,https://git-scm.com/docs/git-reset,https://youtube.com/results?search_query=git+reset+commit,https://youtube.com/results?search_query=git+reset+commit+hindi,https://youtube.com/results?search_query=git+reset+commit+kannada,https://youtube.com/results?search_query=git+reset+commit+tamil,https://youtube.com/results?search_query=git+reset+commit+telugu
Git,Basic,What is difference between reset and revert?,Reset vs revert,Undo methods,History management,Command comparison,A,"Reset moves HEAD, revert creates new commit undoing changes.",Reset vs Revert,https://git-scm.com/book/en/v2/Git-Tools-Reset-Demystified,https://youtube.com/results?search_query=git+reset+vs+revert,https://youtube.com/results?search_query=git+reset+vs+revert+hindi,https://youtube.com/results?search_query=git+reset+vs+revert+kannada,https://youtube.com/results?search_query=git+reset+vs+revert+tamil,https://youtube.com/results?search_query=git+reset+vs+revert+telugu
Git,Basic,How do you see commit statistics?,Statistics,Commit metrics,Contribution stats,Git shortlog,A,Use 'git shortlog -s -n',Commit Statistics,https://git-scm.com/docs/git-shortlog,https://youtube.com/results?search_query=git+commit+statistics,https://youtube.com/results?search_query=git+commit+statistics+hindi,https://youtube.com/results?search_query=git+commit+statistics+kannada,https://youtube.com/results?search_query=git+commit+statistics+tamil,https://youtube.com/results?search_query=git+commit+statistics+telugu
Git,Basic,How do you see line changes statistics?,Line statistics,Change metrics,Modification stats,Git diff --stat,A,Use 'git diff --stat',Line Statistics,https://git-scm.com/docs/git-diff,https://youtube.com/results?search_query=git+diff+statistics,https://youtube.com/results?search_query=git+diff+statistics+hindi,https://youtube.com/results?search_query=git+diff+statistics+kannada,https://youtube.com/results?search_query=git+diff+statistics+tamil,https://youtube.com/results?search_query=git+diff+statistics+telugu
Git,Basic,How do you create alias in Git?,Alias creation,Command shortcut,Custom commands,Git config alias,A,Use 'git config --global alias.st status',Create Alias,https://git-scm.com/book/en/v2/Git-Basics-Git-Aliases,https://youtube.com/results?search_query=git+create+alias,https://youtube.com/results?search_query=git+create+alias+hindi,https://youtube.com/results?search_query=git+create+alias+kannada,https://youtube.com/results?search_query=git+create+alias+tamil,https://youtube.com/results?search_query=git+create+alias+telugu
Git,Basic,How do you see Git aliases?,Alias listing,Custom commands,Shortcut view,Git config --get-regexp alias,A,Use 'git config --get-regexp alias',View Aliases,https://git-scm.com/book/en/v2/Git-Basics-Git-Aliases,https://youtube.com/results?search_query=git+view+aliases,https://youtube.com/results?search_query=git+view+aliases+hindi,https://youtube.com/results?search_query=git+view+aliases+kannada,https://youtube.com/results?search_query=git+view+aliases+tamil,https://youtube.com/results?search_query=git+view+aliases+telugu
Git,Basic,How do you set default branch name?,Default branch,Main branch setup,Initial branch,Git config init.defaultBranch,A,Use 'git config --global init.defaultBranch main',Set Default Branch,https://git-scm.com/docs/git-config,https://youtube.com/results?search_query=git+default+branch+name,https://youtube.com/results?search_query=git+default+branch+name+hindi,https://youtube.com/results?search_query=git+default+branch+name+kannada,https://youtube.com/results?search_query=git+default+branch+name+tamil,https://youtube.com/results?search_query=git+default+branch+name+telugu
Git,Basic,How do you see Git repository size?,Repository size,Storage usage,Size check,Git count-objects,A,Use 'git count-objects -vH',Repository Size,https://git-scm.com/docs/git-count-objects,https://youtube.com/results?search_query=git+repository+size,https://youtube.com/results?search_query=git+repository+size+hindi,https://youtube.com/results?search_query=git+repository+size+kannada,https://youtube.com/results?search_query=git+repository+size+tamil,https://youtube.com/results?search_query=git+repository+size+telugu
Git,Basic,How do you see all Git references?,References view,Pointers listing,Branch/tag refs,Git show-ref,A,Use 'git show-ref',View References,https://git-scm.com/docs/git-show-ref,https://youtube.com/results?search_query=git+show+references,https://youtube.com/results?search_query=git+show+references+hindi,https://youtube.com/results?search_query=git+show+references+kannada,https://youtube.com/results?search_query=git+show+references+tamil,https://youtube.com/results?search_query=git+show+references+telugu
Git,Basic,How do you create annotated tag?,Annotated tag,Tag with message,Detailed tag,Git tag -a,A,Use 'git tag -a tagname -m "message"',Annotated Tag,https://git-scm.com/docs/git-tag,https://youtube.com/results?search_query=git+annotated+tag,https://youtube.com/results?search_query=git+annotated+tag+hindi,https://youtube.com/results?search_query=git+annotated+tag+kannada,https://youtube.com/results?search_query=git+annotated+tag+tamil,https://youtube.com/results?search_query=git+annotated+tag+telugu
Git,Basic,How do you delete a tag locally?,Tag deletion,Remove tag,Cleanup tags,Git tag -d,A,Use 'git tag -d tagname',Delete Tag,https://git-scm.com/docs/git-tag,https://youtube.com/results?search_query=git+delete+tag,https://youtube.com/results?search_query=git+delete+tag+hindi,https://youtube.com/results?search_query=git+delete+tag+kannada,https://youtube.com/results?search_query=git+delete+tag+tamil,https://youtube.com/results?search_query=git+delete+tag+telugu
Git,Basic,How do you delete a tag from remote?,Remote tag deletion,Remove remote tag,Cleanup remote,Git push --delete,A,Use 'git push origin --delete tagname',Delete Remote Tag,https://git-scm.com/docs/git-push,https://youtube.com/results?search_query=git+delete+remote+tag,https://youtube.com/results?search_query=git+delete+remote+tag+hindi,https://youtube.com/results?search_query=git+delete+remote+tag+kannada,https://youtube.com/results?search_query=git+delete+remote+tag+tamil,https://youtube.com/results?search_query=git+delete+remote+tag+telugu
