skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
ReactJS,Intermediate,What are React component design principles?,Development,Design Principles,Best Practices,Single responsibility, composition over inheritance," controlled components, lifting state up", separation of concerns.,https://reactjs.org/docs/design-principles.html,https://youtube.com/results?search_query=react+design+principles,https://youtube.com/results?search_query=react+design+hindi,https://youtube.com/results?search_query=react+design+kannada,https://youtube.com/results?search_query=react+design+tamil,https://youtube.com/results?search_query=react+design+telugu
ReactJS,Intermediate,How do you implement tooltips in React?,UI Patterns,Tooltips,Portals,Use state for visibility, mouse events to show/hide," React Portal for positioning, CSS for styling", accessibility attributes.,https://reactjs.org/docs/portals.html,https://youtube.com/results?search_query=react+tooltips,https://youtube.com/results?search_query=react+tooltips+hindi,https://youtube.com/results?search_query=react+tooltips+kannada,https://youtube.com/results?search_query=react+tooltips+tamil,https://youtube.com/results?search_query=react+tooltips+telugu
ReactJS,Intermediate,What are React hooks for form handling (Formik, React Hook Form)?,Forms,Hook Form,Formik,React Hook Form uses uncontrolled components with refs, minimal re-renders. Formik uses controlled components, more features out-of-box.,https://react-hook-form.com/,https://youtube.com/results?search_query=react+hook+form,https://youtube.com/results?search_query=react+hook+form+hindi,https://youtube.com/results?search_query=react+hook+form+kannada,https://youtube.com/results?search_query=react+hook+form+tamil,https://youtube.com/results?search_query=react+hook+form+telugu
ReactJS,Intermediate,How do you implement keyboard shortcuts in React?,Advanced Features,Keyboard Shortcuts,Accessibility,Use useEffect to add keydown listener, handle specific keys with event.key, prevent default if needed, cleanup on unmount.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+keyboard+shortcuts,https://youtube.com/results?search_query=keyboard+shortcuts+hindi,https://youtube.com/results?search_query=keyboard+shortcuts+kannada,https://youtube.com/results?search_query=keyboard+shortcuts+tamil,https://youtube.com/results?search_query=keyboard+shortcuts+telugu
ReactJS,Intermediate,How do you implement dark mode with CSS variables and React?,Styling,Dark Mode,CSS Variables,Use CSS custom properties for colors, toggle class on root element, persist preference in localStorage, use prefers-color-scheme.,https://reactjs.org/docs/dom-elements.html,https://youtube.com/results?search_query=react+dark+mode+css+variables,https://youtube.com/results?search_query=dark+mode+react+hindi,https://youtube.com/results?search_query=dark+mode+react+kannada,https://youtube.com/results?search_query=dark+mode+react+tamil,https://youtube.com/results?search_query=dark+mode+react+telugu
ReactJS,Intermediate,How do you implement infinite scroll with IntersectionObserver?,Performance,Infinite Scroll,IntersectionObserver,Use IntersectionObserver to detect when last element is visible, fetch more data, update list, disconnect observer on unmount.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+intersection+observer,https://youtube.com/results?search_query=intersection+observer+hindi,https://youtube.com/results?search_query=intersection+observer+kannada,https://youtube.com/results?search_query=intersection+observer+tamil,https://youtube.com/results?search_query=intersection+observer+telugu
ReactJS,Intermediate,How do you implement real-time notifications in React?,UI Patterns,Notifications,WebSocket,Use WebSocket to receive notification events, manage notification state with array, display toast components, auto-remove after delay.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+real+time+notifications,https://youtube.com/results?search_query=react+notifications+hindi,https://youtube.com/results?search_query=react+notifications+kannada,https://youtube.com/results?search_query=react+notifications+tamil,https://youtube.com/results?search_query=react+notifications+telugu
ReactJS,Intermediate,How do you implement carousel/slider in React?,UI Patterns,Carousel,Slider,Manage active index state, next/prev functions," auto-advance with useEffect, touch events for mobile", transition animations.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+carousel,https://youtube.com/results?search_query=react+carousel+hindi,https://youtube.com/results?search_query=react+carousel+kannada,https://youtube.com/results?search_query=react+carousel+tamil,https://youtube.com/results?search_query=react+carousel+telugu
ReactJS,Intermediate,What are React component testing with user events?,Testing,User Events,Testing Library,Simulate user interactions (click, type," submit) with fireEvent, assert on resulting changes", test accessibility with roles.,https://testing-library.com/docs/react-testing-library/example-intro,https://youtube.com/results?search_query=react+testing+user+events,https://youtube.com/results?search_query=testing+events+hindi,https://youtube.com/results?search_query=testing+events+kannada,https://youtube.com/results?search_query=testing+events+tamil,https://youtube.com/results?search_query=testing+events+telugu
ReactJS,Intermediate,How do you implement multi-step wizard forms in React?,Forms,Wizard,Multi-step,Manage current step state, validate step before proceeding," render step components conditionally, track progress", handle final submit.,https://reactjs.org/docs/conditional-rendering.html,https://youtube.com/results?search_query=react+multi+step+form,https://youtube.com/results?search_query=multi+step+form+hindi,https://youtube.com/results?search_query=multi+step+form+kannada,https://youtube.com/results?search_query=multi+step+form+tamil,https://youtube.com/results?search_query=multi+step+form+telugu
ReactJS,Intermediate,What are React component patterns for accessibility (a11y)?,Accessibility,a11y,ARIA,Use semantic HTML, ARIA attributes," keyboard navigation, focus management, screen reader labels", color contrast testing.,https://reactjs.org/docs/accessibility.html,https://youtube.com/results?search_query=react+accessibility,https://youtube.com/results?search_query=react+a11y+hindi,https://youtube.com/results?search_query=react+a11y+kannada,https://youtube.com/results?search_query=react+a11y+tamil,https://youtube.com/results?search_query=react+a11y+telugu
ReactJS,Intermediate,How do you implement real-time chat application in React?,Advanced Features,Chat,WebSocket,Use WebSocket for bidirectional communication, manage messages state, render chat UI with scrolling to latest, handle user typing indicators.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+chat+application,https://youtube.com/results?search_query=react+chat+hindi,https://youtube.com/results?search_query=react+chat+kannada,https://youtube.com/results?search_query=react+chat+tamil,https://youtube.com/results?search_query=react+chat+telugu
ReactJS,Intermediate,How do you implement virtualized tables with sorting and filtering?,Performance,Virtualized Tables,Data Grid,Use react-window or similar for virtualization, manage sort/filter state, compute visible rows, provide UI controls for user interaction.,https://reactjs.org/docs/optimizing-performance.html#virtualize-long-lists,https://youtube.com/results?search_query=react+virtualized+table,https://youtube.com/results?search_query=virtualized+table+hindi,https://youtube.com/results?search_query=virtualized+table+kannada,https://youtube.com/results?search_query=virtualized+table+tamil,https://youtube.com/results?search_query=virtualized+table+telugu
ReactJS,Intermediate,How do you implement offline-first PWA with React?,Advanced Features,PWA,Offline,Use service workers (Workbox), cache strategies," IndexedDB for data, detect online/offline status", sync when back online.,https://create-react-app.dev/docs/making-a-progressive-web-app/,https://youtube.com/results?search_query=react+pwa,https://youtube.com/results?search_query=react+pwa+hindi,https://youtube.com/results?search_query=react+pwa+kannada,https://youtube.com/results?search_query=react+pwa+tamil,https://youtube.com/results?search_query=react+pwa+telugu
ReactJS,Intermediate,How do you implement real-time dashboard with multiple data sources?,Advanced Features,Dashboard,Real-time,Use WebSocket/SSE for real-time data, multiple useEffects for different sources, aggregate data, update charts/tables efficiently.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+real+time+dashboard,https://youtube.com/results?search_query=react+dashboard+hindi,https://youtube.com/results?search_query=react+dashboard+kannada,https://youtube.com/results?search_query=react+dashboard+tamil,https://youtube.com/results?search_query=react+dashboard+telugu
ReactJS,Intermediate,What are React component testing with mocked API calls?,Testing,Mocking,API Calls,Mock fetch/axios with Jest, test loading/error/success states, assert on UI changes, cleanup mocks after tests.,https://reactjs.org/docs/testing-recipes.html#data-fetching,https://youtube.com/results?search_query=react+testing+mocked+api,https://youtube.com/results?search_query=testing+mocks+hindi,https://youtube.com/results?search_query=testing+mocks+kannada,https://youtube.com/results?search_query=testing+mocks+tamil,https://youtube.com/results?search_query=testing+mocks+telugu
ReactJS,Intermediate,How do you implement real-time location tracking in React?,Advanced Features,Geolocation,Real-time,Use navigator.geolocation.watchPosition for updates, manage position state, display on map (Leaflet/Google Maps), clean up watcher.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+geolocation,https://youtube.com/results?search_query=react+geolocation+hindi,https://youtube.com/results?search_query=react+geolocation+kannada,https://youtube.com/results?search_query=react+geolocation+tamil,https://youtube.com/results?search_query=react+geolocation+telugu
ReactJS,Intermediate,How do you implement real-time stock ticker in React?,Advanced Features,Stock Ticker,WebSocket,Use WebSocket for price updates, manage symbols state," format numbers, color-code changes", animate price movements.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+stock+ticker,https://youtube.com/results?search_query=stock+ticker+hindi,https://youtube.com/results?search_query=stock+ticker+kannada,https://youtube.com/results?search_query=stock+ticker+tamil,https://youtube.com/results?search_query=stock+ticker+telugu
ReactJS,Intermediate,What are React hooks for browser APIs (geolocation, media, etc.)?,Hooks,Browser APIs,Custom,"Create custom hooks for browser APIs: useGeolocation, useMediaQuery, useLocalStorage, useSessionStorage", useOnlineStatus.,https://reactjs.org/docs/hooks-custom.html,https://youtube.com/results?search_query=react+custom+hooks+browser+apis,https://youtube.com/results?search_query=react+browser+apis+hindi,https://youtube.com/results?search_query=react+browser+apis+kannada,https://youtube.com/results?search_query=react+browser+apis+tamil,https://youtube.com/results?search_query=react+browser+apis+telugu
ReactJS,Intermediate,How do you implement real-time voting/polling system in React?,Advanced Features,Voting,Real-time,Use WebSocket for vote updates, manage poll state," update results in real-time, prevent duplicate voting", display live charts.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+voting+system,https://youtube.com/results?search_query=react+voting+hindi,https://youtube.com/results?search_query=react+voting+kannada,https://youtube.com/results?search_query=react+voting+tamil,https://youtube.com/results?search_query=react+voting+telugu
