skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
CSS,Intermediate,How does CSS 'backface-visibility' affect 3D transforms?,Controls visibility when rotated,Backface visibility,3D visibility,Rotation visibility,A,backface-visibility determines if back face of element is visible during 3D transformations.,3D,https://developer.mozilla.org/en-US/docs/Web/CSS/backface-visibility,https://youtube.com/results?search_query=css+backface+visibility,https://youtube.com/results?search_query=css+backface+visibility+hindi,https://youtube.com/results?search_query=css+backface+visibility+kannada,https://youtube.com/results?search_query=css+backface+visibility+tamil,https://youtube.com/results?search_query=css+backface+visibility+telugu
CSS,Intermediate,What is the purpose of CSS 'will-change' property?,Hints browser about upcoming changes,Performance hint,Change prediction,Optimization,A,"will-change informs browser which properties will animate, allowing optimization preparation.",Performance,https://developer.mozilla.org/en-US/docs/Web/CSS/will-change,https://youtube.com/results?search_query=css+will+change,https://youtube.com/results?search_query=css+will+change+hindi,https://youtube.com/results?search_query=css+will+change+kannada,https://youtube.com/results?search_query=css+will+change+tamil,https://youtube.com/results?search_query=css+will+change+telugu
CSS,Intermediate,Explain the concept of CSS 'contain' property.,Isolates element subtree for optimization,Containment,Isolation,Subtree optimization,A,contain: paint/layout/style improves performance by isolating element's rendering.,Performance,https://developer.mozilla.org/en-US/docs/Web/CSS/contain,https://youtube.com/results?search_query=css+contain,https://youtube.com/results?search_query=css+contain+hindi,https://youtube.com/results?search_query=css+contain+kannada,https://youtube.com/results?search_query=css+contain+tamil,https://youtube.com/results?search_query=css+contain+telugu
CSS,Intermediate,How does CSS 'gap' property work in Grid and Flexbox?,Space between rows and columns,Grid gap,Flex gap,Spacing,A,gap (grid-gap/row-gap/column-gap) creates gutters between grid/flex items without margins.,Grid,https://developer.mozilla.org/en-US/docs/Web/CSS/gap,https://youtube.com/results?search_query=css+gap+property,https://youtube.com/results?search_query=css+gap+property+hindi,https://youtube.com/results?search_query=css+gap+property+kannada,https://youtube.com/results?search_query=css+gap+property+tamil,https://youtube.com/results?search_query=css+gap+property+telugu
CSS,Intermediate,What is the purpose of CSS 'aspect-ratio' property?,Maintains width:height ratio,Aspect ratio,Dimension ratio,Size ratio,A,"aspect-ratio: width / height (e.g., 16/9) maintains element's proportions when resized.",Layout,https://developer.mozilla.org/en-US/docs/Web/CSS/aspect-ratio,https://youtube.com/results?search_query=css+aspect+ratio,https://youtube.com/results?search_query=css+aspect+ratio+hindi,https://youtube.com/results?search_query=css+aspect+ratio+kannada,https://youtube.com/results?search_query=css+aspect+ratio+tamil,https://youtube.com/results?search_query=css+aspect+ratio+telugu
CSS,Intermediate,Describe how CSS 'scroll-behavior' creates smooth scrolling.,Animates scroll position changes,Smooth scroll,Scroll animation,Page scroll,A,scroll-behavior: smooth creates animated scrolling for anchor links and scroll APIs.,Scroll,https://developer.mozilla.org/en-US/docs/Web/CSS/scroll-behavior,https://youtube.com/results?search_query=css+scroll+behavior,https://youtube.com/results?search_query=css+scroll+behavior+hindi,https://youtube.com/results?search_query=css+scroll+behavior+kannada,https://youtube.com/results?search_query=css+scroll+behavior+tamil,https://youtube.com/results?search_query=css+scroll+behavior+telugu
CSS,Intermediate,How does CSS 'overflow' property handle content exceeding container?,Controls clipping and scrolling,Overflow handling,Content overflow,Scroll overflow,A,overflow: visible/hidden/scroll/auto/clip controls how overflow content is displayed.,Layout,https://developer.mozilla.org/en-US/docs/Web/CSS/overflow,https://youtube.com/results?search_query=css+overflow,https://youtube.com/results?search_query=css+overflow+hindi,https://youtube.com/results?search_query=css+overflow+kannada,https://youtube.com/results?search_query=css+overflow+tamil,https://youtube.com/results?search_query=css+overflow+telugu
CSS,Intermediate,What is the purpose of CSS 'text-overflow' property?,Controls how overflowed text is displayed,Text truncation,Text overflow,Text clipping,A,text-overflow: clip/ellipsis handles text that overflows container (requires overflow: hidden).,Typography,https://developer.mozilla.org/en-US/docs/Web/CSS/text-overflow,https://youtube.com/results?search_query=css+text+overflow,https://youtube.com/results?search_query=css+text+overflow+hindi,https://youtube.com/results?search_query=css+text+overflow+kannada,https://youtube.com/results?search_query=css+text+overflow+tamil,https://youtube.com/results?search_query=css+text+overflow+telugu
CSS,Intermediate,Explain the concept of CSS 'font-display' property.,Controls font loading behavior,Font display,Font loading,Web font display,A,font-display: auto/block/swap/fallback/optional controls how web fonts render during loading.,Typography,https://developer.mozilla.org/en-US/docs/Web/CSS/@font-face/font-display,https://youtube.com/results?search_query=css+font+display,https://youtube.com/results?search_query=css+font+display+hindi,https://youtube.com/results?search_query=css+font+display+kannada,https://youtube.com/results?search_query=css+font+display+tamil,https://youtube.com/results?search_query=css+font+display+telugu
CSS,Intermediate,How does CSS 'line-clamp' truncate multi-line text?,Limits lines with ellipsis,Line clamp,Text clamp,Multi-line truncation,A,-webkit-line-clamp: 3 truncates text to specified number of lines with ... (requires display: -webkit-box).,Typography,https://developer.mozilla.org/en-US/docs/Web/CSS/-webkit-line-clamp,https://youtube.com/results?search_query=css+line+clamp,https://youtube.com/results?search_query=css+line+clamp+hindi,https://youtube.com/results?search_query=css+line+clamp+kannada,https://youtube.com/results?search_query=css+line+clamp+tamil,https://youtube.com/results?search_query=css+line+clamp+telugu
CSS,Intermediate,What is the purpose of CSS 'object-fit' property?,Controls how replaced content fits container,Image fitting,Object fitting,Content fit,A,object-fit: fill/contain/cover/scale-down controls how img/video fits dimensions.,Images,https://developer.mozilla.org/en-US/docs/Web/CSS/object-fit,https://youtube.com/results?search_query=css+object+fit,https://youtube.com/results?search_query=css+object+fit+hindi,https://youtube.com/results?search_query=css+object+fit+kannada,https://youtube.com/results?search_query=css+object+fit+tamil,https://youtube.com/results?search_query=css+object+fit+telugu
CSS,Intermediate,Describe how CSS 'mask' property works.,Reveals/hides parts of element using image,Masking,Mask image,Reveal mask,A,"mask applies alpha mask (image, gradient) to element, showing only where mask is opaque.",Masking,https://developer.mozilla.org/en-US/docs/Web/CSS/mask,https://youtube.com/results?search_query=css+mask,https://youtube.com/results?search_query=css+mask+hindi,https://youtube.com/results?search_query=css+mask+kannada,https://youtube.com/results?search_query=css+mask+tamil,https://youtube.com/results?search_query=css+mask+telugu
CSS,Intermediate,How does CSS 'isolation' property create stacking contexts?,Isolates element's stacking context,Isolation property,Stack isolation,Context isolation,A,isolation: isolate creates new stacking context without affecting blending (like mix-blend-mode).,Stacking,https://developer.mozilla.org/en-US/docs/Web/CSS/isolation,https://youtube.com/results?search_query=css+isolation,https://youtube.com/results?search_query=css+isolation+hindi,https://youtube.com/results?search_query=css+isolation+kannada,https://youtube.com/results?search_query=css+isolation+tamil,https://youtube.com/results?search_query=css+isolation+telugu
CSS,Intermediate,What is the purpose of CSS 'scroll-snap' properties?,Creates scroll snapping points,Scroll snapping,Snap scroll,Page snap,A,scroll-snap-type and scroll-snap-align create snapping positions during scrolling.,Scroll,https://developer.mozilla.org/en-US/docs/Web/CSS/CSS_Scroll_Snap,https://youtube.com/results?search_query=css+scroll+snap,https://youtube.com/results?search_query=css+scroll+snap+hindi,https://youtube.com/results?search_query=css+scroll+snap+kannada,https://youtube.com/results?search_query=css+scroll+snap+tamil,https://youtube.com/results?search_query=css+scroll+snap+telugu
CSS,Intermediate,Explain the concept of CSS 'logical properties'.,Direction-agnostic properties (block/inline),Logical props,RTL support,Directional properties,A,"Logical properties (margin-block-start, padding-inline) work based on writing mode, not physical directions.",Layout,https://developer.mozilla.org/en-US/docs/Web/CSS/CSS_Logical_Properties,https://youtube.com/results?search_query=css+logical+properties,https://youtube.com/results?search_query=css+logical+properties+hindi,https://youtube.com/results?search_query=css+logical+properties+kannada,https://youtube.com/results?search_query=css+logical+properties+tamil,https://youtube.com/results?search_query=css+logical+properties+telugu
CSS,Intermediate,How does CSS 'content-visibility' improve performance?,Skips rendering offscreen content,Content visibility,Rendering optimization,Lazy rendering,A,"content-visibility: auto skips rendering offscreen elements, improving initial load performance.",Performance,https://developer.mozilla.org/en-US/docs/Web/CSS/content-visibility,https://youtube.com/results?search_query=css+content+visibility,https://youtube.com/results?search_query=css+content+visibility+hindi,https://youtube.com/results?search_query=css+content+visibility+kannada,https://youtube.com/results?search_query=css+content+visibility+tamil,https://youtube.com/results?search_query=css+content+visibility+telugu
CSS,Intermediate,What is the purpose of CSS 'min()', 'max()', 'clamp()' functions?,Dynamic value constraints with comparisons,Math functions,Comparison functions,"Constraint functions,A,min(50%, 300px), max(20vw, 100px), clamp(200px, 50%, 400px) create responsive constraints.",Functions,https://developer.mozilla.org/en-US/docs/Web/CSS/clamp,https://youtube.com/results?search_query=css+clamp,https://youtube.com/results?search_query=css+clamp+hindi,https://youtube.com/results?search_query=css+clamp+kannada,https://youtube.com/results?search_query=css+clamp+tamil,https://youtube.com/results?search_query=css+clamp+telugu
CSS,Intermediate,Describe how CSS 'counter' properties work.,Automatic numbering of elements,Counter increment,Counter reset,Numbering,A,"counter-reset, counter-increment, and content: counter() create automatic numbering.",Generated Content,https://developer.mozilla.org/en-US/docs/Web/CSS/CSS_Counter_Styles/Using_CSS_counters,https://youtube.com/results?search_query=css+counters,https://youtube.com/results?search_query=css+counters+hindi,https://youtube.com/results?search_query=css+counters+kannada,https://youtube.com/results?search_query=css+counters+tamil,https://youtube.com/results?search_query=css+counters+telugu
CSS,Intermediate,How does CSS 'initial', 'inherit', 'unset', 'revert' differ?,Reset to default, parent," CSS reset, or user agent,All same,Only initial,Only inherit,A,initial = default value; inherit = parent's value; unset = inherit or initial; revert = user agent styles.",Values,https://developer.mozilla.org/en-US/docs/Web/CSS/initial,https://youtube.com/results?search_query=css+initial+inherit+unset,https://youtube.com/results?search_query=css+initial+inherit+unset+hindi,https://youtube.com/results?search_query=css+initial+inherit+unset+kannada,https://youtube.com/results?search_query=css+initial+inherit+unset+tamil,https://youtube.com/results?search_query=css+initial+inherit+unset+telugu
CSS,Intermediate,What is the purpose of CSS 'writing-mode' property?,Controls text direction (horizontal/vertical),Writing mode,Text direction,Orientation,A,writing-mode: horizontal-tb/vertical-rl/vertical-lr controls text flow direction.,Typography,https://developer.mozilla.org/en-US/docs/Web/CSS/writing-mode,https://youtube.com/results?search_query=css+writing+mode,https://youtube.com/results?search_query=css+writing+mode+hindi,https://youtube.com/results?search_query=css+writing+mode+kannada,https://youtube.com/results?search_query=css+writing+mode+tamil,https://youtube.com/results?search_query=css+writing+mode+telugu
CSS,Intermediate,Explain the concept of CSS 'overscroll-behavior'.,Controls scroll chaining between containers,Overscroll behavior,Scroll chaining,Scroll propagation,A,overscroll-behavior: contain/auto/none prevents scroll propagation to parent when reaching boundaries.,Scroll,https://developer.mozilla.org/en-US/docs/Web/CSS/overscroll-behavior,https://youtube.com/results?search_query=css+overscroll+behavior,https://youtube.com/results?search_query=css+overscroll+behavior+hindi,https://youtube.com/results?search_query=css+overscroll+behavior+kannada,https://youtube.com/results?search_query=css+overscroll+behavior+tamil,https://youtube.com/results?search_query=css+overscroll+behavior+telugu
CSS,Intermediate,How does CSS 'touch-action' control touch gestures?,Specifies which touch gestures browser handles,Touch action,Gesture control,Touch gestures,A,"touch-action: pan-x/pan-y/pinch-zoom/none controls default touch behavior (scrolling, zooming).",Touch,https://developer.mozilla.org/en-US/docs/Web/CSS/touch-action,https://youtube.com/results?search_query=css+touch+action,https://youtube.com/results?search_query=css+touch+action+hindi,https://youtube.com/results?search_query=css+touch+action+kannada,https://youtube.com/results?search_query=css+touch+action+tamil,https://youtube.com/results?search_query=css+touch+action+telugu
CSS,Intermediate,What is the purpose of CSS 'prefers-color-scheme' media query?,Detects dark/light mode preference,Color scheme,Dark mode,Light mode,A,prefers-color-scheme: dark/light applies styles based on OS-level theme preference.,Media Queries,https://developer.mozilla.org/en-US/docs/Web/CSS/@media/prefers-color-scheme,https://youtube.com/results?search_query=css+prefers+color+scheme,https://youtube.com/results?search_query=css+prefers+color+scheme+hindi,https://youtube.com/results?search_query=css+prefers+color+scheme+kannada,https://youtube.com/results?search_query=css+prefers+color+scheme+tamil,https://youtube.com/results?search_query=css+prefers+color+scheme+telugu
CSS,Intermediate,Describe how CSS 'prefers-reduced-motion' improves accessibility.,Reduces/removes animations for users with motion sensitivity,Reduced motion,Motion preference,Accessibility,A,prefers-reduced-motion: reduce applies alternative styles for users who prefer less motion.,Accessibility,https://developer.mozilla.org/en-US/docs/Web/CSS/@media/prefers-reduced-motion,https://youtube.com/results?search_query=css+prefers+reduced+motion,https://youtube.com/results?search_query=css+prefers+reduced+motion+hindi,https://youtube.com/results?search_query=css+prefers+reduced+motion+kannada,https://youtube.com/results?search_query=css+prefers+reduced+motion+tamil,https://youtube.com/results?search_query=css+prefers+reduced+motion+telugu
CSS,Intermediate,How does CSS '::placeholder' style input placeholders?,Styles placeholder text in form inputs,Placeholder pseudo,Input placeholder,Form placeholder,A,::placeholder targets placeholder text in input/textarea elements.,Forms,https://developer.mozilla.org/en-US/docs/Web/CSS/::placeholder,https://youtube.com/results?search_query=css+placeholder,https://youtube.com/results?search_query=css+placeholder+hindi,https://youtube.com/results?search_query=css+placeholder+kannada,https://youtube.com/results?search_query=css+placeholder+tamil,https://youtube.com/results?search_query=css+placeholder+telugu
CSS,Intermediate,What is the purpose of CSS 'accent-color' property?,Sets color for form control accents,Accent color,Form color,Input color,A,accent-color changes checkbox/radio/range/progress default colors with one property.,Forms,https://developer.mozilla.org/en-US/docs/Web/CSS/accent-color,https://youtube.com/results?search_query=css+accent+color,https://youtube.com/results?search_query=css+accent+color+hindi,https://youtube.com/results?search_query=css+accent+color+kannada,https://youtube.com/results?search_query=css+accent+color+tamil,https://youtube.com/results?search_query=css+accent+color+telugu
