skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Docker,beginner,Which flag runs a container in detached (background) mode?,--background,-d,--detach,-bg,B,docker run -d starts container in background.,Containers,https://docs.docker.com/engine/reference/run/#detached--d,https://youtube.com/results?search_query=docker+run+detached,https://youtube.com/results?search_query=docker+detached+hindi,https://youtube.com/results?search_query=docker+detached+kannada,https://youtube.com/results?search_query=docker+detached+tamil,https://youtube.com/results?search_query=docker+detached+telugu
Docker,beginner,What is the purpose of docker stop vs docker kill?,Graceful shutdown,Immediate kill,Restart container,Pause container,A,docker stop sends SIGTERM ? gives time to shutdown gracefully; kill sends SIGKILL.,Containers,https://docs.docker.com/engine/reference/commandline/stop/,https://youtube.com/results?search_query=docker+stop+vs+kill,https://youtube.com/results?search_query=docker+stop+kill+hindi,https://youtube.com/results?search_query=docker+stop+kill+kannada,https://youtube.com/results?search_query=docker+stop+kill+tamil,https://youtube.com/results?search_query=docker+stop+kill+telugu
Docker,beginner,Which command removes a stopped container?,docker rm,docker delete,docker remove,docker purge,A,docker rm <container> removes stopped containers.,Containers,https://docs.docker.com/engine/reference/commandline/rm/,https://youtube.com/results?search_query=docker+rm,https://youtube.com/results?search_query=docker+rm+hindi,https://youtube.com/results?search_query=docker+rm+kannada,https://youtube.com/results?search_query=docker+rm+tamil,https://youtube.com/results?search_query=docker+rm+telugu
Docker,beginner,What does docker start do to an existing container?,Starts a stopped container,Creates new container,Restarts running container,Resumes paused container,A,docker start <name> starts a previously created/stopped container.,Containers,https://docs.docker.com/engine/reference/commandline/start/,https://youtube.com/results?search_query=docker+start,https://youtube.com/results?search_query=docker+start+hindi,https://youtube.com/results?search_query=docker+start+kannada,https://youtube.com/results?search_query=docker+start+tamil,https://youtube.com/results?search_query=docker+start+telugu
Docker,beginner,Which command shows logs of a running container?,docker logs,docker show logs,docker get logs,docker print logs,A,docker logs <container> shows stdout/stderr.,Containers,https://docs.docker.com/engine/reference/commandline/logs/,https://youtube.com/results?search_query=docker+logs,https://youtube.com/results?search_query=docker+logs+hindi,https://youtube.com/results?search_query=docker+logs+kannada,https://youtube.com/results?search_query=docker+logs+tamil,https://youtube.com/results?search_query=docker+logs+telugu
Docker,beginner,What flag attaches your terminal to container logs?,--attach,-a,--follow,-f,C,docker logs -f follows live logs (tail -f style).,Containers,https://docs.docker.com/engine/reference/commandline/logs/#follow,https://youtube.com/results?search_query=docker+logs+follow,https://youtube.com/results?search_query=docker+logs+follow+hindi,https://youtube.com/results?search_query=docker+logs+follow+kannada,https://youtube.com/results?search_query=docker+logs+follow+tamil,https://youtube.com/results?search_query=docker+logs+follow+telugu
Docker,beginner,Which command executes a command inside a running container?,docker exec,docker run inside,docker shell,docker enter,A,docker exec -it <container> bash opens interactive shell.,Containers,https://docs.docker.com/engine/reference/commandline/exec/,https://youtube.com/results?search_query=docker+exec,https://youtube.com/results?search_query=docker+exec+hindi,https://youtube.com/results?search_query=docker+exec+kannada,https://youtube.com/results?search_query=docker+exec+tamil,https://youtube.com/results?search_query=docker+exec+telugu
Docker,beginner,What does -it flag mean in docker run / exec?,interactive + tty,immediate + terminal,input + text,interactive + terminal,C,-it = --interactive --tty (keeps STDIN open + allocates pseudo-TTY).,Containers,https://docs.docker.com/engine/reference/run/#foreground,https://youtube.com/results?search_query=docker+-it+flag,https://youtube.com/results?search_query=docker+it+hindi,https://youtube.com/results?search_query=docker+it+kannada,https://youtube.com/results?search_query=docker+it+tamil,https://youtube.com/results?search_query=docker+it+telugu
Docker,beginner,Which command lists all Docker images on your machine?,docker images,docker image ls,docker show images,All of the above,D,All three commands (docker images, docker image ls, docker images ls) work.,Images,https://docs.docker.com/engine/reference/commandline/images/,https://youtube.com/results?search_query=docker+images,https://youtube.com/results?search_query=docker+images+hindi,https://youtube.com/results?search_query=docker+images+kannada,https://youtube.com/results?search_query=docker+images+tamil,https://youtube.com/results?search_query=docker+images+telugu
Docker,beginner,What command pulls an image from Docker Hub?,docker pull,docker fetch,docker download,docker get image,A,docker pull nginx:latest downloads the image.,Images,https://docs.docker.com/engine/reference/commandline/pull/,https://youtube.com/results?search_query=docker+pull,https://youtube.com/results?search_query=docker+pull+hindi,https://youtube.com/results?search_query=docker+pull+kannada,https://youtube.com/results?search_query=docker+pull+tamil,https://youtube.com/results?search_query=docker+pull+telugu
Docker,beginner,Which command tags an existing image?,docker tag,docker label,docker name,docker rename,A,docker tag ubuntu:22.04 myubuntu:latest creates new tag.,Images,https://docs.docker.com/engine/reference/commandline/tag/,https://youtube.com/results?search_query=docker+tag,https://youtube.com/results?search_query=docker+tag+hindi,https://youtube.com/results?search_query=docker+tag+kannada,https://youtube.com/results?search_query=docker+tag+tamil,https://youtube.com/results?search_query=docker+tag+telugu
Docker,beginner,What command removes unused Docker images?,docker image prune,docker rmi --unused,docker clean images,docker remove images,A,docker image prune removes dangling images (no tags).,Images,https://docs.docker.com/engine/reference/commandline/image_prune/,https://youtube.com/results?search_query=docker+image+prune,https://youtube.com/results?search_query=docker+prune+hindi,https://youtube.com/results?search_query=docker+prune+kannada,https://youtube.com/results?search_query=docker+prune+tamil,https://youtube.com/results?search_query=docker+prune+telugu
Docker,beginner,Which flag forces removal of an image even if used by containers?,--force,-f,--remove,-r,B,docker rmi -f <image> forces removal.,Images,https://docs.docker.com/engine/reference/commandline/rmi/#extended-description,https://youtube.com/results?search_query=docker+rmi+force,https://youtube.com/results?search_query=docker+rmi+force+hindi,https://youtube.com/results?search_query=docker+rmi+force+kannada,https://youtube.com/results?search_query=docker+rmi+force+tamil,https://youtube.com/results?search_query=docker+rmi+force+telugu
Docker,beginner,What is the main purpose of a Dockerfile?,Define how to build an image,Run containers,Configure networks,Manage volumes,A,Dockerfile contains instructions to build a Docker image.,Dockerfile,https://docs.docker.com/engine/reference/builder/,https://youtube.com/results?search_query=docker+dockerfile,https://youtube.com/results?search_query=dockerfile+hindi,https://youtube.com/results?search_query=dockerfile+kannada,https://youtube.com/results?search_query=dockerfile+tamil,https://youtube.com/results?search_query=dockerfile+telugu
Docker,beginner,Which instruction sets the base image in Dockerfile?,FROM,BASE,IMAGE,PARENT,A,FROM ubuntu:22.04 is always the first non-comment instruction.,Dockerfile,https://docs.docker.com/engine/reference/builder/#from,https://youtube.com/results?search_query=docker+from+instruction,https://youtube.com/results?search_query=docker+from+hindi,https://youtube.com/results?search_query=docker+from+kannada,https://youtube.com/results?search_query=docker+from+tamil,https://youtube.com/results?search_query=docker+from+telugu
Docker,beginner,What does RUN instruction do in Dockerfile?,Runs command during build,Executes at container start,Sets environment,Copies files,A,RUN apt-get update && apt-get install -y nginx runs during image build.,Dockerfile,https://docs.docker.com/engine/reference/builder/#run,https://youtube.com/results?search_query=docker+run+instruction,https://youtube.com/results?search_query=docker+run+dockerfile+hindi,https://youtube.com/results?search_query=docker+run+dockerfile+kannada,https://youtube.com/results?search_query=docker+run+dockerfile+tamil,https://youtube.com/results?search_query=docker+run+dockerfile+telugu
Docker,beginner,Which instruction copies files from host to image?,COPY,ADD,TRANSFER,MOVE,B,ADD can copy + untar + fetch URL; COPY is preferred for local files.,Dockerfile,https://docs.docker.com/engine/reference/builder/#copy,https://youtube.com/results?search_query=docker+copy+instruction,https://youtube.com/results?search_query=docker+copy+hindi,https://youtube.com/results?search_query=docker+copy+kannada,https://youtube.com/results?search_query=docker+copy+tamil,https://youtube.com/results?search_query=docker+copy+telugu
Docker,beginner,What is the purpose of WORKDIR in Dockerfile?,Sets working directory,Sets home directory,Changes user,Defines volume,C,WORKDIR /app changes current directory for subsequent instructions.,Dockerfile,https://docs.docker.com/engine/reference/builder/#workdir,https://youtube.com/results?search_query=docker+workdir,https://youtube.com/results?search_query=docker+workdir+hindi,https://youtube.com/results?search_query=docker+workdir+kannada,https://youtube.com/results?search_query=docker+workdir+tamil,https://youtube.com/results?search_query=docker+workdir+telugu
Docker,beginner,Which instruction exposes container ports?,EXPOSE,PORT,OPEN,EXPOSE_PORT,A,EXPOSE 80 informs which ports container listens on (not publishing).,Dockerfile,https://docs.docker.com/engine/reference/builder/#expose,https://youtube.com/results?search_query=docker+expose,https://youtube.com/results?search_query=docker+expose+hindi,https://youtube.com/results?search_query=docker+expose+kannada,https://youtube.com/results?search_query=docker+expose+tamil,https://youtube.com/results?search_query=docker+expose+telugu
Docker,beginner,What does VOLUME instruction do?,Creates mount point for volume,Defines environment,Exposes port,Sets user,B,VOLUME /data declares mount point (anonymous volume if not mounted).,Dockerfile,https://docs.docker.com/engine/reference/builder/#volume,https://youtube.com/results?search_query=docker+volume+instruction,https://youtube.com/results?search_query=docker+volume+dockerfile+hindi,https://youtube.com/results?search_query=docker+volume+dockerfile+kannada,https://youtube.com/results?search_query=docker+volume+dockerfile+tamil,https://youtube.com/results?search_query=docker+volume+dockerfile+telugu
Docker,beginner,Which instruction sets environment variables?,ENV,SET,EXPORT,VAR,A,ENV APP_ENV=production sets env vars available at build & runtime.,Dockerfile,https://docs.docker.com/engine/reference/builder/#env,https://youtube.com/results?search_query=docker+env+instruction,https://youtube.com/results?search_query=docker+env+hindi,https://youtube.com/results?search_query=docker+env+kannada,https://youtube.com/results?search_query=docker+env+tamil,https://youtube.com/results?search_query=docker+env+telugu
Docker,beginner,What is the recommended way to run multi-stage builds?,Use multiple FROM lines,Use ARG,Use LABEL,Use ONBUILD,A,Multi-stage: multiple FROM statements (copy artifacts from one stage to another).,Dockerfile,https://docs.docker.com/build/building/multi-stage/,https://youtube.com/results?search_query=docker+multi+stage+build,https://youtube.com/results?search_query=docker+multi+stage+hindi,https://youtube.com/results?search_query=docker+multi+stage+kannada,https://youtube.com/results?search_query=docker+multi+stage+tamil,https://youtube.com/results?search_query=docker+multi+stage+telugu
Docker,beginner,Which command builds an image from Dockerfile?,docker build,docker create image,docker make image,docker compile,A,docker build -t myapp:1.0 .,Images,https://docs.docker.com/engine/reference/commandline/build/,https://youtube.com/results?search_query=docker+build,https://youtube.com/results?search_query=docker+build+hindi,https://youtube.com/results?search_query=docker+build+kannada,https://youtube.com/results?search_query=docker+build+tamil,https://youtube.com/results?search_query=docker+build+telugu
Docker,beginner,What flag gives a name/tag to the built image?,--tag,-t,--name,-n,B,docker build -t myapp:latest .,Images,https://docs.docker.com/engine/reference/commandline/build/#tag,https://youtube.com/results?search_query=docker+build+-t,https://youtube.com/results?search_query=docker+tag+hindi,https://youtube.com/results?search_query=docker+tag+kannada,https://youtube.com/results?search_query=docker+tag+tamil,https://youtube.com/results?search_query=docker+tag+telugu
Docker,beginner,Which file is ignored by default during docker build?,Dockerfile,.dockerignore,.gitignore,Dockerfile.ignore,B,.dockerignore excludes files from build context (like .git, node_modules).,Images,https://docs.docker.com/build/building/context/#dockerignore-file,https://youtube.com/results?search_query=docker+dockerignore,https://youtube.com/results?search_query=dockerignore+hindi,https://youtube.com/results?search_query=dockerignore+kannada,https://youtube.com/results?search_query=dockerignore+tamil,https://youtube.com/results?search_query=dockerignore+telugu
Docker,beginner,What command pushes an image to registry?,docker push,docker upload,docker send,docker publish,A,docker push myrepo/app:1.0 pushes tagged image.,Docker Hub,https://docs.docker.com/engine/reference/commandline/push/,https://youtube.com/results?search_query=docker+push,https://youtube.com/results?search_query=docker+push+hindi,https://youtube.com/results?search_query=docker+push+kannada,https://youtube.com/results?search_query=docker+push+tamil,https://youtube.com/results?search_query=docker+push+telugu
Docker,beginner,Which command logs you into Docker Hub?,docker login,docker signin,docker auth,docker connect,A,docker login asks for username/password or token.,Docker Hub,https://docs.docker.com/engine/reference/commandline/login/,https://youtube.com/results?search_query=docker+login,https://youtube.com/results?search_query=docker+login+hindi,https://youtube.com/results?search_query=docker+login+kannada,https://youtube.com/results?search_query=docker+login+tamil,https://youtube.com/results?search_query=docker+login+telugu
Docker,beginner,What is the default registry when no registry is specified?,Docker Hub,Google Artifact Registry,AWS ECR,Azure Container Registry,A,Docker assumes hub.docker.com if no registry prefix.,Docker Hub,https://docs.docker.com/docker-hub/,https://youtube.com/results?search_query=docker+default+registry,https://youtube.com/results?search_query=docker+hub+hindi,https://youtube.com/results?search_query=docker+hub+kannada,https://youtube.com/results?search_query=docker+hub+tamil,https://youtube.com/results?search_query=docker+hub+telugu
Docker,beginner,Which file defines multi-container applications?,docker-compose.yml,compose.yaml,docker.yml,app-compose.yml,A,docker-compose.yml is the standard name (v2/v3).,Docker Compose,https://docs.docker.com/compose/compose-file/,https://youtube.com/results?search_query=docker+compose+file,https://youtube.com/results?search_query=docker+compose+file+hindi,https://youtube.com/results?search_query=docker+compose+file+kannada,https://youtube.com/results?search_query=docker+compose+file+tamil,https://youtube.com/results?search_query=docker+compose+file+telugu
Docker,beginner,What command starts services defined in compose file?,docker-compose up,docker compose start,docker-compose run,docker up,A,docker-compose up starts and attaches to services.,Docker Compose,https://docs.docker.com/compose/reference/up/,https://youtube.com/results?search_query=docker+compose+up,https://youtube.com/results?search_query=docker+compose+up+hindi,https://youtube.com/results?search_query=docker+compose+up+kannada,https://youtube.com/results?search_query=docker+compose+up+tamil,https://youtube.com/results?search_query=docker+compose+up+telugu
Docker,beginner,Which flag runs compose in detached mode?,--detach,-d,--background,-bg,B,docker-compose up -d runs in background.,Docker Compose,https://docs.docker.com/compose/reference/up/#options,https://youtube.com/results?search_query=docker+compose+detached,https://youtube.com/results?search_query=docker+compose+d+hindi,https://youtube.com/results?search_query=docker+compose+d+kannada,https://youtube.com/results?search_query=docker+compose+d+tamil,https://youtube.com/results?search_query=docker+compose+d+telugu
Docker,beginner,What command stops and removes containers created by compose?,docker-compose down,docker-compose stop,docker-compose rm,docker-compose kill,A,docker-compose down stops & removes containers, networks, volumes (with -v).,Docker Compose,https://docs.docker.com/compose/reference/down/,https://youtube.com/results?search_query=docker+compose+down,https://youtube.com/results?search_query=docker+compose+down+hindi,https://youtube.com/results?search_query=docker+compose+down+kannada,https://youtube.com/results?search_query=docker+compose+down+tamil,https://youtube.com/results?search_query=docker+compose+down+telugu
Docker,beginner,Which section in compose file defines persistent storage?,volumes,storage,persist,volumes:,A,volumes: section can define named volumes or bind mounts.,Docker Compose,https://docs.docker.com/compose/compose-file/05-services/#volumes,https://youtube.com/results?search_query=docker+compose+volumes,https://youtube.com/results?search_query=docker+compose+volumes+hindi,https://youtube.com/results?search_query=docker+compose+volumes+kannada,https://youtube.com/results?search_query=docker+compose+volumes+tamil,https://youtube.com/results?search_query=docker+compose+volumes+telugu
Docker,beginner,What does networks section do in docker-compose.yml?,Creates custom networks,Defines ports,Links services,Creates volumes,A,networks: allows defining custom bridge networks.,Docker Compose,https://docs.docker.com/compose/compose-file/06-networks/,https://youtube.com/results?search_query=docker+compose+networks,https://youtube.com/results?search_query=docker+compose+networks+hindi,https://youtube.com/results?search_query=docker+compose+networks+kannada,https://youtube.com/results?search_query=docker+compose+networks+tamil,https://youtube.com/results?search_query=docker+compose+networks+telugu
Docker,beginner,Which command shows running compose services?,docker-compose ps,docker-compose list,docker-compose status,docker-compose show,A,docker-compose ps shows status of services.,Docker Compose,https://docs.docker.com/compose/reference/ps/,https://youtube.com/results?search_query=docker+compose+ps,https://youtube.com/results?search_query=docker+compose+ps+hindi,https://youtube.com/results?search_query=docker+compose+ps+kannada,https://youtube.com/results?search_query=docker+compose+ps+tamil,https://youtube.com/results?search_query=docker+compose+ps+telugu


Docker,beginner,What command lists all running Docker containers?,docker ps,docker list containers,docker show running,docker containers,A,docker ps shows only running containers by default.,Containers,https://docs.docker.com/engine/reference/commandline/ps/,https://youtube.com/results?search_query=docker+ps,https://youtube.com/results?search_query=docker+ps+hindi,https://youtube.com/results?search_query=docker+ps+kannada,https://youtube.com/results?search_query=docker+ps+tamil,https://youtube.com/results?search_query=docker+ps+telugu
Docker,beginner,Which flag makes docker run start in the background?,--detach,-d,--background,-bg,B,-d or --detach runs the container detached (in background).,Containers,https://docs.docker.com/engine/reference/run/#detached--d,https://youtube.com/results?search_query=docker+run+detached,https://youtube.com/results?search_query=docker+detached+hindi,https://youtube.com/results?search_query=docker+detached+kannada,https://youtube.com/results?search_query=docker+detached+tamil,https://youtube.com/results?search_query=docker+detached+telugu
Docker,beginner,What is the difference between docker stop and docker kill?,stop is graceful,kill is graceful,stop is immediate,kill is graceful,A,docker stop sends SIGTERM first ? allows cleanup; kill sends SIGKILL immediately.,Containers,https://docs.docker.com/engine/reference/commandline/stop/,https://youtube.com/results?search_query=docker+stop+vs+kill,https://youtube.com/results?search_query=docker+stop+kill+hindi,https://youtube.com/results?search_query=docker+stop+kill+kannada,https://youtube.com/results?search_query=docker+stop+kill+tamil,https://youtube.com/results?search_query=docker+stop+kill+telugu
Docker,beginner,Which command removes one or more stopped containers?,docker rm,docker remove,docker delete,docker purge,A,docker rm <container-id> removes stopped containers.,Containers,https://docs.docker.com/engine/reference/commandline/rm/,https://youtube.com/results?search_query=docker+rm,https://youtube.com/results?search_query=docker+rm+hindi,https://youtube.com/results?search_query=docker+rm+kannada,https://youtube.com/results?search_query=docker+rm+tamil,https://youtube.com/results?search_query=docker+rm+telugu
Docker,beginner,What does docker start <container> do?,Starts a stopped container,Restarts a running container,Creates a new container,Pauses a container,A,docker start restarts a previously created but stopped container.,Containers,https://docs.docker.com/engine/reference/commandline/start/,https://youtube.com/results?search_query=docker+start,https://youtube.com/results?search_query=docker+start+hindi,https://youtube.com/results?search_query=docker+start+kannada,https://youtube.com/results?search_query=docker+start+tamil,https://youtube.com/results?search_query=docker+start+telugu
Docker,beginner,Which command shows the logs of a container?,docker logs,docker show logs,docker get logs,docker tail logs,A,docker logs <container> displays stdout/stderr of the container.,Containers,https://docs.docker.com/engine/reference/commandline/logs/,https://youtube.com/results?search_query=docker+logs,https://youtube.com/results?search_query=docker+logs+hindi,https://youtube.com/results?search_query=docker+logs+kannada,https://youtube.com/results?search_query=docker+logs+tamil,https://youtube.com/results?search_query=docker+logs+telugu
Docker,beginner,What flag follows container logs in real time?,--follow,-f,--tail,-t,B,docker logs -f <container> is like tail -f.,Containers,https://docs.docker.com/engine/reference/commandline/logs/#options,https://youtube.com/results?search_query=docker+logs+follow,https://youtube.com/results?search_query=docker+logs+follow+hindi,https://youtube.com/results?search_query=docker+logs+follow+kannada,https://youtube.com/results?search_query=docker+logs+follow+tamil,https://youtube.com/results?search_query=docker+logs+follow+telugu
Docker,beginner,Which command runs a command inside a running container?,docker run,docker exec,docker shell,docker enter,B,docker exec -it <container> sh opens a shell inside it.,Containers,https://docs.docker.com/engine/reference/commandline/exec/,https://youtube.com/results?search_query=docker+exec,https://youtube.com/results?search_query=docker+exec+hindi,https://youtube.com/results?search_query=docker+exec+kannada,https://youtube.com/results?search_query=docker+exec+tamil,https://youtube.com/results?search_query=docker+exec+telugu
Docker,beginner,What does the -it flag do in docker run or exec?,Interactive terminal,Immediate terminal,Input text,Interactive + tty,D,-it combines --interactive and --tty (keep STDIN open + pseudo-TTY).,Containers,https://docs.docker.com/engine/reference/run/#foreground,https://youtube.com/results?search_query=docker+-it,https://youtube.com/results?search_query=docker+it+hindi,https://youtube.com/results?search_query=docker+it+kannada,https://youtube.com/results?search_query=docker+it+tamil,https://youtube.com/results?search_query=docker+it+telugu
Docker,beginner,Which command lists all Docker images locally?,docker images,docker image ls,docker show images,All of the above,D,All variations list local images.,Images,https://docs.docker.com/engine/reference/commandline/images/,https://youtube.com/results?search_query=docker+images,https://youtube.com/results?search_query=docker+images+hindi,https://youtube.com/results?search_query=docker+images+kannada,https://youtube.com/results?search_query=docker+images+tamil,https://youtube.com/results?search_query=docker+images+telugu
Docker,beginner,What command downloads an image from a registry?,docker fetch,docker pull,docker download,docker get,A,docker pull nginx pulls the latest nginx image.,Images,https://docs.docker.com/engine/reference/commandline/pull/,https://youtube.com/results?search_query=docker+pull,https://youtube.com/results?search_query=docker+pull+hindi,https://youtube.com/results?search_query=docker+pull+kannada,https://youtube.com/results?search_query=docker+pull+tamil,https://youtube.com/results?search_query=docker+pull+telugu
Docker,beginner,Which command creates a new tag for an existing image?,docker tag,docker label,docker rename,docker copy,A,docker tag nginx:latest my-nginx:v1 creates alias.,Images,https://docs.docker.com/engine/reference/commandline/tag/,https://youtube.com/results?search_query=docker+tag,https://youtube.com/results?search_query=docker+tag+hindi,https://youtube.com/results?search_query=docker+tag+kannada,https://youtube.com/results?search_query=docker+tag+tamil,https://youtube.com/results?search_query=docker+tag+telugu
Docker,beginner,What command removes dangling (untagged) images?,docker image prune,docker rmi dangling,docker clean images,docker remove dangling,A,docker image prune cleans up unused layers/images.,Images,https://docs.docker.com/engine/reference/commandline/image_prune/,https://youtube.com/results?search_query=docker+image+prune,https://youtube.com/results?search_query=docker+prune+hindi,https://youtube.com/results?search_query=docker+prune+kannada,https://youtube.com/results?search_query=docker+prune+tamil,https://youtube.com/results?search_query=docker+prune+telugu
Docker,beginner,Which flag forces removal of an image?,--force,-f,--remove,-rm,B,docker rmi -f <image> removes even if referenced.,Images,https://docs.docker.com/engine/reference/commandline/rmi/,https://youtube.com/results?search_query=docker+rmi+force,https://youtube.com/results?search_query=docker+rmi+force+hindi,https://youtube.com/results?search_query=docker+rmi+force+kannada,https://youtube.com/results?search_query=docker+rmi+force+tamil,https://youtube.com/results?search_query=docker+rmi+force+telugu
Docker,beginner,What is the primary purpose of a Dockerfile?,Build Docker images,Run containers,Manage networks,Create volumes,A,Dockerfile defines steps to create a reproducible image.,Dockerfile,https://docs.docker.com/engine/reference/builder/,https://youtube.com/results?search_query=docker+dockerfile,https://youtube.com/results?search_query=dockerfile+hindi,https://youtube.com/results?search_query=dockerfile+kannada,https://youtube.com/results?search_query=dockerfile+tamil,https://youtube.com/results?search_query=dockerfile+telugu
Docker,beginner,Which instruction must be the first in most Dockerfiles?,FROM,BASE,IMAGE,START,A,FROM specifies the base image (almost always first non-comment line).,Dockerfile,https://docs.docker.com/engine/reference/builder/#from,https://youtube.com/results?search_query=docker+from,https://youtube.com/results?search_query=docker+from+hindi,https://youtube.com/results?search_query=docker+from+kannada,https://youtube.com/results?search_query=docker+from+tamil,https://youtube.com/results?search_query=docker+from+telugu
Docker,beginner,What does the RUN instruction do during image build?,Executes command at runtime,Executes command during build,Sets default command,Exposes port,B,RUN executes shell commands while building the image layer.,Dockerfile,https://docs.docker.com/engine/reference/builder/#run,https://youtube.com/results?search_query=docker+run+dockerfile,https://youtube.com/results?search_query=docker+run+instruction+hindi,https://youtube.com/results?search_query=docker+run+instruction+kannada,https://youtube.com/results?search_query=docker+run+instruction+tamil,https://youtube.com/results?search_query=docker+run+instruction+telugu
Docker,beginner,Which instruction is preferred for copying local files?,ADD,COPY,TRANSFER,FILE,B,COPY is simple and preferred; ADD can do more (URL, tar).,Dockerfile,https://docs.docker.com/engine/reference/builder/#copy,https://youtube.com/results?search_query=docker+copy+vs+add,https://youtube.com/results?search_query=docker+copy+vs+add+hindi,https://youtube.com/results?search_query=docker+copy+vs+add+kannada,https://youtube.com/results?search_query=docker+copy+vs+add+tamil,https://youtube.com/results?search_query=docker+copy+vs+add+telugu
Docker,beginner,What does WORKDIR instruction set?,Working directory for RUN/CMD,Home directory,User directory,Volume path,A,WORKDIR /usr/src/app changes pwd for subsequent instructions.,Dockerfile,https://docs.docker.com/engine/reference/builder/#workdir,https://youtube.com/results?search_query=docker+workdir,https://youtube.com/results?search_query=docker+workdir+hindi,https://youtube.com/results?search_query=docker+workdir+kannada,https://youtube.com/results?search_query=docker+workdir+tamil,https://youtube.com/results?search_query=docker+workdir+telugu
