skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
ReactJS,Intermediate,What are React component design principles?,Development,Design Principles,Best Practices,Single responsibility, composition over inheritance," controlled components, lifting state up", separation of concerns.,https://reactjs.org/docs/design-principles.html,https://youtube.com/results?search_query=react+design+principles,https://youtube.com/results?search_query=react+design+hindi,https://youtube.com/results?search_query=react+design+kannada,https://youtube.com/results?search_query=react+design+tamil,https://youtube.com/results?search_query=react+design+telugu
ReactJS,Intermediate,How do you implement tooltips in React?,UI Patterns,Tooltips,Portals,Use state for visibility, mouse events to show/hide," React Portal for positioning, CSS for styling", accessibility attributes.,https://reactjs.org/docs/portals.html,https://youtube.com/results?search_query=react+tooltips,https://youtube.com/results?search_query=react+tooltips+hindi,https://youtube.com/results?search_query=react+tooltips+kannada,https://youtube.com/results?search_query=react+tooltips+tamil,https://youtube.com/results?search_query=react+tooltips+telugu
ReactJS,Intermediate,What are React hooks for form handling (Formik, React Hook Form)?,Forms,Hook Form,Formik,React Hook Form uses uncontrolled components with refs, minimal re-renders. Formik uses controlled components, more features out-of-box.,https://react-hook-form.com/,https://youtube.com/results?search_query=react+hook+form,https://youtube.com/results?search_query=react+hook+form+hindi,https://youtube.com/results?search_query=react+hook+form+kannada,https://youtube.com/results?search_query=react+hook+form+tamil,https://youtube.com/results?search_query=react+hook+form+telugu
ReactJS,Intermediate,How do you implement keyboard shortcuts in React?,Advanced Features,Keyboard Shortcuts,Accessibility,Use useEffect to add keydown listener, handle specific keys with event.key, prevent default if needed, cleanup on unmount.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+keyboard+shortcuts,https://youtube.com/results?search_query=keyboard+shortcuts+hindi,https://youtube.com/results?search_query=keyboard+shortcuts+kannada,https://youtube.com/results?search_query=keyboard+shortcuts+tamil,https://youtube.com/results?search_query=keyboard+shortcuts+telugu
ReactJS,Intermediate,How do you implement dark mode with CSS variables and React?,Styling,Dark Mode,CSS Variables,Use CSS custom properties for colors, toggle class on root element, persist preference in localStorage, use prefers-color-scheme.,https://reactjs.org/docs/dom-elements.html,https://youtube.com/results?search_query=react+dark+mode+css+variables,https://youtube.com/results?search_query=dark+mode+react+hindi,https://youtube.com/results?search_query=dark+mode+react+kannada,https://youtube.com/results?search_query=dark+mode+react+tamil,https://youtube.com/results?search_query=dark+mode+react+telugu
ReactJS,Intermediate,How do you implement infinite scroll with IntersectionObserver?,Performance,Infinite Scroll,IntersectionObserver,Use IntersectionObserver to detect when last element is visible, fetch more data, update list, disconnect observer on unmount.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+intersection+observer,https://youtube.com/results?search_query=intersection+observer+hindi,https://youtube.com/results?search_query=intersection+observer+kannada,https://youtube.com/results?search_query=intersection+observer+tamil,https://youtube.com/results?search_query=intersection+observer+telugu
ReactJS,Intermediate,How do you implement real-time notifications in React?,UI Patterns,Notifications,WebSocket,Use WebSocket to receive notification events, manage notification state with array, display toast components, auto-remove after delay.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+real+time+notifications,https://youtube.com/results?search_query=react+notifications+hindi,https://youtube.com/results?search_query=react+notifications+kannada,https://youtube.com/results?search_query=react+notifications+tamil,https://youtube.com/results?search_query=react+notifications+telugu
ReactJS,Intermediate,How do you implement carousel/slider in React?,UI Patterns,Carousel,Slider,Manage active index state, next/prev functions," auto-advance with useEffect, touch events for mobile", transition animations.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+carousel,https://youtube.com/results?search_query=react+carousel+hindi,https://youtube.com/results?search_query=react+carousel+kannada,https://youtube.com/results?search_query=react+carousel+tamil,https://youtube.com/results?search_query=react+carousel+telugu
ReactJS,Intermediate,What are React component testing with user events?,Testing,User Events,Testing Library,Simulate user interactions (click, type," submit) with fireEvent, assert on resulting changes", test accessibility with roles.,https://testing-library.com/docs/react-testing-library/example-intro,https://youtube.com/results?search_query=react+testing+user+events,https://youtube.com/results?search_query=testing+events+hindi,https://youtube.com/results?search_query=testing+events+kannada,https://youtube.com/results?search_query=testing+events+tamil,https://youtube.com/results?search_query=testing+events+telugu
ReactJS,Intermediate,How do you implement multi-step wizard forms in React?,Forms,Wizard,Multi-step,Manage current step state, validate step before proceeding," render step components conditionally, track progress", handle final submit.,https://reactjs.org/docs/conditional-rendering.html,https://youtube.com/results?search_query=react+multi+step+form,https://youtube.com/results?search_query=multi+step+form+hindi,https://youtube.com/results?search_query=multi+step+form+kannada,https://youtube.com/results?search_query=multi+step+form+tamil,https://youtube.com/results?search_query=multi+step+form+telugu
ReactJS,Intermediate,What are React component patterns for accessibility (a11y)?,Accessibility,a11y,ARIA,Use semantic HTML, ARIA attributes," keyboard navigation, focus management, screen reader labels", color contrast testing.,https://reactjs.org/docs/accessibility.html,https://youtube.com/results?search_query=react+accessibility,https://youtube.com/results?search_query=react+a11y+hindi,https://youtube.com/results?search_query=react+a11y+kannada,https://youtube.com/results?search_query=react+a11y+tamil,https://youtube.com/results?search_query=react+a11y+telugu
ReactJS,Intermediate,How do you implement real-time chat application in React?,Advanced Features,Chat,WebSocket,Use WebSocket for bidirectional communication, manage messages state, render chat UI with scrolling to latest, handle user typing indicators.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+chat+application,https://youtube.com/results?search_query=react+chat+hindi,https://youtube.com/results?search_query=react+chat+kannada,https://youtube.com/results?search_query=react+chat+tamil,https://youtube.com/results?search_query=react+chat+telugu
ReactJS,Intermediate,How do you implement virtualized tables with sorting and filtering?,Performance,Virtualized Tables,Data Grid,Use react-window or similar for virtualization, manage sort/filter state, compute visible rows, provide UI controls for user interaction.,https://reactjs.org/docs/optimizing-performance.html#virtualize-long-lists,https://youtube.com/results?search_query=react+virtualized+table,https://youtube.com/results?search_query=virtualized+table+hindi,https://youtube.com/results?search_query=virtualized+table+kannada,https://youtube.com/results?search_query=virtualized+table+tamil,https://youtube.com/results?search_query=virtualized+table+telugu
ReactJS,Intermediate,How do you implement offline-first PWA with React?,Advanced Features,PWA,Offline,Use service workers (Workbox), cache strategies," IndexedDB for data, detect online/offline status", sync when back online.,https://create-react-app.dev/docs/making-a-progressive-web-app/,https://youtube.com/results?search_query=react+pwa,https://youtube.com/results?search_query=react+pwa+hindi,https://youtube.com/results?search_query=react+pwa+kannada,https://youtube.com/results?search_query=react+pwa+tamil,https://youtube.com/results?search_query=react+pwa+telugu
ReactJS,Intermediate,How do you implement real-time dashboard with multiple data sources?,Advanced Features,Dashboard,Real-time,Use WebSocket/SSE for real-time data, multiple useEffects for different sources, aggregate data, update charts/tables efficiently.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+real+time+dashboard,https://youtube.com/results?search_query=react+dashboard+hindi,https://youtube.com/results?search_query=react+dashboard+kannada,https://youtube.com/results?search_query=react+dashboard+tamil,https://youtube.com/results?search_query=react+dashboard+telugu
ReactJS,Intermediate,What are React component testing with mocked API calls?,Testing,Mocking,API Calls,Mock fetch/axios with Jest, test loading/error/success states, assert on UI changes, cleanup mocks after tests.,https://reactjs.org/docs/testing-recipes.html#data-fetching,https://youtube.com/results?search_query=react+testing+mocked+api,https://youtube.com/results?search_query=testing+mocks+hindi,https://youtube.com/results?search_query=testing+mocks+kannada,https://youtube.com/results?search_query=testing+mocks+tamil,https://youtube.com/results?search_query=testing+mocks+telugu
ReactJS,Intermediate,How do you implement real-time location tracking in React?,Advanced Features,Geolocation,Real-time,Use navigator.geolocation.watchPosition for updates, manage position state, display on map (Leaflet/Google Maps), clean up watcher.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+geolocation,https://youtube.com/results?search_query=react+geolocation+hindi,https://youtube.com/results?search_query=react+geolocation+kannada,https://youtube.com/results?search_query=react+geolocation+tamil,https://youtube.com/results?search_query=react+geolocation+telugu
ReactJS,Intermediate,How do you implement real-time stock ticker in React?,Advanced Features,Stock Ticker,WebSocket,Use WebSocket for price updates, manage symbols state," format numbers, color-code changes", animate price movements.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+stock+ticker,https://youtube.com/results?search_query=stock+ticker+hindi,https://youtube.com/results?search_query=stock+ticker+kannada,https://youtube.com/results?search_query=stock+ticker+tamil,https://youtube.com/results?search_query=stock+ticker+telugu
ReactJS,Intermediate,What are React hooks for browser APIs (geolocation, media, etc.)?,Hooks,Browser APIs,Custom,"Create custom hooks for browser APIs: useGeolocation, useMediaQuery, useLocalStorage, useSessionStorage", useOnlineStatus.,https://reactjs.org/docs/hooks-custom.html,https://youtube.com/results?search_query=react+custom+hooks+browser+apis,https://youtube.com/results?search_query=react+browser+apis+hindi,https://youtube.com/results?search_query=react+browser+apis+kannada,https://youtube.com/results?search_query=react+browser+apis+tamil,https://youtube.com/results?search_query=react+browser+apis+telugu
ReactJS,Intermediate,How do you implement real-time voting/polling system in React?,Advanced Features,Voting,Real-time,Use WebSocket for vote updates, manage poll state," update results in real-time, prevent duplicate voting", display live charts.,https://reactjs.org/docs/hooks-effect.html,https://youtube.com/results?search_query=react+voting+system,https://youtube.com/results?search_query=react+voting+hindi,https://youtube.com/results?search_query=react+voting+kannada,https://youtube.com/results?search_query=react+voting+tamil,https://youtube.com/results?search_query=react+voting+telugu


React,intermediate,What happens if you forget to include a dependency in useEffect's dependency array?,The effect runs only once,The effect may run too often or miss updates,React throws an error immediately,The effect never runs,B,Forgetting dependencies can cause stale closures or infinite loops; React's linter warns about it,Hooks,https://react.dev/reference/react/useEffect#examples-dependencies,https://youtube.com/results?search_query=react+useEffect+dependencies,https://youtube.com/results?search_query=react+useEffect+dependencies+hindi,https://youtube.com/results?search_query=react+useEffect+dependencies+kannada,https://youtube.com/results?search_query=react+useEffect+dependencies+tamil,https://youtube.com/results?search_query=react+useEffect+dependencies+telugu
React,intermediate,Which hook should you use to memoize a value that depends on props or state?,useMemo,useCallback,useEffect,useRef,A,useMemo caches the result of an expensive calculation until its dependencies change,Hooks,https://react.dev/reference/react/useMemo,https://youtube.com/results?search_query=react+useMemo,https://youtube.com/results?search_query=react+useMemo+hindi,https://youtube.com/results?search_query=react+useMemo+kannada,https://youtube.com/results?search_query=react+useMemo+tamil,https://youtube.com/results?search_query=react+useMemo+telugu
React,intermediate,What is the main reason to wrap a callback in useCallback?,To prevent unnecessary re-renders of memoized children,To avoid running the function on every render,To make the function asynchronous,To store the previous value,B,Without useCallback a new function instance is created on every render → breaks memoized children,Hooks,https://react.dev/reference/react/useCallback,https://youtube.com/results?search_query=react+useCallback,https://youtube.com/results?search_query=react+useCallback+hindi,https://youtube.com/results?search_query=react+useCallback+kannada,https://youtube.com/results?search_query=react+useCallback+tamil,https://youtube.com/results?search_query=react+useCallback+telugu
React,intermediate,When is useReducer usually preferred over multiple useState calls?,When state logic is complex or involves multiple related values,When state is a single number,When you only need one effect,When using Context API,A,useReducer centralizes complex state transitions in one reducer function,Hooks,https://react.dev/reference/react/useReducer,https://youtube.com/results?search_query=react+useReducer,https://youtube.com/results?search_query=react+useReducer+hindi,https://youtube.com/results?search_query=react+useReducer+kannada,https://youtube.com/results?search_query=react+useReducer+tamil,https://youtube.com/results?search_query=react+useReducer+telugu
React,intermediate,What does the dispatch function returned by useReducer do?,It always causes a re-render,It only updates state if the value is different,It replaces the reducer function,It merges state shallowly,A,dispatch always schedules a state update (even if reducer returns same value),Hooks,https://react.dev/reference/react/useReducer#dispatching-actions,https://youtube.com/results?search_query=react+useReducer+dispatch,https://youtube.com/results?search_query=react+useReducer+dispatch+hindi,https://youtube.com/results?search_query=react+useReducer+dispatch+kannada,https://youtube.com/results?search_query=react+useReducer+dispatch+tamil,https://youtube.com/results?search_query=react+useReducer+dispatch+telugu
React,intermediate,Why does React 18 batch state updates inside promises and timeouts?,To reduce re-renders,To make updates synchronous,To improve server rendering,To support legacy code,A,Automatic batching in React 18 includes async code inside event handlers,React 18,https://react.dev/blog/2022/03/29/react-v18#automatic-batching,https://youtube.com/results?search_query=react+18+automatic+batch,https://youtube.com/results?search_query=react+18+batch+hindi,https://youtube.com/results?search_query=react+18+batch+kannada,https://youtube.com/results?search_query=react+18+batch+tamil,https://youtube.com/results?search_query=react+18+batch+telugu
React,intermediate,What happens when you update state inside a setTimeout callback in React 17?,Each update causes a separate re-render,All updates are batched,React throws an error,State is lost,A,In React 17 state updates in timeouts were not batched → multiple re-renders,React 18,https://react.dev/blog/2022/03/29/react-v18#automatic-batching,https://youtube.com/results?search_query=react+batch+timeout,https://youtube.com/results?search_query=react+batch+timeout+hindi,https://youtube.com/results?search_query=react+batch+timeout+kannada,https://youtube.com/results?search_query=react+batch+timeout+tamil,https://youtube.com/results?search_query=react+batch+timeout+telugu
React,intermediate,How do you opt out of automatic batching in React 18?,Use flushSync from react-dom,Use React.unstable_batchedUpdates,Set __DEV__ = false,You cannot opt out,A,flushSync forces synchronous render (breaks batching intentionally),React 18,https://react.dev/reference/react-dom/flushSync,https://youtube.com/results?search_query=react+flushSync,https://youtube.com/results?search_query=react+flushSync+hindi,https://youtube.com/results?search_query=react+flushSync+kannada,https://youtube.com/results?search_query=react+flushSync+tamil,https://youtube.com/results?search_query=react+flushSync+telugu
React,intermediate,What is the recommended way to read an up-to-date value inside an async callback?,Use functional update form of setState,Use useRef to store the value,Use useEffect to sync the value,All of the above,D,All approaches are valid; functional updates and refs are most common,State,https://react.dev/reference/react/useState#updating-state-based-on-the-previous-state,https://youtube.com/results?search_query=react+stale+state+closure,https://youtube.com/results?search_query=react+stale+closure+hindi,https://youtube.com/results?search_query=react+stale+closure+kannada,https://youtube.com/results?search_query=react+stale+closure+tamil,https://youtube.com/results?search_query=react+stale+closure+telugu
React,intermediate,Why do we sometimes see stale props or state in useEffect?,Because closures capture values from the render they were created in,Because useEffect runs before render,Because React batches effects,Because dependencies are wrong,A,Closures capture the values from the render when the effect was defined,Hooks,https://react.dev/learn/lifecycles-in-react#the-problem-with-stale-closures,https://youtube.com/results?search_query=react+stale+props+useEffect,https://youtube.com/results?search_query=react+stale+props+hindi,https://youtube.com/results?search_query=react+stale+props+kannada,https://youtube.com/results?search_query=react+stale+props+tamil,https://youtube.com/results?search_query=react+stale+props+telugu
React,intermediate,What pattern fixes stale closures in callbacks inside useEffect?,Use functional setState,Add function to dependency array,Use useRef to store mutable value,All of the above,D,All are valid solutions depending on the exact situation,Hooks,https://react.dev/learn/lifecycles-in-react#the-problem-with-stale-closures,https://youtube.com/results?search_query=react+stale+closure+fix,https://youtube.com/results?search_query=react+stale+closure+hindi,https://youtube.com/results?search_query=react+stale+closure+kannada,https://youtube.com/results?search_query=react+stale+closure+tamil,https://youtube.com/results?search_query=react+stale+closure+telugu
React,intermediate,Which hook lets you imperatively manipulate the DOM?,useRef,useImperativeHandle,useLayoutEffect,useEffect,C,useImperativeHandle customizes the instance value exposed when using ref on a component,Advanced Hooks,https://react.dev/reference/react/useImperativeHandle,https://youtube.com/results?search_query=react+useImperativeHandle,https://youtube.com/results?search_query=useImperativeHandle+hindi,https://youtube.com/results?search_query=useImperativeHandle+kannada,https://youtube.com/results?search_query=useImperativeHandle+tamil,https://youtube.com/results?search_query=useImperativeHandle+telugu
