skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
ReactJS,Beginner,How does React decide when to re-render a component?,State or props change,Parent re-renders,Context value changes,Any of the above,D,Re-render triggers on state/prop/context change or parent re-render (unless memoized).,Rendering,https://react.dev/learn/render-and-commit,https://youtube.com/results?search_query=when+does+react+re-render,https://youtube.com/results?search_query=react+re-render+hindi,https://youtube.com/results?search_query=react+re-render+kannada,https://youtube.com/results?search_query=react+re-render+tamil,https://youtube.com/results?search_query=react+re-render+telugu
ReactJS,Beginner,What is the difference between state and props?,State is internal & mutable, props are external & immutable,State can be passed to children, props cannot,Props trigger re-renders, state does not,State is read-only, props are mutable,A,State is managed inside component (setState); props come from parent and are read-only inside child.,State & Props,https://react.dev/learn/passing-props-to-a-component,https://youtube.com/results?search_query=react+state+vs+props,https://youtube.com/results?search_query=state+vs+props+hindi,https://youtube.com/results?search_query=state+vs+props+kannada,https://youtube.com/results?search_query=state+vs+props+tamil,https://youtube.com/results?search_query=state+vs+props+telugu

ReactJS,Beginner,What is React mainly used for?,Building user interfaces,Server-side logic,Database management,Mobile apps only,A,React is a JavaScript library for building fast & interactive UIs (mostly web).,Introduction,https://react.dev/learn,https://youtube.com/results?search_query=what+is+react+Beginner,https://youtube.com/results?search_query=react+introduction+hindi,https://youtube.com/results?search_query=react+introduction+kannada,https://youtube.com/results?search_query=react+introduction+tamil,https://youtube.com/results?search_query=react+introduction+telugu
ReactJS,Beginner,Why is React called a library and not a framework?,It only handles the view layer,It includes everything (routing, state, forms),It forces a specific folder structure,It has no opinions on architecture,A,React focuses only on UI; routing/state/etc. are added separately (flexible).,Introduction,https://react.dev/learn/start-a-new-react-project#frameworks-vs-libraries,https://youtube.com/results?search_query=react+library+vs+framework,https://youtube.com/results?search_query=react+library+vs+framework+hindi,https://youtube.com/results?search_query=react+library+vs+framework+kannada,https://youtube.com/results?search_query=react+library+vs+framework+tamil,https://youtube.com/results?search_query=react+library+vs+framework+telugu
ReactJS,Beginner,What does JSX stand for?,JavaScript XML,Java Syntax Extension,JSON XML,JavaScript Xperience,A,JSX is a syntax extension that lets you write HTML-like code in JavaScript.,JSX,https://react.dev/learn/writing-markup-with-jsx,https://youtube.com/results?search_query=what+is+jsx+in+react,https://youtube.com/results?search_query=jsx+react+hindi,https://youtube.com/results?search_query=jsx+react+kannada,https://youtube.com/results?search_query=jsx+react+tamil,https://youtube.com/results?search_query=jsx+react+telugu
ReactJS,Beginner,Why do we write className instead of class in JSX?,class is reserved in JavaScript,To avoid conflicts with HTML,To follow React convention,All of the above,D,className is used because class is a reserved keyword in JavaScript.,JSX,https://react.dev/learn/writing-markup-with-jsx#jsx-puts-quotes-around-attribute-values,https://youtube.com/results?search_query=why+className+in+react,https://youtube.com/results?search_query=className+react+hindi,https://youtube.com/results?search_query=className+react+kannada,https://youtube.com/results?search_query=className+react+tamil,https://youtube.com/results?search_query=className+react+telugu
ReactJS,Beginner,How do you write a comment inside JSX?,// comment,/* comment */,{/* comment */},<!-- comment -->,C,JSX comments must be wrapped in JavaScript expression braces: {/* like this */}.,JSX,https://react.dev/learn/writing-markup-with-jsx#jsx-requires-tags-to-be-properly-closed,https://youtube.com/results?search_query=jsx+comment+in+react,https://youtube.com/results?search_query=jsx+comment+hindi,https://youtube.com/results?search_query=jsx+comment+kannada,https://youtube.com/results?search_query=jsx+comment+tamil,https://youtube.com/results?search_query=jsx+comment+telugu
ReactJS,Beginner,What is a component in React?,A reusable piece of UI,A function only,A class only,Any JavaScript file,A,Components are independent, reusable pieces of UI (function or class).,Components,https://react.dev/learn/your-first-component,https://youtube.com/results?search_query=what+is+react+component,https://youtube.com/results?search_query=react+component+hindi,https://youtube.com/results?search_query=react+component+kannada,https://youtube.com/results?search_query=react+component+tamil,https://youtube.com/results?search_query=react+component+telugu
ReactJS,Beginner,Which is the preferred way to write components in modern React?,Class components,Function components,HOC components,Render props,B,Function components + hooks are the recommended way since React 16.8.,Components,https://react.dev/learn/your-first-component#writing-your-first-component,https://youtube.com/results?search_query=function+vs+class+component+react,https://youtube.com/results?search_query=function+component+hindi,https://youtube.com/results?search_query=function+component+kannada,https://youtube.com/results?search_query=function+component+tamil,https://youtube.com/results?search_query=function+component+telugu
ReactJS,Beginner,How do you pass data from parent to child component?,Using state,Using props,Using context,Using ref,B,Props are read-only data passed from parent to child.,Props,https://react.dev/learn/passing-props-to-a-component,https://youtube.com/results?search_query=react+props+Beginner,https://youtube.com/results?search_query=react+props+hindi,https://youtube.com/results?search_query=react+props+kannada,https://youtube.com/results?search_query=react+props+tamil,https://youtube.com/results?search_query=react+props+telugu
ReactJS,Beginner,Why are props read-only inside the child component?,To enforce one-way data flow,To improve performance,To avoid bugs,All of the above,D,Props are immutable inside the receiving component → predictable data flow.,Props,https://react.dev/learn/passing-props-to-a-component#props-are-read-only,https://youtube.com/results?search_query=why+props+read+only+react,https://youtube.com/results?search_query=react+props+immutable+hindi,https://youtube.com/results?search_query=react+props+immutable+kannada,https://youtube.com/results?search_query=react+props+immutable+tamil,https://youtube.com/results?search_query=react+props+immutable+telugu
ReactJS,Beginner,In which case should you lift state up?,When two sibling components need to share the same data,When state is only used in one component,When using context,When using Redux,A,Lifting state up to the closest common ancestor allows siblings to share state via props.,State,https://react.dev/learn/sharing-state-between-components,https://youtube.com/results?search_query=react+lift+state+up,https://youtube.com/results?search_query=lift+state+up+hindi,https://youtube.com/results?search_query=lift+state+up+kannada,https://youtube.com/results?search_query=lift+state+up+tamil,https://youtube.com/results?search_query=lift+state+up+telugu

ReactJS,Beginner,What is React mainly used for?,Server-side rendering,Building user interfaces,Mobile app development,Database management,B,React is a JavaScript library for building fast, interactive user interfaces (primarily for web apps).,Introduction,https://react.dev/learn,https://youtube.com/results?search_query=what+is+react+Beginner,https://youtube.com/results?search_query=react+introduction+hindi,https://youtube.com/results?search_query=react+introduction+kannada,https://youtube.com/results?search_query=react+introduction+tamil,https://youtube.com/results?search_query=react+introduction+telugu
ReactJS,Beginner,Why is React called a "library" and not a "framework"?,It provides full routing and state management,It only handles the UI layer,It forces a specific folder structure,It includes everything out of the box,B,React focuses only on the view/UI layer; routing, state management, etc. are added separately.,Introduction,https://react.dev/learn/start-a-new-react-project#frameworks-vs-libraries,https://youtube.com/results?search_query=react+library+vs+framework,https://youtube.com/results?search_query=react+library+vs+framework+hindi,https://youtube.com/results?search_query=react+library+vs+framework+kannada,https://youtube.com/results?search_query=react+library+vs+framework+tamil,https://youtube.com/results?search_query=react+library+vs+framework+telugu
ReactJS,Beginner,When was React first open-sourced by Facebook?,2010,2013,2015,2018,B,React was open-sourced in May 2013 at JSConf US.,History,https://react.dev/learn,https://youtube.com/results?search_query=when+was+react+created,https://youtube.com/results?search_query=react+history+hindi,https://youtube.com/results?search_query=react+history+kannada,https://youtube.com/results?search_query=react+history+tamil,https://youtube.com/results?search_query=react+history+telugu
ReactJS,Beginner,What does JSX allow you to do?,Write HTML inside JavaScript,Write JavaScript inside HTML,Replace HTML completely,Use only CSS in JS,A,JSX is a syntax extension that lets you write HTML-like markup directly in JavaScript code.,JSX,https://react.dev/learn/writing-markup-with-jsx,https://youtube.com/results?search_query=what+is+jsx+react,https://youtube.com/results?search_query=jsx+react+hindi,https://youtube.com/results?search_query=jsx+react+kannada,https://youtube.com/results?search_query=jsx+react+tamil,https://youtube.com/results?search_query=jsx+react+telugu
ReactJS,Beginner,Why do we use className instead of class in JSX?,class is reserved in JavaScript,To avoid conflicts with HTML class attribute,React convention,All of the above,D,class is a reserved word in JavaScript → className is used instead.,JSX,https://react.dev/learn/writing-markup-with-jsx#jsx-puts-quotes-around-attribute-values,https://youtube.com/results?search_query=why+className+in+react,https://youtube.com/results?search_query=className+react+hindi,https://youtube.com/results?search_query=className+react+kannada,https://youtube.com/results?search_query=className+react+tamil,https://youtube.com/results?search_query=className+react+telugu
ReactJS,Beginner,How do you write a single-line comment inside JSX?,// comment,/* comment */,{/* comment */},<!-- comment -->,C,JSX comments must be JavaScript expressions inside curly braces: {/* like this */}.,JSX,https://react.dev/learn/writing-markup-with-jsx,https://youtube.com/results?search_query=jsx+comment+react,https://youtube.com/results?search_query=jsx+comment+hindi,https://youtube.com/results?search_query=jsx+comment+kannada,https://youtube.com/results?search_query=jsx+comment+tamil,https://youtube.com/results?search_query=jsx+comment+telugu
ReactJS,Beginner,What is a React component?,A function or class that returns UI,A JavaScript file,A CSS file,Any variable,A,Components are reusable pieces of UI (functions or classes that return JSX).,Components,https://react.dev/learn/your-first-component,https://youtube.com/results?search_query=what+is+react+component,https://youtube.com/results?search_query=react+component+hindi,https://youtube.com/results?search_query=react+component+kannada,https://youtube.com/results?search_query=react+component+tamil,https://youtube.com/results?search_query=react+component+telugu
ReactJS,Beginner,Which type of component is recommended in modern React (2023+)?,Class components,Function components,Arrow function components,All are equally recommended,B,Function components + Hooks are the standard since React 16.8.,Components,https://react.dev/learn/your-first-component#writing-your-first-component,https://youtube.com/results?search_query=function+vs+class+component+react,https://youtube.com/results?search_query=function+component+hindi,https://youtube.com/results?search_query=function+component+kannada,https://youtube.com/results?search_query=function+component+tamil,https://youtube.com/results?search_query=function+component+telugu
ReactJS,Beginner,How do you pass data from a parent component to a child?,Using state,Using props,Using context,Using ref,B,Props are the standard way to pass read-only data from parent to child.,Props,https://react.dev/learn/passing-props-to-a-component,https://youtube.com/results?search_query=react+props+Beginner,https://youtube.com/results?search_query=react+props+hindi,https://youtube.com/results?search_query=react+props+kannada,https://youtube.com/results?search_query=react+props+tamil,https://youtube.com/results?search_query=react+props+telugu
ReactJS,Beginner,Why can't a child component modify the props it receives?,To enforce one-way data flow,To improve performance,To avoid bugs,All of the above,D,Props are read-only in the child → predictable data flow from parent to child.,Props,https://react.dev/learn/passing-props-to-a-component#props-are-read-only,https://youtube.com/results?search_query=why+props+read+only+react,https://youtube.com/results?search_query=react+props+immutable+hindi,https://youtube.com/results?search_query=react+props+immutable+kannada,https://youtube.com/results?search_query=react+props+immutable+tamil,https://youtube.com/results?search_query=react+props+immutable+telugu
ReactJS,Beginner,In which case should you lift state up in React?,When two sibling components need to share the same data,When state is used only in one component,When using Redux,When using context,A,Lifting state to the closest common parent allows siblings to share data through props.,State Management,https://react.dev/learn/sharing-state-between-components,https://youtube.com/results?search_query=react+lift+state+up,https://youtube.com/results?search_query=lift+state+up+hindi,https://youtube.com/results?search_query=lift+state+up+kannada,https://youtube.com/results?search_query=lift+state+up+tamil,https://youtube.com/results?search_query=lift+state+up+telugu
ReactJS,Beginner,What is the difference between state and props?,State is mutable, props are immutable,State is passed to children, props are not,Props can trigger re-renders, state cannot,State is read-only,A,State is internal and changeable (via setState / useState); props are external and read-only.,State & Props,https://react.dev/learn/state-a-components-memory,https://youtube.com/results?search_query=react+state+vs+props,https://youtube.com/results?search_query=state+vs+props+hindi,https://youtube.com/results?search_query=state+vs+props+kannada,https://youtube.com/results?search_query=state+vs+props+tamil,https://youtube.com/results?search_query=state+vs+props+telugu
ReactJS,Beginner,Which hook is used to add state to a function component?,useEffect,useState,useReducer,useContext,B,useState lets you add and update component state.,Hooks,https://react.dev/reference/react/useState,https://youtube.com/results?search_query=react+useState+Beginner,https://youtube.com/results?search_query=useState+hindi,https://youtube.com/results?search_query=useState+kannada,https://youtube.com/results?search_query=useState+tamil,https://youtube.com/results?search_query=useState+telugu
ReactJS,Beginner,How do you update state correctly in React?,this.state.count++,setCount(count + 1),count = count + 1,All of the above,B,Always use the setter function (setCount) to update state — direct mutation does not trigger re-render.,Hooks,https://react.dev/reference/react/useState#updating-state-based-on-the-previous-state,https://youtube.com/results?search_query=react+update+state+correctly,https://youtube.com/results?search_query=react+state+update+hindi,https://youtube.com/results?search_query=react+state+update+kannada,https://youtube.com/results?search_query=react+state+update+tamil,https://youtube.com/results?search_query=react+state+update+telugu
ReactJS,Beginner,When should you use useEffect hook?,To run side effects after render,To manage state,To handle events,To create components,A,useEffect runs after render for side effects (data fetching, subscriptions, DOM manipulation, etc.).,Hooks,https://react.dev/reference/react/useEffect,https://youtube.com/results?search_query=react+useEffect+Beginner,https://youtube.com/results?search_query=useEffect+hindi,https://youtube.com/results?search_query=useEffect+kannada,https://youtube.com/results?search_query=useEffect+tamil,https://youtube.com/results?search_query=useEffect+telugu
ReactJS,Beginner,What is the purpose of the dependency array in useEffect?,To control when the effect runs,To pass props,To store state,To clean up resources,A,Empty [] = run once on mount; [value] = run when value changes; no array = run after every render.,Hooks,https://react.dev/reference/react/useEffect#examples-dependencies,https://youtube.com/results?search_query=react+useEffect+dependency+array,https://youtube.com/results?search_query=useEffect+dependencies+hindi,https://youtube.com/results?search_query=useEffect+dependencies+kannada,https://youtube.com/results?search_query=useEffect+dependencies+tamil,https://youtube.com/results?search_query=useEffect+dependencies+telugu
ReactJS,Beginner,How do you run cleanup code when a component unmounts?,Return a function from useEffect,Use componentWillUnmount,Use useCleanup hook,Use clearInterval inside render,A,Return a cleanup function from useEffect — it runs on unmount or before re-run.,Hooks,https://react.dev/reference/react/useEffect#examples-cleanup,https://youtube.com/results?search_query=react+useEffect+cleanup,https://youtube.com/results?search_query=useEffect+cleanup+hindi,https://youtube.com/results?search_query=useEffect+cleanup+kannada,https://youtube.com/results?search_query=useEffect+cleanup+tamil,https://youtube.com/results?search_query=useEffect+cleanup+telugu
ReactJS,Beginner,What is the most common way to conditionally render in React?,if/else inside return,{condition && <Component />},Ternary operator,All of the above,D,All patterns are used; && and ternary are very common in JSX.,Rendering,https://react.dev/learn/conditional-rendering,https://youtube.com/results?search_query=react+conditional+rendering,https://youtube.com/results?search_query=conditional+rendering+hindi,https://youtube.com/results?search_query=conditional+rendering+kannada,https://youtube.com/results?search_query=conditional+rendering+tamil,https://youtube.com/results?search_query=conditional+rendering+telugu
ReactJS,Beginner,Why is the key prop important when rendering lists in React?,It helps React identify which items changed,It improves performance,It prevents bugs when list order changes,All of the above,D,Keys let React efficiently update the DOM by tracking item identity across renders.,Lists & Keys,https://react.dev/learn/rendering-lists#keeping-list-items-in-order-with-key,https://youtube.com/results?search_query=why+key+prop+in+react,https://youtube.com/results?search_query=react+key+prop+hindi,https://youtube.com/results?search_query=react+key+prop+kannada,https://youtube.com/results?search_query=react+key+prop+tamil,https://youtube.com/results?search_query=react+key+prop+telugu
ReactJS,Beginner,What happens if you don't provide a key in a list?,React uses index as key,React throws error,Performance degrades,Rendering fails silently,A,React falls back to array index as key (can cause bugs when list reorders).,Lists & Keys,https://react.dev/learn/rendering-lists#keeping-list-items-in-order-with-key,https://youtube.com/results?search_query=react+key+missing,https://youtube.com/results?search_query=react+no+key+hindi,https://youtube.com/results?search_query=react+no+key+kannada,https://youtube.com/results?search_query=react+no+key+tamil,https://youtube.com/results?search_query=react+no+key+telugu
ReactJS,Beginner,How do you render a list of items in React?,map() over array and return JSX,for loop inside return,while loop in JSX,All of the above,A,.map() is the standard way to loop and return JSX elements.,Lists & Keys,https://react.dev/learn/rendering-lists,https://youtube.com/results?search_query=react+render+list,https://youtube.com/results?search_query=react+list+render+hindi,https://youtube.com/results?search_query=react+list+render+kannada,https://youtube.com/results?search_query=react+list+render+tamil,https://youtube.com/results?search_query=react+list+render+telugu
ReactJS,Beginner,What is a controlled component in React?,Component where value is handled by React state,Component that controls its parent,Component with no state,Component using ref,A,Input value is driven by React state via value + onChange.,Forms,https://react.dev/learn/sharing-state-between-components#controlled-and-uncontrolled-components,https://youtube.com/results?search_query=react+controlled+component,https://youtube.com/results?search_query=controlled+component+hindi,https://youtube.com/results?search_query=controlled+component+kannada,https://youtube.com/results?search_query=controlled+component+tamil,https://youtube.com/results?search_query=controlled+component+telugu
ReactJS,Beginner,Why do we use onChange with controlled inputs?,To update React state when user types,To validate input,To prevent typing,To send data to server,A,onChange updates state so React can re-render with new value.,Forms,https://react.dev/learn/sharing-state-between-components#controlled-and-uncontrolled-components,https://youtube.com/results?search_query=react+controlled+input+onchange,https://youtube.com/results?search_query=controlled+input+hindi,https://youtube.com/results?search_query=controlled+input+kannada,https://youtube.com/results?search_query=controlled+input+tamil,https://youtube.com/results?search_query=controlled+input+telugu
ReactJS,Beginner,What is the difference between controlled and uncontrolled components?,Controlled = value from state, uncontrolled = value from DOM,Controlled = class component, uncontrolled = function,Controlled = hooks, uncontrolled = class,All of the above,A,Controlled components keep value in React state; uncontrolled use ref to access DOM value.,Forms,https://react.dev/learn/sharing-state-between-components#controlled-and-uncontrolled-components,https://youtube.com/results?search_query=react+controlled+vs+uncontrolled,https://youtube.com/results?search_query=controlled+vs+uncontrolled+hindi,https://youtube.com/results?search_query=controlled+vs+uncontrolled+kannada,https://youtube.com/results?search_query=controlled+vs+uncontrolled+tamil,https://youtube.com/results?search_query=controlled+vs+uncontrolled+telugu
ReactJS,Beginner,How do you handle form submission in React?,onSubmit handler on <form>,onClick on submit button,preventDefault() inside handler,All of the above,D,Use onSubmit on form + e.preventDefault() to stop page reload.,Forms,https://react.dev/reference/react-dom/components/form#handling-form-submission,https://youtube.com/results?search_query=react+form+submit,https://youtube.com/results?search_query=react+form+hindi,https://youtube.com/results?search_query=react+form+kannada,https://youtube.com/results?search_query=react+form+tamil,https://youtube.com/results?search_query=react+form+telugu
ReactJS,Beginner,What is the children prop in React?,Data passed between opening & closing tag,Props passed from parent,State of component,Ref to DOM element,A,children is everything between <Component>…here…</Component>.,Props & Composition,https://react.dev/learn/passing-props-to-a-component#passing-jsx-as-children,https://youtube.com/results?search_query=react+children+prop,https://youtube.com/results?search_query=react+children+hindi,https://youtube.com/results?search_query=react+children+kannada,https://youtube.com/results?search_query=react+children+tamil,https://youtube.com/results?search_query=react+children+telugu
ReactJS,Beginner,Why do we use React.Fragment instead of an extra <div>?,To avoid unnecessary DOM nodes,To improve performance,To follow semantics,All of the above,D,Fragment (<></>) groups elements without adding extra wrapper in DOM.,Fragments,https://react.dev/reference/react/Fragment,https://youtube.com/results?search_query=react+fragment+why,https://youtube.com/results?search_query=react+fragment+hindi,https://youtube.com/results?search_query=react+fragment+kannada,https://youtube.com/results?search_query=react+fragment+tamil,https://youtube.com/results?search_query=react+fragment+telugu
ReactJS,Beginner,How do you render multiple elements without a wrapper div?,Use React.Fragment or <></>,Use array of elements,Use comma separated JSX,All of the above,D,Modern way is <></> (short fragment syntax).,Fragments,https://react.dev/reference/react/Fragment,https://youtube.com/results?search_query=react+multiple+elements+return,https://youtube.com/results?search_query=react+fragment+hindi,https://youtube.com/results?search_query=react+fragment+kannada,https://youtube.com/results?search_query=react+fragment+tamil,https://youtube.com/results?search_query=react+fragment+telugu
ReactJS,Beginner,What is the use of key prop when mapping over a list?,To give React a stable identity for each item,To style each item differently,To handle clicks,To pass data to child,A,Keys help React track which items changed/added/removed efficiently.,Lists & Keys,https://react.dev/learn/rendering-lists#keeping-list-items-in-order-with-key,https://youtube.com/results?search_query=why+key+in+react+list,https://youtube.com/results?search_query=react+key+hindi,https://youtube.com/results?search_query=react+key+kannada,https://youtube.com/results?search_query=react+key+tamil,https://youtube.com/results?search_query=react+key+telugu
ReactJS,Beginner,What can happen if you use array index as key in a dynamic list?,UI bugs when items reorder or delete,Performance degradation,Extra re-renders,All of the above,D,Index as key causes incorrect DOM updates when list order changes.,Lists & Keys,https://react.dev/learn/rendering-lists#keeping-list-items-in-order-with-key,https://youtube.com/results?search_query=react+bad+key+index,https://youtube.com/results?search_query=react+index+key+hindi,https://youtube.com/results?search_query=react+index+key+kannada,https://youtube.com/results?search_query=react+index+key+tamil,https://youtube.com/results?search_query=react+index+key+telugu
ReactJS,Beginner,How do you conditionally render a component in React?,Use if/else in render method,{condition && <Component />},Ternary operator {condition ? <A /> : <B />},All of the above,D,All patterns are valid; && and ternary are very common in JSX.,Rendering,https://react.dev/learn/conditional-rendering,https://youtube.com/results?search_query=react+conditional+rendering,https://youtube.com/results?search_query=conditional+rendering+hindi,https://youtube.com/results?search_query=conditional+rendering+kannada,https://youtube.com/results?search_query=conditional+rendering+tamil,https://youtube.com/results?search_query=conditional+rendering+telugu
ReactJS,Beginner,Why do we need keys in React lists?,To help React identify which items have changed,To style list items,To handle form inputs,To add event listeners,A,Keys give stable identity → React can reuse DOM nodes efficiently.,Lists & Keys,https://react.dev/learn/rendering-lists#keeping-list-items-in-order-with-key,https://youtube.com/results?search_query=why+keys+important+react,https://youtube.com/results?search_query=react+keys+why+hindi,https://youtube.com/results?search_query=react+keys+why+kannada,https://youtube.com/results?search_query=react+keys+why+tamil,https://youtube.com/results?search_query=react+keys+why+telugu
ReactJS,Beginner,What is the purpose of useRef hook?,To create mutable reference that persists across renders,To manage state,To handle side effects,To create context,B,useRef returns a mutable .current property that doesn't cause re-render when changed.,Hooks,https://react.dev/reference/react/useRef,https://youtube.com/results?search_query=react+useRef+Beginner,https://youtube.com/results?search_query=useRef+hindi,https://youtube.com/results?search_query=useRef+kannada,https://youtube.com/results?search_query=useRef+tamil,https://youtube.com/results?search_query=useRef+telugu
ReactJS,Beginner,How do you access a DOM element in React?,Use useRef and attach ref attribute,Use document.getElementById,Use querySelector,All of the above,A,useRef + <input ref={myRef} /> is the idiomatic way.,Hooks,https://react.dev/reference/react/useRef#manipulating-the-dom-with-a-ref,https://youtube.com/results?search_query=react+access+dom+element,https://youtube.com/results?search_query=react+dom+ref+hindi,https://youtube.com/results?search_query=react+dom+ref+kannada,https://youtube.com/results?search_query=react+dom+ref+tamil,https://youtube.com/results?search_query=react+dom+ref+telugu
ReactJS,Beginner,When should you use useMemo hook?,To memoize expensive calculations,To memoize functions,To memoize components,To prevent re-renders,A,useMemo caches the result of a computation until dependencies change.,Hooks,https://react.dev/reference/react/useMemo,https://youtube.com/results?search_query=react+useMemo+Beginner,https://youtube.com/results?search_query=useMemo+hindi,https://youtube.com/results?search_query=useMemo+kannada,https://youtube.com/results?search_query=useMemo+tamil,https://youtube.com/results?search_query=useMemo+telugu
ReactJS,Beginner,What is the main difference between useMemo and useCallback?,useMemo memoizes value, useCallback memoizes function,They are the same,One is for state, one is for props,A,useCallback returns memoized function; useMemo returns memoized value.,Hooks,https://react.dev/reference/react/useCallback#usecallback-vs-usememo,https://youtube.com/results?search_query=react+useMemo+vs+useCallback,https://youtube.com/results?search_query=useMemo+vs+useCallback+hindi,https://youtube.com/results?search_query=useMemo+vs+useCallback+kannada,https://youtube.com/results?search_query=useMemo+vs+useCallback+tamil,https://youtube.com/results?search_query=useMemo+vs+useCallback+telugu
ReactJS,Beginner,How do you prevent unnecessary re-renders of a child component?,Use React.memo(),Use useMemo on props,Use useCallback on callbacks,All of the above,D,All techniques help avoid re-renders when parent re-renders.,Performance,https://react.dev/reference/react/memo,https://youtube.com/results?search_query=react+memo+prevent+re-render,https://youtube.com/results?search_query=react+memo+hindi,https://youtube.com/results?search_query=react+memo+kannada,https://youtube.com/results?search_query=react+memo+tamil,https://youtube.com/results?search_query=react+memo+telugu
