skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
JavaScript,Basic,How to declare a variable?,Basics,Variables,Declaration,var,A,var variableName; or let variableName; or const variableName;,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Grammar_and_types#declarations,https://youtube.com/results?search_query=javascript+declare+variable,https://youtube.com/results?search_query=javascript+declare+variable+hindi,https://youtube.com/results?search_query=javascript+declare+variable+kannada,https://youtube.com/results?search_query=javascript+declare+variable+tamil,https://youtube.com/results?search_query=javascript+declare+variable+telugu
JavaScript,Basic,What is var keyword?,Basics,Variables,var,Declaration,A,Declares a variable with function scope (older way).,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/var,https://youtube.com/results?search_query=javascript+var+keyword,https://youtube.com/results?search_query=javascript+var+keyword+hindi,https://youtube.com/results?search_query=javascript+var+keyword+kannada,https://youtube.com/results?search_query=javascript+var+keyword+tamil,https://youtube.com/results?search_query=javascript+var+keyword+telugu
JavaScript,Basic,What is let keyword?,Basics,Variables,let,Declaration,A,Declares a block-scoped variable (ES6).,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/let,https://youtube.com/results?search_query=javascript+let+keyword,https://youtube.com/results?search_query=javascript+let+keyword+hindi,https://youtube.com/results?search_query=javascript+let+keyword+kannada,https://youtube.com/results?search_query=javascript+let+keyword+tamil,https://youtube.com/results?search_query=javascript+let+keyword+telugu
JavaScript,Basic,What is const keyword?,Basics,Variables,const,Constant,A,Declares a block-scoped constant that cannot be reassigned (ES6).,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/const,https://youtube.com/results?search_query=javascript+const+keyword,https://youtube.com/results?search_query=javascript+const+keyword+hindi,https://youtube.com/results?search_query=javascript+const+keyword+kannada,https://youtube.com/results?search_query=javascript+const+keyword+tamil,https://youtube.com/results?search_query=javascript+const+keyword+telugu
JavaScript,Basic,How to assign value to variable?,Basics,Variables,Assignment,=,A,variableName = value;,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Expressions_and_operators#assignment_operators,https://youtube.com/results?search_query=javascript+assign+value,https://youtube.com/results?search_query=javascript+assign+value+hindi,https://youtube.com/results?search_query=javascript+assign+value+kannada,https://youtube.com/results?search_query=javascript+assign+value+tamil,https://youtube.com/results?search_query=javascript+assign+value+telugu
JavaScript,Basic,What are data types in JavaScript?,Basics,Data types,Primitive,Types,A,string, number, boolean, null, undefined, symbol, bigint, object.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Data_structures,https://youtube.com/results?search_query=javascript+data+types,https://youtube.com/results?search_query=javascript+data+types+hindi,https://youtube.com/results?search_query=javascript+data+types+kannada,https://youtube.com/results?search_query=javascript+data+types+tamil,https://youtube.com/results?search_query=javascript+data+types+telugu
JavaScript,Basic,What is string data type?,Basics,Data types,string,Text,A,Represents text: "Hello" or 'Hello'.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Data_structures#string_type,https://youtube.com/results?search_query=javascript+string+data+type,https://youtube.com/results?search_query=javascript+string+data+type+hindi,https://youtube.com/results?search_query=javascript+string+data+type+kannada,https://youtube.com/results?search_query=javascript+string+data+type+tamil,https://youtube.com/results?search_query=javascript+string+data+type+telugu
JavaScript,Basic,What is number data type?,Basics,Data types,number,Numeric,A,Represents numbers: 42, 3.14, -5.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Data_structures#number_type,https://youtube.com/results?search_query=javascript+number+data+type,https://youtube.com/results?search_query=javascript+number+data+type+hindi,https://youtube.com/results?search_query=javascript+number+data+type+kannada,https://youtube.com/results?search_query=javascript+number+data+type+tamil,https://youtube.com/results?search_query=javascript+number+data+type+telugu
JavaScript,Basic,What is boolean data type?,Basics,Data types,boolean,True false,A,Represents true or false.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Data_structures#boolean_type,https://youtube.com/results?search_query=javascript+boolean+data+type,https://youtube.com/results?search_query=javascript+boolean+data+type+hindi,https://youtube.com/results?search_query=javascript+boolean+data+type+kannada,https://youtube.com/results?search_query=javascript+boolean+data+type+tamil,https://youtube.com/results?search_query=javascript+boolean+data+type+telugu
JavaScript,Basic,What is null in JavaScript?,Basics,Data types,null,Empty,A,Represents intentional absence of any object value.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/null,https://youtube.com/results?search_query=javascript+null,https://youtube.com/results?search_query=javascript+null+hindi,https://youtube.com/results?search_query=javascript+null+kannada,https://youtube.com/results?search_query=javascript+null+tamil,https://youtube.com/results?search_query=javascript+null+telugu
JavaScript,Basic,What is undefined in JavaScript?,Basics,Data types,undefined,Not defined,A,Variable declared but not assigned a value.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/undefined,https://youtube.com/results?search_query=javascript+undefined,https://youtube.com/results?search_query=javascript+undefined+hindi,https://youtube.com/results?search_query=javascript+undefined+kannada,https://youtube.com/results?search_query=javascript+undefined+tamil,https://youtube.com/results?search_query=javascript+undefined+telugu
JavaScript,Basic,What is typeof operator?,Basics,Operators,typeof,Type checking,A,Returns the data type of a variable: typeof "hello" returns "string".,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/typeof,https://youtube.com/results?search_query=javascript+typeof+operator,https://youtube.com/results?search_query=javascript+typeof+operator+hindi,https://youtube.com/results?search_query=javascript+typeof+operator+kannada,https://youtube.com/results?search_query=javascript+typeof+operator+tamil,https://youtube.com/results?search_query=javascript+typeof+operator+telugu
JavaScript,Basic,What are arithmetic operators?,Basics,Operators,Arithmetic,Math,A,+, -, *, /, %, ** (exponentiation).,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators#arithmetic_operators,https://youtube.com/results?search_query=javascript+arithmetic+operators,https://youtube.com/results?search_query=javascript+arithmetic+operators+hindi,https://youtube.com/results?search_query=javascript+arithmetic+operators+kannada,https://youtube.com/results?search_query=javascript+arithmetic+operators+tamil,https://youtube.com/results?search_query=javascript+arithmetic+operators+telugu
JavaScript,Basic,What is addition operator?,Basics,Operators,+,Addition,A,Adds numbers: 5 + 3 = 8.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Addition,https://youtube.com/results?search_query=javascript+addition+operator,https://youtube.com/results?search_query=javascript+addition+operator+hindi,https://youtube.com/results?search_query=javascript+addition+operator+kannada,https://youtube.com/results?search_query=javascript+addition+operator+tamil,https://youtube.com/results?search_query=javascript+addition+operator+telugu
JavaScript,Basic,What is subtraction operator?,Basics,Operators,-,Subtraction,A,Subtracts numbers: 5 - 3 = 2.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Subtraction,https://youtube.com/results?search_query=javascript+subtraction+operator,https://youtube.com/results?search_query=javascript+subtraction+operator+hindi,https://youtube.com/results?search_query=javascript+subtraction+operator+kannada,https://youtube.com/results?search_query=javascript+subtraction+operator+tamil,https://youtube.com/results?search_query=javascript+subtraction+operator+telugu
JavaScript,Basic,What is multiplication operator?,Basics,Operators,*,Multiplication,A,Multiplies numbers: 5 * 3 = 15.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Multiplication,https://youtube.com/results?search_query=javascript+multiplication+operator,https://youtube.com/results?search_query=javascript+multiplication+operator+hindi,https://youtube.com/results?search_query=javascript+multiplication+operator+kannada,https://youtube.com/results?search_query=javascript+multiplication+operator+tamil,https://youtube.com/results?search_query=javascript+multiplication+operator+telugu
JavaScript,Basic,What is division operator?,Basics,Operators,/,Division,A,Divides numbers: 6 / 3 = 2.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Division,https://youtube.com/results?search_query=javascript+division+operator,https://youtube.com/results?search_query=javascript+division+operator+hindi,https://youtube.com/results?search_query=javascript+division+operator+kannada,https://youtube.com/results?search_query=javascript+division+operator+tamil,https://youtube.com/results?search_query=javascript+division+operator+telugu
JavaScript,Basic,What is modulus operator?,Basics,Operators,%,Remainder,A,Returns remainder: 5 % 2 = 1.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Remainder,https://youtube.com/results?search_query=javascript+modulus+operator,https://youtube.com/results?search_query=javascript+modulus+operator+hindi,https://youtube.com/results?search_query=javascript+modulus+operator+kannada,https://youtube.com/results?search_query=javascript+modulus+operator+tamil,https://youtube.com/results?search_query=javascript+modulus+operator+telugu
JavaScript,Basic,What is exponentiation operator?,Basics,Operators,**,Power,A,Raises to power: 2 ** 3 = 8 (2^3).,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Exponentiation,https://youtube.com/results?search_query=javascript+exponentiation+operator,https://youtube.com/results?search_query=javascript+exponentiation+operator+hindi,https://youtube.com/results?search_query=javascript+exponentiation+operator+kannada,https://youtube.com/results?search_query=javascript+exponentiation+operator+tamil,https://youtube.com/results?search_query=javascript+exponentiation+operator+telugu
JavaScript,Basic,What are assignment operators?,Basics,Operators,Assignment,=,A,=, +=, -=, *=, /=, %=, **=.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators#assignment_operators,https://youtube.com/results?search_query=javascript+assignment+operators,https://youtube.com/results?search_query=javascript+assignment+operators+hindi,https://youtube.com/results?search_query=javascript+assignment+operators+kannada,https://youtube.com/results?search_query=javascript+assignment+operators+tamil,https://youtube.com/results?search_query=javascript+assignment+operators+telugu
JavaScript,Basic,What is += operator?,Basics,Operators,+=,Add and assign,A,Adds and assigns: x += 5 is same as x = x + 5.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Addition_assignment,https://youtube.com/results?search_query=javascript+=+operator,https://youtube.com/results?search_query=javascript+=+operator+hindi,https://youtube.com/results?search_query=javascript+=+operator+kannada,https://youtube.com/results?search_query=javascript+=+operator+tamil,https://youtube.com/results?search_query=javascript+=+operator+telugu
JavaScript,Basic,What are comparison operators?,Basics,Operators,Comparison,Relational,A,==, ===, !=, !==, >, <, >=, <=.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators#relational_operators,https://youtube.com/results?search_query=javascript+comparison+operators,https://youtube.com/results?search_query=javascript+comparison+operators+hindi,https://youtube.com/results?search_query=javascript+comparison+operators+kannada,https://youtube.com/results?search_query=javascript+comparison+operators+tamil,https://youtube.com/results?search_query=javascript+comparison+operators+telugu
JavaScript,Basic,What is == operator?,Basics,Operators,==,Equality,A,Checks equality with type coercion: 5 == "5" returns true.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Equality,https://youtube.com/results?search_query=javascript+double+equals+operator,https://youtube.com/results?search_query=javascript+double+equals+operator+hindi,https://youtube.com/results?search_query=javascript+double+equals+operator+kannada,https://youtube.com/results?search_query=javascript+double+equals+operator+tamil,https://youtube.com/results?search_query=javascript+double+equals+operator+telugu
JavaScript,Basic,What is === operator?,Basics,Operators,===,Strict equality,A,Checks equality without type coercion: 5 === "5" returns false.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Strict_equality,https://youtube.com/results?search_query=javascript+triple+equals+operator,https://youtube.com/results?search_query=javascript+triple+equals+operator+hindi,https://youtube.com/results?search_query=javascript+triple+equals+operator+kannada,https://youtube.com/results?search_query=javascript+triple+equals+operator+tamil,https://youtube.com/results?search_query=javascript+triple+equals+operator+telugu
JavaScript,Basic,What is != operator?,Basics,Operators,!=,Inequality,A,Checks inequality with type coercion: 5 != "5" returns false.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Inequality,https://youtube.com/results?search_query=javascript+not+equals+operator,https://youtube.com/results?search_query=javascript+not+equals+operator+hindi,https://youtube.com/results?search_query=javascript+not+equals+operator+kannada,https://youtube.com/results?search_query=javascript+not+equals+operator+tamil,https://youtube.com/results?search_query=javascript+not+equals+operator+telugu
JavaScript,Basic,What is !== operator?,Basics,Operators,!==,Strict inequality,A,Checks inequality without type coercion: 5 !== "5" returns true.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Strict_inequality,https://youtube.com/results?search_query=javascript+strict+not+equals,https://youtube.com/results?search_query=javascript+strict+not+equals+hindi,https://youtube.com/results?search_query=javascript+strict+not+equals+kannada,https://youtube.com/results?search_query=javascript+strict+not+equals+tamil,https://youtube.com/results?search_query=javascript+strict+not+equals+telugu
JavaScript,Basic,What are logical operators?,Basics,Operators,Logical,Boolean,A,&& (AND), || (OR), ! (NOT).,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators#logical_operators,https://youtube.com/results?search_query=javascript+logical+operators,https://youtube.com/results?search_query=javascript+logical+operators+hindi,https://youtube.com/results?search_query=javascript+logical+operators+kannada,https://youtube.com/results?search_query=javascript+logical+operators+tamil,https://youtube.com/results?search_query=javascript+logical+operators+telugu
JavaScript,Basic,What is && operator?,Basics,Operators,&&,AND,A,Logical AND: true && true returns true.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Logical_AND,https://youtube.com/results?search_query=javascript+and+operator,https://youtube.com/results?search_query=javascript+and+operator+hindi,https://youtube.com/results?search_query=javascript+and+operator+kannada,https://youtube.com/results?search_query=javascript+and+operator+tamil,https://youtube.com/results?search_query=javascript+and+operator+telugu
JavaScript,Basic,What is || operator?,Basics,Operators,||,OR,A,Logical OR: true || false returns true.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Logical_OR,https://youtube.com/results?search_query=javascript+or+operator,https://youtube.com/results?search_query=javascript+or+operator+hindi,https://youtube.com/results?search_query=javascript+or+operator+kannada,https://youtube.com/results?search_query=javascript+or+operator+tamil,https://youtube.com/results?search_query=javascript+or+operator+telugu
JavaScript,Basic,What is ! operator?,Basics,Operators,!,NOT,A,Logical NOT: !true returns false.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Logical_NOT,https://youtube.com/results?search_query=javascript+not+operator,https://youtube.com/results?search_query=javascript+not+operator+hindi,https://youtube.com/results?search_query=javascript+not+operator+kannada,https://youtube.com/results?search_query=javascript+not+operator+tamil,https://youtube.com/results?search_query=javascript+not+operator+telugu
JavaScript,Basic,What is if statement?,Basics,Control flow,if,Conditional,A,if (condition) { // code }.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/if...else,https://youtube.com/results?search_query=javascript+if+statement,https://youtube.com/results?search_query=javascript+if+statement+hindi,https://youtube.com/results?search_query=javascript+if+statement+kannada,https://youtube.com/results?search_query=javascript+if+statement+tamil,https://youtube.com/results?search_query=javascript+if+statement+telugu
JavaScript,Basic,What is if-else statement?,Basics,Control flow,if-else,Conditional,A,if (condition) { } else { }.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/if...else,https://youtube.com/results?search_query=javascript+if+else+statement,https://youtube.com/results?search_query=javascript+if+else+statement+hindi,https://youtube.com/results?search_query=javascript+if+else+statement+kannada,https://youtube.com/results?search_query=javascript+if+else+statement+tamil,https://youtube.com/results?search_query=javascript+if+else+statement+telugu
JavaScript,Basic,What is if-else if-else statement?,Basics,Control flow,if-else if,Multiple conditions,A,if (cond1) { } else if (cond2) { } else { }.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/if...else,https://youtube.com/results?search_query=javascript+if+else+if+else,https://youtube.com/results?search_query=javascript+if+else+if+else+hindi,https://youtube.com/results?search_query=javascript+if+else+if+else+kannada,https://youtube.com/results?search_query=javascript+if+else+if+else+tamil,https://youtube.com/results?search_query=javascript+if+else+if+else+telugu
JavaScript,Basic,What is switch statement?,Basics,Control flow,switch,Case,A,switch(expression) { case value1: break; default: }.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/switch,https://youtube.com/results?search_query=javascript+switch+statement,https://youtube.com/results?search_query=javascript+switch+statement+hindi,https://youtube.com/results?search_query=javascript+switch+statement+kannada,https://youtube.com/results?search_query=javascript+switch+statement+tamil,https://youtube.com/results?search_query=javascript+switch+statement+telugu
JavaScript,Basic,What is for loop?,Basics,Control flow,for,Loop,A,for (let i = 0; i < 5; i++) { }.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/for,https://youtube.com/results?search_query=javascript+for+loop,https://youtube.com/results?search_query=javascript+for+loop+hindi,https://youtube.com/results?search_query=javascript+for+loop+kannada,https://youtube.com/results?search_query=javascript+for+loop+tamil,https://youtube.com/results?search_query=javascript+for+loop+telugu
JavaScript,Basic,What is while loop?,Basics,Control flow,while,Loop,A,while (condition) { }.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/while,https://youtube.com/results?search_query=javascript+while+loop,https://youtube.com/results?search_query=javascript+while+loop+hindi,https://youtube.com/results?search_query=javascript+while+loop+kannada,https://youtube.com/results?search_query=javascript+while+loop+tamil,https://youtube.com/results?search_query=javascript+while+loop+telugu
JavaScript,Basic,What is do-while loop?,Basics,Control flow,do-while,Loop,A,do { } while (condition);,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/do...while,https://youtube.com/results?search_query=javascript+do+while+loop,https://youtube.com/results?search_query=javascript+do+while+loop+hindi,https://youtube.com/results?search_query=javascript+do+while+loop+kannada,https://youtube.com/results?search_query=javascript+do+while+loop+tamil,https://youtube.com/results?search_query=javascript+do+while+loop+telugu
JavaScript,Basic,What is break statement?,Basics,Control flow,break,Exit loop,A,Exits loop or switch.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/break,https://youtube.com/results?search_query=javascript+break+statement,https://youtube.com/results?search_query=javascript+break+statement+hindi,https://youtube.com/results?search_query=javascript+break+statement+kannada,https://youtube.com/results?search_query=javascript+break+statement+tamil,https://youtube.com/results?search_query=javascript+break+statement+telugu
JavaScript,Basic,What is continue statement?,Basics,Control flow,continue,Skip iteration,A,Skips current loop iteration.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/continue,https://youtube.com/results?search_query=javascript+continue+statement,https://youtube.com/results?search_query=javascript+continue+statement+hindi,https://youtube.com/results?search_query=javascript+continue+statement+kannada,https://youtube.com/results?search_query=javascript+continue+statement+tamil,https://youtube.com/results?search_query=javascript+continue+statement+telugu
JavaScript,Basic,What is a function?,Basics,Functions,Definition,Reusable code,A,Block of code designed to perform a particular task.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Functions,https://youtube.com/results?search_query=javascript+functions,https://youtube.com/results?search_query=javascript+functions+hindi,https://youtube.com/results?search_query=javascript+functions+kannada,https://youtube.com/results?search_query=javascript+functions+tamil,https://youtube.com/results?search_query=javascript+functions+telugu
JavaScript,Basic,How to declare a function?,Basics,Functions,Declaration,Syntax,A,function functionName(parameters) { // code }.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Functions,https://youtube.com/results?search_query=javascript+declare+function,https://youtube.com/results?search_query=javascript+declare+function+hindi,https://youtube.com/results?search_query=javascript+declare+function+kannada,https://youtube.com/results?search_query=javascript+declare+function+tamil,https://youtube.com/results?search_query=javascript+declare+function+telugu
JavaScript,Basic,How to call a function?,Basics,Functions,Call,Invocation,A,functionName(arguments);,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Functions,https://youtube.com/results?search_query=javascript+call+function,https://youtube.com/results?search_query=javascript+call+function+hindi,https://youtube.com/results?search_query=javascript+call+function+kannada,https://youtube.com/results?search_query=javascript+call+function+tamil,https://youtube.com/results?search_query=javascript+call+function+telugu
JavaScript,Basic,What is function parameter?,Basics,Functions,Parameters,Arguments,A,Variables listed in function definition: function add(a, b).,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Functions,https://youtube.com/results?search_query=javascript+function+parameters,https://youtube.com/results?search_query=javascript+function+parameters+hindi,https://youtube.com/results?search_query=javascript+function+parameters+kannada,https://youtube.com/results?search_query=javascript+function+parameters+tamil,https://youtube.com/results?search_query=javascript+function+parameters+telugu
JavaScript,Basic,What is function argument?,Basics,Functions,Arguments,Parameters,A,Values passed to function when called: add(5, 3).,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Functions,https://youtube.com/results?search_query=javascript+function+arguments,https://youtube.com/results?search_query=javascript+function+arguments+hindi,https://youtube.com/results?search_query=javascript+function+arguments+kannada,https://youtube.com/results?search_query=javascript+function+arguments+tamil,https://youtube.com/results?search_query=javascript+function+arguments+telugu
JavaScript,Basic,What is return statement in function?,Basics,Functions,return,Value,A,Returns value from function.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/return,https://youtube.com/results?search_query=javascript+return+statement,https://youtube.com/results?search_query=javascript+return+statement+hindi,https://youtube.com/results?search_query=javascript+return+statement+kannada,https://youtube.com/results?search_query=javascript+return+statement+tamil,https://youtube.com/results?search_query=javascript+return+statement+telugu
JavaScript,Basic,What is arrow function?,Basics,Functions,Arrow function,ES6,A,const add = (a, b) => a + b; (shorter syntax).,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Functions/Arrow_functions,https://youtube.com/results?search_query=javascript+arrow+function,https://youtube.com/results?search_query=javascript+arrow+function+hindi,https://youtube.com/results?search_query=javascript+arrow+function+kannada,https://youtube.com/results?search_query=javascript+arrow+function+tamil,https://youtube.com/results?search_query=javascript+arrow+function+telugu
JavaScript,Basic,What is an array?,Basics,Arrays,Data structure,Collection,A,Ordered list of values: [1, 2, 3].,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Array,https://youtube.com/results?search_query=javascript+array,https://youtube.com/results?search_query=javascript+array+hindi,https://youtube.com/results?search_query=javascript+array+kannada,https://youtube.com/results?search_query=javascript+array+tamil,https://youtube.com/results?search_query=javascript+array+telugu
JavaScript,Basic,How to create an array?,Basics,Arrays,Creation,Syntax,A,const arr = [1, 2, 3]; or const arr = new Array(1, 2, 3);,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Array,https://youtube.com/results?search_query=javascript+create+array,https://youtube.com/results?search_query=javascript+create+array+hindi,https://youtube.com/results?search_query=javascript+create+array+kannada,https://youtube.com/results?search_query=javascript+create+array+tamil,https://youtube.com/results?search_query=javascript+create+array+telugu
JavaScript,Basic,How to access array elements?,Basics,Arrays,Access,Indexing,A,arr[0] (0-based indexing).,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Array,https://youtube.com/results?search_query=javascript+array+access,https://youtube.com/results?search_query=javascript+array+access+hindi,https://youtube.com/results?search_query=javascript+array+access+kannada,https://youtube.com/results?search_query=javascript+array+access+tamil,https://youtube.com/results?search_query=javascript+array+access+telugu
JavaScript,Basic,What is array length?,Basics,Arrays,Length,Size,A,arr.length gives number of elements.,Basics,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Array/length,https://youtube.com/results?search_query=javascript+array+length,https://youtube.com/results?search_query=javascript+array+length+hindi,https://youtube.com/results?search_query=javascript+array+length+kannada,https://youtube.com/results?search_query=javascript+array+length+tamil,https://youtube.com/results?search_query=javascript+array+length+telugu
