skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu

Node.js,Advanced,What is the Node.js event loop and how does it handle asynchronous operations?,Event loop,Asynchronous,Non-blocking I/O,A,"Event loop processes callbacks from event queue; phases: timers, pending callbacks, idle/prepare, poll, check, close callbacks",Event Loop,https://nodejs.org/en/docs/guides/event-loop-timers-and-nexttick/,https://youtube.com/results?search_query=nodejs+event+loop,https://youtube.com/results?search_query=nodejs+event+loop+hindi,https://youtube.com/results?search_query=nodejs+event+loop+kannada,https://youtube.com/results?search_query=nodejs+event+loop+tamil,https://youtube.com/results?search_query=nodejs+event+loop+telugu
Node.js,Advanced,What is the difference between process.nextTick() and setImmediate()?,Event loop,NextTick,SetImmediate,A,"process.nextTick(): executes before event loop continues; setImmediate(): executes on next iteration of event loop",Event Loop,https://nodejs.org/en/docs/guides/event-loop-timers-and-nexttick/,https://youtube.com/results?search_query=nodejs+nexttick+vs+setimmediate,https://youtube.com/results?search_query=nodejs+nexttick+vs+setimmediate+hindi,https://youtube.com/results?search_query=nodejs+nexttick+vs+setimmediate+kannada,https://youtube.com/results?search_query=nodejs+nexttick+vs+setimmediate+tamil,https://youtube.com/results?search_query=nodejs+nexttick+vs+setimmediate+telugu
Node.js,Advanced,How does Node.js implement the worker threads module for CPU-intensive tasks?,Worker threads,Multithreading,CPU-bound tasks,A,"worker_threads module creates isolated V8 instances; share memory via SharedArrayBuffer; communicate via message passing",Worker Threads,https://nodejs.org/api/worker_threads.html,https://youtube.com/results?search_query=nodejs+worker+threads,https://youtube.com/results?search_query=nodejs+worker+threads+hindi,https://youtube.com/results?search_query=nodejs+worker+threads+kannada,https://youtube.com/results?search_query=nodejs+worker+threads+tamil,https://youtube.com/results?search_query=nodejs+worker+threads+telugu
Node.js,Advanced,What are Node.js streams and what are the different types?,Streams,Readable,Writable,Transform,A,"Streams: handle data sequentially; Types: Readable, Writable, Duplex, Transform",Streams,https://nodejs.org/api/stream.html,https://youtube.com/results?search_query=nodejs+streams+types,https://youtube.com/results?search_query=nodejs+streams+types+hindi,https://youtube.com/results?search_query=nodejs+streams+types+kannada,https://youtube.com/results?search_query=nodejs+streams+types+tamil,https://youtube.com/results?search_query=nodejs+streams+types+telugu
Node.js,Advanced,How does Node.js implement clustering for multi-core utilization?,Clustering,Multi-core,Forking processes,A,"cluster module creates child processes sharing server ports; master orchestrates, workers handle requests",Clustering,https://nodejs.org/api/cluster.html,https://youtube.com/results?search_query=nodejs+clustering,https://youtube.com/results?search_query=nodejs+clustering+hindi,https://youtube.com/results?search_query=nodejs+clustering+kannada,https://youtube.com/results?search_query=nodejs+clustering+tamil,https://youtube.com/results?search_query=nodejs+clustering+telugu
Node.js,Advanced,What is the difference between require() and import/export in Node.js?,Modules,CommonJS,ES modules,A,"require(): CommonJS, synchronous, dynamic; import/export: ES modules, asynchronous, static",Modules,https://nodejs.org/api/esm.html,https://youtube.com/results?search_query=nodejs+require+vs+import,https://youtube.com/results?search_query=nodejs+require+vs+import+hindi,https://youtube.com/results?search_query=nodejs+require+vs+import+kannada,https://youtube.com/results?search_query=nodejs+require+vs+import+tamil,https://youtube.com/results?search_query=nodejs+require+vs+import+telugu
Node.js,Advanced,How does Node.js implement the Buffer class for binary data manipulation?,Buffer,Binary data,Typed arrays,A,"Buffer: handles binary data; created from strings, arrays, or allocated; Uint8Array subclass",Buffer,https://nodejs.org/api/buffer.html,https://youtube.com/results?search_query=nodejs+buffer+class,https://youtube.com/results?search_query=nodejs+buffer+class+hindi,https://youtube.com/results?search_query=nodejs+buffer+class+kannada,https://youtube.com/results?search_query=nodejs+buffer+class+tamil,https://youtube.com/results?search_query=nodejs+buffer+class+telugu
Node.js,Advanced,What are Node.js domain and error handling strategies?,Error handling,Domains,Async errors,A,"Domain (deprecated): group async operations for error handling; Use async/await with try/catch or error-first callbacks",Error Handling,https://nodejs.org/api/domain.html,https://youtube.com/results?search_query=nodejs+error+handling+strategies,https://youtube.com/results?search_query=nodejs+error+handling+strategies+hindi,https://youtube.com/results?search_query=nodejs+error+handling+strategies+kannada,https://youtube.com/results?search_query=nodejs+error+handling+strategies+tamil,https://youtube.com/results?search_query=nodejs+error+handling+strategies+telugu
Node.js,Advanced,How does Node.js implement the async_hooks module for tracking async resources?,Async hooks,Async context tracking,Diagnostics,A,"async_hooks: track lifetime of async resources; create, before, after, destroy, promiseResolve hooks",Async Hooks,https://nodejs.org/api/async_hooks.html,https://youtube.com/results?search_query=nodejs+async+hooks,https://youtube.com/results?search_query=nodejs+async+hooks+hindi,https://youtube.com/results?search_query=nodejs+async+hooks+kannada,https://youtube.com/results?search_query=nodejs+async+hooks+tamil,https://youtube.com/results?search_query=nodejs+async+hooks+telugu
Node.js,Advanced,What is the difference between setImmediate(), setTimeout(), and process.nextTick()?,Timers,Event loop,Scheduling,A,"process.nextTick(): microtask, before event loop; setImmediate(): check phase; setTimeout(): timers phase",Event Loop,https://nodejs.org/en/docs/guides/event-loop-timers-and-nexttick/,https://youtube.com/results?search_query=nodejs+timers+comparison,https://youtube.com/results?search_query=nodejs+timers+comparison+hindi,https://youtube.com/results?search_query=nodejs+timers+comparison+kannada,https://youtube.com/results?search_query=nodejs+timers+comparison+tamil,https://youtube.com/results?search_query=nodejs+timers+comparison+telugu
Node.js,Advanced,How does Node.js implement the inspector module for debugging?,Inspector,Debugging,Chrome DevTools,A,"inspector module: Chrome DevTools Protocol; debugging, profiling, heap snapshots",Debugging,https://nodejs.org/api/inspector.html,https://youtube.com/results?search_query=nodejs+inspector+debugging,https://youtube.com/results?search_query=nodejs+inspector+debugging+hindi,https://youtube.com/results?search_query=nodejs+inspector+debugging+kannada,https://youtube.com/results?search_query=nodejs+inspector+debugging+tamil,https://youtube.com/results?search_query=nodejs+inspector+debugging+telugu
Node.js,Advanced,What are Node.js performance hooks for monitoring and profiling?,Performance hooks,Profiling,Monitoring,A,"perf_hooks module: performance timing API; PerformanceObserver for metrics; user timing marks/measures",Performance,https://nodejs.org/api/perf_hooks.html,https://youtube.com/results?search_query=nodejs+performance+hooks,https://youtube.com/results?search_query=nodejs+performance+hooks+hindi,https://youtube.com/results?search_query=nodejs+performance+hooks+kannada,https://youtube.com/results?search_query=nodejs+performance+hooks+tamil,https://youtube.com/results?search_query=nodejs+performance+hooks+telugu
Node.js,Advanced,How does Node.js implement the crypto module for encryption and hashing?,Crypto,Encryption,Hashing,Security,A,"crypto module: cryptographic functions; createHash, createCipher, createSign, randomBytes",Crypto,https://nodejs.org/api/crypto.html,https://youtube.com/results?search_query=nodejs+crypto+module,https://youtube.com/results?search_query=nodejs+crypto+module+hindi,https://youtube.com/results?search_query=nodejs+crypto+module+kannada,https://youtube.com/results?search_query=nodejs+crypto+module+tamil,https://youtube.com/results?search_query=nodejs+crypto+module+telugu
Node.js,Advanced,What is the difference between child_process.exec() and child_process.spawn()?,Child process,Exec,Spawn,A,"exec(): buffers output, runs shell; spawn(): streams output, runs command directly",Child Process,https://nodejs.org/api/child_process.html,https://youtube.com/results?search_query=nodejs+exec+vs+spawn,https://youtube.com/results?search_query=nodejs+exec+vs+spawn+hindi,https://youtube.com/results?search_query=nodejs+exec+vs+spawn+kannada,https://youtube.com/results?search_query=nodejs+exec+vs+spawn+tamil,https://youtube.com/results?search_query=nodejs+exec+vs+spawn+telugu
Node.js,Advanced,How does Node.js implement the http/2 module for modern HTTP protocols?,HTTP/2,Protocol,Performance,A,"http2 module: multiplexing, header compression, server push, prioritization",HTTP,https://nodejs.org/api/http2.html,https://youtube.com/results?search_query=nodejs+http2+module,https://youtube.com/results?search_query=nodejs+http2+module+hindi,https://youtube.com/results?search_query=nodejs+http2+module+kannada,https://youtube.com/results?search_query=nodejs+http2+module+tamil,https://youtube.com/results?search_query=nodejs+http2+module+telugu
Node.js,Advanced,What are Node.js DNS module and its resolution strategies?,DNS,Resolution,Lookup,A,"dns module: DNS lookups; methods: lookup (OS), resolve (network); caching; promisified API",DNS,https://nodejs.org/api/dns.html,https://youtube.com/results?search_query=nodejs+dns+module,https://youtube.com/results?search_query=nodejs+dns+module+hindi,https://youtube.com/results?search_query=nodejs+dns+module+kannada,https://youtube.com/results?search_query=nodejs+dns+module+tamil,https://youtube.com/results?search_query=nodejs+dns+module+telugu
Node.js,Advanced,How does Node.js implement the zlib module for compression?,Zlib,Compression,Gzip,Deflate,A,"zlib module: compression/decompression; createGzip, createDeflate, createBrotliCompress",Compression,https://nodejs.org/api/zlib.html,https://youtube.com/results?search_query=nodejs+zlib+compression,https://youtube.com/results?search_query=nodejs+zlib+compression+hindi,https://youtube.com/results?search_query=nodejs+zlib+compression+kannada,https://youtube.com/results?search_query=nodejs+zlib+compression+tamil,https://youtube.com/results?search_query=nodejs+zlib+compression+telugu
Node.js,Advanced,What is the difference between util.promisify() and util.callbackify()?,Util module,Promisify,Callbackify,A,"promisify(): converts callback-based function to promise-based; callbackify(): opposite conversion",Utilities,https://nodejs.org/api/util.html,https://youtube.com/results?search_query=nodejs+promisify+callbackify,https://youtube.com/results?search_query=nodejs+promisify+callbackify+hindi,https://youtube.com/results?search_query=nodejs+promisify+callbackify+kannada,https://youtube.com/results?search_query=nodejs+promisify+callbackify+tamil,https://youtube.com/results?search_query=nodejs+promisify+callbackify+telugu
Node.js,Advanced,How does Node.js implement the readline module for interactive input?,Readline,Interactive,CLI,A,"readline module: line-by-line input; interface creation, history, completer, events",CLI,https://nodejs.org/api/readline.html,https://youtube.com/results?search_query=nodejs+readline+module,https://youtube.com/results?search_query=nodejs+readline+module+hindi,https://youtube.com/results?search_query=nodejs+readline+module+kannada,https://youtube.com/results?search_query=nodejs+readline+module+tamil,https://youtube.com/results?search_query=nodejs+readline+module+telugu
Node.js,Advanced,What are Node.js path module and platform-specific path handling?,Path module,File paths,Cross-platform,A,"path module: platform-independent path manipulation; join, resolve, parse, format, normalize",Path,https://nodejs.org/api/path.html,https://youtube.com/results?search_query=nodejs+path+module,https://youtube.com/results?search_query=nodejs+path+module+hindi,https://youtube.com/results?search_query=nodejs+path+module+kannada,https://youtube.com/results?search_query=nodejs+path+module+tamil,https://youtube.com/results?search_query=nodejs+path+module+telugu
Node.js,Advanced,How does Node.js implement the events module and EventEmitter class?,Events,EventEmitter,Observer pattern,A,"events module: EventEmitter class for event-driven architecture; on(), emit(), once(), removeListener()",Events,https://nodejs.org/api/events.html,https://youtube.com/results?search_query=nodejs+events+eventemitter,https://youtube.com/results?search_query=nodejs+events+eventemitter+hindi,https://youtube.com/results?search_query=nodejs+events+eventemitter+kannada,https://youtube.com/results?search_query=nodejs+events+eventemitter+tamil,https://youtube.com/results?search_query=nodejs+events+eventemitter+telugu
Node.js,Advanced,What is the difference between fs.readFile() and fs.createReadStream()?,File system,Reading files,Streaming,A,"readFile(): reads entire file into memory; createReadStream(): streams file in chunks",File System,https://nodejs.org/api/fs.html,https://youtube.com/results?search_query=nodejs+readfile+vs+createreadstream,https://youtube.com/results?search_query=nodejs+readfile+vs+createreadstream+hindi,https://youtube.com/results?search_query=nodejs+readfile+vs+createreadstream+kannada,https://youtube.com/results?search_query=nodejs+readfile+vs+createreadstream+tamil,https://youtube.com/results?search_query=nodejs+readfile+vs+createreadstream+telugu
Node.js,Advanced,How does Node.js implement the vm module for code execution in sandbox?,VM module,Sandbox,Code execution,A,"vm module: execute JavaScript in isolated context; Script, createContext, runInContext",VM,https://nodejs.org/api/vm.html,https://youtube.com/results?search_query=nodejs+vm+module,https://youtube.com/results?search_query=nodejs+vm+module+hindi,https://youtube.com/results?search_query=nodejs+vm+module+kannada,https://youtube.com/results?search_query=nodejs+vm+module+tamil,https://youtube.com/results?search_query=nodejs+vm+module+telugu
Node.js,Advanced,What are Node.js REPL (Read-Eval-Print Loop) features and customization?,REPL,Interactive shell,Debugging,A,"REPL: interactive JavaScript shell; custom evaluation, context, completer, preview",REPL,https://nodejs.org/api/repl.html,https://youtube.com/results?search_query=nodejs+repl+features,https://youtube.com/results?search_query=nodejs+repl+features+hindi,https://youtube.com/results?search_query=nodejs+repl+features+kannada,https://youtube.com/results?search_query=nodejs+repl+features+tamil,https://youtube.com/results?search_query=nodejs+repl+features+telugu
Node.js,Advanced,How does Node.js implement the querystring module for URL query parsing?,Querystring,URL parsing,Query parameters,A,"querystring module: parse and stringify URL query strings; encode/decode",URL,https://nodejs.org/api/querystring.html,https://youtube.com/results?search_query=nodejs+querystring+module,https://youtube.com/results?search_query=nodejs+querystring+module+hindi,https://youtube.com/results?search_query=nodejs+querystring+module+kannada,https://youtube.com/results?search_query=nodejs+querystring+module+tamil,https://youtube.com/results?search_query=nodejs+querystring+module+telugu
Node.js,Advanced,What is the difference between __dirname and process.cwd()?,Directory paths,Current directory,Script location,A,"__dirname: directory of current module; process.cwd(): current working directory (can change)",Path,https://nodejs.org/api/process.html,https://youtube.com/results?search_query=nodejs+dirname+vs+cwd,https://youtube.com/results?search_query=nodejs+dirname+vs+cwd+hindi,https://youtube.com/results?search_query=nodejs+dirname+vs+cwd+kannada,https://youtube.com/results?search_query=nodejs+dirname+vs+cwd+tamil,https://youtube.com/results?search_query=nodejs+dirname+vs+cwd+telugu
Node.js,Advanced,How does Node.js implement the os module for system information?,OS module,System information,Platform details,A,"os module: system information; cpus(), freemem(), totalmem(), arch(), platform(), networkInterfaces()",OS,https://nodejs.org/api/os.html,https://youtube.com/results?search_query=nodejs+os+module,https://youtube.com/results?search_query=nodejs+os+module+hindi,https://youtube.com/results?search_query=nodejs+os+module+kannada,https://youtube.com/results?search_query=nodejs+os+module+tamil,https://youtube.com/results?search_query=nodejs+os+module+telugu
Node.js,Advanced,What are Node.js diagnostic reports for production debugging?,Diagnostic reports,Crash reporting,Debugging,A,"Diagnostic reports: generate reports on signals, crashes; process.report, NODE_OPTIONS",Diagnostics,https://nodejs.org/api/report.html,https://youtube.com/results?search_query=nodejs+diagnostic+reports,https://youtube.com/results?search_query=nodejs+diagnostic+reports+hindi,https://youtube.com/results?search_query=nodejs+diagnostic+reports+kannada,https://youtube.com/results?search_query=nodejs+diagnostic+reports+tamil,https://youtube.com/results?search_query=nodejs+diagnostic+reports+telugu
Node.js,Advanced,How does Node.js implement the tls module for secure connections?,TLS module,SSL,Encryption,A,"tls module: TLS/SSL encryption; createServer, connect, certificates, secure context",TLS,https://nodejs.org/api/tls.html,https://youtube.com/results?search_query=nodejs+tls+module,https://youtube.com/results?search_query=nodejs+tls+module+hindi,https://youtube.com/results?search_query=nodejs+tls+module+kannada,https://youtube.com/results?search_query=nodejs+tls+module+tamil,https://youtube.com/results?search_query=nodejs+tls+module+telugu
Node.js,Advanced,What is the difference between require.main and module.parent?,Module system,Main module,Parent module,A,"require.main: entry point module; module.parent: module that required this one (deprecated)",Modules,https://nodejs.org/api/modules.html,https://youtube.com/results?search_query=nodejs+require.main+module.parent,https://youtube.com/results?search_query=nodejs+require.main+module.parent+hindi,https://youtube.com/results?search_query=nodejs+require.main+module.parent+kannada,https://youtube.com/results?search_query=nodejs+require.main+module.parent+tamil,https://youtube.com/results?search_query=nodejs+require.main+module.parent+telugu
Node.js,Advanced,How does Node.js implement the assert module for testing and validation?,Assert module,Testing,Validation,A,"assert module: test invariants; strict mode, deep equality, throws, rejects",Testing,https://nodejs.org/api/assert.html,https://youtube.com/results?search_query=nodejs+assert+module,https://youtube.com/results?search_query=nodejs+assert+module+hindi,https://youtube.com/results?search_query=nodejs+assert+module+kannada,https://youtube.com/results?search_query=nodejs+assert+module+tamil,https://youtube.com/results?search_query=nodejs+assert+module+telugu
Node.js,Advanced,What are Node.js process signals and signal handling?,Process signals,SIGINT,SIGTERM,A,"Process signals: SIGINT (Ctrl+C), SIGTERM (terminate), SIGUSR1 (user-defined); process.on('signal', handler)",Process,https://nodejs.org/api/process.html,https://youtube.com/results?search_query=nodejs+process+signals,https://youtube.com/results?search_query=nodejs+process+signals+hindi,https://youtube.com/results?search_query=nodejs+process+signals+kannada,https://youtube.com/results?search_query=nodejs+process+signals+tamil,https://youtube.com/results?search_query=nodejs+process+signals+telugu
Node.js,Advanced,How does Node.js implement the string_decoder module for buffer decoding?,String decoder,Buffer decoding,UTF-8,A,"string_decoder module: decode Buffer to string preserving multi-byte characters; StringDecoder class",Buffer,https://nodejs.org/api/string_decoder.html,https://youtube.com/results?search_query=nodejs+string+decoder,https://youtube.com/results?search_query=nodejs+string+decoder+hindi,https://youtube.com/results?search_query=nodejs+string+decoder+kannada,https://youtube.com/results?search_query=nodejs+string+decoder+tamil,https://youtube.com/results?search_query=nodejs+string+decoder+telugu
Node.js,Advanced,What is the difference between Buffer.alloc() and Buffer.allocUnsafe()?,Buffer allocation,Safe allocation,Unsafe allocation,A,"alloc(): zero-filled, secure; allocUnsafe(): may contain old data, faster",Buffer,https://nodejs.org/api/buffer.html,https://youtube.com/results?search_query=nodejs+buffer+alloc+vs+allocunsafe,https://youtube.com/results?search_query=nodejs+buffer+alloc+vs+allocunsafe+hindi,https://youtube.com/results?search_query=nodejs+buffer+alloc+vs+allocunsafe+kannada,https://youtube.com/results?search_query=nodejs+buffer+alloc+vs+allocunsafe+tamil,https://youtube.com/results?search_query=nodejs+buffer+alloc+vs+allocunsafe+telugu
Node.js,Advanced,How does Node.js implement the console module and custom loggers?,Console module,Logging,Inspection,A,"console module: global console object; Console class for custom loggers; format specifiers",Console,https://nodejs.org/api/console.html,https://youtube.com/results?search_query=nodejs+console+module,https://youtube.com/results?search_query=nodejs+console+module+hindi,https://youtube.com/results?search_query=nodejs+console+module+kannada,https://youtube.com/results?search_query=nodejs+console+module+tamil,https://youtube.com/results?search_query=nodejs+console+module+telugu
Node.js,Advanced,What are Node.js module caching and require.cache object?,Module caching,Require cache,Performance,A,"Modules cached after first require(); require.cache object stores cache; can delete for hot reload",Modules,https://nodejs.org/api/modules.html,https://youtube.com/results?search_query=nodejs+module+caching,https://youtube.com/results?search_query=nodejs+module+caching+hindi,https://youtube.com/results?search_query=nodejs+module+caching+kannada,https://youtube.com/results?search_query=nodejs+module+caching+tamil,https://youtube.com/results?search_query=nodejs+module+caching+telugu
Node.js,Advanced,How does Node.js implement the punycode module for IDN encoding?,Punycode,IDN encoding,Internationalized domains,A,"punycode module: encode/decode Internationalized Domain Names (deprecated, use WHATWG URL API)",Encoding,https://nodejs.org/api/punycode.html,https://youtube.com/results?search_query=nodejs+punycode+module,https://youtube.com/results?search_query=nodejs+punycode+module+hindi,https://youtube.com/results?search_query=nodejs+punycode+module+kannada,https://youtube.com/results?search_query=nodejs+punycode+module+tamil,https://youtube.com/results?search_query=nodejs+punycode+module+telugu
Node.js,Advanced,What is the difference between fs.stat() and fs.lstat()?,File system,Statistics,Symbolic links,A,"stat(): follows symbolic links; lstat(): returns info about link itself",File System,https://nodejs.org/api/fs.html,https://youtube.com/results?search_query=nodejs+stat+vs+lstat,https://youtube.com/results?search_query=nodejs+stat+vs+lstat+hindi,https://youtube.com/results?search_query=nodejs+stat+vs+lstat+kannada,https://youtube.com/results?search_query=nodejs+stat+vs+lstat+tamil,https://youtube.com/results?search_query=nodejs+stat+vs+lstat+telugu
Node.js,Advanced,How does Node.js implement the timers module and timer ref/unref?,Timers module,Ref/Unref,Background timers,A,"timers module: setTimeout, setInterval, setImmediate; timer.ref() keeps event loop alive; unref() doesn't",Timers,https://nodejs.org/api/timers.html,https://youtube.com/results?search_query=nodejs+timers+ref+unref,https://youtube.com/results?search_query=nodejs+timers+ref+unref+hindi,https://youtube.com/results?search_query=nodejs+timers+ref+unref+kannada,https://youtube.com/results?search_query=nodejs+timers+ref+unref+tamil,https://youtube.com/results?search_query=nodejs+timers+ref+unref+telugu
Node.js,Advanced,What are Node.js process.env and environment variable management?,Environment variables,Process env,Configuration,A,"process.env: object containing environment variables; NODE_ENV for environment detection",Process,https://nodejs.org/api/process.html,https://youtube.com/results?search_query=nodejs+process+env,https://youtube.com/results?search_query=nodejs+process+env+hindi,https://youtube.com/results?search_query=nodejs+process+env+kannada,https://youtube.com/results?search_query=nodejs+process+env+tamil,https://youtube.com/results?search_query=nodejs+process+env+telugu
Node.js,Advanced,How does Node.js implement the url module and URL parsing?,URL module,Parsing,WHATWG URL,A,"url module: URL parsing (legacy and WHATWG); URL class, URLSearchParams",URL,https://nodejs.org/api/url.html,https://youtube.com/results?search_query=nodejs+url+module,https://youtube.com/results?search_query=nodejs+url+module+hindi,https://youtube.com/results?search_query=nodejs+url+module+kannada,https://youtube.com/results?search_query=nodejs+url+module+tamil,https://youtube.com/results?search_query=nodejs+url+module+telugu
Node.js,Advanced,What is the difference between module.exports and exports?,Module exports,Exports object,CommonJS,A,"module.exports: actual export; exports: reference to module.exports; reassigning exports breaks",Modules,https://nodejs.org/api/modules.html,https://youtube.com/results?search_query=nodejs+module.exports+vs+exports,https://youtube.com/results?search_query=nodejs+module.exports+vs+exports+hindi,https://youtube.com/results?search_query=nodejs+module.exports+vs+exports+kannada,https://youtube.com/results?search_query=nodejs+module.exports+vs+exports+tamil,https://youtube.com/results?search_query=nodejs+module.exports+vs+exports+telugu
Node.js,Advanced,How does Node.js implement the v8 module for V8 engine access?,V8 module,Engine access,Heap statistics,A,"v8 module: access V8 engine; getHeapStatistics, getHeapSpaceStatistics, setFlagsFromString",V8,https://nodejs.org/api/v8.html,https://youtube.com/results?search_query=nodejs+v8+module,https://youtube.com/results?search_query=nodejs+v8+module+hindi,https://youtube.com/results?search_query=nodejs+v8+module+kannada,https://youtube.com/results?search_query=nodejs+v8+module+tamil,https://youtube.com/results?search_query=nodejs+v8+module+telugu
Node.js,Advanced,What are Node.js source maps and debugging transpiled code?,Source maps,Debugging,Transpiled code,A,"Source maps: map transpiled code to source; --enable-source-maps flag; Error.prepareStackTrace",Debugging,https://nodejs.org/api/cli.html,https://youtube.com/results?search_query=nodejs+source+maps,https://youtube.com/results?search_query=nodejs+source+maps+hindi,https://youtube.com/results?search_query=nodejs+source+maps+kannada,https://youtube.com/results?search_query=nodejs+source+maps+tamil,https://youtube.com/results?search_query=nodejs+source+maps+telugu
