skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Node.js,Basic,How to create a basic Express server?,Frameworks,Express,Server,Basic example,A,"`const express = require('express'); const app = express(); app.get('/', (req, res) => { res.send('Hello'); }); app.listen(3000);`",Express Basics,https://expressjs.com/en/starter/hello-world.html,https://youtube.com/results?search_query=express+basic+server,https://youtube.com/results?search_query=express+basic+server+hindi,https://youtube.com/results?search_query=express+basic+server+kannada,https://youtube.com/results?search_query=express+basic+server+tamil,https://youtube.com/results?search_query=express+basic+server+telugu
Node.js,Basic,What is middleware in Express?,Frameworks,Express,Middleware,Request processing,A,"Middleware are functions that have access to request, response objects, and next middleware in cycle.",Express Middleware,https://expressjs.com/en/guide/using-middleware.html,https://youtube.com/results?search_query=express+middleware,https://youtube.com/results?search_query=express+middleware+hindi,https://youtube.com/results?search_query=express+middleware+kannada,https://youtube.com/results?search_query=express+middleware+tamil,https://youtube.com/results?search_query=express+middleware+telugu
Node.js,Basic,How to handle GET request in Express?,Frameworks,Express,Routing,HTTP methods,A,"`app.get('/path', (req, res) => { res.send('Response'); });`",Express Routing,https://expressjs.com/en/starter/basic-routing.html,https://youtube.com/results?search_query=express+get+request,https://youtube.com/results?search_query=express+get+request+hindi,https://youtube.com/results?search_query=express+get+request+kannada,https://youtube.com/results?search_query=express+get+request+tamil,https://youtube.com/results?search_query=express+get+request+telugu
Node.js,Basic,How to handle POST request in Express?,Frameworks,Express,Routing,HTTP methods,A,"`app.post('/path', (req, res) => { res.send('Response'); });`",Express Routing,https://expressjs.com/en/starter/basic-routing.html,https://youtube.com/results?search_query=express+post+request,https://youtube.com/results?search_query=express+post+request+hindi,https://youtube.com/results?search_query=express+post+request+kannada,https://youtube.com/results?search_query=express+post+request+tamil,https://youtube.com/results?search_query=express+post+request+telugu
Node.js,Basic,How to access request body in Express?,Frameworks,Express,Request body,Parsing,A,Use middleware like express.json() or body-parser: `app.use(express.json());` then `req.body`.,Request Handling,https://expressjs.com/en/api.html#req.body,https://youtube.com/results?search_query=express+request+body,https://youtube.com/results?search_query=express+request+body+hindi,https://youtube.com/results?search_query=express+request+body+kannada,https://youtube.com/results?search_query=express+request+body+tamil,https://youtube.com/results?search_query=express+request+body+telugu
Node.js,Basic,What is body-parser middleware?,Frameworks,Express,Middleware,Body parsing,A,body-parser parses incoming request bodies in middleware before handlers (now built into Express).,Middleware,https://expressjs.com/en/resources/middleware/body-parser.html,https://youtube.com/results?search_query=body+parser+express,https://youtube.com/results?search_query=body+parser+express+hindi,https://youtube.com/results?search_query=body+parser+express+kannada,https://youtube.com/results?search_query=body+parser+express+tamil,https://youtube.com/results?search_query=body+parser+express+telugu
Node.js,Basic,How to serve static files in Express?,Frameworks,Express,Static files,Assets,A,`app.use(express.static('public'));` serves files from 'public' directory.,Static Files,https://expressjs.com/en/starter/static-files.html,https://youtube.com/results?search_query=express+static+files,https://youtube.com/results?search_query=express+static+files+hindi,https://youtube.com/results?search_query=express+static+files+kannada,https://youtube.com/results?search_query=express+static+files+tamil,https://youtube.com/results?search_query=express+static+files+telugu
Node.js,Basic,What is routing in Express?,Frameworks,Express,Routing,URL handling,A,Routing refers to determining how an application responds to client requests to particular endpoints.,Express Routing,https://expressjs.com/en/guide/routing.html,https://youtube.com/results?search_query=express+routing,https://youtube.com/results?search_query=express+routing+hindi,https://youtube.com/results?search_query=express+routing+kannada,https://youtube.com/results?search_query=express+routing+tamil,https://youtube.com/results?search_query=express+routing+telugu
Node.js,Basic,How to handle URL parameters in Express?,Frameworks,Express,Routing,Parameters,A,"`app.get('/users/:id', (req, res) => { const id = req.params.id; });`",URL Parameters,https://expressjs.com/en/guide/routing.html#route-parameters,https://youtube.com/results?search_query=express+url+parameters,https://youtube.com/results?search_query=express+url+parameters+hindi,https://youtube.com/results?search_query=express+url+parameters+kannada,https://youtube.com/results?search_query=express+url+parameters+tamil,https://youtube.com/results?search_query=express+url+parameters+telugu
Node.js,Basic,How to handle query parameters in Express?,Frameworks,Express,Routing,Query strings,A,"`app.get('/search', (req, res) => { const query = req.query.q; });`",Query Parameters,https://expressjs.com/en/api.html#req.query,https://youtube.com/results?search_query=express+query+parameters,https://youtube.com/results?search_query=express+query+parameters+hindi,https://youtube.com/results?search_query=express+query+parameters+kannada,https://youtube.com/results?search_query=express+query+parameters+tamil,https://youtube.com/results?search_query=express+query+parameters+telugu
Node.js,Basic,What is nodemon?,Development Tools,nodemon,Hot reload,Development,A,nodemon automatically restarts Node.js application when file changes are detected.,Development Tools,https://nodemon.io/,https://youtube.com/results?search_query=what+is+nodemon,https://youtube.com/results?search_query=what+is+nodemon+hindi,https://youtube.com/results?search_query=what+is+nodemon+kannada,https://youtube.com/results?search_query=what+is+nodemon+tamil,https://youtube.com/results?search_query=what+is+nodemon+telugu
Node.js,Basic,How to install and use nodemon?,Development Tools,nodemon,Installation,Usage,A,`npm install -g nodemon` then run `nodemon app.js` instead of `node app.js`.,nodemon Usage,https://nodemon.io/,https://youtube.com/results?search_query=install+nodemon,https://youtube.com/results?search_query=install+nodemon+hindi,https://youtube.com/results?search_query=install+nodemon+kannada,https://youtube.com/results?search_query=install+nodemon+tamil,https://youtube.com/results?search_query=install+nodemon+telugu
Node.js,Basic,What is the event loop?,Core Concepts,Event loop,Asynchronous,Non-blocking,A,Event loop is what allows Node.js to perform non-blocking I/O operations despite being single-threaded.,Event Loop,https://nodejs.org/en/docs/guides/event-loop-timers-and-nexttick/,https://youtube.com/results?search_query=nodejs+event+loop,https://youtube.com/results?search_query=nodejs+event+loop+hindi,https://youtube.com/results?search_query=nodejs+event+loop+kannada,https://youtube.com/results?search_query=nodejs+event+loop+tamil,https://youtube.com/results?search_query=nodejs+event+loop+telugu
Node.js,Basic,What is non-blocking I/O?,Core Concepts,Non-blocking,Asynchronous,Performance,A,Non-blocking I/O allows Node.js to handle multiple operations concurrently without waiting for each to complete.,Asynchronous,https://nodejs.org/en/docs/guides/blocking-vs-non-blocking/,https://youtube.com/results?search_query=nodejs+non+blocking+io,https://youtube.com/results?search_query=nodejs+non+blocking+io+hindi,https://youtube.com/results?search_query=nodejs+non+blocking+io+kannada,https://youtube.com/results?search_query=nodejs+non+blocking+io+tamil,https://youtube.com/results?search_query=nodejs+non+blocking+io+telugu
Node.js,Basic,What is callback function?,Core Concepts,Callbacks,Asynchronous,Patterns,A,"A callback is a function passed as argument to another function to be executed later, often after async operation.",Callbacks,https://nodejs.org/en/knowledge/getting-started/control-flow/what-are-callbacks/,https://youtube.com/results?search_query=nodejs+callback+function,https://youtube.com/results?search_query=nodejs+callback+function+hindi,https://youtube.com/results?search_query=nodejs+callback+function+kannada,https://youtube.com/results?search_query=nodejs+callback+function+tamil,https://youtube.com/results?search_query=nodejs+callback+function+telugu
Node.js,Basic,What is callback hell?,Core Concepts,Callback hell,Async problems,Patterns,A,Callback hell refers to heavily nested callbacks making code difficult to read and maintain.,Callbacks,https://nodejs.org/en/knowledge/errors/what-is-callback-hell/,https://youtube.com/results?search_query=callback+hell+nodejs,https://youtube.com/results?search_query=callback+hell+nodejs+hindi,https://youtube.com/results?search_query=callback+hell+nodejs+kannada,https://youtube.com/results?search_query=callback+hell+nodejs+tamil,https://youtube.com/results?search_query=callback+hell+nodejs+telugu
Node.js,Basic,What is a Promise?,Core Concepts,Promises,Async,Avoiding callbacks,A,A Promise represents eventual completion (or failure) of async operation and its resulting value.,Promises,https://nodejs.org/api/promises.html,https://youtube.com/results?search_query=javascript+promises,https://youtube.com/results?search_query=javascript+promises+hindi,https://youtube.com/results?search_query=javascript+promises+kannada,https://youtube.com/results?search_query=javascript+promises+tamil,https://youtube.com/results?search_query=javascript+promises+telugu
Node.js,Basic,What is async/await?,Core Concepts,Async/await,Modern async,Syntax,A,"async/await is syntactic sugar over Promises making async code look synchronous, using async functions and await keyword.",Async/Await,https://nodejs.org/api/async_hooks.html,https://youtube.com/results?search_query=async+await+nodejs,https://youtube.com/results?search_query=async+await+nodejs+hindi,https://youtube.com/results?search_query=async+await+nodejs+kannada,https://youtube.com/results?search_query=async+await+nodejs+tamil,https://youtube.com/results?search_query=async+await+nodejs+telugu
Node.js,Basic,What is fs module?,Core Modules,fs,File system,Files,A,"fs module provides file I/O operations for reading, writing, and manipulating files.",File System,https://nodejs.org/api/fs.html,https://youtube.com/results?search_query=nodejs+fs+module,https://youtube.com/results?search_query=nodejs+fs+module+hindi,https://youtube.com/results?search_query=nodejs+fs+module+kannada,https://youtube.com/results?search_query=nodejs+fs+module+tamil,https://youtube.com/results?search_query=nodejs+fs+module+telugu
Node.js,Basic,How to read a file synchronously?,Core Modules,fs,File reading,Synchronous,A,"`const fs = require('fs'); const data = fs.readFileSync('file.txt', 'utf8');`",File System,https://nodejs.org/api/fs.html#fsreadfilesyncpath-options,https://youtube.com/results?search_query=nodejs+read+file+sync,https://youtube.com/results?search_query=nodejs+read+file+sync+hindi,https://youtube.com/results?search_query=nodejs+read+file+sync+kannada,https://youtube.com/results?search_query=nodejs+read+file+sync+tamil,https://youtube.com/results?search_query=nodejs+read+file+sync+telugu
Node.js,Basic,How to read a file asynchronously?,Core Modules,fs,File reading,Asynchronous,A,"`fs.readFile('file.txt', 'utf8', (err, data) => { if (err) throw err; console.log(data); });`",File System,https://nodejs.org/api/fs.html#fsreadfilepath-options-callback,https://youtube.com/results?search_query=nodejs+read+file+async,https://youtube.com/results?search_query=nodejs+read+file+async+hindi,https://youtube.com/results?search_query=nodejs+read+file+async+kannada,https://youtube.com/results?search_query=nodejs+read+file+async+tamil,https://youtube.com/results?search_query=nodejs+read+file+async+telugu
Node.js,Basic,How to write to a file?,Core Modules,fs,File writing,Create,A,"`fs.writeFile('file.txt', 'content', (err) => { if (err) throw err; });`",File System,https://nodejs.org/api/fs.html#fswritefilefile-data-options-callback,https://youtube.com/results?search_query=nodejs+write+file,https://youtube.com/results?search_query=nodejs+write+file+hindi,https://youtube.com/results?search_query=nodejs+write+file+kannada,https://youtube.com/results?search_query=nodejs+write+file+tamil,https://youtube.com/results?search_query=nodejs+write+file+telugu
Node.js,Basic,What is path module?,Core Modules,path,File paths,Directory,A,path module provides utilities for working with file and directory paths.,Path Module,https://nodejs.org/api/path.html,https://youtube.com/results?search_query=nodejs+path+module,https://youtube.com/results?search_query=nodejs+path+module+hindi,https://youtube.com/results?search_query=nodejs+path+module+kannada,https://youtube.com/results?search_query=nodejs+path+module+tamil,https://youtube.com/results?search_query=nodejs+path+module+telugu
Node.js,Basic,How to join paths?,Core Modules,path,Path joining,Cross-platform,A,"`path.join(__dirname, 'folder', 'file.txt');`",Path Module,https://nodejs.org/api/path.html#pathjoinpaths,https://youtube.com/results?search_query=nodejs+path+join,https://youtube.com/results?search_query=nodejs+path+join+hindi,https://youtube.com/results?search_query=nodejs+path+join+kannada,https://youtube.com/results?search_query=nodejs+path+join+tamil,https://youtube.com/results?search_query=nodejs+path+join+telugu
Node.js,Basic,What is __dirname?,Core Concepts,__dirname,Directory path,Global,A,__dirname gives absolute path of directory containing currently executing file.,Global Variables,https://nodejs.org/api/modules.html#modules_dirname,https://youtube.com/results?search_query=nodejs+__dirname,https://youtube.com/results?search_query=nodejs+__dirname+hindi,https://youtube.com/results?search_query=nodejs+__dirname+kannada,https://youtube.com/results?search_query=nodejs+__dirname+tamil,https://youtube.com/results?search_query=nodejs+__dirname+telugu
Node.js,Basic,What is __filename?,Core Concepts,__filename,File path,Global,A,__filename gives absolute path of currently executing file.,Global Variables,https://nodejs.org/api/modules.html#modules_filename,https://youtube.com/results?search_query=nodejs+__filename,https://youtube.com/results?search_query=nodejs+__filename+hindi,https://youtube.com/results?search_query=nodejs+__filename+kannada,https://youtube.com/results?search_query=nodejs+__filename+tamil,https://youtube.com/results?search_query=nodejs+__filename+telugu
Node.js,Basic,What is os module?,Core Modules,os,Operating system,System info,A,os module provides operating system-related utility methods and properties.,OS Module,https://nodejs.org/api/os.html,https://youtube.com/results?search_query=nodejs+os+module,https://youtube.com/results?search_query=nodejs+os+module+hindi,https://youtube.com/results?search_query=nodejs+os+module+kannada,https://youtube.com/results?search_query=nodejs+os+module+tamil,https://youtube.com/results?search_query=nodejs+os+module+telugu
Node.js,Basic,What is process object?,Core Concepts,process,Global object,System,A,"process object provides information about, and control over, current Node.js process.",Process Object,https://nodejs.org/api/process.html,https://youtube.com/results?search_query=nodejs+process+object,https://youtube.com/results?search_query=nodejs+process+object+hindi,https://youtube.com/results?search_query=nodejs+process+object+kannada,https://youtube.com/results?search_query=nodejs+process+object+tamil,https://youtube.com/results?search_query=nodejs+process+object+telugu
Node.js,Basic,What is .env file?,Configuration,Environment,.env,Secrets,A,".env file stores environment variables locally, typically loaded using dotenv package.",Environment Variables,https://www.npmjs.com/package/dotenv,https://youtube.com/results?search_query=nodejs+dotenv,https://youtube.com/results?search_query=nodejs+dotenv+hindi,https://youtube.com/results?search_query=nodejs+dotenv+kannada,https://youtube.com/results?search_query=nodejs+dotenv+tamil,https://youtube.com/results?search_query=nodejs+dotenv+telugu
Node.js,Basic,How to use dotenv package?,Packages,dotenv,Environment variables,A,Install: `npm install dotenv`,then `require('dotenv').config()` at top of file.,dotenv,https://www.npmjs.com/package/dotenv,https://youtube.com/results?search_query=dotenv+nodejs,https://youtube.com/results?search_query=dotenv+nodejs+hindi,https://youtube.com/results?search_query=dotenv+nodejs+kannada,https://youtube.com/results?search_query=dotenv+nodejs+tamil,https://youtube.com/results?search_query=dotenv+nodejs+telugu
Node.js,Basic,What is NODE_ENV variable?,Configuration,Environment,NODE_ENV,Deployment,A,"NODE_ENV is convention to specify environment (development, production, test) for conditional behavior.",Environment Variables,https://nodejs.dev/en/learn/nodejs-the-difference-between-development-and-production/,https://youtube.com/results?search_query=node_env+variable,https://youtube.com/results?search_query=node_env+variable+hindi,https://youtube.com/results?search_query=node_env+variable+kannada,https://youtube.com/results?search_query=node_env+variable+tamil,https://youtube.com/results?search_query=node_env+variable+telugu
Node.js,Basic,What is http module?,Core Modules,http,HTTP server,Client,A,http module provides functionality to create HTTP servers and make HTTP requests.,HTTP Module,https://nodejs.org/api/http.html,https://youtube.com/results?search_query=nodejs+http+module,https://youtube.com/results?search_query=nodejs+http+module+hindi,https://youtube.com/results?search_query=nodejs+http+module+kannada,https://youtube.com/results?search_query=nodejs+http+module+tamil,https://youtube.com/results?search_query=nodejs+http+module+telugu
Node.js,Basic,What is url module?,Core Modules,url,URL parsing,Query strings,A,url module provides utilities for URL resolution and parsing.,URL Module,https://nodejs.org/api/url.html,https://youtube.com/results?search_query=nodejs+url+module,https://youtube.com/results?search_query=nodejs+url+module+hindi,https://youtube.com/results?search_query=nodejs+url+module+kannada,https://youtube.com/results?search_query=nodejs+url+module+tamil,https://youtube.com/results?search_query=nodejs+url+module+telugu
Node.js,Basic,What is querystring module?,Core Modules,querystring,Query parsing,Parameters,A,querystring module provides utilities for parsing and formatting URL query strings.,Query String,https://nodejs.org/api/querystring.html,https://youtube.com/results?search_query=nodejs+querystring,https://youtube.com/results?search_query=nodejs+querystring+hindi,https://youtube.com/results?search_query=nodejs+querystring+kannada,https://youtube.com/results?search_query=nodejs+querystring+tamil,https://youtube.com/results?search_query=nodejs+querystring+telugu
Node.js,Basic,What is events module?,Core Modules,events,EventEmitter,Event handling,A,events module provides EventEmitter class for handling custom events.,Events Module,https://nodejs.org/api/events.html,https://youtube.com/results?search_query=nodejs+events+module,https://youtube.com/results?search_query=nodejs+events+module+hindi,https://youtube.com/results?search_query=nodejs+events+module+kannada,https://youtube.com/results?search_query=nodejs+events+module+tamil,https://youtube.com/results?search_query=nodejs+events+module+telugu
Node.js,Basic,What is EventEmitter?,Core Modules,EventEmitter,Events,Patterns,A,EventEmitter is a class for emitting and handling events in Node.js.,EventEmitter,https://nodejs.org/api/events.html#events_class_eventemitter,https://youtube.com/results?search_query=nodejs+eventemitter,https://youtube.com/results?search_query=nodejs+eventemitter+hindi,https://youtube.com/results?search_query=nodejs+eventemitter+kannada,https://youtube.com/results?search_query=nodejs+eventemitter+tamil,https://youtube.com/results?search_query=nodejs+eventemitter+telugu
Node.js,Basic,How to create custom events?,Core Modules,EventEmitter,Custom events,Patterns,A,"`const EventEmitter = require('events'); const emitter = new EventEmitter(); emitter.on('event', () => {}); emitter.emit('event');`",EventEmitter,https://nodejs.org/api/events.html,https://youtube.com/results?search_query=nodejs+custom+events,https://youtube.com/results?search_query=nodejs+custom+events+hindi,https://youtube.com/results?search_query=nodejs+custom+events+kannada,https://youtube.com/results?search_query=nodejs+custom+events+tamil,https://youtube.com/results?search_query=nodejs+custom+events+telugu
Node.js,Basic,What is stream module?,Core Modules,Streams,Data flow,Efficiency,A,Streams are objects that let you read/write data continuously instead of all at once.,Streams,https://nodejs.org/api/stream.html,https://youtube.com/results?search_query=nodejs+streams,https://youtube.com/results?search_query=nodejs+streams+hindi,https://youtube.com/results?search_query=nodejs+streams+kannada,https://youtube.com/results?search_query=nodejs+streams+tamil,https://youtube.com/results?search_query=nodejs+streams+telugu
Node.js,Basic,What are the types of streams?,Core Modules,Streams,Types,Readable,Writable,"A,Readable, Writable, Duplex (both), Transform (modify while passing).",Streams,https://nodejs.org/api/stream.html#stream_types_of_streams,https://youtube.com/results?search_query=nodejs+stream+types,https://youtube.com/results?search_query=nodejs+stream+types+hindi,https://youtube.com/results?search_query=nodejs+stream+types+kannada,https://youtube.com/results?search_query=nodejs+stream+types+tamil,https://youtube.com/results?search_query=nodejs+stream+types+telugu
Node.js,Basic,What is buffer in Node.js?,Core Concepts,Buffer,Binary data,Memory,A,"Buffer is used to handle binary data directly, representing fixed-length sequence of bytes.",Buffer,https://nodejs.org/api/buffer.html,https://youtube.com/results?search_query=nodejs+buffer,https://youtube.com/results?search_query=nodejs+buffer+hindi,https://youtube.com/results?search_query=nodejs+buffer+kannada,https://youtube.com/results?search_query=nodejs+buffer+tamil,https://youtube.com/results?search_query=nodejs+buffer+telugu
Node.js,Basic,What is cluster module?,Core Modules,Cluster,Scaling,Multi-core,A,cluster module allows creation of child processes (workers) to handle load across multiple CPU cores.,Cluster,https://nodejs.org/api/cluster.html,https://youtube.com/results?search_query=nodejs+cluster+module,https://youtube.com/results?search_query=nodejs+cluster+module+hindi,https://youtube.com/results?search_query=nodejs+cluster+module+kannada,https://youtube.com/results?search_query=nodejs+cluster+module+tamil,https://youtube.com/results?search_query=nodejs+cluster+module+telugu
Node.js,Basic,What is child_process module?,Core Modules,Child Process,Spawning,Subprocesses,A,child_process module allows spawning subprocesses to run system commands.,Child Process,https://nodejs.org/api/child_process.html,https://youtube.com/results?search_query=nodejs+child+process,https://youtube.com/results?search_query=nodejs+child+process+hindi,https://youtube.com/results?search_query=nodejs+child+process+kannada,https://youtube.com/results?search_query=nodejs+child+process+tamil,https://youtube.com/results?search_query=nodejs+child+process+telugu
Node.js,Basic,How to spawn a child process?,Core Modules,Child Process,Spawning,Execution,A,"`const { spawn } = require('child_process'); const child = spawn('ls', ['-la']);`",Child Process,https://nodejs.org/api/child_process.html#child_process_child_process_spawn_command_args_options,https://youtube.com/results?search_query=nodejs+spawn+child+process,https://youtube.com/results?search_query=nodejs+spawn+child+process+hindi,https://youtube.com/results?search_query=nodejs+spawn+child+process+kannada,https://youtube.com/results?search_query=nodejs+spawn+child+process+tamil,https://youtube.com/results?search_query=nodejs+spawn+child+process+telugu
Node.js,Basic,What is crypto module?,Core Modules,Crypto,Encryption,Security,A,"crypto module provides cryptographic functionality including encryption, decryption, hashing.",Crypto,https://nodejs.org/api/crypto.html,https://youtube.com/results?search_query=nodejs+crypto+module,https://youtube.com/results?search_query=nodejs+crypto+module+hindi,https://youtube.com/results?search_query=nodejs+crypto+module+kannada,https://youtube.com/results?search_query=nodejs+crypto+module+tamil,https://youtube.com/results?search_query=nodejs+crypto+module+telugu
Node.js,Basic,How to create hash in Node.js?,Core Modules,Crypto,Hashing,Password,A,`const crypto = require('crypto'); const hash = crypto.createHash('sha256').update('data').digest('hex');`,Crypto,https://nodejs.org/api/crypto.html#cryptocreatehashalgorithm-options,https://youtube.com/results?search_query=nodejs+create+hash,https://youtube.com/results?search_query=nodejs+create+hash+hindi,https://youtube.com/results?search_query=nodejs+create+hash+kannada,https://youtube.com/results?search_query=nodejs+create+hash+tamil,https://youtube.com/results?search_query=nodejs+create+hash+telugu
Node.js,Basic,What is util module?,Core Modules,util,Utilities,Helpers,A,util module provides utility functions useful for debugging and legacy callback patterns.,Util Module,https://nodejs.org/api/util.html,https://youtube.com/results?search_query=nodejs+util+module,https://youtube.com/results?search_query=nodejs+util+module+hindi,https://youtube.com/results?search_query=nodejs+util+module+kannada,https://youtube.com/results?search_query=nodejs+util+module+tamil,https://youtube.com/results?search_query=nodejs+util+module+telugu
Node.js,Basic,What is debugger in Node.js?,Debugging,Debugger,Tools,Development,A,Node.js includes built-in debugger accessible via `node inspect script.js` or Chrome DevTools.,Debugging,https://nodejs.org/en/docs/guides/debugging-getting-started/,https://youtube.com/results?search_query=nodejs+debugger,https://youtube.com/results?search_query=nodejs+debugger+hindi,https://youtube.com/results?search_query=nodejs+debugger+kannada,https://youtube.com/results?search_query=nodejs+debugger+tamil,https://youtube.com/results?search_query=nodejs+debugger+telugu
Node.js,Basic,How to use console.log()?,Debugging,Console,Logging,Basic,A,`console.log('message')` outputs to stdout (terminal).,Console,https://nodejs.org/api/console.html#consolelogdata-args,https://youtube.com/results?search_query=nodejs+console+log,https://youtube.com/results?search_query=nodejs+console+log+hindi,https://youtube.com/results?search_query=nodejs+console+log+kannada,https://youtube.com/results?search_query=nodejs+console+log+tamil,https://youtube.com/results?search_query=nodejs+console+log+telugu
Node.js,Basic,What is setTimeout()?,Timers,setTimeout,Delay,Async,A,"`setTimeout(() => {}, delayInMilliseconds)` executes function after specified delay.",Timers,https://nodejs.org/api/timers.html#settimeoutcallback-delay-args,https://youtube.com/results?search_query=nodejs+settimeout,https://youtube.com/results?search_query=nodejs+settimeout+hindi,https://youtube.com/results?search_query=nodejs+settimeout+kannada,https://youtube.com/results?search_query=nodejs+settimeout+tamil,https://youtube.com/results?search_query=nodejs+settimeout+telugu
