skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Kotlin,Basic,What is Boolean data type?,Basics,Data types,Boolean,True false,A,Represents true or false: val isTrue: Boolean = true,Basics,https://kotlinlang.org/docs/reference/basic-types.html#booleans,https://youtube.com/results?search_query=kotlin+boolean+data+type,https://youtube.com/results?search_query=kotlin+boolean+data+type+hindi,https://youtube.com/results?search_query=kotlin+boolean+data+type+kannada,https://youtube.com/results?search_query=kotlin+boolean+data+type+tamil,https://youtube.com/results?search_query=kotlin+boolean+data+type+telugu
Kotlin,Basic,What is Char data type?,Basics,Data types,Char,Character,A,Represents single character: val grade: Char = 'A',Basics,https://kotlinlang.org/docs/reference/basic-types.html#characters,https://youtube.com/results?search_query=kotlin+char+data+type,https://youtube.com/results?search_query=kotlin+char+data+type+hindi,https://youtube.com/results?search_query=kotlin+char+data+type+kannada,https://youtube.com/results?search_query=kotlin+char+data+type+tamil,https://youtube.com/results?search_query=kotlin+char+data+type+telugu
Kotlin,Basic,What is String data type?,Basics,Data types,String,Text,A,Represents sequence of characters: val name: String = Kotlin,Basics,https://kotlinlang.org/docs/reference/basic-types.html#strings,https://youtube.com/results?search_query=kotlin+string+data+type,https://youtube.com/results?search_query=kotlin+string+data+type+hindi,https://youtube.com/results?search_query=kotlin+string+data+type+kannada,https://youtube.com/results?search_query=kotlin+string+data+type+tamil,https://youtube.com/results?search_query=kotlin+string+data+type+telugu
Kotlin,Basic,How to write single-line comment?,Basics,Comments,Single line,Documentation,A,// This is a single-line comment,Basics,https://kotlinlang.org/docs/reference/basic-syntax.html#comments,https://youtube.com/results?search_query=kotlin+single+line+comment,https://youtube.com/results?search_query=kotlin+single+line+comment+hindi,https://youtube.com/results?search_query=kotlin+single+line+comment+kannada,https://youtube.com/results?search_query=kotlin+single+line+comment+tamil,https://youtube.com/results?search_query=kotlin+single+line+comment+telugu
Kotlin,Basic,How to write multi-line comment?,Basics,Comments,Multi line,Documentation,A,/* This is a multi-line comment */,Basics,https://kotlinlang.org/docs/reference/basic-syntax.html#comments,https://youtube.com/results?search_query=kotlin+multi+line+comment,https://youtube.com/results?search_query=kotlin+multi+line+comment+hindi,https://youtube.com/results?search_query=kotlin+multi+line+comment+kannada,https://youtube.com/results?search_query=kotlin+multi+line+comment+tamil,https://youtube.com/results?search_query=kotlin+multi+line+comment+telugu
Kotlin,Basic,What are arithmetic operators in Kotlin?,Basics,Operators,Arithmetic,Math,A,"+, -, *, /, % (modulus).",Basics,https://kotlinlang.org/docs/reference/operator-overloading.html,https://youtube.com/results?search_query=kotlin+arithmetic+operators,https://youtube.com/results?search_query=kotlin+arithmetic+operators+hindi,https://youtube.com/results?search_query=kotlin+arithmetic+operators+kannada,https://youtube.com/results?search_query=kotlin+arithmetic+operators+tamil,https://youtube.com/results?search_query=kotlin+arithmetic+operators+telugu
Kotlin,Basic,What is addition operator?,Basics,Operators,+,Addition,A,Adds numbers: 5 + 3 = 8,Basics,https://kotlinlang.org/docs/reference/operator-overloading.html,https://youtube.com/results?search_query=kotlin+addition+operator,https://youtube.com/results?search_query=kotlin+addition+operator+hindi,https://youtube.com/results?search_query=kotlin+addition+operator+kannada,https://youtube.com/results?search_query=kotlin+addition+operator+tamil,https://youtube.com/results?search_query=kotlin+addition+operator+telugu
Kotlin,Basic,What is subtraction operator?,Basics,Operators,-,Subtraction,A,Subtracts numbers: 5 - 3 = 2,Basics,https://kotlinlang.org/docs/reference/operator-overloading.html,https://youtube.com/results?search_query=kotlin+subtraction+operator,https://youtube.com/results?search_query=kotlin+subtraction+operator+hindi,https://youtube.com/results?search_query=kotlin+subtraction+operator+kannada,https://youtube.com/results?search_query=kotlin+subtraction+operator+tamil,https://youtube.com/results?search_query=kotlin+subtraction+operator+telugu
Kotlin,Basic,What is multiplication operator?,Basics,Operators,*,Multiplication,A,Multiplies numbers: 5 * 3 = 15,Basics,https://kotlinlang.org/docs/reference/operator-overloading.html,https://youtube.com/results?search_query=kotlin+multiplication+operator,https://youtube.com/results?search_query=kotlin+multiplication+operator+hindi,https://youtube.com/results?search_query=kotlin+multiplication+operator+kannada,https://youtube.com/results?search_query=kotlin+multiplication+operator+tamil,https://youtube.com/results?search_query=kotlin+multiplication+operator+telugu
Kotlin,Basic,What is division operator?,Basics,Operators,/,Division,A,Divides numbers: 6 / 3 = 2,Basics,https://kotlinlang.org/docs/reference/operator-overloading.html,https://youtube.com/results?search_query=kotlin+division+operator,https://youtube.com/results?search_query=kotlin+division+operator+hindi,https://youtube.com/results?search_query=kotlin+division+operator+kannada,https://youtube.com/results?search_query=kotlin+division+operator+tamil,https://youtube.com/results?search_query=kotlin+division+operator+telugu
Kotlin,Basic,What is modulus operator?,Basics,Operators,%,Remainder,A,Returns remainder: 5 % 2 = 1,Basics,https://kotlinlang.org/docs/reference/operator-overloading.html,https://youtube.com/results?search_query=kotlin+modulus+operator,https://youtube.com/results?search_query=kotlin+modulus+operator+hindi,https://youtube.com/results?search_query=kotlin+modulus+operator+kannada,https://youtube.com/results?search_query=kotlin+modulus+operator+tamil,https://youtube.com/results?search_query=kotlin+modulus+operator+telugu
Kotlin,Basic,What are comparison operators?,Basics,Operators,Comparison,Relational,A,"==, !=, <, >, <=, >=",Basics,https://kotlinlang.org/docs/reference/operator-overloading.html,https://youtube.com/results?search_query=kotlin+comparison+operators,https://youtube.com/results?search_query=kotlin+comparison+operators+hindi,https://youtube.com/results?search_query=kotlin+comparison+operators+kannada,https://youtube.com/results?search_query=kotlin+comparison+operators+tamil,https://youtube.com/results?search_query=kotlin+comparison+operators+telugu
Kotlin,Basic,What is == operator?,Basics,Operators,==,Equality,A,Checks equality: 5 == 5 returns true,Basics,https://kotlinlang.org/docs/reference/equality.html,https://youtube.com/results?search_query=kotlin+equals+operator,https://youtube.com/results?search_query=kotlin+equals+operator+hindi,https://youtube.com/results?search_query=kotlin+equals+operator+kannada,https://youtube.com/results?search_query=kotlin+equals+operator+tamil,https://youtube.com/results?search_query=kotlin+equals+operator+telugu
Kotlin,Basic,What is != operator?,Basics,Operators,!=,Inequality,A,Checks inequality: 5 != 3 returns true,Basics,https://kotlinlang.org/docs/reference/equality.html,https://youtube.com/results?search_query=kotlin+not+equals+operator,https://youtube.com/results?search_query=kotlin+not+equals+operator+hindi,https://youtube.com/results?search_query=kotlin+not+equals+operator+kannada,https://youtube.com/results?search_query=kotlin+not+equals+operator+tamil,https://youtube.com/results?search_query=kotlin+not+equals+operator+telugu
Kotlin,Basic,What are logical operators?,Basics,Operators,Logical,Boolean,A,"&& (AND), || (OR), ! (NOT)",Basics,https://kotlinlang.org/docs/reference/operator-overloading.html,https://youtube.com/results?search_query=kotlin+logical+operators,https://youtube.com/results?search_query=kotlin+logical+operators+hindi,https://youtube.com/results?search_query=kotlin+logical+operators+kannada,https://youtube.com/results?search_query=kotlin+logical+operators+tamil,https://youtube.com/results?search_query=kotlin+logical+operators+telugu
Kotlin,Basic,What is && operator?,Basics,Operators,&&,AND,A,Logical AND: true && true returns true,Basics,https://kotlinlang.org/docs/reference/operator-overloading.html,https://youtube.com/results?search_query=kotlin+and+operator,https://youtube.com/results?search_query=kotlin+and+operator+hindi,https://youtube.com/results?search_query=kotlin+and+operator+kannada,https://youtube.com/results?search_query=kotlin+and+operator+tamil,https://youtube.com/results?search_query=kotlin+and+operator+telugu
Kotlin,Basic,What is || operator?,Basics,Operators,||,OR,A,Logical OR: true || false returns true,Basics,https://kotlinlang.org/docs/reference/operator-overloading.html,https://youtube.com/results?search_query=kotlin+or+operator,https://youtube.com/results?search_query=kotlin+or+operator+hindi,https://youtube.com/results?search_query=kotlin+or+operator+kannada,https://youtube.com/results?search_query=kotlin+or+operator+tamil,https://youtube.com/results?search_query=kotlin+or+operator+telugu
Kotlin,Basic,What is ! operator?,Basics,Operators,!,NOT,A,Logical NOT: !true returns false,Basics,https://kotlinlang.org/docs/reference/operator-overloading.html,https://youtube.com/results?search_query=kotlin+not+operator,https://youtube.com/results?search_query=kotlin+not+operator+hindi,https://youtube.com/results?search_query=kotlin+not+operator+kannada,https://youtube.com/results?search_query=kotlin+not+operator+tamil,https://youtube.com/results?search_query=kotlin+not+operator+telugu
Kotlin,Basic,What is if expression?,Basics,Control flow,if,Conditional,A,if (condition) { } else { } - returns value,Basics,https://kotlinlang.org/docs/reference/control-flow.html#if-expression,https://youtube.com/results?search_query=kotlin+if+expression,https://youtube.com/results?search_query=kotlin+if+expression+hindi,https://youtube.com/results?search_query=kotlin+if+expression+kannada,https://youtube.com/results?search_query=kotlin+if+expression+tamil,https://youtube.com/results?search_query=kotlin+if+expression+telugu
Kotlin,Basic,How to use if as expression?,Basics,Control flow,if expression,Returns value,A,val max = if (a > b) a else b,Basics,https://kotlinlang.org/docs/reference/control-flow.html#if-expression,https://youtube.com/results?search_query=kotlin+if+as+expression,https://youtube.com/results?search_query=kotlin+if+as+expression+hindi,https://youtube.com/results?search_query=kotlin+if+as+expression+kannada,https://youtube.com/results?search_query=kotlin+if+as+expression+tamil,https://youtube.com/results?search_query=kotlin+if+as+expression+telugu
Kotlin,Basic,What is when expression?,Basics,Control flow,when,Switch,A,Kotlin's replacement for switch: when(x) { 1 -> print(one) },Basics,https://kotlinlang.org/docs/reference/control-flow.html#when-expression,https://youtube.com/results?search_query=kotlin+when+expression,https://youtube.com/results?search_query=kotlin+when+expression+hindi,https://youtube.com/results?search_query=kotlin+when+expression+kannada,https://youtube.com/results?search_query=kotlin+when+expression+tamil,https://youtube.com/results?search_query=kotlin+when+expression+telugu
Kotlin,Basic,What is for loop?,Basics,Control flow,for,Loop,A,for (item in collection) { } or for (i in 1..5) { },Basics,https://kotlinlang.org/docs/reference/control-flow.html#for-loops,https://youtube.com/results?search_query=kotlin+for+loop,https://youtube.com/results?search_query=kotlin+for+loop+hindi,https://youtube.com/results?search_query=kotlin+for+loop+kannada,https://youtube.com/results?search_query=kotlin+for+loop+tamil,https://youtube.com/results?search_query=kotlin+for+loop+telugu
Kotlin,Basic,What is while loop?,Basics,Control flow,while,Loop,A,while (condition) { },Basics,https://kotlinlang.org/docs/reference/control-flow.html#while-loops,https://youtube.com/results?search_query=kotlin+while+loop,https://youtube.com/results?search_query=kotlin+while+loop+hindi,https://youtube.com/results?search_query=kotlin+while+loop+kannada,https://youtube.com/results?search_query=kotlin+while+loop+tamil,https://youtube.com/results?search_query=kotlin+while+loop+telugu
Kotlin,Basic,What is do-while loop?,Basics,Control flow,do-while,Loop,A,do { } while (condition),Basics,https://kotlinlang.org/docs/reference/control-flow.html#while-loops,https://youtube.com/results?search_query=kotlin+do+while+loop,https://youtube.com/results?search_query=kotlin+do+while+loop+hindi,https://youtube.com/results?search_query=kotlin+do+while+loop+kannada,https://youtube.com/results?search_query=kotlin+do+while+loop+tamil,https://youtube.com/results?search_query=kotlin+do+while+loop+telugu
Kotlin,Basic,What is range operator ..?,Basics,Operators,..,Range,A,Creates range: 1..5 creates range from 1 to 5 inclusive,Basics,https://kotlinlang.org/docs/reference/ranges.html,https://youtube.com/results?search_query=kotlin+range+operator,https://youtube.com/results?search_query=kotlin+range+operator+hindi,https://youtube.com/results?search_query=kotlin+range+operator+kannada,https://youtube.com/results?search_query=kotlin+range+operator+tamil,https://youtube.com/results?search_query=kotlin+range+operator+telugu
Kotlin,Basic,What is until function?,Basics,Ranges,until,Exclusive range,A,Creates range excluding last: 1 until 5 creates 1..4,Basics,https://kotlinlang.org/docs/reference/ranges.html,https://youtube.com/results?search_query=kotlin+until+function,https://youtube.com/results?search_query=kotlin+until+function+hindi,https://youtube.com/results?search_query=kotlin+until+function+kannada,https://youtube.com/results?search_query=kotlin+until+function+tamil,https://youtube.com/results?search_query=kotlin+until+function+telugu
Kotlin,Basic,What is step in ranges?,Basics,Ranges,step,Increment,A,"Specifies increment: 1..10 step 2 creates 1,3,5,7,9",Basics,https://kotlinlang.org/docs/reference/ranges.html,https://youtube.com/results?search_query=kotlin+range+step,https://youtube.com/results?search_query=kotlin+range+step+hindi,https://youtube.com/results?search_query=kotlin+range+step+kannada,https://youtube.com/results?search_query=kotlin+range+step+tamil,https://youtube.com/results?search_query=kotlin+range+step+telugu
Kotlin,Basic,What is downTo function?,Basics,Ranges,downTo,Reverse range,A,"Creates descending range: 5 downTo 1 creates 5,4,3,2,1",Basics,https://kotlinlang.org/docs/reference/ranges.html,https://youtube.com/results?search_query=kotlin+downto+function,https://youtube.com/results?search_query=kotlin+downto+function+hindi,https://youtube.com/results?search_query=kotlin+downto+function+kannada,https://youtube.com/results?search_query=kotlin+downto+function+tamil,https://youtube.com/results?search_query=kotlin+downto+function+telugu
Kotlin,Basic,How to declare a function?,Basics,Functions,Declaration,Syntax,A,fun functionName(parameters): ReturnType { return value },Basics,https://kotlinlang.org/docs/reference/functions.html,https://youtube.com/results?search_query=kotlin+declare+function,https://youtube.com/results?search_query=kotlin+declare+function+hindi,https://youtube.com/results?search_query=kotlin+declare+function+kannada,https://youtube.com/results?search_query=kotlin+declare+function+tamil,https://youtube.com/results?search_query=kotlin+declare+function+telugu
Kotlin,Basic,How to call a function?,Basics,Functions,Call,Invocation,A,functionName(arguments),Basics,https://kotlinlang.org/docs/reference/functions.html,https://youtube.com/results?search_query=kotlin+call+function,https://youtube.com/results?search_query=kotlin+call+function+hindi,https://youtube.com/results?search_query=kotlin+call+function+kannada,https://youtube.com/results?search_query=kotlin+call+function+tamil,https://youtube.com/results?search_query=kotlin+call+function+telugu
Kotlin,Basic,What is Unit return type?,Basics,Functions,Unit,Void,A,Equivalent to void in Java: fun printMessage(): Unit,Basics,https://kotlinlang.org/docs/reference/functions.html,https://youtube.com/results?search_query=kotlin+unit+return+type,https://youtube.com/results?search_query=kotlin+unit+return+type+hindi,https://youtube.com/results?search_query=kotlin+unit+return+type+kannada,https://youtube.com/results?search_query=kotlin+unit+return+type+tamil,https://youtube.com/results?search_query=kotlin+unit+return+type+telugu
Kotlin,Basic,What is single-expression function?,Basics,Functions,Single expression,Shorthand,A,"fun add(a: Int, b: Int) = a + b (no braces, no return keyword)",Basics,https://kotlinlang.org/docs/reference/functions.html#single-expression-functions,https://youtube.com/results?search_query=kotlin+single+expression+function,https://youtube.com/results?search_query=kotlin+single+expression+function+hindi,https://youtube.com/results?search_query=kotlin+single+expression+function+kannada,https://youtube.com/results?search_query=kotlin+single+expression+function+tamil,https://youtube.com/results?search_query=kotlin+single+expression+function+telugu
Kotlin,Basic,What is default parameter?,Basics,Functions,Default parameters,Optional,A,fun greet(name: String = Guest) - parameter with default value,Basics,https://kotlinlang.org/docs/reference/functions.html#default-arguments,https://youtube.com/results?search_query=kotlin+default+parameters,https://youtube.com/results?search_query=kotlin+default+parameters+hindi,https://youtube.com/results?search_query=kotlin+default+parameters+kannada,https://youtube.com/results?search_query=kotlin+default+parameters+tamil,https://youtube.com/results?search_query=kotlin+default+parameters+telugu
Kotlin,Basic,What is named argument?,Basics,Functions,Named arguments,Explicit parameter,A,"greet(name = John, message = Hello) - specify parameter names",Basics,https://kotlinlang.org/docs/reference/functions.html#named-arguments,https://youtube.com/results?search_query=kotlin+named+arguments,https://youtube.com/results?search_query=kotlin+named+arguments+hindi,https://youtube.com/results?search_query=kotlin+named+arguments+kannada,https://youtube.com/results?search_query=kotlin+named+arguments+tamil,https://youtube.com/results?search_query=kotlin+named+arguments+telugu
Kotlin,Basic,How to create an array?,Basics,Arrays,Creation,Syntax,A,"val numbers = arrayOf(1, 2, 3) or val numbers = arrayOfNulls<Int>(5)",Basics,https://kotlinlang.org/docs/reference/basic-types.html#arrays,https://youtube.com/results?search_query=kotlin+create+array,https://youtube.com/results?search_query=kotlin+create+array+hindi,https://youtube.com/results?search_query=kotlin+create+array+kannada,https://youtube.com/results?search_query=kotlin+create+array+tamil,https://youtube.com/results?search_query=kotlin+create+array+telugu
Kotlin,Basic,How to access array elements?,Basics,Arrays,Access,Indexing,A,numbers[0] (0-based indexing),Basics,https://kotlinlang.org/docs/reference/basic-types.html#arrays,https://youtube.com/results?search_query=kotlin+array+access,https://youtube.com/results?search_query=kotlin+array+access+hindi,https://youtube.com/results?search_query=kotlin+array+access+kannada,https://youtube.com/results?search_query=kotlin+array+access+tamil,https://youtube.com/results?search_query=kotlin+array+access+telugu
Kotlin,Basic,What is array size/length?,Basics,Arrays,size,Length,A,numbers.size gives number of elements,Basics,https://kotlinlang.org/docs/reference/basic-types.html#arrays,https://youtube.com/results?search_query=kotlin+array+size,https://youtube.com/results?search_query=kotlin+array+size+hindi,https://youtube.com/results?search_query=kotlin+array+size+kannada,https://youtube.com/results?search_query=kotlin+array+size+tamil,https://youtube.com/results?search_query=kotlin+array+size+telugu
Kotlin,Basic,How to iterate array with for loop?,Basics,Arrays,Iteration,for loop,A,for (item in array) { } or for (i in array.indices) { },Basics,https://kotlinlang.org/docs/reference/basic-types.html#arrays,https://youtube.com/results?search_query=kotlin+iterate+array,https://youtube.com/results?search_query=kotlin+iterate+array+hindi,https://youtube.com/results?search_query=kotlin+iterate+array+kannada,https://youtube.com/results?search_query=kotlin+iterate+array+tamil,https://youtube.com/results?search_query=kotlin+iterate+array+telugu
Kotlin,Basic,What is List in Kotlin?,Basics,Collections,List,Immutable,A,"Ordered collection: val list = listOf(1, 2, 3) (immutable)",Basics,https://kotlinlang.org/docs/reference/collections.html,https://youtube.com/results?search_query=kotlin+list,https://youtube.com/results?search_query=kotlin+list+hindi,https://youtube.com/results?search_query=kotlin+list+kannada,https://youtube.com/results?search_query=kotlin+list+tamil,https://youtube.com/results?search_query=kotlin+list+telugu
Kotlin,Basic,What is MutableList?,Basics,Collections,MutableList,Modifiable,A,"Mutable list: val mutableList = mutableListOf(1, 2, 3)",Basics,https://kotlinlang.org/docs/reference/collections.html,https://youtube.com/results?search_query=kotlin+mutablelist,https://youtube.com/results?search_query=kotlin+mutablelist+hindi,https://youtube.com/results?search_query=kotlin+mutablelist+kannada,https://youtube.com/results?search_query=kotlin+mutablelist+tamil,https://youtube.com/results?search_query=kotlin+mutablelist+telugu
Kotlin,Basic,What is Set in Kotlin?,Basics,Collections,Set,Unique elements,A,"Collection of unique elements: val set = setOf(1, 2, 3)",Basics,https://kotlinlang.org/docs/reference/collections.html,https://youtube.com/results?search_query=kotlin+set,https://youtube.com/results?search_query=kotlin+set+hindi,https://youtube.com/results?search_query=kotlin+set+kannada,https://youtube.com/results?search_query=kotlin+set+tamil,https://youtube.com/results?search_query=kotlin+set+telugu
Kotlin,Basic,What is Map in Kotlin?,Basics,Collections,Map,Key-value,A,"Key-value pairs: val map = mapOf(a to 1, b to 2)",Basics,https://kotlinlang.org/docs/reference/collections.html,https://youtube.com/results?search_query=kotlin+map,https://youtube.com/results?search_query=kotlin+map+hindi,https://youtube.com/results?search_query=kotlin+map+kannada,https://youtube.com/results?search_query=kotlin+map+tamil,https://youtube.com/results?search_query=kotlin+map+telugu
Kotlin,Basic,How to add element to MutableList?,Basics,Collections,MutableList,Add element,A,mutableList.add(element),Basics,https://kotlinlang.org/docs/reference/collections.html,https://youtube.com/results?search_query=kotlin+add+to+list,https://youtube.com/results?search_query=kotlin+add+to+list+hindi,https://youtube.com/results?search_query=kotlin+add+to+list+kannada,https://youtube.com/results?search_query=kotlin+add+to+list+tamil,https://youtube.com/results?search_query=kotlin+add+to+list+telugu
Kotlin,Basic,How to remove element from MutableList?,Basics,Collections,MutableList,Remove element,A,mutableList.remove(element) or mutableList.removeAt(index),Basics,https://kotlinlang.org/docs/reference/collections.html,https://youtube.com/results?search_query=kotlin+remove+from+list,https://youtube.com/results?search_query=kotlin+remove+from+list+hindi,https://youtube.com/results?search_query=kotlin+remove+from+list+kannada,https://youtube.com/results?search_query=kotlin+remove+from+list+tamil,https://youtube.com/results?search_query=kotlin+remove+from+list+telugu
Kotlin,Basic,What is string template?,Basics,String,Templates,Interpolation,A,Hello $name or Sum = ${a + b} (string interpolation),Basics,https://kotlinlang.org/docs/reference/basic-types.html#string-templates,https://youtube.com/results?search_query=kotlin+string+templates,https://youtube.com/results?search_query=kotlin+string+templates+hindi,https://youtube.com/results?search_query=kotlin+string+templates+kannada,https://youtube.com/results?search_query=kotlin+string+templates+tamil,https://youtube.com/results?search_query=kotlin+string+templates+telugu
Kotlin,Basic,What is string length?,Basics,String,Properties,Length,A,str.length returns number of characters,Basics,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin/-string/length.html,https://youtube.com/results?search_query=kotlin+string+length,https://youtube.com/results?search_query=kotlin+string+length+hindi,https://youtube.com/results?search_query=kotlin+string+length+kannada,https://youtube.com/results?search_query=kotlin+string+length+tamil,https://youtube.com/results?search_query=kotlin+string+length+telugu
Kotlin,Basic,How to convert string to uppercase?,Basics,String,Methods,toUpperCase,A,str.toUpperCase() or str.uppercase(),Basics,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin/-string/to-upper-case.html,https://youtube.com/results?search_query=kotlin+string+uppercase,https://youtube.com/results?search_query=kotlin+string+uppercase+hindi,https://youtube.com/results?search_query=kotlin+string+uppercase+kannada,https://youtube.com/results?search_query=kotlin+string+uppercase+tamil,https://youtube.com/results?search_query=kotlin+string+uppercase+telugu
