skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
TypeScript,Basic,What is a safer alternative to any introduced in recent versions?,unknown,never,object,undefined,B,unknown is like any but forces you to narrow the type before using it,unknown vs any,https://www.typescriptlang.org/docs/handbook/2/narrowing.html#the-unknown-type,https://youtube.com/results?search_query=typescript+unknown+vs+any,https://youtube.com/results?search_query=unknown+vs+any+hindi,https://youtube.com/results?search_query=unknown+vs+any+kannada,https://youtube.com/results?search_query=unknown+vs+any+tamil,https://youtube.com/results?search_query=unknown+vs+any+telugu
TypeScript,Basic,Which type means "this value will never occur"?,never,unknown,void,any,A,never is used for functions that never return or for impossible cases,never type,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#never,https://youtube.com/results?search_query=typescript+never+type+explained,https://youtube.com/results?search_query=never+type+hindi,https://youtube.com/results?search_query=never+type+kannada,https://youtube.com/results?search_query=never+type+tamil,https://youtube.com/results?search_query=never+type+telugu
TypeScript,Basic,What does the void type usually represent?,A function that returns nothing (undefined),A function that returns any value,A variable that can be null only,A type for empty objects,A,void is commonly used for functions with no return value,void return type,https://www.typescriptlang.org/docs/handbook/2/functions.html#void,https://youtube.com/results?search_query=typescript+void+return+type,https://youtube.com/results?search_query=void+typescript+hindi,https://youtube.com/results?search_query=void+typescript+kannada,https://youtube.com/results?search_query=void+typescript+tamil,https://youtube.com/results?search_query=void+typescript+telugu
TypeScript,Basic,How do you declare an array of numbers?,number[],Array<number>,both A and B,Both A and B are correct syntax,Array types,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#arrays,https://youtube.com/results?search_query=typescript+array+type+syntax,https://youtube.com/results?search_query=array+type+hindi,https://youtube.com/results?search_query=array+type+kannada,https://youtube.com/results?search_query=array+type+tamil,https://youtube.com/results?search_query=array+type+telugu
TypeScript,Basic,What is the difference between type[] and Array<type>?,No difference – both are equivalent, type[] is older syntax,Array<type> is generic and preferred in newer code,Both are valid and interchangeable,Array type syntax,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#arrays,https://youtube.com/results?search_query=typescript+type[]+vs+Array<type>,https://youtube.com/results?search_query=array+syntax+hindi,https://youtube.com/results?search_query=array+syntax+kannada,https://youtube.com/results?search_query=array+syntax+tamil,https://youtube.com/results?search_query=array+syntax+telugu
TypeScript,Basic,How do you create a tuple with exactly two elements – string and number?,let pair: [string, number];,let pair: (string, number);,let pair: string & number;,let pair: string | number;,A,Tuples use square brackets with fixed order and length,Tuple basic syntax,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#tuple-types,https://youtube.com/results?search_query=typescript+tuple+basic,https://youtube.com/results?search_query=tuple+typescript+hindi,https://youtube.com/results?search_query=tuple+typescript+kannada,https://youtube.com/results?search_query=tuple+typescript+tamil,https://youtube.com/results?search_query=tuple+typescript+telugu
TypeScript,Basic,Why are tuples useful?,They let you express fixed-length arrays with different types,They are faster than normal arrays,They automatically remove duplicates,They replace objects,A,Tuples are great for fixed structures (e.g. [name, age]),Why use tuples,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#tuple-types,https://youtube.com/results?search_query=why+use+tuples+typescript,https://youtube.com/results?search_query=tuples+why+hindi,https://youtube.com/results?search_query=tuples+why+kannada,https://youtube.com/results?search_query=tuples+why+tamil,https://youtube.com/results?search_query=tuples+why+telugu
TypeScript,Basic,What does the ? symbol mean after a property name in an interface?,The property is optional,The property must be null,The property is private,The property is readonly,A,Optional properties can be missing,Optional properties,https://www.typescriptlang.org/docs/handbook/2/objects.html#optional-properties,https://youtube.com/results?search_query=typescript+optional+properties,https://youtube.com/results?search_query=optional+properties+hindi,https://youtube.com/results?search_query=optional+properties+kannada,https://youtube.com/results?search_query=optional+properties+tamil,https://youtube.com/results?search_query=optional+properties+telugu
TypeScript,Basic,How do you make a property read-only in an interface?,readonly name: string;,const name: string;,fixed name: string;,only name: string;,A,readonly prevents reassignment after initialization,readonly modifier,https://www.typescriptlang.org/docs/handbook/2/objects.html#readonly-properties,https://youtube.com/results?search_query=typescript+readonly+property,https://youtube.com/results?search_query=readonly+hindi,https://youtube.com/results?search_query=readonly+kannada,https://youtube.com/results?search_query=readonly+tamil,https://youtube.com/results?search_query=readonly+telugu
TypeScript,Basic,What keyword creates a new type alias?,type,interface,typedef,alias,A,type is used for type aliases,type alias keyword,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#type-aliases,https://youtube.com/results?search_query=typescript+type+alias+basic,https://youtube.com/results?search_query=type+alias+hindi,https://youtube.com/results?search_query=type+alias+kannada,https://youtube.com/results?search_query=type+alias+tamil,https://youtube.com/results?search_query=type+alias+telugu
TypeScript,Basic,What is the main difference between interface and type in most cases?,interface can be extended with declaration merging, type cannot,interface cannot use unions, type can,interface is faster at compile time,type can be used for primitives only,A & B,Interfaces support declaration merging – one of their key advantages,interface vs type,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#differences-between-type-aliases-and-interfaces,https://youtube.com/results?search_query=typescript+interface+vs+type,https://youtube.com/results?search_query=interface+vs+type+hindi,https://youtube.com/results?search_query=interface+vs+type+kannada,https://youtube.com/results?search_query=interface+vs+type+tamil,https://youtube.com/results?search_query=interface+vs+type+telugu
TypeScript,Basic,How do you combine two interfaces into one?,interface New extends Old1, Old2 {},type New = Old1 & Old2;,Both A and B are correct,Both syntaxes are valid,Ways to extend / combine types,https://www.typescriptlang.org/docs/handbook/2/objects.html#extending-interfaces,https://youtube.com/results?search_query=typescript+extend+interface,https://youtube.com/results?search_query=extend+interface+hindi,https://youtube.com/results?search_query=extend+interface+kannada,https://youtube.com/results?search_query=extend+interface+tamil,https://youtube.com/results?search_query=extend+interface+telugu
TypeScript,Basic,What does union type allow?,A value can be one of several types,A value must be all types at once,A value cannot be null,A value is always an object,A,Union lets a variable be string | number | boolean,Union types,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#union-types,https://youtube.com/results?search_query=typescript+union+type+basic,https://youtube.com/results?search_query=union+type+hindi,https://youtube.com/results?search_query=union+type+kannada,https://youtube.com/results?search_query=union+type+tamil,https://youtube.com/results?search_query=union+type+telugu
TypeScript,Basic,How do you write a union of string literal types?,"active" | "inactive" | "pending","active" & "inactive" | "pending",string | "active" | "inactive",literal union type,A,String literal unions create a closed set of allowed values,Literal union,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#literal-types,https://youtube.com/results?search_query=typescript+string+literal+union,https://youtube.com/results?search_query=literal+union+hindi,https://youtube.com/results?search_query=literal+union+kannada,https://youtube.com/results?search_query=literal+union+tamil,https://youtube.com/results?search_query=literal+union+telugu
TypeScript,Basic,What is a type guard in TypeScript?,Code that narrows the type inside a block (typeof, instanceof, in, etc.),A function that returns any,A special interface,A comment that disables type checking,A,Type guards help TypeScript understand more specific types,type narrowing,https://www.typescriptlang.org/docs/handbook/2/narrowing.html,https://youtube.com/results?search_query=typescript+type+guard+basic,https://youtube.com/results?search_query=type+guard+hindi,https://youtube.com/results?search_query=type+guard+kannada,https://youtube.com/results?search_query=type+guard+tamil,https://youtube.com/results?search_query=type+guard+telugu
TypeScript,Basic,Which operator is commonly used for type narrowing with objects?,in,typeof,instanceof,===,A,The in operator checks for property existence (very useful in unions),in operator narrowing,https://www.typescriptlang.org/docs/handbook/2/narrowing.html#using-type-predicates,https://youtube.com/results?search_query=typescript+in+operator+narrowing,https://youtube.com/results?search_query=in+operator+hindi,https://youtube.com/results?search_query=in+operator+kannada,https://youtube.com/results?search_query=in+operator+tamil,https://youtube.com/results?search_query=in+operator+telugu
TypeScript,Basic,What does the never type usually represent in a function return type?,The function never returns (infinite loop, always throws),The function returns undefined,The function returns null,The function returns any value,A,never indicates code that never finishes normally,never return type,https://www.typescriptlang.org/docs/handbook/2/narrowing.html#exhaustiveness-checking,https://youtube.com/results?search_query=typescript+never+return+type,https://youtube.com/results?search_query=never+return+hindi,https://youtube.com/results?search_query=never+return+kannada,https://youtube.com/results?search_query=never+return+tamil,https://youtube.com/results?search_query=never+return+telugu
TypeScript,Basic,How do you tell TypeScript that a value is definitely not null or undefined?,value!,value as nonNullable,value ?? throwError,NonNullable<value>,A,Postfix ! is the non-null assertion operator,Non-null assertion,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#non-null-assertion-operator,https://youtube.com/results?search_query=typescript+non+null+assertion+operator,https://youtube.com/results?search_query=non+null+assertion+hindi,https://youtube.com/results?search_query=non+null+assertion+kannada,https://youtube.com/results?search_query=non+null+assertion+tamil,https://youtube.com/results?search_query=non+null+assertion+telugu
TypeScript,Basic,What does the ? operator do after a property access?,Optional chaining – safely access nested properties,Required chaining – throws if null,Ternary operator for types,Nullish coalescing,A,?. stops evaluation and returns undefined if left side is null/undefined,Optional chaining,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#optional-chaining,https://youtube.com/results?search_query=typescript+optional+chaining+basic,https://youtube.com/results?search_query=optional+chaining+hindi,https://youtube.com/results?search_query=optional+chaining+kannada,https://youtube.com/results?search_query=optional+chaining+tamil,https://youtube.com/results?search_query=optional+chaining+telugu
TypeScript,Basic,What is ?? (nullish coalescing) used for?,Provide a default value only when left side is null or undefined,Provide default when left side is falsy,Always provide default value,Replace ternary operator completely,A,?? only reacts to null/undefined (not "", 0, false),Nullish coalescing,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#nullish-coalescing,https://youtube.com/results?search_query=typescript+nullish+coalescing,https://youtube.com/results?search_query=nullish+coalescing+hindi,https://youtube.com/results?search_query=nullish+coalescing+kannada,https://youtube.com/results?search_query=nullish+coalescing+tamil,https://youtube.com/results?search_query=nullish+coalescing+telugu
TypeScript,Basic,Which keyword creates an enum?,enum,enum type,enumeration,const enum,A,enum is used to define named constants,enum keyword,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#enums,https://youtube.com/results?search_query=typescript+enum+basic,https://youtube.com/results?search_query=typescript+enum+hindi,https://youtube.com/results?search_query=typescript+enum+kannada,https://youtube.com/results?search_query=typescript+enum+tamil,https://youtube.com/results?search_query=typescript+enum+telugu
TypeScript,Basic,What is the default value of the first member of a numeric enum?,0,1,undefined,null,A,Enum members start at 0 by default unless specified,Enum numeric start,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#enums,https://youtube.com/results?search_query=typescript+enum+default+value,https://youtube.com/results?search_query=enum+default+hindi,https://youtube.com/results?search_query=enum+default+kannada,https://youtube.com/results?search_query=enum+default+tamil,https://youtube.com/results?search_query=enum+default+telugu
TypeScript,Basic,How do you create a string enum?,enum Color { Red = "RED", Green = "GREEN" },enum Color { Red: "RED", Green: "GREEN" },string enum Color { Red, Green },enum Color string { Red, Green },A,String enums must assign string literals explicitly,String enums,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#string-enums,https://youtube.com/results?search_query=typescript+string+enum,https://youtube.com/results?search_query=string+enum+hindi,https://youtube.com/results?search_query=string+enum+kannada,https://youtube.com/results?search_query=string+enum+tamil,https://youtube.com/results?search_query=string+enum+telugu
TypeScript,Basic,What is the advantage of const enums?,They are completely erased at compile time (no runtime code),They are always available at runtime,They allow dynamic values,They support inheritance,A,const enums remove runtime overhead (inlining),const enum advantage,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#const-enums,https://youtube.com/results?search_query=typescript+const+enum+advantage,https://youtube.com/results?search_query=const+enum+hindi,https://youtube.com/results?search_query=const+enum+kannada,https://youtube.com/results?search_query=const+enum+tamil,https://youtube.com/results?search_query=const+enum+telugu
TypeScript,Basic,How do you define a function type?,(x: number) => string,Function(x: number): string,func (x: number) => string,type Func = x => string,A,Arrow function syntax is used for function types,Function type syntax,https://www.typescriptlang.org/docs/handbook/2/functions.html,https://youtube.com/results?search_query=typescript+function+type+basic,https://youtube.com/results?search_query=function+type+hindi,https://youtube.com/results?search_query=function+type+kannada,https://youtube.com/results?search_query=function+type+tamil,https://youtube.com/results?search_query=function+type+telugu
TypeScript,Basic,What does => mean in a function type?,Return type separator,Arrow function body,Type assertion,Union operator,A,The arrow separates parameters from return type,Arrow in function type,https://www.typescriptlang.org/docs/handbook/2/functions.html,https://youtube.com/results?search_query=typescript+arrow+in+function+type,https://youtube.com/results?search_query=arrow+function+type+hindi,https://youtube.com/results?search_query=arrow+function+type+kannada,https://youtube.com/results?search_query=arrow+function+type+tamil,https://youtube.com/results?search_query=arrow+function+type+telugu
TypeScript,Basic,How do you make a function parameter optional?,param?: number,param = number,param | undefined,optional param,A,Question mark after parameter name makes it optional,Optional parameters,https://www.typescriptlang.org/docs/handbook/2/functions.html#optional-parameters,https://youtube.com/results?search_query=typescript+optional+parameters,https://youtube.com/results?search_query=optional+parameters+hindi,https://youtube.com/results?search_query=optional+parameters+kannada,https://youtube.com/results?search_query=optional+parameters+tamil,https://youtube.com/results?search_query=optional+parameters+telugu
TypeScript,Basic,What is a default parameter in TypeScript?,A parameter that gets a value if no argument is passed,default param = 10;,param?: number = 10;,Both A and B,Both syntaxes work,default parameters,https://www.typescriptlang.org/docs/handbook/2/functions.html#default-parameters,https://youtube.com/results?search_query=typescript+default+parameters,https://youtube.com/results?search_query=default+parameters+hindi,https://youtube.com/results?search_query=default+parameters+kannada,https://youtube.com/results?search_query=default+parameters+tamil,https://youtube.com/results?search_query=default+parameters+telugu
TypeScript,Basic,How do you type the arguments object in a function?,...args: any[],arguments: any,rest: any[],...args: unknown[],A & D,Rest parameters are the modern, typed way,Rest parameters,https://www.typescriptlang.org/docs/handbook/2/functions.html#rest-parameters,https://youtube.com/results?search_query=typescript+rest+parameters+basic,https://youtube.com/results?search_query=rest+parameters+hindi,https://youtube.com/results?search_query=rest+parameters+kannada,https://youtube.com/results?search_query=rest+parameters+tamil,https://youtube.com/results?search_query=rest+parameters+telugu
TypeScript,Basic,What does the ... spread do when used in function parameters?,Collects remaining arguments into an array,Spreads an array into individual arguments,Spreads an object into properties,All of the above,D,... has different meanings depending on context (rest vs spread),Rest vs Spread,https://www.typescriptlang.org/docs/handbook/2/functions.html#rest-parameters-and-spread-syntax,https://youtube.com/results?search_query=typescript+rest+vs+spread,https://youtube.com/results?search_query=rest+vs+spread+hindi,https://youtube.com/results?search_query=rest+vs+spread+kannada,https://youtube.com/results?search_query=rest+vs+spread+tamil,https://youtube.com/results?search_query=rest+vs+spread+telugu



TypeScript,Basic,What is TypeScript?,A programming language that replaces JavaScript,A superset of JavaScript that adds static types,A faster version of JavaScript that runs in browsers,A library used only for React projects,B,TypeScript builds on JavaScript by adding optional static typing,What is TypeScript,https://www.typescriptlang.org/docs/handbook/typescript-from-scratch.html,https://youtube.com/results?search_query=what+is+typescript+beginner,https://youtube.com/results?search_query=typescript+introduction+hindi,https://youtube.com/results?search_query=typescript+introduction+kannada,https://youtube.com/results?search_query=typescript+introduction+tamil,https://youtube.com/results?search_query=typescript+introduction+telugu
TypeScript,Basic,Who developed and maintains TypeScript?,Google,Microsoft,Facebook,OpenJS Foundation,B,Microsoft created TypeScript and continues to lead its development,Who created TypeScript,https://www.typescriptlang.org/,https://youtube.com/results?search_query=who+created+typescript,https://youtube.com/results?search_query=typescript+creator+hindi,https://youtube.com/results?search_query=typescript+creator+kannada,https://youtube.com/results?search_query=typescript+creator+tamil,https://youtube.com/results?search_query=typescript+creator+telugu
TypeScript,Basic,Why do developers choose TypeScript over plain JavaScript?,To catch errors during development instead of runtime,To make code run 2× faster,To remove the need for any build tools,To make JavaScript code shorter,A,TypeScript’s static types help find bugs early,Why use TypeScript,https://www.typescriptlang.org/docs/handbook/why-typescript.html,https://youtube.com/results?search_query=why+use+typescript,https://youtube.com/results?search_query=why+typescript+hindi,https://youtube.com/results?search_query=why+typescript+kannada,https://youtube.com/results?search_query=why+typescript+tamil,https://youtube.com/results?search_query=why+typescript+telugu
TypeScript,Basic,When is TypeScript most valuable?,In large codebases and teams with many developers,In tiny scripts under 50 lines,When you want to avoid any transpilation step,When performance is the only concern,A,TypeScript scales best in bigger, long-lived projects,When to use TypeScript,https://www.typescriptlang.org/docs/handbook/why-typescript.html,https://youtube.com/results?search_query=when+to+use+typescript,https://youtube.com/results?search_query=when+typescript+hindi,https://youtube.com/results?search_query=when+typescript+kannada,https://youtube.com/results?search_query=when+typescript+tamil,https://youtube.com/results?search_query=when+typescript+telugu
TypeScript,Basic,How do you declare that a variable must hold a number?,let count: number;,let count = number;,number count = let;,let count as number;,A,The colon (:) syntax is used for type annotations,Type annotation syntax,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html,https://youtube.com/results?search_query=typescript+type+annotation+basic,https://youtube.com/results?search_query=type+annotation+hindi,https://youtube.com/results?search_query=type+annotation+kannada,https://youtube.com/results?search_query=type+annotation+tamil,https://youtube.com/results?search_query=type+annotation+telugu
TypeScript,Basic,What happens if you write let name: string = 123;?,Compile-time error – number is not assignable to string,No error – it converts automatically,Runtime error when you log name,Error only when strict mode is off,A,TypeScript prevents the wrong type at compile time,Type error example,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html,https://youtube.com/results?search_query=typescript+type+error+example,https://youtube.com/results?search_query=type+error+hindi,https://youtube.com/results?search_query=type+error+kannada,https://youtube.com/results?search_query=type+error+tamil,https://youtube.com/results?search_query=type+error+telugu
TypeScript,Basic,Which symbol separates the variable name from its type?,colon :,equals =,arrow =>,pipe |,A,Colon is used in type declarations (:),Colon in type syntax,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html,https://youtube.com/results?search_query=typescript+colon+type+syntax,https://youtube.com/results?search_query=typescript+colon+hindi,https://youtube.com/results?search_query=typescript+colon+kannada,https://youtube.com/results?search_query=typescript+colon+tamil,https://youtube.com/results?search_query=typescript+colon+telugu
TypeScript,Basic,What is the any type used for?,To disable type checking for a value,To force a value to be an object,To represent only null values,To mark a variable as constant,A,any turns off TypeScript’s type safety,any type purpose,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#any,https://youtube.com/results?search_query=typescript+any+type+explained,https://youtube.com/results?search_query=typescript+any+hindi,https://youtube.com/results?search_query=typescript+any+kannada,https://youtube.com/results?search_query=typescript+any+tamil,https://youtube.com/results?search_query=typescript+any+telugu
TypeScript,Basic,Why do experienced TypeScript developers try to avoid any?,It removes most of the benefits of using TypeScript,It makes code run slower at runtime,It is forbidden in all new projects,It cannot be used in functions,A,any defeats the purpose of type safety,Avoid any reason,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#any,https://youtube.com/results?search_query=why+avoid+any+typescript,https://youtube.com/results?search_query=avoid+any+hindi,https://youtube.com/results?search_query=avoid+any+kannada,https://youtube.com/results?search_query=avoid+any+tamil,https://youtube.com/results?search_query=avoid+any+telugu
TypeScript,Basic,What type is considered a safer replacement for any?,unknown,never,void,object,A,unknown requires type checking before usage,unknown type,https://www.typescriptlang.org/docs/handbook/2/narrowing.html#the-unknown-type,https://youtube.com/results?search_query=typescript+unknown+type+vs+any,https://youtube.com/results?search_query=unknown+vs+any+hindi,https://youtube.com/results?search_query=unknown+vs+any+kannada,https://youtube.com/results?search_query=unknown+vs+any+tamil,https://youtube.com/results?search_query=unknown+vs+any+telugu



TypeScript,Basic,What is TypeScript mainly used for?,To replace JavaScript in all projects,To add static types to JavaScript code,To make JavaScript run faster in browsers,To remove the need for any build tools,B,TypeScript is a typed superset of JavaScript that compiles to plain JS,What is TypeScript,https://www.typescriptlang.org/docs/handbook/typescript-from-scratch.html,https://youtube.com/results?search_query=what+is+typescript+beginner,https://youtube.com/results?search_query=typescript+introduction+hindi,https://youtube.com/results?search_query=typescript+introduction+kannada,https://youtube.com/results?search_query=typescript+introduction+tamil,https://youtube.com/results?search_query=typescript+introduction+telugu
