skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Php,Intermediate,How do you implement autoloading without Composer?,Autoloading,Class loading,PSR-4,SplClassLoader,A,Use spl_autoload_register() with custom logic or implement PSR-4 compliant autoloader.,Autoloading,https://www.php.net/manual/en/function.spl-autoload-register.php,https://youtube.com/results?search_query=php+autoloading+manual,https://youtube.com/results?search_query=php+autoloading+manual+hindi,https://youtube.com/results?search_query=php+autoloading+manual+kannada,https://youtube.com/results?search_query=php+autoloading+manual+tamil,https://youtube.com/results?search_query=php+autoloading+manual+telugu
Php,Intermediate,Why should you use namespaces in PHP?,Code organization,Name collision,PSR standards,Modularity,A,"Prevent naming conflicts, organize code, enable PSR-4 autoloading, improve readability.",Namespaces,https://www.php.net/manual/en/language.namespaces.php,https://youtube.com/results?search_query=php+namespaces+benefits,https://youtube.com/results?search_query=php+namespaces+benefits+hindi,https://youtube.com/results?search_query=php+namespaces+benefits+kannada,https://youtube.com/results?search_query=php+namespaces+benefits+tamil,https://youtube.com/results?search_query=php+namespaces+benefits+telugu
Php,Intermediate,When is it appropriate to use static methods?,OOP,Static context,Utility functions,Class design,A,"For utility functions, factory methods, or when method doesn't depend on instance state.",OOP,https://www.php.net/manual/en/language.oop5.static.php,https://youtube.com/results?search_query=php+static+methods+use,https://youtube.com/results?search_query=php+static+methods+use+hindi,https://youtube.com/results?search_query=php+static+methods+use+kannada,https://youtube.com/results?search_query=php+static+methods+use+tamil,https://youtube.com/results?search_query=php+static+methods+use+telugu
Php,Intermediate,Where can you store environment variables in Laravel?,Framework configuration,Environment management,App settings,Deployment,A,".env file (root directory), config files, or use env() helper function.",Laravel,https://laravel.com/docs/configuration#environment-configuration,https://youtube.com/results?search_query=laravel+environment+variables,https://youtube.com/results?search_query=laravel+environment+variables+hindi,https://youtube.com/results?search_query=laravel+environment+variables+kannada,https://youtube.com/results?search_query=laravel+environment+variables+tamil,https://youtube.com/results?search_query=laravel+environment+variables+telugu
Php,Intermediate,What kind of caching mechanisms does PHP support?,Performance optimization,Caching strategies,OPcache,APCu,A,"OPcache (bytecode), APCu (user cache), Memcached, Redis, file caching.",Caching,https://www.php.net/manual/en/book.opcache.php,https://youtube.com/results?search_query=php+caching+mechanisms,https://youtube.com/results?search_query=php+caching+mechanisms+hindi,https://youtube.com/results?search_query=php+caching+mechanisms+kannada,https://youtube.com/results?search_query=php+caching+mechanisms+tamil,https://youtube.com/results?search_query=php+caching+mechanisms+telugu
Php,Intermediate,How do you handle CSRF protection in PHP forms?,Security,Cross-site request forgery,Form protection,Tokens,A,"Generate CSRF token, store in session, include in forms, validate on submission.",Security,https://www.php.net/manual/en/security.csrf.php,https://youtube.com/results?search_query=php+csrf+protection,https://youtube.com/results?search_query=php+csrf+protection+hindi,https://youtube.com/results?search_query=php+csrf+protection+kannada,https://youtube.com/results?search_query=php+csrf+protection+tamil,https://youtube.com/results?search_query=php+csrf+protection+telugu
Php,Intermediate,Why would you use traits in PHP?,Code reuse,Horizontal composition,Multiple inheritance,Mixin pattern,A,"Traits enable code reuse in single inheritance languages, similar to mixins.",OOP,https://www.php.net/manual/en/language.oop5.traits.php,https://youtube.com/results?search_query=php+traits+purpose,https://youtube.com/results?search_query=php+traits+purpose+hindi,https://youtube.com/results?search_query=php+traits+purpose+kannada,https://youtube.com/results?search_query=php+traits+purpose+tamil,https://youtube.com/results?search_query=php+traits+purpose+telugu
Php,Intermediate,When should you use array_map vs foreach?,Array processing,Functional programming,Performance,Readability,A,array_map for functional style and immutability; foreach for complex logic and mutability.,Arrays,https://www.php.net/manual/en/function.array-map.php,https://youtube.com/results?search_query=php+array_map+vs+foreach,https://youtube.com/results?search_query=php+array_map+vs+foreach+hindi,https://youtube.com/results?search_query=php+array_map+vs+foreach+kannada,https://youtube.com/results?search_query=php+array_map+vs+foreach+tamil,https://youtube.com/results?search_query=php+array_map+vs+foreach+telugu
Php,Intermediate,Where are Composer packages installed?,Dependency management,Vendor directory,Autoloading,Package location,A,vendor/ directory in project root (containing autoload.php and package folders).,Composer,https://getcomposer.org/doc/01-basic-usage.md,https://youtube.com/results?search_query=php+composer+package+location,https://youtube.com/results?search_query=php+composer+package+location+hindi,https://youtube.com/results?search_query=php+composer+package+location+kannada,https://youtube.com/results?search_query=php+composer+package+location+tamil,https://youtube.com/results?search_query=php+composer+package+location+telugu
Php,Intermediate,What kind of HTTP methods does RESTful PHP typically use?,API development,REST principles,HTTP verbs,CRUD operations,A,"GET (read), POST (create), PUT/PATCH (update), DELETE (remove), HEAD, OPTIONS.",REST API,https://restfulapi.net/http-methods/,https://youtube.com/results?search_query=php+rest+http+methods,https://youtube.com/results?search_query=php+rest+http+methods+hindi,https://youtube.com/results?search_query=php+rest+http+methods+kannada,https://youtube.com/results?search_query=php+rest+http+methods+tamil,https://youtube.com/results?search_query=php+rest+http+methods+telugu
Php,Intermediate,How do you implement middleware in PHP frameworks?,Request processing,Pipeline pattern,Interceptors,Framework architecture,A,"Create chain of handlers that process request/response, used in Laravel, Slim, etc.",Frameworks,https://laravel.com/docs/middleware,https://youtube.com/results?search_query=php+middleware+implementation,https://youtube.com/results?search_query=php+middleware+implementation+hindi,https://youtube.com/results?search_query=php+middleware+implementation+kannada,https://youtube.com/results?search_query=php+middleware+implementation+tamil,https://youtube.com/results?search_query=php+middleware+implementation+telugu
Php,Intermediate,Why does PHP have both mysqli and PDO extensions?,Database drivers,API choice,Feature comparison,Legacy support,A,"mysqli: MySQL-specific, procedural/OOP; PDO: database-agnostic, consistent API.",Database,https://www.php.net/manual/en/mysqli.overview.php,https://youtube.com/results?search_query=php+mysqli+vs+pdo,https://youtube.com/results?search_query=php+mysqli+vs+pdo+hindi,https://youtube.com/results?search_query=php+mysqli+vs+pdo+kannada,https://youtube.com/results?search_query=php+mysqli+vs+pdo+tamil,https://youtube.com/results?search_query=php+mysqli+vs+pdo+telugu
