skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu

Topic,Difficulty,Question,Keywords,Answer Type,Short Answer,Category,Docs URL,YouTube English,YouTube Hindi,YouTube Kannada,YouTube Tamil,YouTube Telugu
PHP,Advanced,How does PHP's error handling differ between set_error_handler() and exceptions?,Error handling,Exceptions,Error handler,A,"set_error_handler() catches errors; exceptions are thrown/caught with try/catch; different control flow",Error Handling,https://www.php.net/manual/en/function.set-error-handler.php,https://youtube.com/results?search_query=php+error+handling+vs+exceptions,https://youtube.com/results?search_query=php+error+handling+vs+exceptions+hindi,https://youtube.com/results?search_query=php+error+handling+vs+exceptions+kannada,https://youtube.com/results?search_query=php+error+handling+vs+exceptions+tamil,https://youtube.com/results?search_query=php+error+handling+vs+exceptions+telugu
PHP,Advanced,Where are superglobals like $_GET, $_POST stored and how does PHP manage their scope?,Superglobals,Scope,HTTP variables,A,"Superglobals are automatically global in all scopes; populated from HTTP request or environment",Variables,https://www.php.net/manual/en/language.variables.superglobals.php,https://youtube.com/results?search_query=php+superglobals+scope,https://youtube.com/results?search_query=php+superglobals+scope+hindi,https://youtube.com/results?search_query=php+superglobals+scope+kannada,https://youtube.com/results?search_query=php+superglobals+scope+tamil,https://youtube.com/results?search_query=php+superglobals+scope+telugu
PHP,Advanced,Why should you use prepared statements over direct SQL queries and how do they prevent SQL injection?,Prepared statements,SQL injection,Security,A,"Separate SQL logic from data; prevent SQL injection by parameterizing queries",Security,https://www.php.net/manual/en/pdo.prepared-statements.php,https://youtube.com/results?search_query=php+prepared+statements+security,https://youtube.com/results?search_query=php+prepared+statements+security+hindi,https://youtube.com/results?search_query=php+prepared+statements+security+kannada,https://youtube.com/results?search_query=php+prepared+statements+security+tamil,https://youtube.com/results?search_query=php+prepared+statements+security+telugu
PHP,Advanced,What is the difference between shallow copy and deep copy in PHP objects?,Copy,Objects,References,A,"Shallow copy duplicates object with same references; deep copy duplicates object and all referenced objects",Object-Oriented,https://www.php.net/manual/en/language.oop5.cloning.php,https://youtube.com/results?search_query=php+shallow+deep+copy,https://youtube.com/results?search_query=php+shallow+deep+copy+hindi,https://youtube.com/results?search_query=php+shallow+deep+copy+kannada,https://youtube.com/results?search_query=php+shallow+deep+copy+tamil,https://youtube.com/results?search_query=php+shallow+deep+copy+telugu
PHP,Advanced,How does PHP's autoloading mechanism work and why should you use PSR-4 standard?,Autoloading,PSR-4,Composer,A,"spl_autoload_register() loads classes on demand; PSR-4 defines standard namespace-to-path mapping",Autoloading,https://www.php.net/manual/en/function.spl-autoload-register.php,https://youtube.com/results?search_query=php+autoloading+psr4,https://youtube.com/results?search_query=php+autoloading+psr4+hindi,https://youtube.com/results?search_query=php+autoloading+psr4+kannada,https://youtube.com/results?search_query=php+autoloading+psr4+tamil,https://youtube.com/results?search_query=php+autoloading+psr4+telugu
PHP,Advanced,When would you use the __call() and __callStatic() magic methods?,Magic methods,Method overloading,Dynamic methods,A,"__call() intercepts instance method calls; __callStatic() intercepts static method calls",Object-Oriented,https://www.php.net/manual/en/language.oop5.overloading.php#object.call,https://youtube.com/results?search_query=php+__call+__callstatic,https://youtube.com/results?search_query=php+__call+__callstatic+hindi,https://youtube.com/results?search_query=php+__call+__callstatic+kannada,https://youtube.com/results?search_query=php+__call+__callstatic+tamil,https://youtube.com/results?search_query=php+__call+__callstatic+telugu
PHP,Advanced,Why does PHP have both mysqli and PDO extensions, and when should you choose one over the other?,MySQLi,PDO,Database,A,"MySQLi is MySQL-specific with procedural/OOP; PDO supports multiple databases with same API",Database,https://www.php.net/manual/en/mysqli.overview.php,https://youtube.com/results?search_query=php+mysqli+vs+pdo,https://youtube.com/results?search_query=php+mysqli+vs+pdo+hindi,https://youtube.com/results?search_query=php+mysqli+vs+pdo+kannada,https://youtube.com/results?search_query=php+mysqli+vs+pdo+tamil,https://youtube.com/results?search_query=php+mysqli+vs+pdo+telugu
PHP,Advanced,What kind of performance issues can arise from using foreach with references in PHP?,Foreach,References,Performance,A,"References in foreach can cause unexpected behavior and memory issues when reused",Performance,https://www.php.net/manual/en/control-structures.foreach.php,https://youtube.com/results?search_query=php+foreach+references+performance,https://youtube.com/results?search_query=php+foreach+references+performance+hindi,https://youtube.com/results?search_query=php+foreach+references+performance+kannada,https://youtube.com/results?search_query=php+foreach+references+performance+tamil,https://youtube.com/results?search_query=php+foreach+references+performance+telugu
PHP,Advanced,How does PHP implement session handling and where is session data stored by default?,Sessions,Storage,Session handler,A,"Session data stored server-side (files by default); session ID sent via cookie/URL",Sessions,https://www.php.net/manual/en/session.configuration.php,https://youtube.com/results?search_query=php+session+handling,https://youtube.com/results?search_query=php+session+handling+hindi,https://youtube.com/results?search_query=php+session+handling+kannada,https://youtube.com/results?search_query=php+session+handling+tamil,https://youtube.com/results?search_query=php+session+handling+telugu
PHP,Advanced,Why should you avoid using the global keyword in PHP and what are better alternatives?,Global keyword,Scope,Pollution,A,"Causes tight coupling, makes testing difficult; use dependency injection or pass parameters instead",Best Practices,https://www.php.net/manual/en/language.variables.scope.php,https://youtube.com/results?search_query=php+global+keyword+issues,https://youtube.com/results?search_query=php+global+keyword+issues+hindi,https://youtube.com/results?search_query=php+global+keyword+issues+kannada,https://youtube.com/results?search_query=php+global+keyword+issues+tamil,https://youtube.com/results?search_query=php+global+keyword+issues+telugu
PHP,Advanced,What is the purpose of the declare(strict_types=1) directive and how does it affect type coercion?,Strict types,Type checking,Declare,A,"Enforces strict type checking for scalar type declarations; prevents implicit type conversions",Type System,https://www.php.net/manual/en/control-structures.declare.php,https://youtube.com/results?search_query=php+declare+strict_types,https://youtube.com/results?search_query=php+declare+strict_types+hindi,https://youtube.com/results?search_query=php+declare+strict_types+kannada,https://youtube.com/results?search_query=php+declare+strict_types+tamil,https://youtube.com/results?search_query=php+declare+strict_types+telugu
PHP,Advanced,How does PHP's array sorting algorithm work and what is its time complexity?,Arrays,Sorting,Algorithm,A,"Uses quicksort implementation; average O(n log n), worst O(n^2) for already sorted arrays",Algorithms,https://www.php.net/manual/en/array.sorting.php,https://youtube.com/results?search_query=php+array+sorting+algorithm,https://youtube.com/results?search_query=php+array+sorting+algorithm+hindi,https://youtube.com/results?search_query=php+array+sorting+algorithm+kannada,https://youtube.com/results?search_query=php+array+sorting+algorithm+tamil,https://youtube.com/results?search_query=php+array+sorting+algorithm+telugu
PHP,Advanced,When would you use the SplFixedArray class instead of regular arrays?,SplFixedArray,Performance,Memory,A,"Fixed-size array with better performance and memory usage when size is known in advance",SPL,https://www.php.net/manual/en/class.splfixedarray.php,https://youtube.com/results?search_query=php+splfixedarray+vs+array,https://youtube.com/results?search_query=php+splfixedarray+vs+array+hindi,https://youtube.com/results?search_query=php+splfixedarray+vs+array+kannada,https://youtube.com/results?search_query=php+splfixedarray+vs+array+tamil,https://youtube.com/results?search_query=php+splfixedarray+vs+array+telugu
PHP,Advanced,Why does PHP have both include and require statements, and what's the difference?,Include,Require,File inclusion,A,"include produces warning and continues; require produces fatal error and stops execution",File Handling,https://www.php.net/manual/en/function.include.php,https://youtube.com/results?search_query=php+include+vs+require,https://youtube.com/results?search_query=php+include+vs+require+hindi,https://youtube.com/results?search_query=php+include+vs+require+kannada,https://youtube.com/results?search_query=php+include+vs+require+tamil,https://youtube.com/results?search_query=php+include+vs+require+telugu
PHP,Advanced,What kind of memory leak can occur with circular references in PHP and how does GC handle it?,Memory leaks,Circular references,Garbage collection,A,"Circular references prevent reference counting cleanup; GC cycle collector identifies and cleans them",Memory Management,https://www.php.net/manual/en/features.gc.collecting-cycles.php,https://youtube.com/results?search_query=php+circular+references+memory+leak,https://youtube.com/results?search_query=php+circular+references+memory+leak+hindi,https://youtube.com/results?search_query=php+circular+references+memory+leak+kannada,https://youtube.com/results?search_query=php+circular+references+memory+leak+tamil,https://youtube.com/results?search_query=php+circular+references+memory+leak+telugu
PHP,Advanced,How does PHP implement the match expression (PHP 8) and how is it different from switch?,Match expression,PHP 8,Switch,A,"Match returns value, strict comparison, exhaustive checking; switch uses loose comparison, fall-through",PHP 8 Features,https://www.php.net/manual/en/control-structures.match.php,https://youtube.com/results?search_query=php+match+vs+switch,https://youtube.com/results?search_query=php+match+vs+switch+hindi,https://youtube.com/results?search_query=php+match+vs+switch+kannada,https://youtube.com/results?search_query=php+match+vs+switch+tamil,https://youtube.com/results?search_query=php+match+vs+switch+telugu
PHP,Advanced,Where would you use the __set_state() magic method and what is its purpose?,Magic methods,Set state,Var export,A,"Used by var_export() to create object representation; allows custom object reconstruction",Object-Oriented,https://www.php.net/manual/en/language.oop5.magic.php#object.set-state,https://youtube.com/results?search_query=php+__set_state+method,https://youtube.com/results?search_query=php+__set_state+method+hindi,https://youtube.com/results?search_query=php+__set_state+method+kannada,https://youtube.com/results?search_query=php+__set_state+method+tamil,https://youtube.com/results?search_query=php+__set_state+method+telugu
PHP,Advanced,Why should you use the mb_string functions for string manipulation in PHP?,Multibyte strings,UTF-8,Encoding,A,"Regular string functions assume single-byte encoding; mb_* functions handle multibyte encodings like UTF-8",Strings,https://www.php.net/manual/en/book.mbstring.php,https://youtube.com/results?search_query=php+mb_string+functions,https://youtube.com/results?search_query=php+mb_string+functions+hindi,https://youtube.com/results?search_query=php+mb_string+functions+kannada,https://youtube.com/results?search_query=php+mb_string+functions+tamil,https://youtube.com/results?search_query=php+mb_string+functions+telugu
PHP,Advanced,What is the purpose of the #[ReturnTypeWillChange] attribute in PHP 8.1?,Attributes,Return types,Backward compatibility,A,"Suppresses deprecation notices for methods with incompatible return types during PHP version upgrade",PHP 8 Features,https://www.php.net/manual/en/language.attributes.php,https://youtube.com/results?search_query=php+returntypewillchange,https://youtube.com/results?search_query=php+returntypewillchange+hindi,https://youtube.com/results?search_query=php+returntypewillchange+kannada,https://youtube.com/results?search_query=php+returntypewillchange+tamil,https://youtube.com/results?search_query=php+returntypewillchange+telugu
PHP,Advanced,How does PHP's password_hash() function implement secure password storage?,Password hashing,Security,Bcrypt,A,"Uses bcrypt algorithm by default; automatically handles salt generation and cost factor",Security,https://www.php.net/manual/en/function.password-hash.php,https://youtube.com/results?search_query=php+password_hash+security,https://youtube.com/results?search_query=php+password_hash+security+hindi,https://youtube.com/results?search_query=php+password_hash+security+kannada,https://youtube.com/results?search_query=php+password_hash+security+tamil,https://youtube.com/results?search_query=php+password_hash+security+telugu
PHP,Advanced,When should you use the readonly property modifier introduced in PHP 8.1?,Readonly properties,Immutability,PHP 8.1,A,"Properties can only be initialized once; provides immutable properties without boilerplate",PHP 8 Features,https://www.php.net/manual/en/language.oop5.properties.php#language.oop5.properties.readonly-properties,https://youtube.com/results?search_query=php+readonly+properties,https://youtube.com/results?search_query=php+readonly+properties+hindi,https://youtube.com/results?search_query=php+readonly+properties+kannada,https://youtube.com/results?search_query=php+readonly+properties+tamil,https://youtube.com/results?search_query=php+readonly+properties+telugu
PHP,Advanced,Why does PHP have both abstract classes and interfaces, and when would you choose each?,Abstract classes,Interfaces,Design,A,"Abstract classes can have implementation; interfaces define contracts only; use abstract for shared code",Object-Oriented,https://www.php.net/manual/en/language.oop5.abstract.php,https://youtube.com/results?search_query=php+abstract+classes+vs+interfaces,https://youtube.com/results?search_query=php+abstract+classes+vs+interfaces+hindi,https://youtube.com/results?search_query=php+abstract+classes+vs+interfaces+kannada,https://youtube.com/results?search_query=php+abstract+classes+vs+interfaces+tamil,https://youtube.com/results?search_query=php+abstract+classes+vs+interfaces+telugu
PHP,Advanced,What kind of optimization does the static keyword provide for variables inside functions?,Static variables,Optimization,Persistent,A,"Static variables retain value between function calls; stored in separate memory from local variables",Variables,https://www.php.net/manual/en/language.variables.scope.php#language.variables.scope.static,https://youtube.com/results?search_query=php+static+variables+optimization,https://youtube.com/results?search_query=php+static+variables+optimization+hindi,https://youtube.com/results?search_query=php+static+variables+optimization+kannada,https://youtube.com/results?search_query=php+static+variables+optimization+tamil,https://youtube.com/results?search_query=php+static+variables+optimization+telugu
PHP,Advanced,How does PHP implement the array_walk() and array_map() functions differently?,Array functions,Walk,Map,A,"array_walk() modifies original array by reference; array_map() returns new array with results",Arrays,https://www.php.net/manual/en/function.array-walk.php,https://youtube.com/results?search_query=php+array_walk+vs+array_map,https://youtube.com/results?search_query=php+array_walk+vs+array_map+hindi,https://youtube.com/results?search_query=php+array_walk+vs+array_map+kannada,https://youtube.com/results?search_query=php+array_walk+vs+array_map+tamil,https://youtube.com/results?search_query=php+array_walk+vs+array_map+telugu
PHP,Advanced,Where would you use the stream_context_create() function in PHP?,Streams,Context,HTTP requests,A,"Creates stream context for file operations, HTTP requests with custom options like headers",Streams,https://www.php.net/manual/en/function.stream-context-create.php,https://youtube.com/results?search_query=php+stream_context_create,https://youtube.com/results?search_query=php+stream_context_create+hindi,https://youtube.com/results?search_query=php+stream_context_create+kannada,https://youtube.com/results?search_query=php+stream_context_create+tamil,https://youtube.com/results?search_query=php+stream_context_create+telugu
PHP,Advanced,Why should you avoid using the @ error suppression operator in production code?,Error suppression,Performance,Debugging,A,"Slows down execution, hides errors making debugging difficult, bad practice for error handling",Best Practices,https://www.php.net/manual/en/language.operators.errorcontrol.php,https://youtube.com/results?search_query=php+error+suppression+operator,https://youtube.com/results?search_query=php+error+suppression+operator+hindi,https://youtube.com/results?search_query=php+error+suppression+operator+kannada,https://youtube.com/results?search_query=php+error+suppression+operator+tamil,https://youtube.com/results?search_query=php+error+suppression+operator+telugu
PHP,Advanced,What is the difference between self:: and static:: in PHP late static binding?,Late static binding,Self,Static,A,"self:: references class where method defined; static:: references called class at runtime",Object-Oriented,https://www.php.net/manual/en/language.oop5.late-static-bindings.php,https://youtube.com/results?search_query=php+self+vs+static,https://youtube.com/results?search_query=php+self+vs+static+hindi,https://youtube.com/results?search_query=php+self+vs+static+kannada,https://youtube.com/results?search_query=php+self+vs+static+tamil,https://youtube.com/results?search_query=php+self+vs+static+telugu
PHP,Advanced,How does PHP implement the array_reduce() function and when is it useful?,Array reduce,Functional programming,Aggregation,A,"Iteratively reduces array to single value using callback; useful for aggregations like sum, product",Arrays,https://www.php.net/manual/en/function.array-reduce.php,https://youtube.com/results?search_query=php+array_reduce+function,https://youtube.com/results?search_query=php+array_reduce+function+hindi,https://youtube.com/results?search_query=php+array_reduce+function+kannada,https://youtube.com/results?search_query=php+array_reduce+function+tamil,https://youtube.com/results?search_query=php+array_reduce+function+telugu
PHP,Advanced,When would you use the register_shutdown_function() in PHP?,Shutdown function,Cleanup,Error handling,A,"Registers function to execute after script finishes; useful for cleanup, logging, final operations",Error Handling,https://www.php.net/manual/en/function.register-shutdown-function.php,https://youtube.com/results?search_query=php+register_shutdown_function,https://youtube.com/results?search_query=php+register_shutdown_function+hindi,https://youtube.com/results?search_query=php+register_shutdown_function+kannada,https://youtube.com/results?search_query=php+register_shutdown_function+tamil,https://youtube.com/results?search_query=php+register_shutdown_function+telugu
PHP,Advanced,Why does PHP have both curl and file_get_contents() for HTTP requests?,CURL,HTTP requests,File get contents,A,"CURL offers more features (headers, POST, SSL); file_get_contents() simpler but limited",Networking,https://www.php.net/manual/en/book.curl.php,https://youtube.com/results?search_query=php+curl+vs+file_get_contents,https://youtube.com/results?search_query=php+curl+vs+file_get_contents+hindi,https://youtube.com/results?search_query=php+curl+vs+file_get_contents+kannada,https://youtube.com/results?search_query=php+curl+vs+file_get_contents+tamil,https://youtube.com/results?search_query=php+curl+vs+file_get_contents+telugu
PHP,Advanced,What kind of security measures does PHP provide against XSS attacks?,XSS,Security,Output escaping,A,"htmlspecialchars(), htmlentities() for output escaping; Content Security Policy headers",Security,https://www.php.net/manual/en/function.htmlspecialchars.php,https://youtube.com/results?search_query=php+xss+protection,https://youtube.com/results?search_query=php+xss+protection+hindi,https://youtube.com/results?search_query=php+xss+protection+kannada,https://youtube.com/results?search_query=php+xss+protection+tamil,https://youtube.com/results?search_query=php+xss+protection+telugu
PHP,Advanced,How does PHP implement the iterator interface and what design pattern does it represent?,Iterator,Design patterns,Traversal,A,"Allows objects to be iterated with foreach; implements Iterator design pattern",Design Patterns,https://www.php.net/manual/en/class.iterator.php,https://youtube.com/results?search_query=php+iterator+interface,https://youtube.com/results?search_query=php+iterator+interface+hindi,https://youtube.com/results?search_query=php+iterator+interface+kannada,https://youtube.com/results?search_query=php+iterator+interface+tamil,https://youtube.com/results?search_query=php+iterator+interface+telugu
PHP,Advanced,Where are PHP extensions loaded from and how does the extension loading mechanism work?,Extensions,Loading,php.ini,A,"Extensions loaded from extension_dir; specified in php.ini with extension=name.so (or .dll)",Core Architecture,https://www.php.net/manual/en/ini.core.php#ini.extension,https://youtube.com/results?search_query=php+extension+loading,https://youtube.com/results?search_query=php+extension+loading+hindi,https://youtube.com/results?search_query=php+extension+loading+kannada,https://youtube.com/results?search_query=php+extension+loading+tamil,https://youtube.com/results?search_query=php+extension+loading+telugu
PHP,Advanced,Why should you use const instead of define() for constants in modern PHP?,Constants,Const,Define,A,"const is compile-time, class-scoped, case-sensitive; define() is runtime, global, case-insensitive",Best Practices,https://www.php.net/manual/en/language.constants.syntax.php,https://youtube.com/results?search_query=php+const+vs+define,https://youtube.com/results?search_query=php+const+vs+define+hindi,https://youtube.com/results?search_query=php+const+vs+define+kannada,https://youtube.com/results?search_query=php+const+vs+define+tamil,https://youtube.com/results?search_query=php+const+vs+define+telugu
PHP,Advanced,What is the purpose of the __debugInfo() magic method in PHP?,Magic methods,Debug info,Var dump,A,"Controls output of var_dump() for object; can hide sensitive data or format output",Debugging,https://www.php.net/manual/en/language.oop5.magic.php#object.debuginfo,https://youtube.com/results?search_query=php+__debuginfo+method,https://youtube.com/results?search_query=php+__debuginfo+method+hindi,https://youtube.com/results?search_query=php+__debuginfo+method+kannada,https://youtube.com/results?search_query=php+__debuginfo+method+tamil,https://youtube.com/results?search_query=php+__debuginfo+method+telugu
PHP,Advanced,How does PHP's type system handle union types introduced in PHP 8.0?,Union types,PHP 8,Type declarations,A,"Allows multiple types for parameters/returns; syntax: Type1|Type2|Type3",Type System,https://www.php.net/manual/en/language.types.declarations.php#language.types.declarations.union,https://youtube.com/results?search_query=php+union+types,https://youtube.com/results?search_query=php+union+types+hindi,https://youtube.com/results?search_query=php+union+types+kannada,https://youtube.com/results?search_query=php+union+types+tamil,https://youtube.com/results?search_query=php+union+types+telugu
PHP,Advanced,When would you use the array_column() function and what performance benefits does it offer?,Array column,Performance,Data extraction,A,"Extracts column from multi-dimensional array; faster than manual looping with foreach",Arrays,https://www.php.net/manual/en/function.array-column.php,https://youtube.com/results?search_query=php+array_column+performance,https://youtube.com/results?search_query=php+array_column+performance+hindi,https://youtube.com/results?search_query=php+array_column+performance+kannada,https://youtube.com/results?search_query=php+array_column+performance+tamil,https://youtube.com/results?search_query=php+array_column+performance+telugu
PHP,Advanced,Why does PHP have both strpos() and stripos() functions for string searching?,String functions,Case sensitivity,Search,A,"strpos() case-sensitive; stripos() case-insensitive; same pattern for strstr()/stristr()",Strings,https://www.php.net/manual/en/function.strpos.php,https://youtube.com/results?search_query=php+strpos+vs+stripos,https://youtube.com/results?search_query=php+strpos+vs+stripos+hindi,https://youtube.com/results?search_query=php+strpos+vs+stripos+kannada,https://youtube.com/results?search_query=php+strpos+vs+stripos+tamil,https://youtube.com/results?search_query=php+strpos+vs+stripos+telugu
